0.0,1.8487479860602498,-2.1842642865,1.0887730668959998,-0.45868395360325004,-0.24515081689274992,0.2477501081327499,-0.3135892192387499,0.04241225191999998,0.0
0.0,-0.031183856204781667,-0.03875498252298808,-0.09485927743590593,0.03535610913698086,-0.15982918054799264,-0.028921507201300545,-0.0813167464673798,-0.04876908363943848,0.0
0.0,-1.5351003191328088,1.9032694800449577,-1.4365261072052609,0.2762088981475956,0.10564724112832813,-0.39757210701210627,0.18531507995351332,-0.13532747942527174,0.0
0.0,-0.5358939606937734,0.20256802770477145,0.2625477354785851,-0.39073245118008204,0.15193451967234603,-0.19710921336709097,0.010940928564412564,0.0026115406498376376,0.0
0.0,1.46953169447188,-1.883828857833914,1.2326320427383703,-0.47331200588083117,-0.25814569634849566,0.2930365397397854,-0.28133571533863877,0.1401138169264601,0.0
0.0,0.5272889163488614,-0.4885222152131549,-0.0749585650032335,0.5383581088482202,-0.47430397603403096,0.18251979251693254,-0.05814087877199746,-0.004239427419211053,0.0
0.0,-0.9770281700401512,1.6915455952377996,-1.489510373883785,0.5125478419007289,0.2414519618055568,-0.3945561098306546,0.3167716274714953,-0.18264972771912727,0.0
0.0,-0.7454631601857583,0.677697246202956,0.02203531853663117,-0.5019642747642405,0.6772284669275401,-0.24363629457805752,0.04482793192808573,0.012926874200113299,0.0
0.0,0.6801333593933648,-1.135997197150256,1.3817846677284558,-0.7878614415763191,0.013123044855986959,0.5926905864809291,-0.40758498443466035,0.2118423052498383,0.0
0.0,0.8304369832225373,-1.023691273186524,0.42508259133490334,0.6970774136261368,-0.7743209878578057,0.47399961838576127,0.07983158451669825,-0.047134820536624406,0.0
0.0,-0.3700514890715883,0.8710554089043921,-1.007270421797566,0.9836846751118122,-0.04293194361202848,-0.4786862553726231,0.6677257249634057,-0.2029875538066827,0.0
0.0,-0.7055476076379904,1.1398639191489126,-0.7042936660859128,-0.08819406278672928,1.0169673835406454,-0.6085909825255158,0.10307437179175129,0.2774255521391995,0.0
0.0,0.04996886966227023,-0.283592498750258,1.0641017390662932,-1.027479605519922,0.45066547082421116,0.7188413018270534,-0.7640057193898506,0.4206162200896773,0.0
0.0,0.7828474150894266,-0.9929365976046239,0.8697867938539704,-0.016615220061176682,-0.6042723190750321,0.8587962552818383,-0.03156483023756142,-0.3387901780229602,0.0
0.0,0.1723979667187783,0.09603902907731664,-0.4977571159837969,1.1525421890113754,-0.7044807983533111,-0.2038151545966134,0.9908518499684986,-0.6978418852398273,0.0
0.0,-0.5162474698645022,1.0198637822712149,-0.9459237545198553,0.3794709854253996,0.7038263189883655,-0.9513934260081495,0.27083144614720045,0.3931323633334251,0.0
0.0,-0.26760943045587027,0.11555002980635211,0.47407215453072576,-0.8181555040219642,0.7970952029869253,-0.015292353856503117,-0.851183981210898,0.9901316278443346,0.0
0.0,0.4296842747608553,-0.8070130942836954,0.9633807589431349,-0.5988400847540193,-0.2765787044864324,0.8787599588458437,-0.6787553291627283,0.11185797224161097,0.0
0.0,0.2235922984974159,-0.21853786639520964,-0.27214799098691156,0.7910984750318721,-0.9827047591681851,0.23826692765205953,0.9582730004635978,-1.254237581818443,0.0
0.0,-0.3630884852743313,0.7223751162629624,-1.0022615238969999,0.5071691164991717,-0.023634462268636143,-0.5594191879385167,0.7599268512880144,-0.6657261151416634,0.0
0.0,-0.1785112027200954,0.040730839889595534,0.08188070818155883,-0.715965468450749,0.9069754189580581,-0.5238029521635053,-0.6157873608893873,0.8613277378047605,0.0
0.0,0.28788763588168914,-0.7362346277986727,0.7317765376250925,-0.8004535417625233,0.20474214607515404,0.378535282446257,-1.1666310935096333,1.1066939667742781,0.0
0.0,-0.023063378139323274,-0.13066781825574378,-0.2737559112006907,0.6218746315292889,-0.9453222836186471,0.24157968489673096,-0.07466584939131796,-0.052467105751690814,0.0
0.0,-0.369160005743659,0.5191016897993384,-0.750208886678027,0.6281515102891922,-0.642258286908465,-0.43876181045057033,1.4098849508964453,-1.4305516682947987,0.0
0.0,0.0029931036538162273,-0.0838427332966428,0.27771540349282997,-0.7874589873877222,0.4885931895324577,-0.5220610886332924,0.40653752743153676,-0.5243076456821382,0.0
