0.0,0.2848194387448062,0.5453651115007697,0.5991899449438265,0.5317894547856545,0.6018488084528493,0.6069897493854389,0.4128049723890767,0.390531869174845,0.4580223792415197,0.4023288005468133,0.25963597948627615,0.41613876931853294,0.7020889086537389,0.7876651027093622,0.4612521611262235,0.4289160183039808,0.5150806860739705,0.40387402754679474,0.3078317988919317,0.31310109655353036,0.0
0.0,0.47061763731798845,0.13774384403443388,0.4355935690600621,0.974209953241105,0.231040020897893,0.5265112248589365,0.4978331136351271,0.6511515935753758,0.17607716061008896,0.3384245859951728,0.5777145940734335,0.620217048829082,0.43565897369712053,0.3732211862276876,0.6640568514647995,0.9454449890268919,-0.09164874181109903,0.49108004243202574,0.5973373294264793,-0.18812419097050562,0.0
0.0,0.1955148589127372,0.07860374664148115,0.4147921303656324,0.7397440258542692,0.36163166411574266,0.28527244831074694,0.6606567674126417,0.595979556870708,0.22426917131411386,0.33713771290029537,0.7688537204790316,0.6975499691803048,0.23711362395268237,0.18372567065080017,0.8301661644448943,0.8611359648200675,0.09840282067086362,0.2890059821691351,0.45486805676014447,-0.2200908108074578,0.0
0.0,-0.24705605167829164,0.2778940359901407,0.3855022402101255,0.11854023770576227,0.6343504019776112,0.31074782873922036,0.5600683241618426,0.38104778220193664,0.5371341550994457,0.5373049522477051,0.6484447107289717,0.5702369343240575,0.2616822678512646,0.4355472161721139,0.5995891983680046,0.40517851999045384,0.7506093008315777,0.06017533992596613,-0.0923484912832486,0.1880837050648842,0.0
0.0,-0.2309746482031806,0.21849525610253606,0.15605823114710082,-0.06129800855656381,0.4381114899718626,0.630066981072902,0.2298463001843555,0.3466881036155853,0.7654802697791634,0.7977291086157923,0.40992933891683453,0.3312712589963822,0.548446607574899,0.6960400294998557,0.166651676950444,0.2476659091786051,0.8691897306811688,0.06975719521164724,-0.37199929938594506,0.3200625426627166,0.0
0.0,0.18308212694125475,-0.14807798675725395,-0.14885698122064606,0.18433649831029353,0.049314698895255235,0.6205520594957852,0.17292034763726996,0.5050290517211502,0.7482627502052435,0.8316631920709793,0.32747098342335706,0.27960644347712826,0.7779695826538284,0.6124814501230189,0.054688682739779955,0.418234637768931,0.22757248947857872,0.22446577257260367,0.007834439534999611,-0.13771704476007388,0.0
0.0,0.32572683623858756,-0.3507534982828779,-0.2498236382856201,0.18112355498082497,0.05392405280701704,0.05759857963192656,0.5200531043163783,0.6259683473637606,0.6112035030098268,0.5628086899298632,0.48021321348282475,0.5616750917345292,0.6089289858187051,0.34154816365999424,0.4228837481179018,0.3043064497556615,-0.32970020310288833,0.25556535037237266,0.4471889217690455,-0.44724907380997747,0.0
0.0,-0.05039784989730896,-0.17164090543445695,-0.1361829639257934,-0.14850093724012378,0.1380607919404562,-0.21593312916649815,0.6333120332387077,0.6616517934271828,0.4496521561989538,0.28483253319607305,0.7190416317432158,0.828548410847913,0.2655360687641389,0.25845506442825755,0.6768407055483802,-0.046181566136294164,-0.21575795224011168,0.03687969589506568,0.3661539709359411,-0.07818533529757994,0.0
0.0,-0.45376937509202253,0.08059963107079224,-0.03295190674986209,-0.31919526033523726,-0.09743928383152775,0.22878408403224257,0.22381791952283256,0.5354022647795763,0.3237251927640514,0.36427228931199385,0.7492362909245859,0.7493121038182715,0.20084923947009953,0.42005798394390625,0.34229414247736595,-0.14481813284428463,0.16030156132810727,-0.14941637357487902,-0.11586412283240333,0.5371650959253602,0.0
0.0,-0.2997959749680208,-0.046913270007615165,-0.027115449189681895,-0.19905722682043459,-0.24897103580403815,0.4876570794989127,-0.03666411487183456,0.11779340766219784,0.33595557332390225,0.6550633680756462,0.5343453150850929,0.3994978376159936,0.5226283107142236,0.42642997019676165,-0.18904583912397535,0.15816444871642937,0.21661751691584785,-0.14461740654168656,-0.21050164367601654,0.4635446313692455,0.0
0.0,0.16861612869416728,-0.3139367196301688,-0.13197120228370343,0.008247357828486186,0.0779746927658425,0.030947519746453274,0.037077901952134694,-0.23454417791958151,0.3947544305513764,0.6877514384022909,0.30127797168699744,0.20102489673024695,0.7076595873884409,0.19081955679745025,-0.2090999062790635,0.29156362847232525,0.04160703554800471,0.0282487303984539,0.15494818094684956,-0.27304046381723895,0.0
0.0,0.30455006748822533,-0.24397855995995332,-0.24322936206475987,0.1668116427649295,0.3561628390012835,-0.41784883239377624,-0.021288163759407147,-0.047253745546404366,0.2338663597567882,0.328437177113776,0.21777018135388973,0.3561538647391975,0.3280175656613946,0.014014803553947344,0.27496942328262747,0.0009571877016839609,-0.0185653461396415,0.27195833655068574,0.2643373125900121,-0.6424257825045968,0.0
0.0,-0.011548456675851432,0.09712054104776542,-0.09237269977770905,0.1701075453610425,0.1661495227682838,-0.2806185049978781,-0.29092585493462153,0.3089717380009505,-0.04753185496402501,-0.14445335017572142,0.26369812257253755,0.42377082965431867,-0.20015685862921992,0.14071589326553807,0.48249844647303414,-0.16609888755580546,0.10494653059107191,0.32449019714115784,-0.020310940211062695,-0.1838261942006393,0.0
0.0,-0.25821995008902426,0.2750309618562589,0.31034032288902247,0.011768882158475128,-0.24306384482120483,0.08756902736153631,-0.1901558934383648,0.11472729061835307,-0.2072950722768339,-0.3059717818554499,0.1424978934563855,0.09763391896265348,-0.2167981161434301,0.2630583725536098,0.1745820372267624,0.13051068717447503,0.2062168561194499,0.062132128260849004,-0.19492242458317643,0.4692862225060074,0.0
0.0,-0.03932786898108567,0.15233512787440265,0.5194728869865696,-0.1236062612848954,-0.32073449435949186,0.1286905961547076,0.22671926906653406,-0.4273997245364565,-0.2522120976706433,-0.13752907156245192,-0.2776660833670515,-0.3543770015765393,0.20503004549300363,0.05826792210653136,-0.11107876485814579,0.48029398273543017,0.183386055156466,-0.23778138003637192,0.16266810308736496,0.4767823760070024,0.0
0.0,0.32594717374867405,0.11433572483419853,0.1950128648334604,-0.0517998333002311,-0.006803167976308484,-0.051511210106415295,0.27510940570515374,-0.5670938680382965,-0.3214129148255058,-0.10777122824774314,-0.657618105064035,-0.41749803066713714,0.20524400767130754,-0.16388842292271322,0.04897362056977014,0.3100499462592491,0.09540327822124212,-0.06400873540434124,0.47051838310150257,0.030095548457811337,0.0
0.0,0.3795823257675275,0.2222452635887919,-0.29294715633522794,0.16080952843578467,0.2785497328573869,-0.04356930865858057,-0.2386349991957987,-0.18719184758609603,-0.4048221851915488,-0.4696995413111271,-0.6118822069383547,-0.22914564423277925,-0.37245963755689554,-0.08581040878082224,0.2484535435280248,-0.14194783672564631,0.04868113797200133,0.5083160623132326,0.23864245247266336,-0.22965178761848742,0.0
0.0,0.09959501468200674,0.163289828795776,-0.2471319264827518,0.17038120535130286,0.3128104732894646,0.03395927009042871,-0.607292501026877,0.03752652918341241,-0.4154211254673345,-0.8472289212633259,-0.2771920795271858,-0.321110468901486,-0.7054466347053517,0.0030353233851992,0.05256625196852552,-0.28106597333306305,0.1715213667495357,0.6585916492281674,-0.10619443753087836,-0.11388763567425883,0.0
0.0,-0.21695678699270374,-0.12249825167978931,0.2547082803269799,0.011501391690667998,0.09443628136277729,-0.03699399058400262,-0.2790899696986263,-0.35272262700680457,-0.41831474779051375,-0.6495852166043001,-0.3087098714216875,-0.5839648102203147,-0.398991410937376,-0.31850091207068426,-0.3492160616426022,0.03326755773610103,0.3087215439324002,0.1412094837185563,-0.10705463938897586,0.08888967695620296,0.0
0.0,-0.3500412022652642,-0.22957087295672535,0.4020342979523033,0.005372405702322178,-0.24031845740848168,-0.160045604656374,0.15081255552995804,-0.7557558607937436,-0.49414690424799634,-0.13148702173955962,-0.6818511706615289,-0.598832065685937,-0.13780065915505474,-0.7098479841501735,-0.4909216335314174,0.2690049122333371,0.18498370444342388,-0.41479454583974784,0.11975360673492833,0.1370526851414935,0.0
0.0,-0.2064621623234834,-0.016222925872590964,-0.05148174455921837,0.05625450476429945,-0.38475020372343166,-0.16220570023082342,-2.954318696869393e-05,-0.6007294659261934,-0.4968831337857035,-0.0962928871638161,-0.7402284068497145,-0.39001105032986877,-0.4268308237098222,-0.6812069387771146,-0.26871335853801914,-0.041724911507794935,-0.19477741941775178,-0.35131602626940284,0.04252878056578756,0.08069544296633965,0.0
0.0,0.15691706340845307,0.09062125668579939,-0.45025457288818527,-0.17128294561443877,-0.17916303094310923,-0.1991441738368323,-0.524937648118491,-0.10288955561065177,-0.32159749565937584,-0.5973677864162864,-0.3034585244462544,-0.3885887378925203,-0.8228747317194129,-0.27718349980229795,-0.14605860087792422,-0.5942705191844159,-0.5588826932066882,0.028528586915162003,-0.2508043341591975,-0.05592195872762549,0.0
0.0,0.37741571810647406,-0.030550597685597005,-0.421841129656074,-0.5420786809486812,-0.0027668662396220737,-0.3815730365696037,-0.6258513607120847,0.019149957070339594,-0.1698773966047107,-0.7738943820121036,-0.09685450929284083,-0.5588030766097323,-0.6570591717549061,-0.13205066304907842,-0.33745860658862714,-0.8904594020430341,-0.5780502133185325,-0.09180941118946115,-0.308189989395002,-0.2621602779491135,0.0
0.0,0.14779538494896427,-0.1553977629484997,-0.2335840496973412,-0.5253631637222992,-0.3477954423969276,-0.491616399849828,-0.19767435437317726,-0.3658547717746515,-0.21150490961064655,-0.24637509592064052,-0.5279793230631223,-0.5477426968620818,-0.11599753477101886,-0.4289061012154247,-0.6969276220728996,-0.7139881828279127,-0.47281352356704837,-0.6293170950241914,-0.23686870279023356,-0.3279335647533948,0.0
