0.0,0.6207074926400101,0.801575077521483,0.6319261114059211,0.6910000623572472,0.6717831321598648,0.4941112584974529,0.621063147069699,0.7316046447291045,0.540291516025803,0.6071573765845558,0.7659211407400575,0.7002226406297182,0.449611836660061,0.271858612313679,0.2363354489910891,0.26706138376078836,0.24858262009865853,0.16101888395548353,0.106898117227269,0.21235570250682687,0.34683100355637475,0.3836568887378147,0.44715436656350416,0.4857134723875222,0.3977934456394478,0.36568421273888324,0.53938449279636,0.5741066736332964,0.48011639536659184,0.4198576476798926,0.45847170932405706,0.38171272951882795,0.0
0.0,-0.021861604037018593,0.4100367829148925,1.1212932879834088,0.40528073714577284,0.45118526895291367,1.132118431119873,0.30808046621178903,0.42433738656131265,0.9392878423549995,0.5989129125866056,0.5607940337085361,0.4987052603179627,0.5537622108578062,0.378698252999755,0.33343539874655587,0.1963296080872887,0.16450372982288144,0.22811712964193603,0.1975606788161958,0.3988015807701733,0.09155564774643436,0.41236285310799986,0.633837759865104,0.09069929541211535,0.7099217284609077,0.29332190459144825,0.7605307934517838,0.0955482539732181,0.8044333723905467,0.23949724728638166,0.5913704036860649,-0.05974406154781355,0.0
0.0,-0.372421889945662,0.18790496905765336,0.8097278043617807,0.48259545017906785,0.6247987358732439,0.9722645458701581,0.43261673797284544,0.37597230846726365,0.8442113867842908,0.7287682818189133,0.3509248034180802,0.358845929752667,0.5340990740844237,0.5481651688078024,0.38618147058880364,0.18422174659626006,0.13650647512815803,0.25031804445654143,0.40905303219150563,0.3226046639302837,0.18335398340888126,0.37490840570352796,0.43490729668263095,0.32405794787190717,0.46096871892997976,0.67519029770975,0.4153547792336372,0.34734244553468174,0.4392703350972897,0.5035391490512794,0.22480347604363518,-0.16424946564151094,0.0
0.0,-0.15810480899634757,0.015516986248248167,-0.05758752492770079,0.7795653358965225,0.9306680264789755,0.3384745910714986,0.7808913398568592,0.6535074881270045,0.3977293888403153,0.7114973758636102,0.34348815734230875,0.3247654985048271,0.41895432184589976,0.6122634302650474,0.4166543965052018,0.26012847596402283,0.20904512876008927,0.2979092729194731,0.4783356535767292,0.22062769177946812,0.4620040142155808,0.26166914766903016,0.15225231295783712,0.7003864432627013,0.2510402948827561,0.7952561342322746,0.16799949781486556,0.7002750329505432,0.046294841925584154,0.5743497282197667,-0.19723426551093454,0.025355883468147693,0.0
0.0,0.24702170712750726,-0.26474847597244594,-0.3402725264076472,0.5995471849569699,0.8540127159075903,0.24887637581378458,0.7965489271529418,0.8708833026459494,0.2505477590711372,0.3331806876185088,0.5049677868266527,0.36939457683456356,0.3559018761300593,0.4558965358266669,0.46010642239292987,0.3990987317202939,0.36910543371308036,0.3930326501880835,0.31456189727302364,0.3809889698509145,0.5025162443620232,0.2036570280350383,0.25468073474342284,0.536752102101412,0.5644392306198229,0.311074003621469,0.5093395253991895,0.4508514048571397,0.2501067037514642,-0.008749836628166013,-0.14582406226075634,0.08982987199409513,0.0
0.0,0.2525653779005796,-0.30966347639210645,0.05739936203991422,-0.06487930319595274,0.3251176350113355,0.775901456786109,0.5184228978233671,0.7323765739147237,0.45513638695055286,0.019345803194972932,0.48706391058782217,0.47708437763387357,0.36074801399182765,0.2450919968911149,0.46320061591429473,0.5549240641977969,0.5584964952815734,0.4366696430886146,0.23530516733539997,0.5654860847096694,0.31790887602457096,0.33439628103974556,0.5082397225034818,0.2195451585311785,0.7324885018073032,0.07104729794935985,0.7041688303119787,0.11204261200425003,0.4339337741201921,-0.5216240714116107,0.10096619416693631,-0.029813762582182317,0.0
0.0,-0.15608360907701968,0.12087447066776577,0.22251241153947005,-0.448242434872537,-0.14533911008327413,0.8758173983394014,0.46513004384696965,0.3310949143013811,0.5879210966996223,0.2086053464334898,0.19481299444034822,0.5080364417752641,0.37279955591068575,0.22721450148877756,0.39683012526262956,0.6501778312915097,0.6731014467084167,0.4485228224739539,0.45093041827504976,0.43534699759668166,0.26929105220250477,0.5505445351209427,0.5300776562225273,0.3364813698678143,0.30363627998723797,0.5055815846439956,0.24712607463459663,0.20673233615281678,0.03936475219572112,-0.23950923606719735,-0.07891222450084338,-0.08256745339612362,0.0
0.0,-0.3008643353444226,0.4260011301734479,0.005805725750943239,-0.298826483433963,-0.11782064501454625,0.08512889344704899,0.5206361670882047,0.1470527820318339,0.3857175353211537,0.5902429362839587,0.09051047071199923,0.28027487770114,0.37503819713595316,0.39551762470841767,0.38507076084623076,0.5997877456478625,0.6494136681068438,0.5791375566193107,0.6629466202362708,0.23082785528858557,0.4692581810620536,0.5931135741188164,0.4527828110579504,0.5541926724086411,0.013875184133972908,0.6920460008465762,-0.11905126161446405,0.2346089184761093,-0.3900599586867761,0.27283786225325357,-0.35569569439158555,-0.09188169234569182,0.0
0.0,0.15904605450640005,0.06698435400683155,-0.16619439468461938,0.12063199991827873,-0.03123433053405154,-0.5892547129902433,0.11301909664883554,0.2851388213013663,0.1643337496809247,0.600208903052764,0.34135474090357765,0.010066934297600411,0.3285149232411481,0.5499251950696283,0.5031805030911777,0.4516202106714057,0.5572452520487868,0.7800824223892786,0.6205288157056471,0.38285156173592244,0.6100166600986386,0.48462788189519185,0.4897543320234838,0.47374612350474915,0.3868693472971595,0.10801440253922341,0.059930616994414904,-0.20618840231040364,-0.13392645465064815,0.09744562413122601,-0.19590217969736154,-0.18226260668032487,0.0
0.0,0.4854707380401009,-0.3791152212011252,-0.05457700781308405,0.28635961636803503,-0.1246497588003008,-0.5417252810717158,-0.609578632781572,0.2355368511243559,0.2533678832953553,0.21696393834907515,0.5509320491860956,0.10536939563664684,0.23226986443053318,0.5392179383773879,0.61650476356148,0.3975347462249702,0.5309565276433089,0.7592673445568254,0.5417682864967336,0.7873866489671223,0.5588595565470093,0.43904710767498645,0.5166453395145942,0.35545790617448847,0.6819668683468815,-0.3727407714565648,0.12851250469692502,-0.4525326123625405,0.2130756813107165,-0.3689466339946801,0.11222318227900689,-0.16581409044977424,0.0
