0.0,-0.5279810847981851,-0.35149962888622927,0.2224001570611181,-0.07907099146740557,-0.15065544239390427,0.30076113406499505,-0.017384730739659543,-0.29575930373534143,0.2501465717855583,0.09708162597188917,-0.2296846742388598,-0.1702899333219255,0.06505518804807953,0.1346464826155191,0.06616964507604628,-0.04935535302207686,-0.06725348668582748,0.032258381790935035,0.16162641323320875,0.03075829184483284,-0.10183128106135039,0.027340538611956285,-0.025574653263740397,-0.12491835095673397,0.054136061781030004,0.21309470907168712,-0.14621963858303366,-0.1268053234619959,0.03243076664603451,0.09833779160183624,-0.11427281764337352,-0.2700005829896053,0.0
0.0,0.5002745627190776,0.35919551795425964,-1.4255720166674677,0.6342753959156304,0.7504193166843841,-1.4511289780072527,0.7739141612374323,0.4616081105424058,-0.8926551053389022,0.2736555399183448,-0.023369402798947607,0.11693978693581708,-0.22321687801335,0.12265143776340724,-0.08765561844177888,0.10083363456860944,0.09619772261077135,-0.09494809263216311,0.24168840376276388,-0.49501129429262214,0.6301824382983718,-0.11279883077666872,-0.7031263068987723,1.1844701550074097,-1.0882925090039521,0.8949908958753062,-1.0762120203435879,1.3889467412214413,-1.3196625649379536,0.86797475469059,-0.9279537894730308,0.6057633532950493,0.0
0.0,0.9765657801514331,0.07967033869709765,-1.0188672048249752,0.4476371892041628,0.2303902029663863,-0.8444918010313361,0.41100058709814036,0.5788933185899005,-0.6351623642771876,-0.2300407275139571,0.3500888672535118,0.17499474808610968,-0.16881600200272812,-0.1695395770753934,-0.03633877286693468,0.14461670677847413,0.16419592234191413,0.047984349161138244,-0.24961422498523397,-0.049822954347519044,0.33513068898478965,-0.1398288387610221,-0.1686763119865669,0.24937436514378497,0.08409738911749302,-0.46865119429416985,0.17610097999551436,0.16089648809762763,-0.02873913971671387,-0.32461371322164095,-0.09190011467079157,0.522206331209071,0.0
0.0,0.33301345352998946,-0.25292637097796516,1.0841275327081492,-0.8555483925630016,-0.6613308655303166,0.9958700628593626,-0.6146770839962841,-0.11609529995854012,0.5778030647114689,-0.6725320967355941,0.31551649794314124,0.11504173130066206,0.10624450431693246,-0.38869452150632944,0.03564248064686741,0.09996985947731897,0.14126932330222294,0.09772644717784656,-0.4296694137703617,0.4970465680981447,-0.4462433065523028,0.08387752807635569,0.7296707102877704,-1.0221150446201037,1.017126717413216,-1.1471524737342325,1.1319987608966593,-1.1501625149233692,1.1448230454906718,-1.2205139059143195,0.8577252714700612,-0.2601718958462499,0.0
0.0,-0.7085696410979675,0.37219492313574676,1.234733063718652,-0.8899812762708694,-0.7842425501293899,1.1362476997800168,-0.5469430818737512,-0.5998472722572393,0.6084714756866982,0.09482482230428071,-0.3101429872469304,0.11753099871377042,0.1159415801499966,-0.0982800753360795,-0.06429152344482217,0.03030880756645776,0.05383874292293972,-0.10100168254635929,0.14446154972000372,0.05768928255292535,-0.40174950265472337,0.3282045699010404,0.2502878700588402,-0.27408365863898093,-0.26519551522518175,0.44540956849454055,-0.2657257315400829,-0.13303718686925936,-0.05143477090512866,0.10972797345590568,0.3819140182366957,-0.3373496489557752,0.0
0.0,-0.7517162285719646,0.8839501534143331,-0.5192872675143643,0.5465619884029538,0.07356399410818809,-0.7424900921496006,0.4663024768509671,-0.48342237661679643,-0.13028756888588394,0.9107203899217091,-0.5323627995730904,-0.10299819108122847,0.000640887737869703,0.34231339997404214,-0.1361747154214732,-0.09025112437501773,-0.12169202836388615,-0.07311115601522536,0.5486633396531708,-0.5896893670438202,0.24880895376623047,0.16484346335251696,-0.44925725315423887,0.8465794877844605,-1.1307861489466287,1.2853973383655986,-1.2378051047537924,0.8522674958839056,-1.0750797886704877,1.4467800717692962,-0.8459990327541318,0.1565400851693023,0.0
0.0,0.44612761005015794,-0.1919140156009009,-0.6624973390435726,0.8841177612470685,0.9560057312648127,-1.6503679908036066,0.23897755314992075,0.4028598799470678,-0.6166617450556977,0.3296008459163769,0.351495474074774,-0.4684153113649991,-0.00962167036415965,0.31709429113505094,0.09258598233550393,-0.2463389826135517,-0.2350247230715542,0.2143787795491829,-0.017931754858839556,-0.14363959121563002,0.4601916644758644,-0.32139151894733076,-0.16386425021667428,0.1516510159338685,0.24471617107324584,-0.4538964785208296,0.2017698723911981,-0.12037878196254057,-0.09906670601331508,0.4264761745278667,-0.1706967503180759,0.08792368820691489,0.0
0.0,1.1371833150323605,-1.2350031767065546,0.09462234648136947,0.47062863027158286,0.02405005044714312,0.26967725273770493,-0.8216161686485705,0.5915972180638094,-0.03792190853242873,-0.6522823921578561,0.6360663708144279,-0.1017586984167366,-0.07642406180150078,-0.031003858931936606,0.23666241031325594,-0.17600122518825037,-0.1192830340300385,0.15460648192912915,-0.4710021615957551,0.6380796890282856,-0.12495214818150444,-0.26309801494962887,0.2393884336410371,-0.5713125925862891,1.2604814721135698,-1.4397773010408552,1.0315566310040896,-0.912045136474898,1.29987227683069,-1.302526149879476,0.8109834076524478,-0.1872212052719925,0.0
0.0,-0.2553128276947637,-0.1296428051562728,0.5269794062442457,-0.45349422463418865,-0.33407321077598695,1.3057446312123786,-0.6460449110091787,-0.29668262984428306,0.600528545991707,-0.7254747335372674,-0.06174711107083037,0.6476501732636225,-0.11013437041282456,-0.2798643243676812,-0.004697251059758302,0.15930988020004344,0.12683706774295658,-0.3884405397940239,-0.07036536637388462,0.4636207285473292,-0.3615242856198603,0.12659121202962992,-0.02107716308476116,-0.06904573981279394,-0.17442504205741438,0.21190915176721947,-0.20090841325915026,0.32198158112552977,0.17118794356218478,-0.5165899088176592,0.2855206528308821,0.17688143862374314,0.0
0.0,-1.2220999364253593,1.028578215387275,0.019126593232806945,-0.738773268157393,-0.004810325902652242,0.3068851920766308,1.0903728615656063,-1.0057600105922453,-0.05398315174243745,0.3979244187453998,-0.7577829195909749,0.5268575350288557,0.1995759529328622,-0.2517222154509243,-0.2857631887342732,0.3448551745709714,0.10347014983589638,-0.4470148721892809,0.46637305546188257,-0.476171391893663,0.09924724128177029,0.19532729638161123,-0.2337956894091792,0.5078530739405293,-1.1297665762056237,1.3406725763056486,-1.060708747911945,1.2730086538697167,-1.2737017152519463,1.0363857357239332,-0.7977620057690669,0.4313987600698622,0.0
0.0,-0.4533662751672734,0.6741995797527447,-0.3951866798259793,-0.18495412314975962,0.19092741645582156,-0.37832902857242157,0.8841528782196767,0.2694507635496973,-0.9734032025201967,0.5807847334698484,-0.18098268235318885,-0.383275682936931,0.3582023949041939,0.059264175462108847,-0.21723165886426135,0.04920546408316745,-0.08668958340485441,0.28478213382052897,0.021783970899167192,-0.5868481760787935,0.2920911834688413,-0.02106769885061325,0.13252115025699723,-0.19051877461502081,-0.28526862730886304,0.21059812500612157,0.5311049622789992,-0.3903524529181565,-0.11234815743759922,0.4940091335194441,-0.24012167217445812,-0.15505669753926096,0.0
0.0,1.2662797013905513,-1.0742843974704779,-0.08992728230421915,0.43960585540598013,-0.08533985991050587,-0.1999709903604807,-0.19636488583124076,1.0160745600151833,-0.2687240487733567,-0.4848910518561683,0.7999597186058895,-0.8752113886025606,-0.030432096668813753,0.34042035722938396,0.1898446187053819,-0.4665873038980036,-0.006822401640875092,0.6740716088230956,-0.643438865214223,0.07411352653349632,-0.09314862190107466,-0.014266200037309378,0.25395677448606824,-0.6479000319092124,0.979127465569056,-1.054011802460217,1.409611102454264,-1.3401139094943098,1.168760966001269,-0.8852682578838429,0.7719738734599274,-0.7184559323548977,0.0
0.0,0.9448704400192005,-0.8821690454189581,-0.013090136789648741,0.49651397026915367,-0.1607232332280052,0.13148065965910607,-0.6506395935541573,0.30672964745875386,1.1607726976379424,-0.8107816213913082,0.018082757115734486,0.1433010992888032,-0.6376288379874511,0.28407625989591445,0.2977056265775237,-0.33156548667899205,0.17310930774228547,-0.09832558879208875,-0.12664870881196486,0.32633866156132596,-0.39531970633542257,0.06743984853799898,-0.20601593504897767,0.042223522567926136,0.4571918886179228,-0.1963662771238369,-0.3566230125274164,0.4345683608656697,0.14843262757304,-0.245819497128185,0.07698027077099932,-0.03538985907596314,0.0
0.0,-0.8170606122510405,0.6683246671688325,-0.09983928592195955,-0.09449710268267736,0.26274725565562856,-0.09124764390671106,-0.21663417782878405,-0.3130938982053908,0.7153129076388689,0.7350700721609037,-1.1631723124928801,0.5912501981359842,-0.3476450399449984,-0.22877550521672213,0.029672265737593226,0.4489044320149781,-0.05944239739283448,-0.6697306173321945,0.5597766976760368,-0.07878635624814462,-0.061256850734858245,-0.20479115231994685,-0.34806457761702964,0.8504021736505132,-0.6701829060425163,1.1111993026877833,-1.5370635395105543,1.5211822757682474,-1.0619695258081583,0.7696836443720797,-0.8250282917160829,0.6722820865815566,0.0
