0.0,0.1552615151684125,0.2779300822604811,0.4025536115391355,0.4590377771342894,0.460125976651791,0.5740791979505143,0.7367036263336002,0.8184368725423049,0.8108533351788244,0.6541713669241529,0.563403104057509,0.6100717948112447,0.5954062805736557,0.47102407774575505,0.45812990851184976,0.3970932182072105,0.267505804919275,0.40347123605289054,0.585914780880467,0.4466862216945678,0.26186544628496133,0.3062632579563034,0.3119647538868327,0.2807279401657204,0.33264745351870806,0.5061606347066276,0.5538762566520453,0.5968990911330799,0.5480623646481286,0.38358855198700864,0.28519487532239585,0.3742833460232805,0.451327033760256,0.5521984036218878,0.68323312910306,0.7104390927311544,0.44074117178570293,0.23056128577301432,0.1955607025786928,0.38124258209600165,0.5218243870582409,0.5539695687280987,0.6058628634303672,0.6488933904699005,0.5145172311208704,0.5650829847641495,0.7243149901873901,0.793017998789251,0.6324965079750259,0.0
0.0,0.16868725331466608,0.1874157056006297,0.48018879177856816,0.24876535157677124,0.6528074391188282,0.6792250091736504,0.5181587185506511,0.8564123289569827,0.6097827664090546,0.6278722558262283,1.04289813610527,0.18368285938201637,0.662070368811306,0.4611089516006694,0.5703631662964126,0.14632161717627803,0.6668580545815982,0.46971432913104205,0.15392678795667852,0.40237120037705804,0.6249006143419217,0.15173881984620993,0.21364574823760774,0.6078924406979149,0.14591396430209322,0.7433812564423083,0.18352349893211153,0.8626148289676673,0.13617095979647803,0.5902242306698098,0.3805630371538474,0.4480913171396729,0.3492012317286133,0.7278918604540909,0.5096277254825103,0.4079581393611855,0.5071144593896415,0.4445321640053353,0.2890375702333541,0.6103693478915159,0.11930863167410286,0.7034215153924699,0.6451827978324743,0.33110099778133323,0.8045216395355919,0.675324419859228,0.5447944941519148,0.691929127833374,0.17358159959475689,0.0
0.0,0.1004585721979635,0.24440851157880245,0.2780110698328809,0.39185234140287134,0.6228660519941035,0.6817324231112271,0.5743102747855381,0.573247876293653,0.5520067792222637,0.82106107472801,0.9001094864523205,0.41507656172446356,0.3624116700739529,0.5918651478263952,0.42858907102976024,0.415565761015759,0.651780617393742,0.47122890825840225,0.0378883411540109,0.33865359186374383,0.6189911455012681,0.2714982632968762,0.3136600048484462,0.48648589020144667,0.5292310749891764,0.37354255985363205,0.4708108373247664,0.39372888005537693,0.312148978797588,0.43670920458258256,0.6075361487813528,0.4480109735439066,0.514977624104249,0.5665986913881002,0.3872615840527863,0.22125197078250525,0.48148625165237663,0.6156316189967239,0.6419576662037874,0.4296554484794755,0.30639726722269206,0.4705500934132457,0.5498016170858334,0.45741870800269574,0.7460660603042213,0.7754714637758834,0.5068611868600924,0.25327744457588147,-0.12779459576332405,0.0
0.0,0.05543624405781579,0.24071276383284923,0.12750237427940198,0.6021487162003972,0.48305249486378404,0.5871286679072456,0.6898332089038878,0.2887647340008323,0.6609916915605213,0.8972646569891712,0.47195214053595386,0.859454391804026,0.22078956404988528,0.5037599893312297,0.37381742967073345,0.8277464511089467,0.38645933400660537,0.35300376520315097,0.32764177145417883,0.2646936065891766,0.26886052937783655,0.5843412651253409,0.5030044985709771,0.29197980481146285,0.810092529835351,0.134795475825919,0.6718096483365723,-0.07813204159554625,0.5960756178504137,0.30391813082078634,0.6475690828478978,0.5667229424679852,0.676248208563156,0.2707180453772396,0.2772568008242931,0.28214467398108894,0.38827689166856955,0.7111190374456702,0.8682349885226164,0.2992491946107913,0.6634016598601463,0.179595463149927,0.3684815874559423,0.8002871725610988,0.5268378318434133,0.7033272819958173,0.47257283902138436,-0.23936064947682587,-0.15700078070172263,0.0
0.0,0.08030033456221294,0.08426097732013914,0.31287964423506043,0.4708939426913988,0.4528718659846822,0.48440084179613063,0.552838332069654,0.4320960451862233,0.6865466265134372,0.6217534579762595,0.4672222385267204,0.7838674308941707,0.5370901322068414,0.21375347191096117,0.6353213118888504,0.7544212763725675,0.30643308185712187,0.2538015804154395,0.5970127864096816,0.23575450655365618,0.10532538273923976,0.6563198338511483,0.631676229625293,0.50414982849578,0.4783876336066625,0.5088686842989816,0.23307393394273457,0.19597043916858042,0.3415140788066879,0.5008506237813825,0.4556417901032636,0.7673018558204037,0.5751548851754062,0.17872541774752013,0.18149526546755107,0.4100526322763712,0.4286067846647228,0.6878875493523234,0.7281684207530289,0.6414920987082778,0.5895521983995687,0.238844144730452,0.34391205278942977,0.742248555691541,0.5275863878534777,0.40202205036173266,0.22466370772303865,-0.34164092765717763,-0.12325004671099826,0.0
0.0,0.06785919568444584,0.062169791985574444,0.45794988513075874,0.22996119557196174,0.445782564290479,0.39970791007291495,0.326204631841515,0.7795265001843297,0.5279925843130231,0.3062992728057012,0.7227070143694139,0.39651813187583085,0.8144076400159658,0.34758440434764226,0.7138919583499146,0.37168065811469786,0.42569900163978475,0.3851821065926609,0.4800793905791544,0.32866566870382596,0.35612185850369416,0.3808974679827676,0.6867280738611495,0.7834822138982965,0.17752877757744676,0.7261805250670189,-0.07749826465808322,0.5791833166502877,0.08672951862754995,0.5830433468465471,0.45722455861467504,0.6767597041852901,0.36602821422824855,0.2985992301088766,0.22704059276687769,0.42520059793754644,0.6035275284105474,0.5333349544437493,0.5192396105389557,0.9916168467515023,0.36488145955069706,0.5460583292959971,0.5022201260778093,0.3282336594631543,0.5580373352227622,0.06241597995070312,-0.18927184417451956,-0.04147565553148546,-0.1260401699973744,0.0
0.0,0.025760526050734055,0.2681744339326829,0.25531573832875737,0.21851073257794668,0.2946942519012394,0.30826489173502747,0.4055514367957257,0.7228118952926372,0.37980704639487084,0.3525222656865006,0.5836996651156495,0.3984851427791406,0.6321083363140451,0.9117530617832011,0.4101272579789995,0.18625767409898114,0.5003716909394211,0.5903660921455564,0.23041720945128494,0.5125163155276001,0.6265585475540536,0.26601289210636014,0.6001357209089426,0.7216780523968718,0.4779882470595487,0.27540242889079874,0.35867788787810195,0.34853206735801856,0.3523013453341207,0.3210714918046173,0.6295205538385825,0.29876670937517963,0.2742311910019047,0.4281408664135903,0.4328174492306699,0.42875293349728516,0.6339396347324845,0.41692254515591975,0.5856605133643961,0.7627383717759529,0.5317443486087426,0.7357012434309049,0.5993288222962626,0.1205983604470533,0.21094406399026835,-0.16618640383825747,-0.36963600539340896,0.13250260688346632,-0.014314646568627128,0.0
0.0,0.10837634811972421,0.3297221239217957,0.03224667519434882,0.2692294931329991,0.11167933071887703,0.27335026385841416,0.6086306832199725,0.29723727217476686,0.3902786119399652,0.5544462482149571,0.2222951899616034,0.6338016177492912,0.4759692384645393,1.0555314892474381,0.22602615326225511,0.31391789076823057,0.4396233254198017,0.5607271311127507,0.32912515601443915,0.5958580900550453,0.6500044404331472,0.5325966129603207,0.38859496911895475,0.4575335706030575,0.8088364180857746,-0.01006614651989942,0.7415114929181281,0.11470512442764223,0.6050308990087311,0.23953587534758922,0.45474864864303216,0.07152651629977251,0.28961187539220606,0.47418016000335045,0.6355288743972702,0.5451100019892942,0.43772942868364756,0.5103749984059048,0.663440316466298,0.31958576859181664,0.9141830913555905,0.7290881149999493,0.5287603109297437,0.1987414372338373,-0.3724267605249188,-0.29958601743219004,-0.1362728801874176,-0.06663514665007124,0.16783769608214197,0.0
0.0,0.24560338544953628,0.11259073734794531,0.0879866217499606,0.1135543793007862,0.10863473821595114,0.3379565213837317,0.45677635227148317,0.07921823277393447,0.43661281946196195,0.5042305768318066,0.26635813201160513,0.5673087075855168,0.7244876660899594,0.47311215343632723,0.45648918788583503,0.487887279828457,0.3657402321806301,0.3499120099336626,0.6988489582230691,0.5567961677188321,0.5714508781743299,0.7883626604652784,0.30063818282632637,0.34581668264015114,0.5743968550205854,0.5257326396676651,0.38644615976252195,0.44473311243635566,0.4002996463879413,0.4477261917005134,-0.024150305203714917,0.16129535804462927,0.3012894303129937,0.4969146199873503,0.6886924564235543,0.6523162110901511,0.3470233213375584,0.6418721859625912,0.494271689532933,0.40990187763653085,0.8368232326883188,0.6867317900691164,0.38767592096237613,0.18237536702883173,-0.6303877792306625,-0.3636435237502987,0.05105091755650236,-0.18372473893063465,0.1172673542285147,0.0
0.0,0.1632076872724695,-0.05257629334371522,0.17440006602960395,-0.051387532948919304,0.24099121169608528,0.3307815110047899,0.048576469891751614,0.25912393751722634,0.31560646199529674,0.29326626376710685,0.6131859273471818,0.41429419955963614,0.7568851033011027,0.0126023226094625,0.6957561502801167,0.5790340737388947,0.35827637357385483,0.35557786209723713,0.7869509207971398,0.595242028605505,0.599652349557177,0.6793640152509509,0.48033430553067724,0.3552360752243808,0.20068237904940947,1.0102629964649514,0.12641759700208363,0.7167824920760035,0.22507948020008933,0.40406856262922725,-0.1603141664444265,0.23846890246699506,0.3456926995796029,0.5113845281762334,0.5980556718596693,0.6244213808161796,0.5812886412040682,0.5315731424578445,0.36849669156484055,0.8022170686389709,0.41175792867067657,0.5503277552324356,0.2790152718467903,-0.08184747670970155,-0.3456378496933412,-0.32169215575233784,-0.13117585327987344,-0.01790400090425733,-0.16790874431185082,0.0
0.0,-0.12411941460592232,0.013779469406676462,0.027233902720050964,0.06866461165486229,0.2532041171479863,0.12414186282403745,-0.08835094837370758,0.35447567945779596,0.15120452310596022,0.27706568789768815,0.6770862724656355,0.5373871749624699,0.2650311481119076,0.3115546954469048,0.4631726418589574,0.5949461869456756,0.4820702629760414,0.6215711989331134,0.5162909185723692,0.7251764272772941,0.6715229891782912,0.4207677968914179,0.687901334847356,0.38039350893293944,0.4015310128894331,0.6007342155009019,0.59098309524323,0.41166203611130875,0.36515905647150637,0.010528045989595117,0.21020298940957452,0.1608757952952877,0.41336743447951574,0.4775541065169191,0.4667329898924386,0.5572449400209829,0.8091168799908535,0.37205865576880753,0.5770363563060431,0.7539779603417859,0.23490561244749641,0.19686099592893536,0.11841267849643217,-0.2812616765730907,0.09459557213495882,-0.17281282174600807,-0.3624888284346116,0.0028600357376178144,-0.27817556076137906,0.0
0.0,-0.262401476111291,0.01395860092389166,-0.10083352080023182,0.2647731820663997,0.08308314519510719,-0.11520408128567836,0.14581594930338504,0.08821154166115114,0.16553443670405482,0.42856318269519456,0.4186622170129207,0.5914034366963898,-0.03971189737335966,0.6748256655246844,0.20145946275214555,0.47464132404255804,0.7367375177058083,0.7673637700583592,0.4127263096425057,0.7004583352815059,0.6437755015749931,0.43995882733221114,0.5898003169335013,0.5762869467305549,0.7338947653756699,0.07658556630099854,0.9460794665242765,0.15237846692951837,0.3588459828190207,-0.08147704740893806,0.45021398463678775,0.24764006299878136,0.3723543839855965,0.39676256448114133,0.3979410205587698,0.5724771792655479,0.6756307953865567,0.5488998604016918,0.7723227330550054,0.33774579173992586,0.2864924864668644,-0.17812082370510296,-0.18905554367771374,-0.06295257991374432,0.17973198477994184,0.01609809700728602,-0.28169569105813036,-0.321747041022987,-0.08405162212440814,0.0
0.0,-0.10059292637790125,-0.18821852886696058,0.033418030543279194,0.14937196561736898,-0.10020531915905415,-0.0937346274036022,0.20985046097561016,-0.10557735329905737,0.2865045703002486,0.4281148855754505,0.23642533130725366,0.2658221881554907,0.38499472390888145,0.3826358403747981,0.32104296076218863,0.3648292862353313,0.8357417617018585,0.7143570403395578,0.6552903238475406,0.4817065474081165,0.5363191684505493,0.6539589389797081,0.41238483762693906,0.8427601125673758,0.690330934142041,0.39451090376358783,0.40217666977361116,0.34181293309906746,0.05212326921955639,0.35478205467911733,0.27804797123666275,0.4966592596897308,0.2784192193990652,0.30496780064107515,0.43005513120369093,0.5444039837907133,0.42361321942938013,0.9006274605101157,0.6261010482425726,0.09291221090847061,0.14436160631038997,-0.324794922062944,-0.3902939005878098,0.21406247749739915,0.02380230350051131,0.12892805958677117,-0.05186031618702677,-0.4766329087412239,0.01916750127845001,0.0
0.0,0.07980794650587751,-0.2103429870800739,0.10287716465750053,-0.17161822970118015,-0.14249168655306768,0.0985992232618378,-0.05504059141095244,0.09061780179899784,0.26011813957633334,0.2335751050970015,0.17301283453535476,0.013736115153698086,0.7411854102933435,0.044358720874433565,0.5051624785285133,0.5101120803324938,0.5836851195464098,0.6774106099608452,0.8450758973264884,0.3855183621055171,0.46415359932874967,0.6860576673730677,0.6090153472572413,0.7729630466667997,0.5722173748390692,0.8977447271998947,-0.1948427461118865,0.4061226975853972,0.07563810625153267,0.5872562854352257,0.2510755423546165,0.50715022620826,0.3102211975123197,0.2788469155066933,0.45207727508300805,0.3980369027700961,0.5124051770951183,0.8172947874793433,0.34534228721530885,0.13102541409662286,-0.24596120342032463,-0.2574707795819679,-0.17911965767839425,0.025467299194050674,0.002384084780489188,0.08225996249409565,0.07124505212862313,-0.11508125508962457,-0.17447150674355014,0.0
0.0,0.0722666714401125,0.09118876464729404,-0.14394110183605227,-0.33410441877003677,-0.06133596925313866,0.07692267122931176,-0.154407512399532,0.30144982156561856,0.1134715043707601,0.011591053864662427,0.08176988437311393,0.2828600116276051,0.329469823475291,0.2915320267204925,0.43826888990314145,0.6873878748188184,0.3436864869283392,0.6659161926146795,0.7101776195094457,0.5644252191599928,0.4854126988524119,0.5557697041341537,0.93084221486209,0.5101259194559048,0.7192456399107574,0.7700152572519715,0.020055448268012366,-0.01809274648547673,0.5458072521917099,0.3535462916778503,0.5242090458926357,0.27399028713304885,0.4252609888755763,0.3720351896398729,0.3511185831135381,0.35245749317230346,0.7067943456493342,0.30637899834078064,0.17054420338702436,0.10322750404439517,-0.442580944531623,-0.127518031815042,0.11391692100331129,-0.2994001538809955,0.028399273735589165,-0.019487241138956973,0.10164121729958529,0.32445410568664523,-0.2353054943145964,0.0
0.0,0.028914683611247896,0.2576737642865723,-0.3671473480431492,-0.22934610898770408,-0.05968375041890087,-0.13837349220449388,0.12844525749640123,0.14521728634303105,-0.001033559557937757,-0.10495189886720535,0.07461825177572257,0.474918413811167,-0.12734414448081896,0.6324335190719844,0.4175464757695733,0.5495499017756381,0.4617204450759877,0.49730696208232594,0.46537621400995016,0.7746263554750417,0.6044804828306588,0.5979748326602218,0.824174709567852,0.5694146150794528,0.7735918084671317,0.27144963846385944,0.5766224883752414,-0.07123111586412424,0.5727984971457077,0.2900602035818225,0.5786025504680028,0.24820440156389448,0.43098397997963855,0.4797836203023559,0.2744930649073311,0.5022469801217794,0.494054402248549,-0.09026442050881157,0.025001624809793406,-0.14124170145387796,-0.18012959379549787,-0.038717187627028124,0.06060998421931069,-0.2346307055001793,-0.14759579295295452,-0.02995072996251921,0.17845921229319492,0.36549607533075135,0.1133339319568245,0.0
0.0,0.08318195388248001,-0.003724350283904181,-0.21308569430661262,-0.09166145531034761,-0.19383612815391718,-0.1571512180614,0.26674477854831813,-0.11557170215009742,-0.08920693006407471,-0.04577432871980814,0.18893301236752605,0.15413508986925872,0.1683819508515246,0.4035524452561255,0.559566930008755,0.2992028081636228,0.641499723273754,0.29948853122953645,0.41320596307816215,0.7139360526002461,0.8077656356418811,0.7753862415994176,0.46306488598492473,0.8543820082610297,0.4769982700915727,0.18735267272933348,0.6653178769144912,0.5770084190981586,0.0768710339848837,0.5078712890255436,0.3094226887072555,0.4880849856790944,0.36274016757187766,0.45324883927656734,0.434986220254288,0.5146308632528371,-0.005988609518372715,-0.14576135039823618,-0.25910063886218376,-0.30808646096444564,0.18388967150634652,0.018192676951209536,-0.20012831171802659,0.03224614468252123,-0.2939907163523062,0.014814029841359952,0.23226936726307112,0.16543724561063028,0.5209184735415333,0.0
0.0,0.03973188547027551,-0.32091479088647556,0.10961850210597102,-0.0701344259786188,-0.24185901032915463,0.046858363658531785,-0.042606160263279874,-0.17879159291466082,-0.14938977103325107,0.12159984417880189,0.15371190815054322,-0.1259869084348322,0.5959358498960418,0.10710305279945084,0.47603248508190993,0.36979979122286305,0.4567483912016342,0.34074180441539814,0.48544626321351064,0.5279314723425146,0.9199180594750632,0.8208134796801841,0.4835986227915481,0.7215804675125754,0.22671329247660948,0.5426623876019294,0.4293036865680444,1.031504018297614,0.06054788260423585,0.38160107371861973,0.2314885480337868,0.5643783407687616,0.4052714747843754,0.37405668485443977,0.634663034753365,0.22372073619453403,-0.32779355024459794,-0.17900663728353938,-0.4893060500083543,-0.15546841004646647,0.15918187390463587,0.04039526716653927,-0.21657383684590412,0.011599319426062073,-0.09251454916532875,0.012183018385605301,0.12610378069560904,0.19063468631617417,0.45380465800884484,0.0
0.0,-0.1984963579931342,-0.20264029979253784,0.08584516606104653,-0.04962249070463543,-0.02948248433583989,0.043222255848941384,-0.38699352183503066,-0.14601648309547902,-0.06381191320081994,0.14282099021866845,-0.0312358085523328,0.1743204776068297,0.34902781326104493,0.2455093667537214,0.13826967628025363,0.5325273398147156,0.1676407290695338,0.5204136021003699,0.5162360979082313,0.5418235101544897,0.7363523993598217,0.743190887586475,0.8095188742194038,0.21941661576850674,0.39608304357173796,0.6869205714757195,0.5848166651474846,0.7017086933018121,0.6479732528926807,0.015336835843560975,0.4103691915760379,0.3650047307979247,0.5126905814626219,0.4545053232440332,0.47014394179059216,-0.1347165946373496,-0.2985252593998998,-0.4314013145124362,-0.3555164052435469,-0.006938101985272626,-0.1342949701733469,-0.011038183935546682,0.03327213189589454,-0.18213238790513375,0.21762412121183586,0.017933747401961055,-0.0016964947809736102,0.3179822979480003,-0.005672141983573707,0.0
0.0,-0.31552791357919,0.08617394289878523,-0.18069348423736553,0.04703687786724986,0.207819100977717,-0.21475627857431837,-0.3756125944508282,-0.18729516562635323,0.08205355859693138,-0.04427153264917317,-0.00035365647832006665,0.4687523739648107,-0.06876331603499938,0.38350901751811073,0.0794409820711726,0.2886876679134784,0.26096739757843396,0.5012619600043515,0.5583785367974893,0.6559671261280421,0.44419650876574984,0.6788139710630265,0.8250345765814164,0.11177355653940449,0.6382087389521099,0.6053911549165447,0.8633196918766028,0.2762840180512814,0.9546660737901252,0.1741979179276472,0.3533955799823253,0.25908247908873283,0.5050559833521135,0.5609805706747223,-0.0006766774533492955,-0.29067950043881297,-0.23738034890410153,-0.5508967463073955,-0.06413691259034554,-0.1299682950833473,-0.3008028423072182,-0.1080906465664338,0.1533223323211875,-0.03421612229531641,0.19114358739489765,0.11595096774231341,0.06341708997177278,0.09756217118484553,-0.3045494481271607,0.0
0.0,-0.032970927537241096,0.016889778744590925,-0.18509241383741815,0.09825337873326395,0.133798626431945,-0.3441498272093378,-0.15488485012116524,-0.17965079328225705,0.0008415403550783174,-0.13028991647575539,0.2726253371368979,0.22966275890890864,0.024150613107117073,0.11631538366389592,0.28848049163024425,-0.07079303173694496,0.4969862852360927,0.3770284601711815,0.6089859508654807,0.6105534089654793,0.3988666387274103,0.5507351254476662,0.4346711992308848,0.6487159702608715,0.5715474439258792,0.6575399811645963,0.7289036840088408,0.5273067989321275,0.5080038719879391,0.7771162779013437,0.16181314561921717,0.34127692295510637,0.3748914210789029,0.35457551182121416,-0.3495197025974002,-0.26719256254178925,-0.34408866273889765,-0.22006885489715644,-0.09322489015850464,-0.3200806742887292,-0.2571187548114695,-0.1643819668009671,0.02613141142582098,0.3347079426981095,-0.004831634985794172,0.2182578714668372,0.17328307405130702,-0.3383832180853478,-0.21551887999094316,0.0
0.0,0.29488058177759746,-0.1815613635008462,0.07843285886447215,-0.001450816370936543,-0.19964231573406963,-0.1320907195316084,-0.03694573464589536,-0.06372004067076865,-0.23990049207023917,0.08444482942933926,0.28890726671193234,-0.10234328043904987,0.2817258459202781,-0.11200427587847296,0.2275438087736077,0.09002256764611083,0.3402152336262642,0.4316196926640066,0.5250260986703981,0.4509065469052823,0.5481600802160437,0.28607854727546433,0.2425730669776036,1.016764754896103,0.5806628939928441,0.7001389592405859,0.4540462249194087,0.8890029427293279,0.21887087830384694,0.9175301111866044,0.3556137364484162,0.3562428095942788,0.1929019906376911,-0.16973289970011368,-0.3249267096294645,-0.3103108155340823,-0.3318903139595246,0.11022631168566971,-0.32271034009916283,-0.356247929178622,-0.18457980560492268,-0.15533819430046697,-0.04010060673368358,0.3488703092551169,0.08815513561552062,0.16463783355824624,0.055795983408542325,-0.4427714720302762,-0.05608798660106335,0.0
