0.0,0.13806172138764874,0.340404220287117,0.5195821264711565,0.6231150054513924,0.6115015634677963,0.4381891614815929,0.4631398291484385,0.5455684518691127,0.46885887847236496,0.48872133726549494,0.682755638148491,0.8573798665678034,0.8088471140986679,0.6936231038791706,0.6767144375838848,0.548574242045382,0.4127252728702639,0.37331079056132344,0.3623849058863545,0.3775906635564466,0.40649239759275085,0.5189469481132216,0.6338213141015541,0.5065556521794135,0.4053008298692768,0.5367417613900884,0.5777696859800855,0.3220484992523909,0.3251364343568672,0.46565119133671495,0.4320327826209289,0.27500121363109087,0.39805134644634277,0.5845126860194318,0.7038452829944839,0.6989857572664407,0.6543202941975773,0.6148387522450823,0.5877217330960155,0.4836966022228961,0.35965448288131496,0.27148765409587683,0.2392745317330347,0.2971409406581543,0.3516328855780405,0.49957977783411145,0.6421275362284997,0.7312875113015188,0.6932472820878129,0.5082592941434306,0.0
0.0,0.2940300119395192,0.23607992763225163,0.44518973494733893,0.5830435345688336,0.3566462628304433,0.6596111110827712,0.6574982708899418,0.19378012800161531,0.6354365627430985,0.7197221592020694,0.5848034038098077,0.6911946743829687,0.6340526485864849,1.0179058876372713,0.3712383877426817,0.5427297345705245,0.705900887128953,0.11860104699810153,0.7369091636607015,0.062099542895784066,0.6232735937453905,0.588432910275139,0.23539384506660757,0.6314954670064407,0.5580077654953418,0.6269655957793904,0.09985479240883324,0.5984272510042922,0.6652073699633781,0.04380743472941382,0.3826295518755132,0.5385247737001719,0.573323554808729,0.34487879256474024,0.7113819427003718,0.5615263806971397,0.724731166717361,0.6000936485344232,0.5255073340072149,0.4327372511587075,0.45944862475497866,0.23468588634862464,0.42633507280357164,0.24404216172137772,0.35947809512093404,0.7805529583637689,0.27461238863804727,0.800457360536646,0.4668200858196783,0.2511635797036572,0.0
0.0,0.2440301004892274,0.2776891409487875,0.3240453324127259,0.34871006222868717,0.3944208383632252,0.6966473819932906,0.6264616574370482,0.33898930576489056,0.5950017316376044,0.8208486950796213,0.6140946627616687,0.45003486379446667,0.695472690154573,0.8138519390567355,0.46554252379518607,0.5335409840468062,0.6339228567908534,0.5050853734270004,0.4431217704469393,0.3911418859281496,0.4892950896850732,0.4911545142468915,0.24986450167004914,0.4948291204129739,0.7635387960934402,0.43522496482521916,0.18483196249846975,0.6073714812211158,0.66652681019264,0.11828330030237019,0.24451610407833826,0.7127792885385658,0.6158623745660148,0.434250060960195,0.43523226547205324,0.5813361353048169,0.638015917497379,0.6045858831372019,0.45761186575833046,0.44246442107078776,0.4347347836494306,0.41884047949927733,0.41801986372644123,0.3607996717951918,0.5432490013854288,0.5726041308518401,0.4527376230546322,0.38954269357084564,0.27665369789441246,-0.020063899940359092,0.0
0.0,0.06578342248749025,0.31916532084908134,0.1906893756164922,0.13823169133502805,0.5768767594761205,0.5091366315467897,0.48828580520826553,0.7892377413650096,0.5339685399751987,0.6708778873791899,0.6666047310140716,0.4466998183247294,0.6816889125060508,0.3644351602339936,0.7663730040830927,0.5477893275293513,0.44436384867638673,0.9313183672628538,0.1595609396996154,0.7977254008008771,0.2845824696841699,0.27439734794097426,0.5403863670121957,0.36790477419606105,0.6318038150432518,0.29196077743006127,0.6596195699530699,0.38570614777266116,0.3630633942993198,0.5426413230006115,0.3244948075294248,0.5445803469439005,0.6006568074206113,0.6316195723167392,0.24504669416958222,0.5472138092615557,0.49255311492768694,0.546533548951686,0.46044403567131187,0.46000949820321607,0.4077264427339511,0.6100450706586008,0.384784164144716,0.6118248290808177,0.6436890322208013,0.2799791571361634,0.6624857905099291,-0.06508071276736757,-0.005779025657003935,-0.12295647343935305,0.0
0.0,-0.009499352176945695,0.14224194619883745,0.10393567403415839,0.21962215533739357,0.4636190179948781,0.34102674074998884,0.534262477738705,0.9341279243806687,0.6734228896673655,0.4421093401141372,0.6080260982438206,0.6867025039786401,0.3859882791014426,0.307646212995455,0.7165596889368677,0.6240709726488014,0.5884195315039458,0.7264329471316882,0.5997726743232028,0.5801547570138441,0.31612255538236206,0.22802866923472612,0.5917532288517766,0.4686534527020806,0.1900942127153864,0.5224871512873636,0.7900958935399307,0.28169040200683226,0.18525524854142453,0.7475878292725326,0.6470181674771128,0.284244522391637,0.553121197338824,0.6227217826277619,0.4239845266847643,0.3200499519611859,0.39495169757266896,0.4139506249059642,0.5060983877561299,0.45788801333223816,0.5181360747314185,0.5757830382293133,0.595475363873154,0.7478697426255636,0.5441290865094772,0.3775212326446552,0.31998533871745083,-0.1611670632021181,-0.36022328285802907,-0.09398033408105352,0.0
0.0,0.0068299925825740185,-0.13777996448883545,0.10629846278667462,0.3771200374796711,0.142877078592652,0.3554337868729379,0.7021645235837073,0.6942951553678074,0.8211047497857804,0.4348737547929833,0.49964221909331685,0.7245738457918145,0.21262500149303287,0.5399685935918276,0.3750586487318336,0.7197685013955599,0.8376817255609116,0.38968424004592983,1.0859411802619836,0.22032724994113465,0.4428634115169561,0.44744739240019665,0.3589387597049733,0.4932767069302429,0.10399452003761372,0.7019295506336606,0.49871215715337064,0.3860887884473403,0.4114972797859542,0.5520814161959047,0.8302892485582337,0.3642657384676057,0.3937491227255619,0.4624675392007158,0.6540372851557329,0.19134197228666028,0.27162852907430146,0.3192323247621028,0.4747259817498959,0.5148071665874473,0.6300334351135941,0.5253249765865479,0.8719768178773355,0.6842895924544712,0.45942091633869847,0.5353354739910084,-0.23421660380235396,-0.12069062507790623,-0.44134638115766656,-0.15841720192809086,0.0
0.0,-0.04955667428525589,-0.19090719289146477,0.12113066619676166,0.2551683869048966,0.07086341509194818,0.4560373088044303,0.6615235734782502,0.5072233615006019,0.7021720022102661,0.6631525447497232,0.47996096112976566,0.3892400027478301,0.47087337630548337,0.5218932594522768,0.3157675376034214,0.6707562693333271,0.8064030140855672,0.6833502428467422,0.7663191292509324,0.36106825481422467,0.46296082293983537,0.6180845175816528,0.2342585035615028,0.2680829107576603,0.5706734704432441,0.4164591034764207,0.2401019454435271,0.5695364769296476,0.7216652123200545,0.41838494972508106,0.6174099624016237,0.6892202717299822,0.2702622092093632,0.36065430934350384,0.5436616918330599,0.3343253301323517,0.1467446883893161,0.2850637949858254,0.3801129573537887,0.6058043247241787,0.6302400106289399,0.7252576760533253,0.8445970366835955,0.5923938849349537,0.5207595471703262,0.3083552661713401,-0.3808211628839432,-0.28396530195243486,-0.1904516290053011,-0.2830967180325984,0.0
0.0,-0.14274562357575352,0.018735344593563064,0.0295325621605619,-0.036158946067565444,0.32400094516212674,0.44883091339167924,0.41277521538175643,0.5062440923683768,0.4545592280013524,0.8038786041680129,0.5138937496663316,0.1625183423920334,0.7030066884710976,0.37191665196761026,0.5766682866784527,0.4908615366884464,0.6321877923827333,1.0909124298191315,0.19690039747340513,0.7480950733403521,0.5111593141522973,0.5046609616156897,0.328913485044512,0.21480969733457903,0.7792992686710215,0.1064827612828799,0.27647459371418986,0.6418090215267429,0.7849164974212239,0.554108614246232,0.33328346165284717,0.754259110118052,0.4097745007886481,0.3185104942338221,0.21545737168991072,0.4834911279950282,0.20606517286598838,0.2390549743448494,0.3585946780656326,0.5803774003411643,0.6681159046322945,0.9335496852198483,0.6099200528236861,0.5837646137272852,0.5050173605266136,-0.12591435152620917,-0.14509696652610748,-0.431322592407658,-0.03872834797114915,-0.18871631516890958,0.0
0.0,-0.06286286622920909,0.1468405010837153,-0.09958028478016415,-0.07168504719562432,0.4343163609528869,0.34082410711628763,0.23116195285732752,0.4360503171658876,0.4280261551542708,0.5826348426206563,0.5240831256062642,0.43999376032701787,0.4540054381285888,0.4917978807931762,0.6896772177544661,0.44321835983145674,0.6323887285013816,0.8335839298858889,0.3474851009534,0.694539736423103,0.660154884634491,0.3055912679715258,0.47086619416577824,0.554481837264943,0.3303741350490529,0.21057396133061682,0.4527989281832568,0.566824263910764,0.6300013628939586,0.7036698498727632,0.40876854510426774,0.4015015303821105,0.6592266835693421,0.2860840473954644,0.09265859192109363,0.3368188603437685,0.4238754389514929,0.2561105444679437,0.39934199807980886,0.48192911171859454,0.79268348849348,0.8200979592047405,0.5163571718744425,0.5398928145804743,0.23187957310625068,-0.26888956268778746,-0.026807012277971026,-0.20311751476192136,-0.1833404273484718,0.08703482154284663,0.0
0.0,0.16545711326048174,0.02874243301692639,-0.07280020931252869,0.18666053725202505,0.18362948099744866,0.21409879819978284,0.22777449719105497,0.25351772831918873,0.4879261117081843,0.23887738424051252,0.5175225207109394,0.7819364598481181,0.22172356778256175,0.6903218173175205,0.5641392797706617,0.6325561514460333,0.6414954928552895,0.2404580885612064,0.9242372675106023,0.41326893372899803,0.63898298547511,0.3842792908815315,0.5697362278792268,0.7385762238678235,-0.06307866969420935,0.5133116360022916,0.560669169663593,0.4557372145402561,0.4702232417505029,0.6572210236301299,0.6450900120913211,0.19649448295002542,0.5613164877284044,0.3405579594769038,0.2262346825678785,0.1019491271952236,0.49640319725062865,0.4431364233560188,0.42059782882893876,0.514966107222661,0.7418849461307709,0.5249124108320853,0.581727998131475,0.3223423852827919,-0.12052618763469482,-0.028410188499665062,-0.12364316102485112,0.1331660104914119,-0.18275022513800707,0.15472432396455194,0.0
