0.0,0.36605167782103026,0.566035228792552,0.668809720908292,0.6943331018626012,0.506200153774521,0.24305783163659359,0.1220831545541941,0.22432035334678682,0.32524436892790337,0.3160642255993815,0.3496296411393148,0.49930075260342477,0.48944968040336573,0.2866366035752215,0.3555670219695308,0.5023153948382144,0.6010915000557876,0.5887764428431843,0.5214170508381849,0.5912705386371901,0.7883756380412011,0.7410152318304258,0.5873565418093086,0.6090243613287344,0.7112233583958386,0.7161707527578599,0.7266179713934028,0.766151449686079,0.8193293764479613,0.8196944786355728,0.8452469307472004,0.7762941059330851,0.4384159131595976,0.24372236037568135,0.4087359117850149,0.635703293838606,0.7175957085449702,0.5707938489951648,0.39485289335338875,0.47116599874896425,0.6704348942374713,0.6219171247484615,0.39853483664358186,0.4009043795104429,0.40802543832343857,0.2951906034507501,0.23762310013182023,0.13532518761806564,0.0
0.0,0.08117960698142039,0.5247106247184725,0.6203388820561531,0.43895410398977097,0.45303294014835155,0.39122458037774616,0.2846765872552881,0.3838328690864925,0.015151465460258364,0.46894383490312047,0.44277265151813555,0.37178274435091907,0.2166560232949818,0.612269336017571,0.524834498040709,0.2399008556662316,0.7581832718440055,0.2809891301716052,0.8309709158549662,0.6309302271255774,0.6085853724089408,0.4849777568050274,1.138033197336246,0.272601749378366,0.8676004039686946,0.5500209537002158,0.8019121569000806,0.8576973149374285,0.6229223508267484,0.987944732999821,0.6881741143379462,0.5151951850721455,0.5672006221372214,0.6078790055522588,0.5627484773732223,0.3319181254025768,0.6027999716719296,0.44249122230431387,0.7565945404441631,0.5344919607232858,0.46767245009461417,0.32982076758052986,0.9002303552548971,0.12749248037073177,0.36298779271349674,0.38043716436616914,0.1472291202822787,0.12764830702250443,0.0
0.0,0.015343939908639841,0.2638005722926131,0.4079417065243104,0.2827509780416701,0.3614209023875981,0.517054759799885,0.552484699547552,0.31632661172248405,0.16036176197207844,0.34522651570753743,0.4945574466177206,0.21122446390956226,0.2625621430282278,0.6513578544835092,0.597339838204085,0.42594746850574805,0.3895025109326659,0.5240087167700572,0.7137623809215151,0.7462646593518036,0.3995168553980293,0.6760975735217981,0.9106612746981713,0.6661642124008027,0.5265088658022083,0.6760910145111442,0.7655097132195059,0.7983853010160319,0.7532944415128756,0.7898659125001657,0.5850282249142903,0.3861643147881799,0.691555549063115,0.9175687544168948,0.6274432539342217,0.3002295243087978,0.26382660018036697,0.5676550319375939,0.8206184176735293,0.6681351067740448,0.24873585106913187,0.4411104319697694,0.7054929054787324,0.3312492549635614,0.20574005350146968,0.32614173946816344,0.16372646255354248,0.06534801772823752,0.0
0.0,0.09137938515635381,-0.06611961854811582,0.04228727312054035,0.23690909741541882,0.31933262750820707,0.5649555022675354,0.6704442895862339,0.29521021992046603,0.5066210938321235,0.19196772799527226,0.31054084113707353,0.23617953051649257,0.51652774801011,0.42285679470767584,0.5963296852490367,0.6989997101392555,0.1298666329726037,0.7952916058162051,0.485860778493972,0.6668854392819336,0.537193818684119,0.8556206691945697,0.4196508899270423,1.104799464570542,0.340723937677993,0.7673432910919789,0.6899605171562175,0.6969178563528012,0.9257881872743858,0.45472394684801154,0.4919133722022313,0.5526611115734384,0.765263219708038,0.9296583651214537,0.6669507603106412,0.43593878541151737,0.1408790572800184,0.6548604521386743,0.6358323230851209,0.6700809794341002,0.36369779686370274,0.6054689254163121,0.16320697503178402,0.6430782473590726,0.18291812436176277,0.11988288989756199,0.2077250578833585,0.02281611720683127,0.0
0.0,0.03518826644622796,-0.24976584314636177,-0.2637621389593969,0.12859585325418735,0.3694809277673092,0.5173006627693287,0.5371446285492102,0.5732280667967622,0.5856047691271172,0.25871100379506495,0.0399731040814164,0.4535116470681908,0.5683678441450702,0.33513906060027676,0.5420940574751179,0.6508618957100296,0.54742654764879,0.5168853622804931,0.49617011970801106,0.4392825374688856,0.9091254935979671,0.6530330886632397,0.5440724604041804,0.7842130925279526,0.7436868808472946,0.5830399643392885,0.6537364394771147,0.7118730670075296,0.7352687296084104,0.3688654778309823,0.43345161414102545,0.8096510111916047,0.80054466148886,0.6990017062766629,0.7098944007830645,0.5616075389112765,0.48751942029444756,0.43092085410978537,0.4550511608586734,0.5058353930590093,0.7609028552796174,0.4324535135433463,0.11208482386961482,0.4443831892305294,0.34596128037362733,0.0018809668323777895,0.10561669299423328,0.06232343346843006,0.0
0.0,-0.18938980310825,-0.28190147481197997,-0.3135398981375724,-0.06651757027547085,0.3506674284633583,0.38969253039728147,0.4140362264476146,0.8260169640378756,0.4814510373763906,0.3907944705660948,0.14257350577600503,0.48959452534062214,0.4247844841415823,0.4878756472907975,0.43428843303348597,0.4906278802195752,1.0084827888860957,0.22917305057599732,0.49905047531001817,0.5187268002046834,0.8672485178888738,0.5213340527267004,0.8808224434708727,0.30862355408533193,1.0640112139677402,0.5163194888920336,0.6151258050341788,0.6986458682780146,0.3463202645385177,0.5129926374992255,0.5711566034601716,0.8349004795769318,0.7752242069657141,0.5247418388451327,0.6677252982765686,0.7260998121055782,0.8572892638557853,0.24406368195749342,0.29853938580672273,0.45461233373763177,0.8355875676427806,0.26340157600930497,0.4288630427203658,-0.0028044802009126475,0.3724224366175475,0.11877105410844992,-0.06996070630991919,0.0858620230958074,0.0
0.0,-0.3596807083263705,-0.269521568108295,-0.1850414205158023,-0.1547544004030042,0.09756597495056582,0.2537270603290942,0.5095590387055354,0.6550510714047625,0.4865561960891633,0.46160999049035734,0.5820213086663193,0.29221018412086386,0.34104552648423886,0.5795366463355922,0.40088210279821646,0.5927082071274594,0.8008454510804518,0.44395379387957973,0.39041751760639276,0.7774144946241244,0.4497960833156422,0.7490249683307676,0.7613934756502967,0.5591096914646375,0.6612092299896783,0.7530841841920336,0.5718332832769117,0.46161541810010537,0.23506401372709204,0.6090989364120902,0.8240240200519567,0.6641093331219724,0.6476328885171644,0.5651488003097667,0.5901690414443711,0.9099148829190302,0.8598582014309722,0.3822111811634782,0.22907148427798854,0.52266279733458,0.40587695968685533,0.4440524272403157,0.4654514356835491,-0.029871597866864188,0.05532459131193049,0.260961355640372,-0.05559084585157549,-0.02187062760146108,0.0
0.0,-0.285720491078987,-0.24890921128830465,-0.08129496721288969,-0.10969681258735309,-0.20613960309427717,0.1733632202220033,0.5323368789684538,0.3025196329811126,0.5630934320176941,0.6123033845818537,0.8111660791939861,0.2692235150094989,0.36952956814642385,0.4439539832372296,0.5712063264081059,0.7082811468970789,0.29194491556917423,0.8050674117294637,0.5358707839950708,0.6535956321527595,0.36625644726336953,0.8120770837865173,0.52913202485401,0.9869854739078189,0.24339941876751617,0.8239999577688728,0.5568872127214667,0.18287451338372795,0.4700846905731414,0.6104426926649678,0.8576737208783457,0.5577547604948229,0.49131915788239955,0.6733774762634934,0.6860517583934387,0.8678429367575453,0.642506108725133,0.6818969998373638,0.41908064714417437,0.3684318168050313,0.05865415997825516,0.5971780213458651,0.24606653792346686,0.24477150652096855,-0.19114432106942977,0.11839838958277224,0.13626200567709357,-0.1280986052144231,0.0
0.0,-0.03201812996360599,-0.1468092141310321,-0.0917407406978343,-0.09282777179826304,-0.22108935454541165,0.07593711988610136,0.2176498248353074,0.2131783793773453,0.5283417607321348,0.8261458429383721,0.6627103852579114,0.5639975147648119,0.40231342817924687,0.34215784105710345,0.7314965391238417,0.5485151894021718,0.29400391016239624,0.7270563152516243,0.8716734318251443,0.33264996713350964,0.6834482325240753,0.48220862730534103,0.6844911378778826,0.8180542056134927,0.5061820591175945,0.4133088156954178,0.48140127267542604,0.2746292314368065,0.634976232746368,0.6557422149467684,0.5874045522525979,0.568324338684419,0.48357880093906186,0.6924178389706064,0.8687021275627341,0.60186140016738,0.556873300244119,0.8237555262629952,0.7160216766152194,0.09890766591228987,0.18764991669602016,0.25396963787935445,0.18161728383715708,0.3175666449779028,-0.038820250446053035,-0.18628682864116464,0.17130769192368975,-0.022265211986699125,0.0
0.0,0.1788066406696638,0.04890378059552779,-0.13440993491012587,-0.1358240983518767,0.011423376203792218,-0.11027107783919517,-0.1759333560943921,0.3115639354695586,0.4781074126034621,0.7676209435772732,0.5387448276163762,0.8243052371946017,0.5012678125071409,0.501817885796168,0.5616705171404006,0.3589137044731891,0.6968715267171975,0.4649049345585038,0.8549653936257017,0.47167360787469964,0.7133053574692585,0.3673845918008436,0.7988586505239604,0.41184225251858386,0.8801864647323694,0.07676531473687997,0.2751271270111731,0.6827149032269391,0.602344304296279,0.6431934063099921,0.3401839438010321,0.5496788605698956,0.6473442850739674,0.6870136912059823,0.8071743577779269,0.45212415532665806,0.6518369069398283,0.7409858687509043,0.771803279032788,0.17875755922217007,0.32564278090211063,-0.16878733521681427,0.2154293349591301,0.13337771191504003,0.22548136349617356,-0.20387254910866162,-0.09825619128539304,0.186272861292281,0.0
