0.0,0.10349843091693041,-0.001330321631014932,-0.1869691693239236,-0.24223325698251802,-0.01866760723760548,0.28243680250272524,0.08309491367507206,-0.15912077692776708,-0.18574652765536875,0.11203002168645124,0.08858801661703858,0.016848420001769213,0.012551602387183588,-0.04772275480008973,0.028926610956424202,-0.1178412736089534,-0.1374521802770747,0.10959534993874319,0.3690778821323596,-0.014688078238159723,-0.24291598612327048,-0.15417790185170616,0.061106062236467695,0.16199596090258536,0.02899167450708138,-0.06899978287748484,0.03423520861927074,0.06465150615752632,-0.24889553846248938,-0.15500467150391303,0.2935162994862468,0.010490215876603601,-0.15653936001144578,0.23972390584411804,-0.02619379467125393,-0.09939002109817927,0.01117216692133185,-0.006700766706790073,-0.02870187755321633,-0.0528513822162395,0.00891434874806831,0.1773215188990669,-0.08843190658032504,-0.06995746768147143,0.16308214948360897,-0.10219397259945616,-0.11632548383084747,0.1767946668119288,0.07486931706032525,-0.01311800950110769,-0.11596964114612217,-0.2773621395350496,0.2506752312811442,0.17298530605372414,-0.21957118905532186,-0.35556396584336386,0.0
0.0,-0.037475567995684224,-0.27456952083735336,0.10398863561390166,0.0475092396430108,-0.1473990065958667,0.37433224395747805,-0.8806829592360857,0.8976637586994993,-0.11220352928183869,-0.6089849986045798,0.8310378280871442,-0.8480246150310855,0.8309939604334339,-0.6019325130814206,0.2618598233126072,-0.3481036615363422,0.38792329503373046,-0.04976372792907976,0.014755917901370288,-0.47356730526084523,0.8289090923049665,-0.4489431051456247,-0.13716070121942214,0.48175382084968504,-0.8106263744837456,1.0310989337540766,-0.5069026190054361,-0.3576225936930232,0.3023405266224168,0.3662707531353593,-0.8034802411920343,0.3082882131594396,0.6064357155838678,-0.6599263214324252,-0.08722722966435223,1.2005093162066571,-1.6479792144422594,1.5646079862094178,-1.3244285576185242,0.6105367549640589,0.22281895263601317,-0.8602388966880783,0.6913678581226639,0.31012341049626757,-1.0210674132025297,0.6674837674652183,0.40437673613587727,-1.0792721619912695,1.0674818201563274,-0.6105990154993248,-0.25416311873469,0.9617751630200316,-1.0166188973509733,0.38531035609378955,-0.3560462038667926,0.3019087221658857,0.0
0.0,-0.27967518174094813,-0.1894082591265349,0.14341906649903338,0.28488081745939936,0.09385448116889958,-0.5245327603811152,-0.31577046131573006,0.5257543240347505,0.2833868267301242,-0.36658541244433607,-0.07545274568948518,0.03380935979819258,0.03553892409831772,0.09535669008176571,-0.2346771854947468,0.09508526963590862,0.3344621442643785,0.03342305070509263,-0.5852249579025888,-0.05157735462009222,0.4734459591396035,0.19965013859454,-0.19177811543983117,-0.2497983220441606,-0.06452088940049869,0.3261737594437339,-0.04958841309913271,-0.4547940791375162,0.504112184202773,0.20524874545033464,-0.7046157028260476,0.2182045314714226,0.44932866665998833,-0.47818278209519516,0.15834467092475027,0.06913284734072804,-0.20690667250870587,0.06395467662796663,0.0378623122843243,0.1791323219487965,0.011951308399712835,-0.5154368967647243,0.49021421879447447,0.11332158186303273,-0.5905811251725173,0.4704389176785716,0.19500516600247755,-0.4581221136486696,0.0766304122505042,-0.02069251934698761,0.02155527953574593,0.43937961186984387,-0.46413941287576327,-0.36941339798499606,0.1404122436027639,0.5368732059957919,0.0
0.0,-0.27323996585991767,0.026646995285415493,0.07669646708204213,0.30356253932758837,0.09685927724413283,-0.8678390445615911,0.5359873882468914,-0.41234121478285535,0.3767343964845914,0.5314574799181957,-1.065502049054423,0.8259124083311986,-0.7435376605850152,0.5269851665539546,-0.3746052307277815,0.5147778045198395,-0.08958573144495174,-0.06330195173584793,-0.5042430646896887,0.3644827843205542,-0.28368980882608513,0.7169128560155923,-0.014698308143987739,-0.7936467056176617,0.8138414015874926,-0.81907146878898,0.3196629985138343,0.1593322000227526,0.028030136499054056,-0.2983865137441641,0.43681095148732596,-0.25674284673819164,-0.32448267492005844,0.5391768415427654,0.06867717966745704,-0.9368163461790993,1.5895236195734852,-1.6287479299593117,1.325463182633683,-0.5792237593230308,-0.34649591365350946,0.6647235303038626,-0.5005429431056276,-0.21765300461054965,0.821663718540698,-0.5166894288254055,-0.20434260620752512,0.9486427327367375,-1.256061165611621,0.5073220654658092,0.5356804410373343,-0.8297420452056069,0.6468776907173995,-0.913583334918185,0.5366948039783421,0.22974537083947963,0.0
0.0,0.054641820176113284,0.12830233308027547,0.09247696891315393,0.02468717793670775,-0.31302084041511924,0.028892021696492572,0.29858003929818394,-0.5154149946853984,0.1371151247981394,0.36699578492658075,-0.19547476865098923,-0.13452044188887227,-0.05680326404495478,-0.09049655621533202,0.4053079338229084,0.1377623990230872,-0.19051622517410066,-0.3559578966897057,0.21133641103546544,0.06076210944584886,-0.2348289435290929,0.2545308487800197,0.14451050190677797,-0.06613434324646465,-0.02329961079038515,-0.46913894960101676,0.08285499604463535,0.8024869259599501,-0.5984085333018383,-0.20895424960604847,0.8244020461777881,-0.4283025221601867,-0.5676572295087555,0.774416008035691,-0.3241331050318512,-0.30883341410223025,0.32243869873467546,-0.11311416147295571,0.24200700881774825,-0.07154187153418509,-0.26991535755824136,0.6983301004401922,-0.7098251866341917,-0.1572482315193399,0.9438958457671224,-0.596148992363055,-0.17989336678136905,0.40329536354985096,-0.45893607178470597,0.26538606242644736,0.2176124350961236,-0.5232185697590739,0.1468339399737593,0.014006620938416118,0.18953665541166828,-0.09554377814843672,0.0
0.0,0.3684632918414611,0.17000796917297156,0.07367823355738234,-0.3904668506673313,-0.2773396315147053,0.9155906709917464,-0.6498920315585305,0.1929908718824954,-0.31197532688059193,-0.177292104326737,1.0850367277664952,-1.1431765050919287,0.5400535631090445,-0.4553231824929735,0.7819551996018239,-0.34354527080835107,-0.1604736875083873,-0.2405702276668464,0.5784628999502869,-0.37062870579211477,0.25259865932505066,-0.4864990408447363,0.20767809159555528,0.8907535351412086,-1.1644435337373353,0.34949624769560894,-0.10589520235063904,0.22221039827977365,-0.14613493163850183,0.2145415947559359,-0.11835513167061326,0.09603882525122232,-0.0648666371913858,-0.26138145197076723,-0.059449663030356245,0.8093382155861347,-1.3124361088402652,1.7704583746049602,-1.41777995479623,0.3999203589688812,0.4366929855591656,-0.6347732172467186,0.18812828606480414,0.18375661796464915,-0.4083995023821784,0.45020805518961576,-0.03313279513296173,-0.7638485081731385,1.136891861786788,-0.5066165822651697,-0.4351427604711368,0.49222371897632167,-0.6551642236934768,1.1470168876055593,-0.565593696220445,-0.21425931269885715,0.0
0.0,0.3701628655909684,0.24028825499391535,-0.15950279232996326,-0.40635848509013406,0.247644733093206,0.2557118521762743,-0.20986673527605734,0.22891193663609236,-0.43075587443243024,-0.1844648827396545,0.3528635529255304,0.010417211114827515,-0.14388495566416862,0.29982941622153525,-0.13977111211243334,-0.06475128467067738,-0.2151721998108763,0.2969404396334627,-0.011798979497760377,0.04824993848302778,0.04139783253694399,-0.46415276522668236,0.2392630319477823,0.1862448812843772,-0.26386641392998095,0.2673450814627641,0.07769660932958045,-0.6447607121990763,0.6039438885568116,0.3099159384352601,-0.7551808169427345,0.3560076012445762,0.5261186851178561,-1.0900039996766322,0.40688735683491745,0.2920899995833813,-0.5346861189206691,0.4262362230478479,-0.1894330615634117,0.051322810588705525,0.49758899102111637,-0.8461765061211354,0.6116309167786849,0.24287659695853617,-0.9484641427773746,0.6499402438328689,0.003864321710074136,-0.6531116862664169,0.8824493637467837,-0.29990440452593775,-0.5965208939693819,0.42336875080372155,-0.10081100060245818,0.46053282848050564,-0.12452986062056644,-0.35527382607763286,0.0
0.0,0.0881115586806577,0.12402055296251273,-0.2521942763496768,0.060208897578690745,0.4896501234520799,-0.6834581664218834,0.6948855175380559,-0.38103414982517403,-0.024785534571218813,-0.02255887233220619,-0.650546346061022,1.1494894198755863,-0.5935492100882884,0.6274110053848406,-0.8057443754246296,0.07544828250351072,0.05435871686829299,0.4413784687944357,-0.4313060428501326,0.4189499489481577,-0.440267660744406,0.20101386948861555,-0.1068299569027619,-0.5510639851039342,1.0457031722164085,-0.2936494217687846,-0.029036676203376383,-0.493634264642596,0.5582166332352623,-0.08287691213094747,-0.15264923628590543,0.11564543636893575,0.033064387095426105,-0.22849597669922636,0.15938181014698055,-0.5176131229614895,1.4113681510078138,-1.689984639859468,1.2116585295180022,-0.301458877484885,-0.42804511134335166,0.41704564574062025,0.08273260482589966,-0.20521882022508992,-0.008084224913892322,-0.24158927578225908,0.03664825084240493,0.6556358257121374,-0.8380235074318553,0.3405036916099839,-0.10391025865415682,-0.3114433133158082,1.0978139085765422,-0.9441008617832216,0.44453462304695524,-0.1557177318844065,0.0
0.0,-0.2571594376904656,-0.18877034119328853,0.03148145084719725,0.5856536823334128,-0.21414390487237545,-0.22164054669289923,0.24977123182434627,-0.16753496995549857,0.20490829452569956,-0.1669030657843773,-0.5733571177497433,0.4824398926273001,0.6424499305968857,-0.5725514044044693,-0.1710927657421226,-0.1870394078054805,0.49805234283690114,-0.12747312653803633,0.09205608819828302,-0.1353892748952754,-0.09762547229575624,0.39720384270023634,-0.5337034192174172,-0.32988929837411785,0.8258599327209668,0.036149917848179225,-0.4668246011434114,0.4644063766501081,-0.4157435253712288,-0.1313040243904668,0.6564494987776228,-0.36521409333536137,-0.45954410737495116,0.9956694370810686,-0.7338965842603251,-0.12439908344491377,0.567610220606555,-0.7514710096743947,0.5692075917271088,0.14830239112951865,-0.7205725644410494,1.056527685087211,-0.5323072628946359,-0.32434798687844685,0.7677952464536663,-0.9211797885748738,0.191978004952352,0.8854423415516899,-1.1533928992955036,0.13675457229050736,0.5490207379299951,-0.3779307377500861,0.4253335916934874,-0.42163569875030604,0.013953288931514672,0.4497201903602122,0.0
0.0,-0.411791132445937,-0.3674573676990757,0.42660114628687235,0.345837832255313,-0.4279250124702697,0.5420909887404138,-0.6872560078624796,0.426943952521255,0.002207249609317596,-0.29650324596329575,0.3147062865803752,-0.6089207862042388,0.9561797519361129,-0.7674060493551145,0.24146150446322956,-0.14350389077466952,0.260430227417108,-0.23175906192835605,0.38314852055353465,-0.5187198468116422,0.45571604375022334,-0.23036985040974178,-0.29331221771706223,0.35367761688921545,-0.3819460170855026,0.46382697636364495,-0.09640890748554246,0.5032603891621805,-0.7859981010102601,0.055871023277487844,0.4267469013972295,-0.2755772639022097,-0.19323724708750836,0.4653806713572482,-0.2676162366228253,0.4157361936702126,-1.124328981159053,1.5130074533305935,-1.1558414706892475,0.26136791259944014,0.32874187628478313,-0.146626091966833,-0.062399295407036,0.00580945256821528,-0.016305820725421992,-0.06322625071097152,0.16756450048150728,-0.4385813748447846,0.32757823369618577,-0.4277739370808964,0.4700860584547334,0.5837182567869553,-1.1044455750934157,0.6982054535157586,-0.42584121036699835,0.5229590887285887,0.0
