0.0,0.35378928732410536,0.5539217828738314,0.47011552839097004,0.29402493253065864,0.24728565983414455,0.3472041688912706,0.43409755035983605,0.5398469629550418,0.5603353796791122,0.5030656507564113,0.5254006684781836,0.503157299511563,0.17093675327720823,0.0
0.0,0.4137930325329098,0.01031383269370505,0.5008662226667641,0.38026010450642855,0.37177170998106174,0.4513567485639625,0.24484885878569268,0.7771997462960422,0.16760468156697905,0.7870593326649601,0.40904056699079594,0.15742144148563308,0.3929734668002836,0.0
0.0,0.02329819967255089,-0.05009009445510275,0.18472647605051967,0.5116196244946996,0.5431892380330827,0.41865028360271195,0.4674004423524758,0.42141256870570587,0.4237541644651908,0.5098492368732619,0.34208629292471887,0.07770390430258148,0.2774862940396716,0.0
0.0,-0.4103822210912079,0.07157893598228904,-0.07298457931747304,0.4534005209093421,0.6215988899126079,0.47882407978017294,0.6521533191940923,0.0978083960904019,0.7224972438005421,0.07519815231219182,0.22710099420939509,0.24811047888486676,-0.09605880615740328,0.0
0.0,-0.3431132656534111,-0.14423330217608205,0.056545117364309526,0.1725180929598503,0.5145839887721815,0.6936381438291455,0.4891092233918334,0.4062115379735904,0.34914299945858324,0.017665454253535898,0.04670186973703017,0.23202370205296832,-0.2401059909428158,0.0
0.0,0.033365960005839926,-0.3472595769432373,0.14096314393586049,0.02221341847797307,0.30089375261336154,0.6854194737665024,0.3885853015527246,0.7386783565227106,-0.1726176336921515,0.14409081779061245,-0.04956126898811676,-0.11657313775166384,-0.010297168265368584,0.0
0.0,0.21129489137773344,-0.06957720373548414,-0.11162824514828068,0.09564088784412908,0.14651645828058224,0.29873902999206414,0.6103054045391233,0.4778233539135682,-0.11796198878076786,0.002755058480661184,-0.08352326101171167,-0.3568940646581993,0.16053072745566963,0.0
0.0,0.11878286588799242,0.3376424159881987,-0.22154426260165655,0.08349550383233133,0.05522884001629161,0.007271754114034953,0.5614774244384514,-0.0007995396285843531,0.285025930372598,-0.25124086859184525,-0.201337582826741,-0.14548619826131337,-0.06220932220972628,0.0
0.0,0.06824220746654223,0.34902246157825173,0.11272514564169558,-0.10855308683978714,-0.03796029791844457,0.06482751045795296,-0.09143058222490161,-0.06261753522361671,0.2725695672055381,-0.22475748405205578,-0.29492798974713436,0.08591556883330827,-0.3028066978504284,0.0
0.0,0.13400694738542387,0.07347768246385025,0.44750827562282364,-0.1437476603189362,-0.11051115795760126,-0.0060245889868170595,-0.6358182718682187,0.033985709105017,-0.18304623764274727,0.00709966607441938,-0.12523484817634506,-0.09299801678885401,-0.1709278858722417,0.0
0.0,0.10004512879109748,0.031207031644664644,0.2768382516135941,0.11849978993606068,-0.1435969599765529,-0.42019781573181875,-0.4719784799362251,-0.3726459337086626,-0.4351028872456286,0.05865036748014877,0.13183986587201407,-0.32286806398294376,0.09954444963195606,0.0
0.0,-0.02214447515474913,0.16375012593114027,-0.11924550278511238,0.30732027056122235,-0.17989184582504275,-0.7001631371279463,-0.21366692270915383,-0.8631061778349246,-0.3624321436080458,-0.15528308996895032,0.11581241413705312,-0.08014009922860078,0.07608966524041884,0.0
0.0,-0.03366413429908352,0.05854244734529607,-0.13560190466261668,-0.0019717521362110375,-0.22905340592200343,-0.44000971440963854,-0.5279714602535762,-0.7460465997647533,-0.44473120782156134,-0.3561655987712743,-0.15517351932305823,0.34287183826682227,-0.08019309500931461,0.0
0.0,0.021769985006460265,-0.19436196322683558,0.022544147018891368,-0.509907684432625,-0.27615709232028995,-0.10446829259674636,-0.8956612462579492,-0.3421227984136405,-0.6462251468114838,-0.4839266943238344,-0.25277790687310114,0.244916528026939,0.006821768460193137,0.0
0.0,-0.042101468939081454,-0.22456215939273946,-0.1892305150300789,-0.6241854470123799,-0.3663335717937306,-0.22362632219466558,-0.5748870497659271,-0.40456061746664645,-0.6098388006978053,-0.5439171166817716,-0.19287559508869145,-0.2827496979196143,0.19205583842208687,0.0
0.0,-0.17686809550569396,-0.14488128149160373,-0.6249025880403768,-0.37280168293518884,-0.5225556681005656,-0.5887186973157145,0.009363865660723069,-0.6720485326189904,-0.42558734369776546,-0.4314902178323068,-0.37059805634554,-0.4932359775692115,-0.0163994248812595,0.0
0.0,-0.20813897900292716,-0.3071346623982701,-0.6786693173816728,-0.3375619914626218,-0.625472262925922,-0.5608536880290533,-0.09040897632076428,-0.4940292984180431,-0.3678924686819389,-0.288363371353991,-0.6349124400506585,-0.3504579873207029,-0.4976560669223934,0.0
0.0,-0.18524816719997528,-0.5865856162664786,-0.3518249587176765,-0.6406937218202278,-0.5367865606727794,-0.28182371237888465,-0.6693691797293956,-0.06570258285146174,-0.33871899795971,-0.36171604162930127,-0.5633609481074193,-0.42134314877716983,-0.5909467009276168,0.0
0.0,-0.25521962326914555,-0.5291313127222317,-0.292217201699616,-0.7368262085189046,-0.36630255506288256,-0.3245982013881663,-0.6951176271782395,-0.1469533070617351,-0.20352375298768882,-0.5157680924436133,-0.3084839106680285,-0.6376992126089451,-0.21471453124153067,0.0
0.0,-0.31907726560517785,-0.19814336093088486,-0.5742907800228837,-0.39947935888006014,-0.38589361107737535,-0.5697412130683636,-0.19801265896787681,-0.5947818519194111,-0.21478998800688026,-0.39851311355568797,-0.31922234795281845,-0.4277860672112384,0.04993905901626165,0.0
0.0,-0.1527278155244399,-0.10809649571679436,-0.5662169194308445,-0.15101427340756587,-0.509535341093329,-0.5044841273882388,-0.09933615316356481,-0.6444927816030023,-0.530091853596905,-0.15527614553197344,-0.40760484159937505,0.11918863162712437,-0.00016949378494029196,0.0
0.0,0.1127759897043457,-0.25475059198164257,-0.09659683889619362,-0.31937770558640244,-0.44483283138792407,-0.2053013099858342,-0.5053186409402454,-0.36072871530227196,-0.6832846457213012,-0.25593249872362234,-0.058161361002704845,0.29428902899880854,-0.008569903976479075,0.0
0.0,0.12975220785432012,-0.12958069116037518,0.17803626930019228,-0.4421368793444945,-0.18196805627503104,-0.18313986171053517,-0.6899070522604014,-0.31105638055665247,-0.4109868610505686,-0.46583799989101776,0.3558157119567121,0.09254491754432007,0.13321388625861505,0.0
0.0,-0.052324859131819876,0.2867801697272514,-0.011785718924540445,-0.1250036122335209,-0.06345322970706956,-0.409353151494691,-0.40467188905188406,-0.5207564197368686,-0.10060223933352147,-0.131871396001356,0.11444146294358491,0.01977221098937814,0.18280548143853292,0.0
0.0,-0.011242148546543825,0.35179442623124857,-0.11280792997468986,0.27963062273490935,-0.1561106722052328,-0.4557832874430944,-0.1634772098320917,-0.4217238703533462,-0.04467879041119959,0.3635362612410971,-0.33052836697065374,0.07185329434153309,0.04110165221671781,0.0
0.0,0.23902770813349666,-0.01803005392346782,0.22410257289728613,0.24253887485531495,-0.18875034805496532,-0.17650216228902144,-0.20464394423394006,0.04138949330655586,0.018686612919953115,0.2897332736902424,-0.22577939657906462,-0.11365271465136674,-0.11968365083095793,0.0
