0.0,0.2007526517734147,0.40652330148359206,0.4652631232152054,0.27447643300731395,0.13942344436773638,0.20969096984949714,0.4073190074350764,0.6504389389015117,0.7621350440640978,0.592350837459988,0.41952761848250647,0.396242423999573,0.5012230689634397,0.5906265075682047,0.5597354315423061,0.4359864999133069,0.48586461860865343,0.6454578282072637,0.7441132254569922,0.63220089307644,0.43956778847008066,0.37565306669134013,0.40282709871710204,0.5384899006143232,0.5342060460354207,0.3200429284128287,0.35827790757103856,0.5861858572255889,0.6694377442755273,0.6014055831030339,0.6094192553462449,0.5942873631667326,0.48323111690970044,0.48671903421689744,0.464985677803446,0.31262209391347345,0.3797562056574828,0.5420496681851987,0.6579247384837296,0.7270859509699936,0.6367951526110147,0.3264026906628806,0.12220604799526896,0.0
0.0,0.04040268350096683,0.60449165987065,-0.09221421096273248,0.4489567195474961,0.311273519886785,0.2989191209715987,0.5383922302430642,0.4749316770335701,0.4503069362206124,0.6132641435650465,0.5843008351145275,0.4757312092503252,0.5730837116630833,0.3758743193205808,0.5192467620466739,0.5385340463396451,0.762161601461057,0.4309566888299602,0.5787460196889849,0.5707843703518205,0.4863549437718531,0.680225503015675,0.21293644021244199,0.8116138652670616,-0.027049026593003955,0.7089081766329528,0.5512132068719967,0.3597164678605743,0.5225244804268994,0.7001938705438131,0.6306138322840683,0.4003940599852879,0.6824592758807769,0.47245538021749056,0.23208183902920387,0.6422226804472253,0.45176530053522135,0.40636250350298203,0.7349686594111424,0.49904340022246874,0.425279015631704,0.4655562804724724,0.17317245655855085,0.0
0.0,0.18014273632648356,0.142259396968707,-0.010539711476305183,0.24065411555625404,0.5390656284193782,0.534558867240245,0.4980464302777627,0.3170771576275915,0.24633207510276037,0.5229802975428661,0.7035732012130026,0.6636413919395806,0.49367418454688666,0.3437742469364723,0.4225954602959167,0.743182852611459,0.7451842236744657,0.4621734176326219,0.3325256617379835,0.47009445742351796,0.6755983194352728,0.6614080217327656,0.5957692497599248,0.3676178197486488,0.23842199059315078,0.5686571807692222,0.7106306116499713,0.3332561180045284,0.3887282098808844,0.648108319616631,0.5716142196463765,0.48633033909518597,0.6084502504517109,0.44681582443148854,0.3689645237325536,0.6329529592128399,0.5978434384511377,0.4848312924673721,0.496321144526639,0.34557619377527965,0.27569895701086555,0.4276530820359954,0.27782984472589445,0.0
0.0,0.19937102405149912,-0.37240996149399397,0.29713956528048874,0.06215256719160106,0.5767363452912269,0.7407954524191442,0.3771546006649896,0.22613257900910583,0.25208554868619226,0.3770526260030258,0.6837553403374153,0.7751402871342152,0.42669925036963,0.45012016892585605,0.47420212278815893,0.7521815886968587,0.5669263750644132,0.5750702991045646,0.2454511616460554,0.41399774430426317,0.7332676185942217,0.6078221470487788,0.908641715429572,-0.009874333233204729,0.7655385015554054,0.2949610072240424,0.5864620450074286,0.5336626958392203,0.38114247457778616,0.4009359042659514,0.5050133387718501,0.6859711260663476,0.3779196939638335,0.47086432349609253,0.706209038032427,0.44868381437511873,0.6925879513433445,0.6321191877879466,0.16822654739129592,0.23758285380250369,0.2495452208700096,0.22003451661163567,0.3062546433625375,0.0
0.0,-0.16100794211170763,-0.20423524272791185,0.09836306056311936,0.302502294062703,0.39350345113648133,0.6474482307625188,0.3562109360844938,0.24317543137288966,0.32903426629923527,0.3409486820398908,0.5225148357721101,0.6482494179065772,0.5488098693320358,0.5748565000245884,0.6692393036099532,0.499481264006432,0.47489025473010943,0.523586245036445,0.43345086491820145,0.4544027512056616,0.5410038340631996,0.7631915182414898,0.6603879738087972,0.4919136824485078,0.604000168618373,0.3984169100812467,0.2776710329871573,0.6687865646190813,0.47176543449316666,0.2100458571968601,0.4729227301060553,0.6244131713497594,0.3599942494671302,0.5787277175901565,0.7799005826216369,0.527795585951077,0.6097175402488729,0.5782574714399951,0.10910398883238173,0.10914071301972864,0.201815393107688,0.06717236178036795,0.12217430575564919,0.0
0.0,-0.43490793480405615,0.17309849636647057,-0.1584098639960923,0.4706831231335575,0.2854372079006043,0.25305442269095485,0.4181440203112343,0.3767153492731933,0.37383296596172805,0.4041986928573708,0.3242382996217333,0.3958027795290531,0.7340190306757357,0.7358386066700509,0.7240466760111646,0.31906202912327924,0.4244699400240666,0.401131442848052,0.6805136986878377,0.5422191773167677,0.42458300190114495,0.7319217302469615,0.39722497976650417,1.1432952150518687,0.2520549061517873,0.5499874879953393,0.2610525857657138,0.4654894751269794,0.5262451657086887,0.316466240930526,0.3756325972907267,0.33975015542864884,0.6042737599873513,0.6774306342732656,0.6035609828952028,0.7778377390836183,0.4561416689885383,0.3083353939538092,0.28527654769021626,0.03983283512004825,0.03206517542219488,0.011181923297380755,-0.15635580076296365,0.0
0.0,-0.11751919442106294,0.04019442034240135,0.11770683239685459,0.1625252513007995,0.2454084248121193,-0.025182634508843955,0.3612766181304321,0.5269020559163945,0.43552014737176287,0.4109357240454802,0.21823642142276134,0.30613822664384704,0.7171786517380264,0.8689169654511714,0.5827441653073135,0.40137011822715507,0.32207272207733767,0.44681723236825277,0.6885788350609808,0.6417057678422533,0.5456202782953293,0.3772937321013479,0.7400928412773681,0.9442255541041622,0.44300735814258824,0.40712896753710665,0.5086899161663512,0.178479082939854,0.4313397796441887,0.5649449003202054,0.23756070737655546,0.23319910100155036,0.7309247613575679,0.6921961075806646,0.5557715427632527,0.7619253654945918,0.3822087731024753,0.10977926346934481,0.34631942068771177,0.09441792304468334,-0.14321369286522076,-0.11722849723331097,-0.25130542793223853,0.0
0.0,0.3652274531242152,-0.13748426029312769,0.37674638599524213,-0.14569936436598502,0.026806743610693094,0.06900811413564024,0.17685271409137535,0.5187206241175569,0.5229634044517223,0.33425588297093506,0.27765780425760733,0.42274104169184185,0.5307674951171096,0.7496737371075795,0.48839892144631136,0.5467289372403936,0.3453461938783735,0.5627594911126472,0.5248976583935704,0.7022762348774713,0.6456165550298248,0.34270551298638713,0.9865120395417557,0.36701059386921403,0.846695338493594,0.3397417160585151,0.5382948607902645,0.20536326502411192,0.2685615656689454,0.5614295578571691,0.2765905494047523,0.4364460849029495,0.5326479034339937,0.6450453359082949,0.6901042872330707,0.4325346049280579,0.3596115195353832,0.19002912017125648,0.14291968872750835,0.1504419315752659,-0.1782069008177144,-0.3162630091064052,-0.1229216425276733,0.0
0.0,0.38514862164608754,0.21754096801082654,0.0876382799766417,-0.11184069450399522,-0.24439844885088288,0.20390196746748385,0.12859514952765017,0.3039639477751132,0.4956131221915405,0.3311435108752973,0.45772139758600705,0.529089347841975,0.3947250725041645,0.36845577572692156,0.548955377048867,0.5669492737597969,0.5967711107714445,0.5456147047766786,0.47373442108646624,0.624149328754081,0.6359400130629315,0.847532643108079,0.55734520201862,0.3486520447347026,0.7279078748109247,0.614353772786477,0.30029303717182254,0.44132627341706554,0.23973972909393304,0.24580199039347225,0.545375648247943,0.6199440717761976,0.3353060534309571,0.5492134157035546,0.6636682263275324,0.18958621914007057,0.2909388753756984,0.33931523752982,-0.03738577349302842,0.03108611490976163,-0.11258374682483846,-0.317645455767275,-0.028456423831726113,0.0
0.0,0.08036605720010952,0.5819911927656853,-0.24762910003172026,-0.03143135044501321,-0.17477315575889982,0.03988456281206955,0.2143767288281631,0.0943142361029671,0.27042143380706885,0.48222823450828284,0.6072655203101808,0.5195364312527836,0.32082517939972544,0.1109402833793437,0.514509166847878,0.588202695010315,0.8019828632450927,0.5187289838943996,0.5489322298855192,0.47622317846310797,0.7321225857959252,1.0944648425925916,0.16424677675626803,0.6618339976439266,0.32398192487763494,0.7760466453948128,0.29790273541958323,0.49820924417141654,0.32831701368464306,0.11328166759370153,0.6671696514180134,0.610795698079621,0.40853584334421167,0.39072060018949384,0.3340268064826085,0.23645732701724748,0.19534541807150788,0.26962347819851956,0.005846243429982725,-0.19681962240474446,-0.07305530885162292,-0.03816264843967561,-0.07919755662963268,0.0
