0.0,-0.1568798947123994,-0.23440052064567646,-0.012328163902879311,0.008703169798498308,-0.16906878963863153,0.1360850266130791,0.2185684377255133,-0.055905693998532936,-0.08869270257017256,-0.023896354348531938,0.1195451723418611,0.07567202696642761,0.037668690657748236,-0.35740242236974673,-0.26429418489385786,0.1427810549135693,0.0
0.0,-0.14795465503788527,0.13080000251095597,0.02040998637805403,-0.7246929420183493,0.8948112287904613,-0.38913980735912274,-0.20310403195311733,0.25853907571205864,0.2580411034675927,-0.5520711319466506,0.9543298246299577,-1.1492214218875867,0.733758989584893,-0.5891131479809766,0.42206435515258217,-0.5662217230400086,0.0
0.0,0.09789567848523915,0.2618444961730897,-0.28925659393020897,-0.30996179994776535,0.49260983625264804,-0.09687043651743002,-0.43307975882190153,0.28407567241898696,0.15699250703026477,0.13907313185660772,-0.25923583980342657,-0.20207174207516787,-0.14401487807557958,0.34956408508608516,0.14252864131309861,-0.5339870017770607,0.0
0.0,0.3485965803620954,-0.038134752895299884,-0.24348607688463822,0.6419222213024398,-0.7625509798004555,0.30382698808964453,-0.09625282882847852,-0.11017682741304811,0.09535616977438834,0.6765600782188258,-1.1314415121382673,0.6838118899325396,-0.7814277236441006,0.8484122830613101,-0.43526300633219817,0.17064312840500012,0.0
0.0,0.17816527896723805,-0.19689868023216828,0.3652412620450913,0.3299157203535814,-0.6716982423295432,-0.044275128275621044,0.4599851952235972,-0.39679383900459514,0.1853264086234034,-0.1818409550096871,-0.07163251646546236,-0.02274352439113036,0.03601580195979247,-0.04564934111127888,0.007241152410907425,0.5405434098327806,0.0
0.0,-0.26766222769472986,0.13782070526363122,0.6513198485876506,-0.592495394411898,0.41100546761785944,-0.48924569072091495,0.24099014487684364,0.1235584647488279,-0.21696721007481845,-0.6205577335757331,0.8680055319168611,-0.7442880843254566,0.8350506683546641,-0.8929947668206342,0.6100686049593562,0.28037915102899014,0.0
0.0,-0.32744521393525317,0.5088819428465429,-0.10116026006149095,-0.18504691953895006,0.43709895452717307,-0.02894552343515192,-0.43515610945409594,0.47944233640192874,-0.6093689471672961,-0.22256656629113197,0.2892830690957963,0.10661099130409527,-0.030057442627281925,-0.11009169103730261,0.3976605698722876,-0.025747853807169537,0.0
0.0,0.21219239487100763,0.11611799513023843,-0.4944401056705421,0.5589108919026319,-0.1801738295766065,0.508471698891935,-0.4140004006949377,-0.2841025818672496,-0.17170318341133736,0.27787159522565025,-0.5699602913460834,0.9477107434157295,-0.8422880045089722,1.0044461304879893,-0.44454175071729585,-0.08359933241896385,0.0
0.0,0.6059911046210462,-0.5837162677756625,-0.030506806399430205,0.37309833125648617,-0.03068870274024462,0.08624517791675697,0.2844120469246702,-0.9745766657255323,0.3267546071875894,0.16870932854927098,-0.41448237399826504,0.16655638928175842,0.17758999871706552,0.4405288078629651,-0.27213087902649746,-0.24366562659752003,0.0
0.0,-0.03340564629038247,-0.2689406611007438,0.38453578658046045,-0.2771472538541969,0.406299896269064,-0.2990676010743585,0.09747938858534744,-0.2893053123559583,0.16068268259128585,-0.1847025463308631,0.41982698109924055,-0.8150293185270846,1.3123252801413783,-0.8114996784157403,0.30781780453755303,-0.2629182850958451,0.0
0.0,-0.7358928758473544,0.44125516212832144,0.1166020761183545,-0.23198096269559873,0.08219151005019486,-0.06410929706414886,-0.4051006736955444,0.8111334956185945,-0.47846334534578316,-0.08903464685762319,0.33726457903882123,-0.27711948526619606,0.24938186786547406,-0.17728130890582228,0.0057598958967241915,0.16468215624320445,0.0
0.0,-0.38701847069545064,0.41177854716367585,-0.20894297015445612,0.20156319593275515,-0.472128211121028,0.06317631592931339,-0.1600396996311428,0.5834974506631495,-0.18516098435673095,0.05148611299495523,-0.2847602819182119,1.082440114635997,-1.394580200821749,0.6351319386471623,-0.30608332975002905,0.39475416218923864,0.0
