0.0,0.31666971345268424,0.5423222577101283,0.6317390536693844,0.5416485675529583,0.41499394041248694,0.5754817836432964,0.6919290953495745,0.4539696572587245,0.28207350306604717,0.3320948657431314,0.4503551783369237,0.5924417727370419,0.6722338901390714,0.5657916210719508,0.41377634963152604,0.5343440922943218,0.7421688186600146,0.7666752493101202,0.6964511696109392,0.5947415965873224,0.6244565899642804,0.7299311806468122,0.8128367709910965,0.6964395664847454,0.5037494135746313,0.42929881803428055,0.3865919952183513,0.5435061109974053,0.7176799750700978,0.5929922103947505,0.5044570994294266,0.5432408570012366,0.5727391257785733,0.5237351104422232,0.46705431198026204,0.5919592971762346,0.6895346023417389,0.4944626764414416,0.40399139530884876,0.42671083808166776,0.45859381705433244,0.4091975790062521,0.2132637449370219,0.29159895952242193,0.40467764561395053,0.3577248671174626,0.42460705352276035,0.6167961567905046,0.6887589539639786,0.605382453781461,0.4831583103600979,0.546850371886481,0.5306436625882657,0.26998918884663264,0.40677064437390253,0.6421706896391481,0.780422287070007,0.8106156188104026,0.7750421033372854,0.7343142815585919,0.7610249511050111,0.730757423945659,0.6100737111060782,0.39405098182135884,0.0
0.0,0.13340729420559222,0.5036116975584712,0.3922117874156148,0.47593992361270604,0.7834694099799402,0.5811268086667124,0.20025429832124853,0.6030566593898593,0.4550330595178182,0.4427079585478457,0.4054406762292969,0.6123325549168188,0.44800894576338335,0.4533678414388709,0.8736521261710195,0.4670024389976755,0.5842741242891804,0.6702422065661775,0.6785283651185755,0.6710567241533045,0.843006936708023,0.5438792001207509,0.7618564209177774,0.46479695824293876,0.8835309548069612,0.17194607292039274,0.7442910466032917,0.5938542560047275,0.27206079435437686,0.6814371989141172,0.7065648969118784,0.4031309094496503,0.6210843854039367,0.3912821048091165,0.7270008503377378,0.6361174656845858,0.25953307964551847,0.6364430352489414,0.629198326994658,0.2285025244249423,0.6492247577515093,0.030626393515544952,0.5459874607754709,0.5119849345019698,-0.05433753338621352,0.7321205581907501,0.3624099499400097,0.5479348931284822,0.5653977850542907,0.4494728344066755,0.9155484419215892,0.2717669015735794,0.29445726592063115,0.6898373438358814,0.6484926997727551,0.30055303940896116,0.8265795071259693,0.6921920601542705,0.6992408788017206,1.0142242743556522,0.48266480380871934,0.7713694022165632,0.47129824828313543,0.24933345405699067,0.0
0.0,0.08459933790876975,0.18477200104397742,0.25848788056350475,0.5400647603673601,0.85457037925611,0.5024133497633568,0.14109783251637908,0.44444480639213246,0.6860517131660516,0.5498044638229941,0.49466307467096016,0.42828617213640036,0.3220469215438849,0.5808936517051128,0.8808616228347644,0.6618163206177586,0.41836890333434396,0.5268488838951841,0.6548199488740172,0.8396704994859633,0.8163512999333652,0.6237567463444997,0.4533600499637745,0.6100759217519436,0.7035435021123172,0.5831993546616961,0.6849464542101713,0.5546608613751666,0.2385711563013142,0.5414224856748251,0.7312038040712744,0.5363685747927667,0.4430561346050041,0.5668424762123989,0.7390458038521546,0.5393336856711287,0.24557541292639307,0.5510012880038211,0.6561949499320606,0.4653147351431625,0.3181696018081306,0.25089757912999455,0.5506164626874054,0.4825877329683906,0.2483787290310256,0.4431306822178679,0.5710696323595811,0.3890404983016883,0.37980572425047926,0.6159967646821317,0.7673832107288058,0.31438426180177215,0.29996977519986345,0.8385176204793059,0.7392270810077874,0.44998718456613296,0.4937311339258805,0.6427170160506294,0.7917545432944609,0.8577696938350263,0.6144095404877318,0.4986484243655199,0.35676709750208524,0.09268625359246661,0.0
0.0,0.04738657436515886,-0.14301480066940503,0.25291355847334507,0.611703199232474,0.5430783763062725,0.42077926697727425,0.46112829565200225,0.25443401965954104,0.6898967423088338,0.6904184355074928,0.5813895604092825,0.23107753082684873,0.41478481478048634,0.7325338841140376,0.5843666476350825,0.8365777945709187,0.4475786026276532,0.40811961847508227,0.6601617078479388,0.8814988035128507,0.690831678942234,0.7225796866365715,0.33352908787511437,0.7222151853100923,0.4179374021961735,1.1035294761549137,0.4801568150210409,0.4299632116278723,0.5554240746944807,0.3335155756096612,0.5341774663014448,0.7213536368367072,0.3963639445841779,0.7664933403053018,0.5336121117907181,0.4026929561774358,0.5703476697996015,0.34679013668251596,0.5132940317308495,0.7287059508492314,0.046979197184436335,0.675404565732827,0.3320401790320006,0.3740825688860805,0.8029240709683361,0.10322159036713417,0.5981794518141884,0.32253275645239016,0.34783314826423445,0.7257228404205163,0.29960510425395764,0.5805382996023475,0.6504101637707721,0.5981618659087998,0.7197973182334908,0.7891469262996866,0.2255715976653155,0.5916587156838652,0.8283668291157791,0.5327781678057203,0.8060056323876416,0.2051397374820878,0.1804655898245059,0.024567643820169034,0.0
0.0,-0.10579773390584604,-0.12343212793895145,0.22717605417089787,0.4199116771795677,0.1928872545017509,0.4233211522757049,0.6664461909725751,0.42973535294179804,0.43910242295400365,0.7475300259169129,0.552990961677222,0.33146588465875426,0.5932000121831066,0.6221688866389801,0.4910272168230521,0.6716066865124866,0.6533160725067347,0.47313169258732607,0.6427953375261399,0.6878162106531324,0.6668811821689979,0.6233247735795746,0.6312791268529356,0.4798118620075974,0.6867154168245442,0.9071917646076827,0.5295937598010125,0.41514235943641736,0.6931378009411964,0.3558779789246076,0.3281670654696114,0.6351576514043749,0.7220999748950255,0.6337021910766004,0.3730912669084663,0.43304373897328285,0.6925994545612846,0.3525699639864575,0.38897328667839726,0.5568342886317313,0.4700999036998985,0.5605663104179929,0.30505495871627747,0.4893661113355573,0.7844167513536986,0.36925272134469694,0.20511340003783596,0.40922027434775365,0.5205182144313573,0.40600665086487364,0.2068414899068929,0.7261812001205795,0.9370213681560251,0.44615945882837027,0.6580021944419555,0.8218763094035864,0.4518537581520238,0.4686158671690699,0.5715731730935645,0.4960092820882938,0.5579628130031545,0.17551694759882602,-0.05042556400491193,0.025127600107822744,0.0
0.0,-0.19558747732499854,0.12036564554701373,0.09942261513442098,-0.007261806131430799,0.09765655052619888,0.43157754412944654,0.6021254393688573,0.7412067814297432,0.3576125330369075,0.5159285254474173,0.5119379956196645,0.7031356609660517,0.6414453081006966,0.42165697726146567,0.569975814396808,0.39584883124908216,0.7680215226094907,0.7328183284826606,0.5584225723984314,0.4517311686836856,0.6284805924129537,0.553106701827103,0.853921968131416,0.4450133451054122,0.965497076816288,0.3755064050804436,0.7018874619241732,0.6228185058738489,0.5006302073696353,0.538116084399129,0.32686153709023824,0.4238510641253452,0.9355465330999876,0.40481930799324134,0.3918852924544834,0.5772537278467108,0.49048858453657035,0.550314491080781,0.34696375490521714,0.2626053171169994,0.9779009911669979,0.255052579229115,0.5191910030491712,0.6718522924209476,0.38237593448507323,0.7576420750958278,0.019569159308248953,0.43834267884153577,0.5650449301107637,0.05610925794610802,0.5365018081097603,0.6707137017124297,0.8477144711101948,0.6574625996196649,0.5709514508020401,0.5744243137460932,0.873034477676673,0.3969059211035353,0.2200668259081692,0.5226799435775041,0.07859190908049911,0.2172555750682008,-0.11297269119865459,-0.024832919812564747,0.0
0.0,0.006855180875467333,0.17397066378972778,-0.08212978399224849,-0.3040324151854035,0.14422566023740158,0.3421086256659964,0.4993915998957039,0.7766802217569562,0.5596778593990536,0.20793017591279644,0.575387009527218,0.926761980325692,0.6034095333637837,0.41706185444677873,0.4907667912130307,0.4261292535496074,0.6459795520044532,0.9058668538419132,0.5124568140559416,0.3759201420223035,0.461802883034111,0.6811347287209101,0.7137824444883186,0.9063797220773445,0.6659534096585183,0.305033353715481,0.6496413739571073,0.8029182711032554,0.3887615759296087,0.592221823846031,0.5081461945378645,0.45640539105375105,0.5760071758876915,0.4211730583183386,0.5329308755679723,0.5736297619699652,0.35823310583025075,0.6056291742665377,0.38796711979144577,0.44637390550199524,0.7087885198787034,0.4271737364570217,0.6758120362335983,0.623260529528128,0.32844857781629305,0.5954003779679076,0.422903875488019,0.2958399747674257,0.28732543345374023,0.251039867675183,0.6737608671063051,0.6154062829731728,0.5563105222879786,0.9141533020456816,0.5441112872850955,0.49232793492128507,0.8767904298963882,0.46780278176692214,0.13594672217072723,0.1614952498831547,-0.1169665935504319,0.023994532702967027,0.04010368883480987,-0.10070929870583657,0.0
0.0,0.29378605245930145,-0.009394982207911523,-0.23797514281534313,-0.20262462612040966,0.04889594981538928,0.2219732107725266,0.4545501579011778,0.5263365701984999,0.6989406894126879,0.31167302283987364,0.6284907928040923,0.7602903418148242,0.6249279560293465,0.5592869026817138,0.3487111644098502,0.623988390850347,0.5366539136808248,0.718828752891348,0.5876069518079304,0.43845942803395505,0.3794093145094964,0.7050023470441781,0.658095445040241,1.1315781186155507,0.30371191707751466,0.6249166585918166,0.4794935266715624,0.6811919225158949,0.5947977048438103,0.49626320070123103,0.7030667930898574,0.5918468995284152,0.07171648861227946,0.5704023270226071,0.6333440011168698,0.4370734495849427,0.4738988486776,0.4131582164177185,0.577344024051892,0.7640828260830408,0.14983406539602273,0.8611868025935291,0.6591295755589132,0.4523072477211903,0.5818814053728345,0.20447187698496258,0.8332999284420654,0.21116954915117278,0.024101392750657362,0.7071975709076579,0.5224076635179538,0.5578258215683413,0.4989683017520201,0.7712771461811846,0.6788559980002635,0.6654584990022363,0.4421630543999311,0.5616428013341526,0.24444751756997174,-0.3470640598581233,-0.09261081300292971,-0.23311816262824148,0.1044683205193877,-0.043266064075276216,0.0
0.0,0.24029073168937026,-0.16610286345727368,-0.23710068908888196,0.03774428390008096,-0.08947750148315439,0.13098376715455853,0.31626713738542844,0.316333607273972,0.5520443129521918,0.7959766451480832,0.5774620508266701,0.4357632349802611,0.6710066617348069,0.6384049056890808,0.47596293257268085,0.627282661275272,0.5672404530739893,0.3584391295902782,0.6426711551522812,0.5619184586626683,0.5227732045536958,0.5310074922067263,0.8792870664684665,0.7026236806263592,0.4934655736162467,0.706670923751879,0.4877094839013722,0.4045433691092024,0.7908022607239807,0.5686577773533942,0.7099621970325326,0.5419241954228244,0.1282073858517358,0.461820762366795,0.5800504478840947,0.42155012332074987,0.5478615289559917,0.35305827418676505,0.7620880295990655,0.6984560510443425,0.3213953022461442,0.7536456203446794,0.6193968776102614,0.45961905517219925,0.5962011318825348,0.36969731398684147,0.5639925240582141,0.3301868879261836,0.2949160506409392,0.6499908884793608,0.4612105755263435,0.4625397218834647,0.6302420111700403,0.42446874857445016,0.8361804671808836,0.7423347966137716,0.179244615347492,0.41496140713195945,0.23795163070183276,-0.4231557368420109,-0.2652728745012634,-0.22970982069027365,-0.10114137257015784,0.10725343911111475,0.0
0.0,-0.16642341339516334,-0.1550073545480134,-0.03282548934252051,0.060973661661961824,-0.036469264214982464,0.023310295571279522,0.07268071171982249,0.2442231318571464,0.41227281849581504,1.0098342842301682,0.5606461453011364,0.3268747054282929,0.562890131063723,0.6473255562572409,0.7755580336484746,0.5092097440196434,0.5259536738387709,0.271027829050479,0.49423398550356595,0.6987763305950413,0.707456231083059,0.5519097448460375,0.8062651088516547,0.2624966366024873,0.8978877004017225,0.550721762199685,0.5726285648992138,0.39960340076895245,0.6483471122302751,0.8220624317760009,0.5421653147727495,0.3836777300861711,0.5980927792589606,0.2250262335337388,0.369571285068347,0.5514224329127168,0.4652424301009397,0.6323177626360102,0.6676431757028014,0.48626813656415063,0.9451420176993643,0.30832087717736717,0.5548353636229797,0.6266344648683093,0.4299013083405361,0.7657712160080024,0.06067579459412846,0.5485550329664156,0.8058419567647843,0.2741478546729143,0.4925055669100518,0.46118933824238445,0.5720129605044174,0.4218503403385218,0.6898152155132093,0.5897447747019474,0.32305605286254313,0.038510956544458484,0.010942235784988031,-0.08959776841726225,-0.4880043887697755,-0.17180189870131798,-0.2644835779614896,0.07162586985424849,0.0
