0.0,-0.09860253833124158,-0.11329914001023689,-0.496095781461314,-0.3196788952146144,0.20605896545684885,0.23497753114867767,-0.05812570352548974,0.20296760392225288,0.23228333184989258,0.11750523007246277,0.05224050470947137,0.3666541223613278,0.6430164004328811,0.7986900211555105,0.6008592399380074,0.39254182732057974,0.5238470578621504,0.5322914937809128,0.04145719747824568,0.3759984338031404,0.19696391924443418,0.3522930512121537,0.9165974109162252,0.7309597663144057,0.5085261738614858,0.31738072512023513,-0.3979103560891908,-0.2746001318508836,-0.24045844734568889,-0.4007577817162882,0.027310847217578788,0.3056468488747257,0.04992232174189658,0.08377611963306933,0.0
0.0,0.048656119814496364,0.03794201830280928,-0.41352900283901256,-0.23935055845696698,0.06502588699030112,0.4138841823243035,-0.07021554260284651,-0.21622052272842204,-0.011801028580264954,0.08156218059118274,0.2143559286576244,0.2989442184439826,0.4971881523328765,0.9401752677430754,0.5856490355889136,0.6062858994857888,0.42451035803917686,0.3900999741443068,0.23379427111930923,0.40615207495578604,0.007980364839595857,0.5720047107116998,0.5703840458891405,1.000906499302812,0.2653470149040906,0.27077836933756083,-0.3152082762386992,-0.4657622946477964,-0.3570649347456183,-0.24300417026785398,0.08143269485165702,0.14160327393462227,0.11079642221236209,0.016516613557181703,0.0
0.0,0.1497990512216037,-0.02545323395726634,0.0024722411179510934,-0.0536623211146223,-0.07078965578555563,0.13437675328934895,0.08016454807658092,-0.43075862387045655,-0.3100374549069863,0.06388350926879319,0.3526076658415342,0.3072118543719712,0.4885107401938537,0.6303302276489903,0.7441520542911603,0.7221284960292882,0.39684898550569137,0.2004912399708951,0.5960623841692363,0.15379383000317748,0.35831348652803774,0.47711878259209123,0.44023725420566895,0.6693203638702138,0.3427862651096308,-0.043180476978615684,-0.028499767875266126,-0.5013303943818139,-0.451057421519581,0.03722369467269136,-0.026968302720504597,-0.0848368332240501,0.13353613434923772,-0.009046070354043654,0.0
0.0,0.0696336572946486,0.018976607245571982,0.3728213058333599,0.1589328303665745,-0.07895242342972249,-0.3014262266973916,0.000722652089741517,-0.31206268078175514,-0.43126715271422517,-0.012826502818034522,0.29059644146297814,0.4388629566834384,0.4654090761964814,0.30095436918271673,0.8065126371277199,0.6747190737479933,0.4444555793701981,0.3450038656209495,0.5162450926690574,0.237469243837973,0.6714427353515388,0.28779464316561887,0.4548319841379259,0.034533031809600094,0.3788726584238575,-0.15708685437720968,0.02241809984828684,-0.25892029005472966,-0.2683710272764564,-0.012867848858224076,-0.14300258331276516,-0.15744011992122445,-0.04272148276197612,0.03995901788948834,0.0
0.0,-0.06595953432962189,0.2875433222731865,0.4181493562428252,0.34482387647810253,-0.06409923810979248,-0.450321384362058,-0.40614477511230385,-0.09649479425227867,-0.22050062072924137,-0.15290351594818816,0.12286390952746049,0.48579254070686556,0.35054404792945687,0.35868225940292087,0.49241698905748843,0.559648733360955,0.567361718224938,0.6448890829162415,0.21213088646961165,0.7008128770960093,0.5432732169572175,0.36340955505537575,0.1866574604914899,-0.20764104615031642,-0.03307410306710862,0.07540012933562265,-0.15641285787878,0.12240227166489968,0.07644195851240648,-0.2855729061798433,-0.2018489206792617,-0.1506566764791748,-0.23749912271812207,0.014891183562050336,0.0
0.0,0.04990432874794644,0.42214145989322804,0.32615283288739316,0.3517642815590799,-0.03609150711569391,-0.35684556816426877,-0.6477220816413766,-0.1321614381250317,0.09678918792875908,-0.1582609737628573,0.002261131725108774,0.23721563847131275,0.3068351222323699,0.49882118734668535,0.13488695471834394,0.40955533911093284,0.7138173693864494,0.7005296317912637,0.41478380536640175,0.7969164699389142,0.37927216351363313,0.4380532407766735,-0.18069771186731226,-0.14103426863817536,-0.4718680035768486,0.11826670829541466,-0.05550458937707144,0.31077476857389025,0.2616776909169923,-0.330204749139424,-0.27196205117399275,-0.21368994371645267,-0.24207258915257315,-0.16117572991138787,0.0
0.0,0.35280024912516783,0.2827818523574372,0.27779114998267207,0.1442521192961102,0.01571368832202517,-0.22475991247475016,-0.41023194912323224,-0.34337852445570893,0.13290400910802266,0.061863333702328126,-0.06392874620909933,-0.10556967620310431,0.31292674435918094,0.3508377357928237,0.12585163082470033,0.28882914166599777,0.658033699571146,0.6230359423017786,0.9822931486840898,0.4578981055516039,0.4312670882700693,0.19620337286588763,-0.23889910528426947,-0.23338962398832358,-0.3867259515662043,-0.26445287506357934,0.3279620467358695,0.2455448845903149,0.17892781163631596,-0.053871188931084,-0.32869785417128633,-0.3230522075462779,-0.18181705079408306,-0.28542162233982266,0.0
0.0,0.3998454500383307,0.16023000328770204,0.15952762073252721,-0.06581119720104422,0.008195302313410494,-0.058692512916733566,-0.010853634222083549,-0.30826312530898325,-0.1576799651835022,0.23500199869315405,-0.07150042784142344,-0.17245885169933522,0.08661306157483462,0.058120728160307465,0.33559559347015555,0.29840462656435573,0.372080438684394,0.7515128945984476,1.0893794854048275,0.33641047985188066,0.3782176417602425,-0.1382881870011571,-0.07813046158898643,-0.3926340088253154,-0.1265650970671021,-0.35131295746987184,0.29234107231809153,0.16005818832371096,0.010854851258255097,0.20071393617486905,-0.23201557978513973,-0.3511302732708245,-0.24828592110887293,-0.18265627415283608,0.0
0.0,0.06955446778638154,0.14430771773092393,-0.06836038676912355,-0.11830935836045908,-0.06773832580078658,0.15878823791253002,0.21499635798734745,-0.018065892354238205,-0.30549003387030005,0.008569764605285716,0.02076255816777962,-0.02416425790102745,-0.2964795532156392,-0.06448958197359997,0.36430331010096134,0.37538882757606934,0.2838447163369145,0.8303951781648099,0.635265326240763,0.565193636488555,0.06582689392991029,-0.19282738559530674,-0.09374908555757334,-0.24391181757379476,-0.10869153547852131,0.07236814663278128,-0.21417702208117667,0.04864035436110134,0.02241346497028964,0.13153424626187102,0.01568715649297071,-0.24483115948732675,-0.324960739320444,-0.010568697867239317,0.0
0.0,-0.2672499370197324,-0.03043193390003996,-0.21173597295451402,-0.10354306823976092,-0.03727842361321802,0.26796982041387746,0.2742506601638039,0.2537375248673068,-0.11289671637654285,-0.3856724191979668,0.05948852846698213,0.017397363069798527,-0.39108491209624274,-0.057799153249111425,0.13367387270346062,0.39979166010488976,0.5716691220991832,0.4766739033756199,0.22499596115593384,0.579890905497473,-0.13364734046000473,-0.05270618385049445,-0.23057954672687134,0.06251146663377577,-0.06579329876779076,0.26013126606514864,-0.44115813024788,-0.21719219639457663,0.09776651433977629,-0.0647480750558126,0.18105380375454644,-0.033609656207591196,-0.1678115491302166,-0.012732392525425636,0.0
0.0,-0.3286870959090201,-0.4248391289686075,-0.20452470853384444,-0.09721906913837752,0.13090139201190698,0.1995632933079082,0.2997827633125565,0.3437403727124491,0.14333402496380762,-0.370258002487869,-0.19287387574798415,-0.12764884693554038,-0.0775918180197712,-0.11482302589197604,-0.05769480657797363,0.35908668469340843,0.7061077170737265,0.03595348102074952,0.136219658969783,0.0627868075119914,0.031220222887838697,-0.025610290973624734,-0.10775682753464794,0.1438151376551137,0.21014979330310926,-0.0641850071928353,-0.20580837161173324,-0.4151422215904331,-0.09836617803576286,-0.049017271256400465,0.09393160032712057,0.2152114337461357,0.15749995511115583,-0.09364424008046579,0.0
0.0,-0.25579375162493256,-0.6293289346312595,-0.25566722358012,-0.024764585770648412,0.2068554297781891,0.14185234614955983,0.2850868403589015,0.28950640837161196,0.25566985090019884,0.012593717268996468,-0.5012330497465209,-0.2817486186848223,0.18496305640413424,-0.11117342994373833,-0.019612514696862385,0.253632664140144,0.3072580794461055,-0.04202037392997653,-0.026955350962794132,-0.4267601557701867,0.16782007278744904,-0.003234659677930932,0.20821119957143225,0.11168020924674482,0.30284992197344734,-0.32766642670526086,0.0035618479543866894,-0.3135489028817808,-0.43871880005348396,0.011055122182592957,-0.007705753065293608,0.35051759965104123,0.3842967429729964,0.010633860567201395,0.0
0.0,-0.2224463571896998,-0.40896937919817977,-0.37436095520921286,0.03241234704578514,0.11051085233835378,0.19319542782792426,0.19261575682847298,0.20360421009149246,0.25000681747094333,0.2805583407727759,-0.41608475670554407,-0.27658307068858423,0.009304712268639569,0.09136967082876712,0.13731318460741906,0.0091731807985544,-0.3020609846437456,0.04780852947053426,-0.3765172170096332,-0.3553262716016515,-0.1311547979259953,0.20846581502206143,0.36231118068208645,0.21695780246857996,-0.004082342152900837,-0.11013847481148799,-0.12899795677861522,-0.10806075995822495,-0.4386068009976602,-0.19232269376595712,0.09746763986612413,0.2841207579878804,0.39127921286157413,0.29787989349146554,0.0
0.0,-0.1619819261389583,-0.050779640533440126,-0.26582901259885955,-0.10645304783747132,0.0035243520231529,0.1956212743185528,0.10483860733018613,0.13803083661243964,0.21835972144677004,0.20755969089902684,0.08386983239088049,-0.16155713483020268,-0.28613263910268627,0.25387376784871696,0.19381618292511205,-0.3221737438016932,-0.5519612088493246,-0.2732133394936885,-0.4988772248005116,-0.14208131527973916,-0.3555477022974616,0.28907738625943863,0.3338734788856945,0.28157556509782994,-0.24347759692035315,0.15591557336211165,-0.24919594910640844,-0.0781269619808592,-0.11321869023796834,-0.35444796042496596,0.13384867688783275,0.1572688502126319,0.2764326897592392,0.47051019579950176,0.0
0.0,0.045231229016799296,0.14098189666171726,0.05078638765192101,-0.26542483314994514,-0.06386331091404866,0.03694616294227361,0.08094042612360557,0.10110411729530988,0.13181740919542764,0.07628685510766024,0.5117241611278093,0.033232986328157375,-0.18404832749154562,0.04661378189226054,0.00887615800400608,-0.5118779745628735,-0.5103979349326804,-0.8532054361817655,-0.3159703026838687,-0.22316236889447913,-0.07767340366246729,0.0009306926705678221,0.21669606137548733,0.12625177333753124,0.0005128170042361102,0.0007816191481459138,-0.08007751751562521,-0.15646667102931058,0.11365907938535627,-0.09606453229263903,-0.09949367867041004,0.074184073102316,0.1911872601939353,0.2849531017848514,0.0
0.0,0.27565974361331597,0.22127599697772224,0.2582104527449898,-0.1437773739569547,-0.17901075606364236,-0.15907677607541099,0.04070998698712573,0.067420073398493,0.011478549490698537,0.21990765146020141,0.43874965344594546,0.3456750594262404,0.18356111345644074,-0.3292536910707242,-0.4160228627689658,-0.4552085250273268,-0.612135516420769,-0.9256855119778876,-0.39580483402405686,-0.28600359481363974,0.1704650370429908,-0.2250656208018445,-0.07932249185679158,-0.04664832899392772,0.31340489009368233,-0.20016450536846744,0.09542159497912334,-0.04239081215317055,0.07835058623809457,0.2750374107110462,-0.23101110590559737,-0.03941932117557364,0.08028265142765825,-0.10992174577753692,0.0
0.0,0.30780506593517004,0.33197715503557684,0.2439777310158816,0.1633720273825807,-0.250322858982694,-0.24997627987149282,-0.1010618038558777,-0.01115411049527716,0.048807649446209474,0.37144474938489747,0.18133504810507572,0.5960989275044878,0.3952409377982539,-0.5064807244880852,-0.8014615319484134,-0.47063947718152815,-0.7721804406287064,-0.5051519911651813,-0.7126325093282133,-0.17083437423461323,-0.05473057653145049,-0.17912331779765864,-0.4172420415194476,-0.046118385858887584,0.16787669056879817,0.009224037868895838,0.04406293718031873,0.2117199349048042,0.07746303339920799,0.2848131304982671,-0.0054218818557688385,-0.18739548886284202,-0.2004995239229334,-0.3405275724415602,0.0
0.0,0.16093425416754997,0.3692365221237672,0.2240381832716045,0.30785520211613143,-0.10836731981078217,-0.24262219725380915,-0.27480954948623004,-0.09979157978722213,0.23172205631902706,0.24471018442126702,0.25471759278214706,0.4798345151822754,0.29568272777084625,-0.42287236858232985,-0.8322373370570075,-0.8177843534265713,-0.6344559215198693,-0.319640797314817,-0.6002649615740125,-0.31377639982877054,-0.43606035237884855,-0.1863744927797885,-0.40197684987682625,-0.1374331803672771,-0.1886216878347459,0.3145656286811104,0.06694943818832111,0.3025912708558796,0.25494377064571916,0.029115244630309338,0.2665744477403036,-0.24585395144078082,-0.5327095127794707,-0.2856662149655042,0.0
0.0,0.031737285627985584,0.20684708897681078,0.3105343373930928,0.19868113013844668,0.16753672757139632,-0.1655475406394257,-0.3167622557927472,-0.0918395970522206,0.2236590871397939,0.1137218610790767,0.44724154520850073,0.1151542685685865,-0.05148538614789022,-0.21016851391175187,-0.6233374864904901,-1.0438275499653071,-0.4331845428607858,-0.45981748177252146,-0.1825126291728701,-0.6823952278672534,-0.6225706412182279,-0.43727060513643623,-0.12809866132198205,-0.390103462525897,-0.22724630193010076,0.1926511650414926,0.3381271762552615,0.23322018434214,0.34160076776087844,0.014242121437300198,0.14907349465991362,-0.19919247509672156,-0.551209083596225,-0.19034221067632337,0.0
0.0,-0.012991719421647624,-1.9300313111521826e-05,0.271405656524854,0.12272822854792077,0.28675615853659986,0.008686229971820218,-0.12985791740360722,-0.026375493667197915,-0.02549933510676431,0.2165365721394864,0.2770932857906334,-0.18505832527662278,-0.38939387320338775,-0.1323913006753305,-0.39639754163716495,-0.6747219258105691,-0.5988936095143023,-0.45653503132225665,-0.1660602000097847,-0.7794605903554994,-0.7133946197480134,-0.619369969494026,-0.17370454717713293,-0.40979802397608683,-0.09424011283200165,-0.10221690370886953,0.45449374573109486,0.26527373940005566,0.20701936491272388,0.2343419856533312,-0.222595277419865,-0.15023629468124503,-0.16285071461795927,-0.18175997787003353,0.0
0.0,-0.034276379847576276,-0.06140335229812787,0.0010568662684738103,0.20194629158867286,0.17096048913203635,0.25030248110153336,0.1975143406640495,-0.0060697966902712175,-0.13635657240796922,0.20336925387216964,-0.17297511830128898,-0.3581288455852219,-0.467694069525238,-0.339123409348874,-0.1806779081483052,-0.09681479817755978,-0.7207154193069647,-0.3838888432325086,-0.615703507191405,-0.5522029457194393,-0.7584237802523204,-0.5960113175093517,-0.5995358539922091,-0.13985798760417004,-0.12298256825323091,-0.07133648824918502,0.13110928428058755,0.34918318045188496,0.112894281465161,0.21801955030072218,-0.32981622863499843,-0.1348536583261125,0.22540923725673848,-0.05695523469213756,0.0
0.0,-0.048705210686443866,-0.06425382233979118,-0.188545618329528,0.14819996614147235,0.11047860588602641,0.4115816898762601,0.44255792527585996,0.06128471303538285,0.017287515613580624,-0.20045828812817412,-0.5413156196502227,-0.480799891865846,-0.4033442541229687,-0.5197407314133563,-0.031204552827186458,0.140233377659241,-0.3572594374459815,-0.6082237923485726,-0.917328289770909,-0.4673858044031575,-0.6051222157013734,-0.641905662306972,-0.748520329589814,-0.13992613422549322,-0.1418529445131477,0.0586410419289602,-0.19497957463026508,0.17711807094170823,0.18163072374261352,-0.11119170498392207,-0.05152680337891051,-0.011947355787373881,0.2499128414862211,0.23787889094011094,0.0
0.0,-0.047109856805280605,-0.11340731836489161,-0.11451212560298028,-0.10891199943978995,0.23464784473246425,0.4054264410370066,0.4667553757029875,0.2908565181992167,0.0920286164565846,-0.6697562612383252,-0.6953134983601863,-0.5875790889465974,-0.4310441988117826,-0.3401922823592612,-0.08840600096865088,0.017322807432264567,0.1183962574638978,-0.8502006007426784,-0.7901648402307642,-0.7139831268474303,-0.4151534865821988,-0.7026250995202244,-0.46317990355594574,-0.5058486479352025,-0.07532098639053972,-0.04661745344314787,-0.17524755636380335,-0.20980993512794252,0.08640026184190913,-0.24837414535548474,0.2232175099343546,0.23985927103659807,0.10963841580962475,0.39926589722933026,0.0
0.0,-0.05440201592365048,-0.12493439970870966,-0.02185026216383105,-0.161719075746325,0.2544015309030462,0.31874823222068344,0.3551490715390207,0.49034098848453717,-0.07615882118462941,-0.7950204089557394,-0.753131091833805,-0.6619356271810128,-0.4887913681318816,-0.06663060232029071,-0.23574023678634617,-0.13438199200697007,0.10991672966380085,-0.6365426062714387,-0.6189745079979223,-0.8419373018298916,-0.5455770612975227,-0.4854710061607902,-0.3097022032007734,-0.6044477742035186,-0.2531050619281327,-0.2502126446067414,-0.09512042548842045,-0.4160315505806183,-0.33404126405076445,0.057641146809491034,0.23115926718099492,0.4076636510422013,0.19271546207594487,0.18609794295118742,0.0
0.0,-0.06572367091236961,-0.04290605948168834,-0.04615045716180775,0.1077233617323614,0.06717448948296131,0.206446444798617,0.28267600305552826,0.32563346670708393,-0.30662810284850334,-0.5507678979955544,-0.7599184481382112,-0.6751581442814603,-0.40212843118354846,-0.13629333111601058,-0.2432651631889716,-0.21592959507937445,-0.3763768029091384,-0.08905781780126158,-0.550732727588519,-0.6767910487716589,-0.7972166350498536,-0.22497845251949236,-0.40202916521684956,-0.34495357750391004,-0.6259871284142041,-0.38819385441682214,-0.26574618623022034,-0.40035274796071996,-0.5435721691012496,0.22463028116877956,0.21764180756300303,0.3562391235366531,0.38007953954456636,-0.12405828084167402,0.0
0.0,-0.026862231588676688,0.03151042273146717,0.018238539849234042,0.2751869873086441,-0.02623497069129549,0.060262622604100924,0.17307803093637153,-0.17284687258409798,-0.3651498335758894,-0.27649371628646263,-0.5953818458524358,-0.5621240183045554,-0.3233623754771476,-0.42679306537558165,-0.1920193886389841,-0.384273819836106,-0.609332180239711,0.04815578710994432,-0.33321663555810777,-0.477439016338353,-0.6385124731708848,-0.40213442197947047,-0.3929076319400805,-0.24726698084777626,-0.7198096235332284,-0.589812580434544,-0.5862347813183831,-0.36938194517834616,-0.1875076688024366,-0.08755796834151734,0.25947370700672284,0.2268287518635128,0.3059351190276806,-0.11422984790177712,0.0
0.0,0.059482151773713146,0.07522661897686615,0.22775651446447986,0.1411960004520299,0.08077434351197639,-0.07278700009484243,-0.18158784790422586,-0.5918709656340968,-0.2796505925223932,-0.20916817948735017,-0.2436859482277825,-0.3236735037786337,-0.4312489883937657,-0.5402692988247847,-0.379907594456882,-0.5542244661098285,-0.32395392691339875,-0.4073112454505357,-0.028889202529824833,-0.2703516378773794,-0.24434938976731982,-0.7071609864657451,-0.33008506542596655,-0.46317095379169065,-0.5075061787091889,-0.8457333949848012,-0.7800394638592041,-0.3537034552640804,0.13472790126539036,-0.2706587162725144,0.07649987052697613,0.13720331223118204,-0.015653659018315755,0.16866516380059515,0.0
0.0,0.12413761564472882,0.19235343629207188,0.3046311363887889,0.011476929574920351,0.13744115775370797,-0.18963661183179337,-0.6730478701413899,-0.6168247761280565,-0.327491826759917,-0.2092161080204553,0.0756482441590051,-0.09853214158929507,-0.5362212482953351,-0.5046537737988143,-0.7416840838725374,-0.5047647367046796,-0.1896461049448096,-0.6127391591765751,-0.07921508505767895,0.05385337583032187,-0.07380593505859756,-0.5683574663083578,-0.5479342377782754,-0.6486259143339824,-0.43974653023221566,-0.879580661456254,-0.7285454962447102,-0.3130032316103895,-0.048110643321527535,-0.0552124738532603,-0.27098927389626365,-0.07348426872441388,-0.15234776973512235,0.25248557497834406,0.0
0.0,0.1564750260611264,0.32288308230962887,0.16739512033191634,0.0916175239154027,-0.04695039010440323,-0.3780212534290252,-0.8736062033560672,-0.4924002807676428,-0.4696577135878482,-0.12603608856191553,0.12190635977612506,-0.006748579592009732,-0.4081791916677947,-0.5901860139038875,-0.8314756514802861,-0.4153424317244811,-0.4443513020344599,-0.28398016638954976,-0.36510824249615054,0.19895595196110996,-0.08178691954486805,-0.16681959149289247,-0.8206786636556884,-0.6743262491660886,-0.7026448187223983,-0.600808977391405,-0.4930916584796881,-0.3691705837982777,-0.4041139996967016,0.046210792632531195,-0.4004700954012807,-0.4177439109855836,-0.022485335281570873,-0.03943601305914148,0.0
0.0,0.1846509289590478,0.2700086211964848,0.06362595885236424,0.1360119090865783,-0.3387025501032162,-0.6260125870382564,-0.5979267650791916,-0.5539957853649888,-0.4263493074323437,-0.10659260211886228,-0.06620099887885571,-0.059445425771594895,-0.17534553119779972,-0.684627010025946,-0.5447940882321155,-0.5754212269075245,-0.6002570847960562,-0.07408108211798575,-0.2830999104012869,-0.14515144472265606,-0.020727682138732863,-0.017036174227157898,-0.7034035595951119,-0.7767129389061265,-0.8862993133469105,-0.322616843159561,-0.24925384803793543,-0.506103853387579,-0.48957314163617077,-0.3435785528596416,-0.31529403806087475,-0.5066324936528808,-0.13258503067212088,-0.31296051926209223,0.0
0.0,0.14382658234148016,0.056564868883192815,0.0933453564535164,-0.0950192660950076,-0.5453442132414272,-0.6908521281647434,-0.30363837340982724,-0.5614827817257175,-0.2684890230789124,-0.25612672043447066,-0.28713766357852477,-0.19051116402524237,-0.1285752457889724,-0.44683630668101226,-0.33584956680488504,-0.7237668762537863,-0.4311840834752435,-0.2863800460953071,-0.0166501547746479,-0.4964304631385227,-0.054355245226032904,-0.1949243475477423,-0.3040615158633328,-0.8678710932283334,-0.6628359551488816,-0.35100995534567153,-0.19728996741389415,-0.4993477033670841,-0.48785017232608474,-0.8043426411014347,-0.3475525345560008,-0.2765074866320507,-0.5462975533585815,-0.30922497846783836,0.0
0.0,-0.028951224538720885,-0.09850487922861625,-0.003651198690090474,-0.45657613480602366,-0.5891837655909987,-0.4470545790832245,-0.35909368299846006,-0.27547351794981184,-0.2654136448687668,-0.43753940906826266,-0.43581689905132437,-0.34891652851499444,-0.2746493779014118,0.001838732670348472,-0.3709962896659725,-0.5030490300943893,-0.3261838538985862,-0.4490062682068103,-0.13880085072543372,-0.3587555903081111,-0.4159927998276179,-0.3759223305693252,-0.11651435033213953,-0.5554150411035477,-0.35079018002176293,-0.49447075236664456,-0.3976171779028182,-0.3433723542752133,-0.6334820572740183,-0.8273067245109543,-0.6081821033305003,-0.23050942748406045,-0.6778858359467853,-0.2460984668326391,0.0
