0.0,0.44450386093292094,0.6833672094990576,0.7970870485004776,0.802822389893472,0.5644692777125688,0.47686082429693266,0.6434110114756197,0.6950320465398668,0.37558253318912416,0.1769582132429267,0.25634553309695446,0.4503207177559408,0.6992465089205343,0.7163786155673751,0.5467190401343344,0.4673387257963656,0.5245736681488407,0.6236481263572214,0.691843881286072,0.5418821882510463,0.5173735998053675,0.6576518278213435,0.7900332696747235,0.6054709596037688,0.24848247205343899,0.0
0.0,0.028655816425911057,0.6984035926470719,0.6627435265611709,0.5194951548296642,0.732908674902786,0.747804895919333,0.5978116307015896,0.20862925417953007,0.5877780169660769,0.3386689026781922,0.5218875756843029,0.35003343431679024,0.616535055177248,0.3682574431185268,0.8223730599172749,0.4036897932733691,0.7466035087565301,0.4661796704235472,0.5318905513369454,0.551618907436338,0.9836038927345083,0.3543234983264701,0.6081083679361412,0.3881703100023368,0.3955688679722732,0.0
0.0,0.008618252981477968,0.27309538221792,0.45497743103889515,0.438381760089373,0.7850817519230201,0.9172880408593922,0.4431854199598559,0.141234874848518,0.4611297176210483,0.7174327366678259,0.6072045808126687,0.4835818997323068,0.2674166243122584,0.40214994225181655,0.6318990677066482,0.7302914479257412,0.6363670776418924,0.4815909039726143,0.37024518408905444,0.7854604129759337,0.8986104915160978,0.4799573740348912,0.18036314601288728,0.2733481515756325,0.3349544354145942,0.0
0.0,0.15182494777819477,-0.21025781843287755,0.13763552533573165,0.5659815693066041,0.695447865819173,0.7598003041818191,0.3749375303754601,0.4374616152323174,0.30502873789999846,0.8695697510090108,0.6704304302643681,0.581431970161755,0.11827005266517863,0.5017545445668654,0.36297031132795987,0.9357461686850364,0.4831393109031755,0.5337565821666225,0.5242180876518273,0.8327838527831724,0.520022037036069,0.662690829574687,-0.03619977003777629,0.13819506416888158,0.05889631534389691,0.0
0.0,0.033023361509594645,-0.2961861886359953,-0.10952960739599059,0.4979334402797105,0.542969482103723,0.371393606991668,0.529315952373092,0.656696374739439,0.5546202704128785,0.5745497992935629,0.7610114148087262,0.5124176562589902,0.4244741286508119,0.3325792516288328,0.4918398929256495,0.571097473313351,0.5672772890067584,0.5756212341616905,0.8554769914228315,0.5392809397123638,0.35805270155125857,0.4471609921689104,0.16997683875867273,-0.12351766453652734,-0.21093353408431978,0.0
0.0,-0.2666794400346247,-0.08783965409939248,-0.07919827198809157,0.06940750700133635,0.2585492932974207,0.17190551261975998,0.661567426500552,0.7460875218754822,0.8816192347255537,0.3619558866378937,0.6103790146066201,0.5224082226375517,0.7421480063572968,0.30437451799283505,0.5850948409941583,0.15388685960210774,0.6553839511933007,0.765786577841489,0.8634965484519775,0.30211519795576924,0.3425484205367644,0.04366273233253412,0.36026778026280903,-0.2740840096540395,-0.2973018357970433,0.0
0.0,-0.3162640405337122,0.0323871336487025,0.03883414970896412,-0.34587101719490293,-0.16652088437319024,0.3080148063672576,0.5533983541898057,0.8339670016081157,0.8813766736583458,0.5424859733250985,0.29187519291839337,0.6825793324729452,0.7247970647773246,0.641815413012521,0.3246120868023918,0.2524447051944873,0.5203317373180322,0.9191932062679735,0.5377115630214211,0.34909704718072343,0.17436893407842396,-0.038631562950024644,0.0700652663567403,-0.13325294694827472,-0.17198721861354316,0.0
0.0,0.008904815321018836,-0.0494971446261215,-0.044918092203770535,-0.4500167912934375,-0.38281110905065885,0.3001884159629202,0.4493943023170923,0.7671769691816422,0.6699031959939609,0.7763911895849506,0.34214240068968743,0.639653784942443,0.6221385781008505,0.8623471577921783,0.1963444585935142,0.5645052156575683,0.45326539622212303,0.63042057148123,0.2920501443028689,0.40478290428653474,-0.00571668825881984,0.055165045159901116,-0.37831386499374514,0.08506801725594783,0.08411674415867719,0.0
0.0,0.29902913151874755,-0.1128457951547921,-0.33021129367977614,-0.2902684052452623,-0.1934687903455415,-0.03959610947895371,0.4177979602693124,0.4593542231291278,0.5509774247078959,0.7428080658236365,0.7839319055235653,0.4294281929599032,0.6398139904304251,0.6390466290586034,0.5911509627867293,0.6242455485329669,0.5313978476418866,0.0708360730286099,0.26356737913040534,0.20130274264120548,0.04056631916638835,-0.07668375150347803,-0.33182273680478486,0.033831066109563296,0.2788955697851987,0.0
0.0,0.19273329908551587,-0.08911452576136684,-0.46280795320565427,-0.09179926439338104,0.05128023550492093,-0.20137694101462245,0.13295446410883877,0.1710714575421538,0.48829719605781213,0.6165568256208538,1.0216459304880263,0.5130029356469812,0.5476303303296657,0.39819562265838854,1.0182729196101938,0.5989671797786015,0.4398033205575759,-0.151199272649255,0.09723628212437571,-0.06051039167403364,0.10355687672989479,-0.2597022946130187,0.07301084768575002,-0.09552815345632268,0.16770030882351555,0.0
0.0,-0.18412947293266096,-0.10612818654991348,-0.17561089657890966,-0.026965751861069153,0.08147534264920354,-0.03413348577670097,-0.3117669546253547,0.03959997873590823,0.3248922543996171,0.6322429045442729,0.7666873033438436,0.8534423954487724,0.3858695588148451,0.6046058987353904,0.8531389163519678,0.6692977289453785,0.16399442527790095,0.05509548359249246,-0.2776037595609601,-0.16270966600530115,-0.0976831617116355,-0.06991097508336187,0.2123324428325922,8.929287639028796e-05,-0.18368974469656615,0.0
0.0,-0.4182704338414629,-0.1910389710869471,0.23254071453686212,0.009924748735178474,-0.021814896494208424,0.06270960902217022,-0.39771176913603945,-0.11364681365776072,0.16789960633369175,0.5391205485186493,0.4670375687865162,0.9080339964360377,0.5882412138885774,0.84453190623767,0.42133568518527137,0.5762124189783456,0.07687815829469899,0.16690233351758713,-0.41809609241272183,-0.28321291811755295,-0.30683470683027475,0.25460654096074825,0.06827219005211223,0.11095870246936823,-0.32447670654318184,0.0
0.0,-0.2880460298409919,-0.14723741464683546,0.2617101178082042,0.135607983661745,-0.06753640767871552,-0.10698241353328954,-0.08043051842565808,-0.2440137143153397,0.054636146579945935,0.19195265724843705,0.44758014200018803,0.5526748810616561,1.0722506680758817,0.7377831856005098,0.26596804389230116,0.16565676205927243,0.2651056580113189,-0.03790959375743536,-0.2015669769311951,-0.459320265555617,-0.1707673694999324,0.14091320563379894,0.01596102010367493,-0.005951208345518876,-0.04746553951491688,0.0
0.0,0.08993775124664813,0.06596287533669912,-0.029906370227016074,0.20626999131831034,-0.02330556225667403,-0.2337841359852272,0.14176337785338,-0.11207249149448836,-0.14048019994602176,-0.08949152008456944,0.35230668645973834,0.4399798646199486,1.0523231678959095,0.5457461571616573,0.3032035859585833,-0.1281505306572012,0.23636570249110486,-0.18052965417543204,-0.019430379269083194,-0.3190550156308689,-0.011963077789407096,-0.23607627012544116,0.006165070975554082,-0.12279450195144627,0.2771853693965878,0.0
0.0,0.3963571378678057,0.24944709280664235,-0.14474376082514087,0.017950797178673143,0.034476334095595744,-0.030397687021607007,0.0170569608281202,0.1307703775908688,-0.27440145870523963,-0.13102333612124373,0.06492195917896375,0.6263713966778676,0.3922647511483559,0.4483861523607292,0.27167485005379366,0.003103810424820258,-0.1987719474310729,-0.04232564573025993,-0.061157619703965584,0.1443306675870051,-0.13410103492661116,-0.3701681863574714,-0.19352728573627664,0.05026242605160626,0.21856015658927608,0.0
0.0,0.3646174941076825,0.3044693111470504,0.037900440801502094,-0.24440035392741252,0.043850090426741914,0.2405444567569924,-0.08194826241506795,0.10633629220265195,-0.12007704959912936,-0.10883183167083514,-0.004313540119392592,0.3523765279133401,-0.14136320432907032,0.2183984459365953,0.1897783499891815,0.18376212320293966,-0.4345373136739364,0.002550501650992538,0.01534218714922091,0.3438443014308389,-0.2427447686994497,-0.264789025404691,-0.33741114614392687,0.16588649764176663,-0.06721080862445239,0.0
0.0,0.06482553225497534,0.23580606200571758,0.22406399812471112,-0.1827096521141622,-0.002130796914698987,0.22888907112220708,0.0804526135252892,-0.13115102186588495,0.1538806482923216,-0.01725781002236875,0.0718538982653482,-0.376351535030961,-0.23173849698091015,-0.223238148117939,0.09233060870089631,0.08304731250432376,-0.11150019215675794,-0.17626224351543182,0.2454901290436736,0.06519817018857237,-0.0904662321740789,-0.156068262347033,-0.1448453979528518,-0.13978343867305879,-0.20618276769697028,0.0
0.0,-0.1780988123221504,0.051198490639854835,0.21108890028534336,0.1956248120285791,-0.01293786023639545,-0.0033357873713601004,0.2119634767443786,-0.09377336704540758,0.1781980476108509,0.1955240777821549,-0.1081789445703478,-0.8023480849963918,-0.38258412324720215,-0.49196229993922547,-0.2012160690674448,-0.11720150378712214,0.28961713756294954,-0.07537689525203238,0.13112843426391252,-0.2126260975029925,0.10664509865566138,-0.0009185704542115786,0.05387186644083519,-0.48493700937174966,-0.18772369548187395,0.0
0.0,-0.18535459199937038,-0.16918043407557457,0.09050100102075102,0.4656528931887761,0.09690642367434416,-0.12109166729513121,0.07056824645477536,0.25407551353421315,0.05423047858243242,0.22281828944340493,-0.4525176184513543,-0.6489717282596024,-0.8132625674023908,-0.5423533515146277,-0.5996313723915566,-0.143100522482997,0.2638630609573404,0.3163309566808485,-0.26543006821701165,-0.13759631668212075,0.07059932976744537,0.21914931016795242,-0.02967225329649362,-0.38930569028217726,-0.21387049613024287,0.0
