0.0,0.3377382036608212,0.49873990855307054,0.40711918613873554,0.19071343533172597,0.06851051139468603,0.0
0.0,0.10420521364494789,0.272480348148619,0.2580427666215869,0.3330808802382589,0.08451355206101166,0.0
0.0,-0.09721735333283402,-0.05794481065930712,0.146733222571961,0.30117467392061764,0.1800483644081081,0.0
0.0,-0.21551743111244379,-0.28483408627876,5.671511392961546e-05,0.10649241353573594,0.23492838859364898,0.0
0.0,-0.24404274198381815,-0.29912667960674055,-0.2459995790760376,-0.09122636909815585,0.08457196218900771,0.0
0.0,-0.16742465093014572,-0.2405236352246197,-0.42826481323863913,-0.2809559278736725,-0.21733494697142502,0.0
0.0,-0.04230564487499178,-0.23246069396218141,-0.42393854990605445,-0.5060532812926998,-0.4255307628263538,0.0
0.0,0.0017959288515935722,-0.22618235601390604,-0.3540033305858426,-0.6232417946517678,-0.40665563232147184,0.0
0.0,-0.07775292988079226,-0.17589187075690807,-0.34319660480739744,-0.4585438783548202,-0.24684310106718785,0.0
0.0,-0.1702016663987634,-0.16275878078927664,-0.29465413838916593,-0.09931379289927773,-0.053110696741856374,0.0
0.0,-0.1675504625881473,-0.21291888553870839,-0.06240295136768553,0.17928326265904876,0.14043634890048443,0.0
0.0,-0.09159185388060245,-0.13847129655234666,0.22205393604999105,0.2883268782650511,0.26965061692473874,0.0
0.0,0.022278794943448546,0.17820534605099514,0.3327174151210434,0.33043292491846865,0.2605260424107027,0.0
0.0,0.216904141121192,0.49457273864385715,0.3450898474254925,0.32423480294492746,0.147292805707292,0.0
0.0,0.4346294942203484,0.5628472242196216,0.41176989463391084,0.23583301751961971,0.04613180863101836,0.0
0.0,0.4444051229911063,0.4581143019086456,0.4573365961107256,0.14235140060084883,0.023290609500181584,0.0
0.0,0.17868510599685247,0.32200399983987577,0.3377105769721099,0.14626497296066587,0.05882661445647401,0.0
0.0,-0.11516007215010907,0.10167982475184437,0.10289917811126821,0.20052254016732285,0.11309788589204212,0.0
