0.0,-0.46829608888993257,-0.4753089217887948,0.03960605905750706,0.2983337348103994,0.14145210508188838,-0.0828686057465635,-0.26587477093578604,-0.30572929597018766,0.19016342570495243,0.2400400148417507,0.26107141332798744,0.007190197250432281,-0.23545276586795358,-0.13651693276936133,0.14886481496732332,0.017771993608055967,-0.07536817382898695,0.01657940751891246,-0.07902025412249657,-0.07824289658533361,0.1520243443794796,-0.008993376266650956,-0.12684621377621733,0.0009953149063882884,0.01674410632240223,0.23199600639642734,-0.04492099998072509,-0.26996094083822403,0.2539931825957776,0.03410253220206924,-0.305546652457426,0.16042007439610895,0.08052351667678924,0.025700376667844117,0.06675949056264925,0.05386329637170776,-0.29079599033811593,-0.07301241158480912,0.07746433048721772,-0.04562050287637721,0.061589046573216885,0.1234411935275122,0.030199619490440317,0.04236973513647767,-0.06867264431520313,0.04991913526427949,0.05117751794533832,-0.11217343402567269,-0.30805467047123963,0.2552330886532538,0.2795515773435552,-0.01931853655293903,-0.2442346685357112,-0.049020290842410275,-0.09829386895554221,0.10597961460767107,0.11777348427749137,-0.1680021970958455,-0.18141076428726816,0.1365797679143573,0.029525768021657232,0.0
0.0,0.4868877922053321,-0.30381126883228987,-0.024429077609350106,-0.3152185074058416,0.18544469800047264,0.03908224194899484,-0.34314591062559985,0.48441541913201824,-0.511683269197037,0.42558644877166196,0.0010457452885545972,-0.32682228600739344,0.5077649542966071,0.048398276744160175,-0.616566603571493,0.3589904518715448,0.05145597813673005,-0.26560700640127355,0.03930796698856349,0.2619096459026736,-0.29279069021919274,-0.17973408457808573,0.6704119661894042,-0.8101251360700218,0.9136084658945124,-0.6859406439906068,-0.14006342824430448,1.1821926214923728,-1.2027348325263578,0.12991982475892025,0.6312707446688172,-0.38004622823788425,-0.41304845556762226,1.243333530542408,-1.290282125827025,0.727007116704936,-0.41890749278632045,0.41344835138063923,-0.7714469132465681,0.7055447321469908,-0.3018424157539307,0.0015847833001104835,0.23177408513767347,-0.10816892209142173,-0.08470984221366168,0.6972326779384801,-1.1520079539210017,0.6661023467037542,-0.005875929284445749,0.12154341857208605,-0.6442751751491863,0.49709046275588736,0.2746421858331359,-0.7307791873574265,0.49519829224093437,-0.048708386217845304,-0.5612966694387946,0.48029311944384256,0.05085941920616551,-0.43944138434301194,0.2696081399695554,0.0
0.0,0.5732486851859521,0.5860225858860251,-0.4355625897534253,-0.5437046094435585,-0.09965169739018256,0.027726620723717166,0.17258527709895435,0.3918465139406553,-0.268013973713104,-0.09342280503351882,-0.18240107098024747,-0.03275512882652824,0.49937072939876365,0.12614647698986137,-0.4895031677037441,0.034102838525457334,0.1509306964958139,-0.1888966659706324,0.10778768054337952,0.17053444341500937,-0.3528872890904077,-0.010393703119924748,0.21634046123898074,0.014991013488713996,0.0717902046034946,-0.36827078285284437,0.11010003059225265,0.5017069246826628,-0.5288952660627546,-0.12358263466963293,0.6917844043588455,-0.3414452840213741,-0.11610872723941584,0.08880838252306142,-0.11911688084411609,-0.1379772276909396,0.4701131086288739,-0.16275406943774584,-0.31523031903284515,0.24639952283449132,0.036147874670781815,-0.14003480556580233,0.10787118803510544,-0.03516581306645171,0.2716059841782265,-0.192936989625096,-0.3712504444988685,0.25201499800777655,0.7606129151081105,-0.5564972085028863,-0.5301683665971259,0.2774439612239827,0.3099726265752677,-0.198623105174347,0.1841742351006962,-0.19643135007810875,-0.4300854632128979,0.37716498102868845,0.2609576038381505,-0.420245065141237,0.031707334957476796,0.0
0.0,0.3398574794061066,0.7641216169347564,-0.22440441191593352,-0.426753109285916,-0.5329847777313148,0.023424474482544692,0.721842138934391,-0.2459553321570096,0.5341609957494833,-0.7989824297534227,-0.21649207313500488,0.42137717049343426,-0.027266464371382842,0.052726770774282485,0.35049505248862095,-0.539740481423208,-0.008254658783402685,0.23045919191277386,0.0458844901679753,-0.2496706080071138,0.061020517507952184,0.1259861729330727,-0.42375317962898884,1.0283930696997132,-1.0718084869709255,0.36870900004309676,0.35682849429749874,-0.8627510247060155,0.8438419698810803,-0.22618645215010003,-0.2673863859285787,0.40965484895160403,0.28487341979060504,-1.1484388391276863,1.00779997215428,-0.7356716633780443,0.6401621701103486,-0.4518143273252916,0.6026381654900598,-0.6872413532368121,0.3572131696099261,-0.052117246904619725,-0.20640254279660686,0.25723857670077016,0.2028442883082022,-0.7812059093373578,0.7938520357529438,-0.31311857788912917,0.37750859122789704,-0.3647407663007644,0.017115028760379153,-0.31999405855841767,0.05057848845100021,0.8685766459745579,-0.6316195884516216,-0.23681468368739592,0.21458467407652027,-0.18864301064766484,0.13409498858336288,0.24766432193841054,-0.4579922768568315,0.0
0.0,0.14561286925235084,0.05876471922331335,0.4546925730440301,-0.15988793455376674,-0.6532413047483214,0.06758883477681435,0.3878877724184769,0.07414211196627941,0.09349784717352652,-0.37381834137539616,-0.22602898024541257,0.3336559054147806,-0.259663192333984,0.08891166573427871,0.49297597397608084,-0.31259784048852796,-0.29659892964957585,0.3945587705635223,-0.08413753000107624,-0.31287941164713007,0.3295105431526801,-0.050104278864319056,-0.10510230938646957,0.0683177007151222,-0.23822189580985442,0.42872030786374377,-0.10015658776654823,-0.6701857214986737,0.7592472155854944,0.2875844884818348,-0.8193166112783646,0.6265429077648134,-0.08149126099745285,-0.6023984850997899,0.2518669960018596,0.28906984392878815,-0.4108052558396038,0.35361193363004495,0.2773246836865223,-0.38615583338473675,-0.05651020411049873,0.165833586324931,-0.18307734819021595,0.24986318915538985,-0.3618364749298623,-0.08906017585788206,0.6556792837278734,0.07427531357579273,-0.7368179021059512,0.3767359278906226,0.2456767470091685,-0.5942956005183098,0.00937582334179982,0.5629214720260597,-0.306484369103638,-0.22321180329719212,0.4629579971391368,-0.43480010471524067,-0.08563892199354903,0.45133097815046286,-0.33558556954765706,0.0
0.0,-0.18688897536824758,-0.2952554639729341,0.4140474667567449,0.18511337624643132,-0.030308377396108404,-0.09613362141104419,-0.31970171676191744,0.5460660182516514,-0.5776494798906394,0.3892382073869372,-0.01698366055144801,-0.38535461663426507,0.002573164890423335,0.15175257892228008,-0.05432283090406716,0.411203768918417,-0.23750469878226996,-0.08493266974497293,-0.06744327208465857,0.08389750309059665,0.05912521474843853,-0.051625503041409004,0.41266683051781644,-1.014872010992331,0.9716193284840315,-0.2386726128486941,-0.5085966158499424,0.4714171083670744,-0.2817038309043531,0.37929056534355526,0.056969813903881936,-0.2997596308345264,-0.28012172268179875,0.754286425359839,-0.9463697379254025,0.85699901675823,-0.6977947881733394,0.7036705549386664,-0.41973098087069177,0.5326703700256824,-0.5664558508806941,0.06536316468483772,0.25702812128212965,-0.3221235692526258,-0.36687219194764253,0.8491533597008165,-0.32399850527250074,0.3308808940976758,-0.7262815697049031,0.4196819443741197,0.03734076258605925,-0.03643731431638509,-0.058032564562692734,-0.4427004301073066,0.46987094845028055,0.10721063374127565,-0.16392675945699942,0.008383917829793574,-0.21525552724019203,-0.033419083051941384,0.40052909280886934,0.0
0.0,-0.4697978717349205,-0.22101758547885403,-0.04833127231522376,0.4441060108854181,0.7827990322976504,-0.37788888736494775,-0.5189433535568733,-0.07249475463509981,-0.0893804078314258,0.40849560709298544,0.24050886056280615,-0.7153917935686901,0.13251900915364756,0.03496883575384865,-0.21693629963166533,0.46607275041841606,0.31880907424640004,-0.6468796709245275,0.008726144022486353,0.3954221869512966,-0.2697827846198957,0.22074705619747167,-0.12396630658732857,-0.40234816610201524,0.6252368390614506,-0.3812507186929613,-0.24566374185613468,0.8560056465037302,-0.7055694065807857,-0.027920283222676257,0.9414035156996465,-1.0256200006008784,-0.02175204065691907,0.6622367837979652,-0.438151843444346,-0.19980318103855738,0.5350491102847248,-0.2580357376155957,0.010603825674872289,0.30213341214597467,-0.09032971289108258,-0.2606821445678299,0.24680492457113826,-0.5390976002324344,0.16747221945919613,0.6011244140605868,-0.33664101579636685,-0.3142636204997816,0.43584373783417557,-0.31319959774769185,-0.015277651406457558,0.5828808049826614,-0.3238020621422651,-0.7339594800474099,0.5171530968141931,0.49274784082290357,-0.5577543269064783,0.24152007328170572,-0.12757238825054218,-0.3653914276669326,0.654146933217494,0.0
0.0,-0.31012899066919686,-0.16895074553215866,-0.30638311100589893,0.5728526469578791,0.6021338161798864,0.046091628109051694,-0.316084766475057,-0.8755353202875084,0.5696790058747464,0.022738279782074704,0.02306205316016552,-0.012087107398823974,-0.20785541895809173,-0.16369504530810075,0.08226358834137346,0.08470177546864842,0.35877911783738997,-0.2574749581295121,-0.0484699936463392,0.11886615331433077,0.03548157860732756,0.04245751293843517,-0.5327448077096866,0.9486491239593631,-0.9057648673180676,0.08512883043222062,0.49691016656956233,-0.27315276869872984,0.1677629250740279,-0.2960011958683552,0.09301749249966712,-0.03454221444770502,0.11547070506913198,-0.3683693817923798,0.909315859857237,-1.0539942640460818,0.9304598080988739,-0.6673556361406181,0.44130908252336276,-0.32087830183748534,0.5242018562573472,-0.23859349443850547,-0.44454786280874803,0.006225475363263382,0.6632693350793034,-0.5186076719358701,0.21564719449994815,-0.510337959878662,0.783084940131514,-0.5196225304909642,0.08127131976022348,0.3033800107773211,-0.2593160284582295,-0.24281700230060238,0.018137559917499397,0.25321031347716383,0.09421054578450799,-0.13309158314752106,0.04769481944913588,-0.0970634729545764,0.027209849041352194,0.0
0.0,0.10809009096484021,-0.23470545481347385,-0.12001376285685228,0.3222251651679488,0.03783647540353759,0.5324489959932226,-0.12863807623283693,-0.6844315647151674,0.2771417715794199,-0.0967741888965559,-0.1713270058728756,0.6110976446717613,-0.4515220252227954,-0.25912094437509725,0.2747034496831627,-0.17101887081671174,-0.06808265322209044,0.5849975317329216,-0.12583718474969907,-0.3092112418798871,0.3671508221887761,-0.42344740626570976,0.06437390015351131,0.5375969716032158,-0.8577930875826913,0.25019884356078126,0.6430772714630971,-0.7493913291333296,0.5339002228826313,-0.10704826451514159,-0.8173348030117246,0.9062678942408668,-0.07000273157825829,-0.5438170319008144,0.4501139034111451,0.1764026982270855,-0.49769221762130667,0.36171954883054674,-0.07914546847598646,-0.08860407884121577,0.21479119799629307,0.1314373860050979,-0.7188322472986012,0.6293782077966819,0.1200910294164503,-0.5654817098262565,0.008515570615068848,0.2594414595732768,-0.2202814761140384,0.32576064677221256,0.003886345802257972,-0.40203797523176066,0.11199990059687635,0.5002245602134402,-0.6102838071964656,-0.14630025353541026,0.6524301198025418,-0.2984194223427065,0.057746867309471685,0.38106324259509616,-0.7096125653981983,0.0
0.0,0.24962242274488955,-0.034161887687252285,0.30396375632667555,-0.3672842080085603,-0.06847330408117573,0.258251958970071,0.13573946400982484,0.5373238758363349,-0.8723675617843316,-0.06120513413321467,0.06371703561634282,0.18078641156088987,0.04824593244848878,-0.17130494265967386,-0.04297766127180007,-0.13074907833673546,-0.17808768218598311,0.619014063904944,0.12005550799988038,-0.2724109597453811,-0.10952680561614624,-0.1614541591576556,0.7103526528601573,-0.9320057398168987,0.47185503737545564,0.07922850903313867,-0.2531435850039078,0.2472847910464925,-0.12891045372116477,0.0638308564554903,-0.5940211228755582,0.5477746902318289,0.02002064836899259,0.09789037079228356,-0.5746906540195474,1.2244172734305079,-1.1786553171471699,0.660115593118448,-0.39040010488864096,0.32481979171676184,-0.3238530119588214,0.05789455484010903,0.1627496814266379,0.33404650077967923,-0.5765890116350199,0.08992235715800413,-0.3300138037747872,0.6744902682827771,-0.6879273601490083,0.6539267705892626,-0.1353342479824321,-0.552017638927464,0.358116415335838,0.4183120210865391,-0.37516223727715636,-0.3815595375885842,0.2714900280399382,0.26138350171349756,0.047292371664247775,0.04278877572344845,-0.4437261879758221,0.0
