0.0,-0.3487116071220733,-0.38450289740723503,-0.07263735976893064,0.263909116317217,0.0023268078992326378,-0.08611336710152306,0.019345384992670824,-0.06702011607968325,0.09681957321057512,0.21349722688676406,0.014985738529345165,-0.16577094509167514,-0.23611363991435047,-0.0664345362330871,0.3250678691689156,0.011267080486930321,-0.30504460568558656,0.189787842300892,0.20561380943467353,-0.14645726697543449,-0.3634191726868663,0.04467031627989068,0.3860997625705703,0.04061371107484437,-0.014896092483660124,-0.01559128935199871,-0.01778767071676461,-0.30748665613897236,-0.0893909452269396,0.3751689358959019,0.054183057082111595,-0.1103759506481178,0.029361940539789393,0.018164281315792365,-0.1453702678210384,0.07414096719127533,-0.02056307303649498,-0.1071964301907702,0.037798792689089124,-0.015374215211560894,0.011506844618143466,0.044595594570382695,0.024149768614326786,-0.03191223104056355,0.02383263082073146,0.13104318074442586,0.115628752415108,-0.14386208575592718,-0.07007748835800251,0.07011352665940354,-0.1231260829117135,-0.1505906276375904,0.3024902309732102,0.0370378574091232,-0.2424906405087374,-0.03872265268868047,-0.2810242157424437,0.0
0.0,0.29641365029461825,-0.28958178869725587,0.07008588242330782,-0.246898969388034,-0.284170180170558,1.1678443172716035,-1.4236069427091687,1.1843988479262308,-0.44029219275281556,-0.2637645735227116,0.38631487976029255,-0.2895269188123477,-0.03819214805583237,0.6458921917143632,-1.1030165389997653,0.5269257169549219,0.36620998941373706,-0.27367622230187183,-0.3268592416342106,0.09704456644474765,0.3166024661023203,-0.18909082950168832,0.09655937967115515,-0.47456076357194155,1.341512326682075,-1.2767913699637499,0.42579871617274156,-0.13111389058141276,0.14990589160165432,0.12287276679310496,-0.8635498869067973,1.5745091073260213,-1.056230219328458,-0.10378193335942074,0.815038945615267,-0.9837343864678676,0.4758069526475107,-0.011092898386915203,-0.30806043837025504,0.2781982726636854,-0.14687544606174305,0.08177892911961585,-0.0357059253291895,-0.0023895131893284603,0.32186878749440595,-0.34413063339783717,0.24204597527771754,-0.2589987863805042,0.6622726324415145,-0.904956921515127,0.2569720088807658,0.8626099321106705,-1.3724448778491107,0.7355709509277584,0.15874095263514057,-0.8619322919665263,0.5166673438423759,0.0
0.0,0.36101106710127023,0.38856958483831083,-0.16312177231450428,-0.6032102830247601,0.09028792783181047,0.14700995234266423,-0.16435917777486234,0.36030206821397887,0.07085488747820357,-0.4489403387182499,0.021747512756536604,0.10098477354734499,0.3837707930110953,-0.03549659346994245,-0.753850257483494,0.22936778950833905,0.7331962443116887,-0.40658668006008714,-0.5460595329439792,0.19338663125982758,0.6330826831608636,-0.00952661571241794,-0.6334264240534536,0.12444211745640492,0.16424376016017914,-0.04593088508936387,-0.20388956818897352,0.47652851430356824,0.2412355947555856,-0.679734954099657,-0.20475650452680233,0.5126160108467953,0.029667425714232764,-0.22834207113628296,0.21455109297033595,-0.2670720588437896,0.030188581772276072,0.17245746872996004,-0.19208882524160686,0.05636043151171703,0.029219377882637013,-0.05291494163426651,-0.011182339279822578,0.16955596799912956,0.07280589348819769,-0.13611762050891663,-0.17624064337619816,0.3352943511625136,-0.023990182761467957,-0.34763582671377613,0.3572125486353506,0.1905940235061533,-0.7308644527651097,0.18531979208366123,0.26887471352273096,-0.4813515655988957,0.4845472535627426,0.0
0.0,0.22855099561339604,0.6761448365214794,-0.3126204616001599,-0.30432841598390126,0.19534685900755744,-0.8749066674058913,1.54417474583374,-1.1176953683357451,0.3706201107239399,-0.06405636147559987,-0.4846134013017056,0.5405111370841335,0.3976042012647828,-0.8322801643565143,0.5088668332525739,-0.3573978604942513,0.11618559938739408,0.07427283283315932,-0.2997649286075013,0.15893579757430115,0.29831086296631726,0.20748963893967134,-0.5763826464668268,0.4332464939283082,-0.9473424358748332,1.0015933579635519,-0.45544232004116286,0.570891194022982,-0.11663737698209292,-0.6035041361592566,0.6910169947809455,-1.0614625484136397,0.9912323013402872,0.04130142429427291,-0.8157415417330429,0.8309113730712779,-0.5591866508652629,0.06861039732744587,0.2677642368847134,-0.3178403866039079,0.1668096962598192,-0.11680738826233394,0.08738193388759541,0.18825666361308432,-0.24425236084123456,0.1826135205432514,-0.2982017413258683,0.4501039268149606,-0.6167169433878935,0.7544390304748562,-0.06524345786422707,-0.8007411721172455,0.8954996688526276,-0.8523458730663074,-0.04304725243572348,0.7770874839345174,-0.3690852833843431,0.0
0.0,0.19622709321842002,0.085046130557409,0.1696184295781258,0.3354427410811932,-0.5934471117507081,-0.32512870816566364,0.5769184997227099,-0.1873099299291516,-0.2757538483499489,0.3032430419462659,-0.26844097245124504,0.38256129997634253,-0.24343782136897063,-0.17642055430618417,0.7076326712508356,-0.3080213856793799,-0.6769234259512317,0.27938817124966464,0.41862918983488895,-0.05667518923999003,-0.20660375011940657,0.026960803607653995,0.49748062516371083,-0.5621255146510641,-0.4951205887825989,0.4303997584799893,0.667122173289006,-0.33579322734384465,-0.30868120711061503,0.3980777574412846,-0.014871522303508007,-0.795536414403102,0.481935274504615,0.35784583581529494,-0.5338389988667289,0.343853985441229,-0.04038389014118419,-0.2315099747312442,0.285614227986801,-0.1226279827899855,-0.08378882410179085,0.07265823926017326,0.1310783546396116,-0.09364249971494018,-0.09275233472370058,0.02883260064600036,0.2112886577700338,-0.3863663823118733,0.04523011951332028,0.7061416187447386,-0.46404108086558776,-0.4953094419669099,0.7089549787091266,-0.5647344135536215,-0.284625412022807,1.01257730414678,-0.44437519700358613,0.0
0.0,-0.002357427284185406,-0.3159549174988533,0.5930427922839951,0.3060499814459375,-0.6203270002692636,0.7493058933798501,-1.2938436248401484,0.940534537092319,-0.5976746563054187,0.0671538065559596,0.6460757782042044,-0.5290464724123919,-0.3925400995984841,0.8454711711528466,-0.2548209115997421,0.16799371510415534,-0.779931706278176,0.11570432573303009,0.7937668842847612,-0.11013703639543251,-0.4748533304021642,-0.029198031503436656,0.6654783381174062,-0.8601534602374348,0.3807998386774049,-0.44963013705414173,0.9985706808957324,-0.6139280566721058,-0.1056069056958094,0.7992185056994507,-0.9390350752872776,0.5669541241221898,-0.7134706141442849,0.18675587901660096,0.7683142077206391,-0.8372815524541579,0.5359581136923682,-0.1684871540113987,-0.18612922088943773,0.3149207257388785,-0.2676667915191122,0.20535591580098753,0.008151366443656272,-0.23907048340056192,0.1280726372268034,-0.10441869880435156,0.3054385169306258,-0.6130076712965602,0.8254616630048573,-0.47253368238989474,-0.13766419111470996,0.44536598572959124,-0.7394367457344249,0.5131628117343976,-0.1151116609309064,-0.16718347386468208,0.5604333490605053,0.0
0.0,-0.3596033555212199,-0.09114396170902436,0.35435591228184693,-0.09666597999728704,0.693225949808772,-0.12199379376229376,-0.9755813968834028,0.1904541390263037,0.2706213829011208,-0.19686820486515622,0.5539404502894062,-0.6515787040718346,-0.036598066632004114,0.6599284058090836,-0.3897117029959356,-0.1092507927046096,0.1037072370825662,-0.161420845162385,0.2549548880688963,0.16067680481790603,-0.23245695621541834,0.01323105348213561,-0.3702459792203082,0.2791032831009821,0.3835490289601727,-0.3714317686955339,-0.2644250922723598,0.3041080036647251,0.3113055572574176,-0.34908235999331855,-0.04940078530598505,0.6070051850826674,-0.8990419317107335,-0.07503595765165963,0.790965816766564,-0.4160671647018551,0.05149685193365998,0.28236271344591785,-0.38705001107700987,0.16149186951567746,0.12124889534121044,-0.024242750951668637,-0.14658968931643163,-0.049603646226055294,0.044107974670765014,0.07415111637779553,-0.2824863028781005,0.332050891115374,0.17388480271145923,-0.6533648875758158,0.24409658655902441,0.4892742557966325,-0.9375010461841907,0.6294982606669769,0.47271921472431283,-0.9888011452781302,0.7491897551971287,0.0
0.0,-0.34303973082712397,0.23237950554733283,-0.32858822957448963,0.17727909536835995,1.0194489008220713,-1.0027412189591938,0.5865847690715741,-1.1058735512696594,0.7364298538902899,0.1631965306399357,-0.6064345900897502,0.210414378990753,0.4292733403203308,-0.5519485418163791,0.21543686851743332,-0.3578315844739283,0.7828832783545291,-0.12664399844919935,-0.5699375393467236,0.21382859101529794,0.37774630141716337,-0.2657920350289296,-0.7258299377326186,1.038900588779802,-0.18747328474933594,0.3186504869314008,-1.1872716992627517,0.7362480235985837,0.3476724075582563,-0.8386291131010868,0.9590900646121888,-0.6649883024818516,0.23853156764578165,-0.3564725333124043,-0.1922639750919928,0.9138180749707616,-0.5982208632780177,0.20400830076125082,0.09670968874748556,-0.2927829672858228,0.4353947125607009,-0.25084254987663956,-0.1670318541686654,0.13906310447701736,-0.08907769982778288,0.05767195712602253,-0.3287277848993896,0.9245870490961873,-0.9076639903809357,0.03630273682462064,0.30064419233996004,-0.3704976424256979,0.35509826437385683,-0.06725480820321307,0.27883347429849575,-0.09631156875702546,-0.3067760815631641,0.0
0.0,0.17705528969167447,-0.026833835734696613,-0.43617847682078814,0.5939031753830575,-0.3761319582375795,0.2594028077410316,0.3927177601669775,-0.7050838051261478,0.07476962201050244,0.39649863753983594,-0.8000391260402283,0.7030857146961822,0.21971426335064803,-0.7920586101563848,0.1148835108894003,0.21286292738111795,0.3459989390360495,0.21992771036629583,-0.7203672504390101,-0.040572622259361674,0.45768912061409206,-0.38407247493331464,-0.11068624612713854,0.36858900637706277,0.17204340011231556,-0.11618067490656664,-0.4283887541056692,0.1644089909023314,-0.07981316956730648,0.21298946419883613,0.16424778583280727,-0.47327965473959505,0.6149982465544139,-0.24149905428302176,-0.6994826290757538,0.7324246454554872,0.053446359126301336,-0.32357862419187866,0.41726139564846193,-0.16112958754224718,-0.04248328823567468,-0.03508025491921692,-0.05528846343021847,0.04069919183474235,-0.03665082848824696,-0.20127376795686946,0.42091368777430255,-0.2192571104201707,-0.37622429668148444,0.3922075797523214,-0.14887059786729195,-0.425204327741945,1.142598162463076,-0.5265309665027958,-0.27399831598180147,0.9912764552515054,-1.1555230724392034,0.0
0.0,0.4762901577550388,-0.3981475000550041,0.19664319212921083,-0.03385452383669778,-0.6741209347844792,1.0538894976720166,-0.5542186793948595,0.9892411957772401,-1.0389740253140771,-0.20261553490222622,0.3481039035579658,0.20430197131639163,-0.325888284133568,0.030976700693607875,-0.32550768647231704,0.8227385437614222,-0.3313709812265495,0.06229174221554421,0.1236635005244153,-0.4189448166988522,-0.16957115968903816,0.10130051458662216,0.7970623872721077,-0.8204300156083929,0.4056640741264944,-0.4660733304362597,0.9660252299107189,-1.0062024571024837,-0.17643810115506792,1.0791417686903149,-0.9677366649711027,0.5397408286710207,-0.0896767091528513,0.14971426539750868,-0.3333158474157794,-0.3546728139286532,0.7754209421174126,-0.2519434094573816,0.011997010989040402,0.3854515556748433,-0.5743225058201316,0.14505855702861184,0.12114741567014736,-0.16235745424515277,-0.01770474993230711,-0.05828649705259354,0.5444178631751961,-0.9926317744186387,0.47080889398098136,0.08586158190471951,-0.42111603970689854,0.29887692836799423,0.222211079224984,0.18224726233475105,-0.3135152765879854,0.07073605345649103,-0.10169954997757451,0.0
