0.0,0.2675819379425228,0.49090317457801297,0.5055458319086709,0.27006148267749236,0.1798628754642173,0.2833547339322948,0.28860795019285873,0.0
0.0,0.10233254080530937,0.5047405044708572,0.04265015925538105,0.5890647920632991,0.1919572609550826,0.38000640423924953,-0.1390200314938512,0.0
0.0,0.1014332579119413,0.06128788456085554,0.1207041631956861,0.3921915012930125,0.4833832143772094,0.12870606365147605,-0.2330497311872749,0.0
0.0,0.02650553719899948,-0.314472436609134,0.32217013324312427,0.07714664329753065,0.5252216562043204,-0.12535204624585117,0.002817432184178465,0.0
0.0,-0.2194411245435388,-0.1312476530581529,0.027359574959715617,0.11934413396001282,0.0002840180487468282,-0.007507052753380351,0.18046576461157363,0.0
0.0,-0.28519052103223863,0.1076912805831651,-0.3185986908887443,0.04605288764647713,-0.4562453684747107,0.20400083877579722,0.150296104032112,0.0
0.0,0.02340542387852641,-0.08060858024023963,-0.26089704962529386,-0.4583490697171967,-0.2670735419899506,-0.011754948419465984,0.0431986272324712,0.0
0.0,0.2639253578815882,-0.3191232153244738,-0.1984847219518015,-0.7295775964041937,-0.03668189908743405,-0.36179390179012827,-0.12832334061921147,0.0
0.0,0.06441853587497554,-0.22867952730179808,-0.42863104945088093,-0.3218974007838894,-0.38181715489507295,-0.42843957657040965,-0.34713106815619216,0.0
0.0,-0.3254741667872891,-0.09386910934085539,-0.4798534653111739,0.006834615823376071,-0.7355814694611547,-0.41559666034412146,-0.3937089043599848,0.0
0.0,-0.4187165035526205,-0.26469729570682277,-0.06970616004486649,-0.284398294706298,-0.5682797429599085,-0.5438624386877988,-0.21520147438654322,0.0
0.0,-0.19693248641028166,-0.39935618313456395,0.11082092127625029,-0.6169759739451818,-0.23376977183020187,-0.4801312013775363,-0.09966177183101958,0.0
0.0,0.04170296115621102,-0.13388808781609224,-0.3424254829629375,-0.4018308626209761,-0.22458174538253875,-0.0696081347981006,-0.1432357615796607,0.0
0.0,0.1576691876581744,0.12911890005921908,-0.7064477634684726,-0.05741213272428461,-0.22817926753527626,0.2108696882897638,-0.0706158020911576,0.0
0.0,0.14449873592188778,0.03999111679412218,-0.29311992595696146,-0.16761603600428962,0.09106494781024436,0.09068222051976516,0.17663458456162898,0.0
0.0,-0.019299985938011237,-0.14728790496767138,0.37119631436960915,-0.19992109861243823,0.2589653888996903,0.0031275591110400524,0.27526417511482865,0.0
0.0,-0.224306279907159,0.035192345190701455,0.45677472979596623,0.29937625833813614,0.04120876383931535,0.18436190264538205,0.07407958942243117,0.0
0.0,-0.13764628290242145,0.3220823869142814,0.19945079810545913,0.7394262300585319,0.028569463635523075,0.2316658927715196,-0.11671235872064856,0.0
0.0,0.29624861378301154,0.2908147751065718,0.3003806426747128,0.5250216962470793,0.4442958669303506,0.003578195048277032,-0.06596178244485391,0.0
0.0,0.5467255786154948,0.26197923809374535,0.5295625819913783,0.13252997093498253,0.6681573273460102,-0.04489692630511156,0.07025066085000291,0.0
0.0,0.30340816494411454,0.5067027132459874,0.42823356024140247,0.23699959889140984,0.24872410400629652,0.28805537772078404,0.11962819816474408,0.0
0.0,-0.00897634165756522,0.5733642615101251,0.2629637426632042,0.46164919106544794,-0.15090924979063863,0.490480035169653,0.1873330863894969,0.0
0.0,0.029133110752991756,0.12993216564236768,0.3367788377383017,0.3046835336377627,0.12563729719159622,0.15447103960441447,0.2876658924190607,0.0
0.0,0.12221664684013234,-0.25524736197226944,0.26152509462295553,0.0742916638450138,0.5227495477945734,-0.13853969839166289,0.152056861786251,0.0
0.0,-0.03328598045750669,-0.1449977746842558,-0.19905512728225258,0.17563682424600258,0.3503307149846555,0.03551129588134755,-0.21885529647050334,0.0
0.0,-0.22764625811990016,0.013744780784748544,-0.4025100170371273,0.14708996404277047,-0.09803938216668848,0.23742763495716826,-0.32236726488912765,0.0
0.0,-0.16972917173870603,-0.15283959094240193,-0.07324421302197198,-0.3243819740265389,-0.2522759922267422,-0.015523499239162058,0.03707703239304532,0.0
0.0,-0.003158701403717419,-0.282227407684807,0.09072531772061908,-0.6306443903691596,-0.30321956912868514,-0.3666482172095506,0.32763826369113885,0.0
0.0,0.031144752733324378,-0.06580099634039452,-0.2868357113578369,-0.4185209903274083,-0.5371149392391227,-0.2716870942561005,0.010831635105401903,0.0
0.0,-0.00888782745012157,0.0924470737168569,-0.6176766687897122,-0.19343651455904295,-0.5427151778688862,-0.15505544559501547,-0.4901916042869543,0.0
0.0,-0.004741596419577755,-0.12806299276742508,-0.37553266422256437,-0.36759548881519954,-0.16155405492734667,-0.41501342671081964,-0.5156264797695951,0.0
0.0,-0.06799555806839333,-0.4012472738332806,0.006051221178862944,-0.4306471849955882,-0.030243999664717663,-0.589251850145065,-0.15305088036504433,0.0
0.0,-0.2518664460791876,-0.27139983779274196,-0.05326245429850937,-0.062273153540760885,-0.38511400101532006,-0.23591605862914455,0.05900073110420472,0.0
