0.0,-0.31232577898499736,0.03547477696505541,0.050938134212953345,0.002961640688880922,0.016649660157218603,0.09084518963052605,-0.027711766648404516,-0.10155678819926316,-0.09012571312415595,0.12186052929229714,-0.13739697820347413,-0.2201221713444827,0.23494949671893775,0.17627133952868027,-0.07584042060424667,-0.15314412600153343,0.02958394444788047,0.24998135324004275,0.1254756369944744,-0.21336766088640474,-0.2824325023382509,0.22707921710114476,0.12942457022965687,-0.12282314306117928,-0.04258359411008454,0.0957679302662156,-0.15862788896591673,-0.1715187503362055,0.24653682202796634,0.15258124249320437,-0.09091405490297412,-0.13261748920066005,-0.14526332418311894,0.1761432850521955,0.2404327462417282,-0.04346264768192558,-0.08398647724174942,-0.08229010932780506,-0.003415467611467968,-0.08632893612874903,-0.006239349232622749,-0.01751583572831728,0.11557756086788423,0.011076485680234241,-0.11077095358553338,0.21850711339469023,0.03301155639072947,-0.2029306627293008,-0.04210888495836207,0.010165064942557176,-0.2001870545892699,0.0
0.0,0.9339485844445835,-0.8730239490022619,0.09111962640566065,0.4484847186522024,-0.6592330006375352,0.8653661564033931,-0.9253132534005672,0.5243557856807338,0.20653194640538394,-0.8588121532817794,0.4268188375861489,0.29576940116333206,-0.5442102449736231,0.3099164591560425,-0.21403047992474353,0.3554754208378734,-0.034230565979712906,-0.09537839671337575,-0.10447387960702119,-0.03953956321037253,0.6306825296269727,-0.6446604412039425,-0.11068553448644482,0.49071452665734594,-0.14603233972937407,-0.2548109295435485,-0.12663866551649422,0.9505547146528021,-1.2816419711563591,1.0909474153846404,-0.7551649238524931,0.22100150946507063,0.35226931181232063,-0.6318308047420316,0.787727224503429,-0.8778618933417508,0.906434066697203,-0.48471311285536245,-0.25097439546501427,0.49518827746350935,-0.6301324096234571,0.6329523416622407,-0.4547086947587103,0.00578353479949747,0.5482364422104175,-0.32933513669978953,-0.41497514099618815,0.8039777775615459,-0.5156730761367817,-0.26664278725552953,0.3128798369689922,0.0
0.0,0.5403103147034475,-0.14477364011041427,-0.1746149526445988,0.05595821973850736,0.06143334854080553,-0.18331931551911232,-0.03760898250276192,0.24194221369149366,0.052836160357324476,-0.5774913780143054,0.30471329187364377,0.4330299674450711,-0.45845146273765636,-0.21550182730866282,0.17917498109827945,0.3645510912296428,0.07650611468896648,-0.40247515589469524,-0.24114900347953183,0.38561706721206895,0.4508404936173818,-0.4935114388916227,-0.2906900600212815,0.3870463966705837,0.04911283442302641,-0.4200122773285046,0.31742826647343764,0.22332140142896184,-0.46235918724235303,-0.04473048375848038,0.11511467417295893,0.16991599361732276,0.24143976195144484,-0.21564131496097402,-0.2937241247005658,0.07816952490945334,0.2100104183170042,0.060680418538620495,-0.23264448948420477,0.07809812997787323,-0.0420539070336843,0.08676131780918422,-0.18499414326808036,0.05008779565818015,0.4014437539591004,-0.39715624820645556,-0.21253337373677406,0.4198653512893637,-0.09335091841458977,-0.36128827000839264,0.37829701027250634,0.0
0.0,-0.4733177336040984,0.9133004250863039,-0.3063867055798518,-0.4504596324861305,0.6661585939598955,-0.943846468818681,0.8608745154379815,-0.37941353627049174,-0.29911579784473513,0.5157507458069029,-0.24550987953246742,-0.04032010987283249,0.32097039286229134,-0.6563747505764552,0.44641459606600475,0.07011545415056056,0.06901160562184289,-0.30631185712965986,-0.13903421984277942,0.515626921681306,-0.3463461789928232,0.3610519859967789,-0.22618371987771474,-0.25868404591521044,0.15048589640003923,0.06964579271476773,0.37066446632341055,-0.7838643397172903,1.0566669606296648,-1.3121335758222648,0.7690417097527938,0.0890346694342613,-0.18278543229974759,0.5066636171280783,-1.0713928759152014,0.8530066312278276,-0.6554580984852042,0.459232695755346,0.14261950515921662,-0.5497033948147956,0.6964679659005684,-0.7005361716566086,0.33328915036010853,0.15073319163242416,-0.38972951423443775,0.0831049911480445,0.24392033461846324,-0.534010753708174,0.4006191450356864,0.07054467800881203,-0.14844632117300377,0.0
0.0,-0.5196334467560512,0.4726961774090729,0.23668584074605134,-0.28593116333372987,-0.2370937891500729,0.055407531944994905,0.20659846355878317,-0.24120929300001984,-0.2355211480600619,0.800326419317398,-0.3195808555747075,-0.4084089486653636,0.32740017419931305,-0.009656597422529766,-0.013394850019758908,-0.053982140700452555,-0.12552795254613391,0.09588712108984936,0.22161687356421034,-0.19543008179801521,-0.24027566910931492,0.45859430182638344,0.19430365074343173,-0.6840467457808653,0.01095161868901454,0.7500874807770977,-0.42884994346661975,-0.24302628704235177,0.2771636802128216,-0.32781689773050376,0.21843455909918752,0.20556862007954171,-0.08417828167564952,-0.0704158241950081,-0.06010666111592919,-0.04802647936484586,-0.14929411763640452,0.14050850483602478,0.3008839838517293,-0.17167620792955587,0.016816013126151722,-0.17520827671679773,0.25762809728593183,0.031694033389101754,-0.5711944545659323,0.3451568908560356,0.21890781563561484,-0.6127756744046782,0.25703634021212374,0.5872527063566438,-0.5128043204779144,0.0
0.0,0.2955815923744031,-0.5889322174631905,0.505544120743139,0.2882423636355106,-0.9403856580549356,0.9865107487880802,-0.854719409987446,0.12471735919064417,0.33431508028422074,-0.13755100706959975,0.228918933101658,-0.3222587649372368,-0.192148786935737,0.8653785471905098,-0.5790284044671524,-0.18480272515255786,-0.14160320805960894,0.42027001042891554,0.302377231303242,-0.689123128893207,0.22132792466883036,0.01984509257111469,0.23336969602162067,-0.1992676637707843,-0.11752660563181327,0.33149175236790934,-0.3828881887119508,0.5340769078554618,-0.9732755190644866,1.2733449845001754,-0.8110771861980198,0.12875692897647018,0.1947338667477435,-0.5535633015170122,1.0209794360242541,-1.0894580670506406,0.505746286357219,-0.26259704961003044,0.10213521285480381,0.6288486802877901,-0.8567021726616063,0.6607470623684761,-0.23584642362593916,-0.28018456342935566,0.015043850661823519,0.09749483108281243,-0.18746174178700103,0.18201585679838247,-0.1379623241282509,0.26925050476592527,0.06269462428676119,0.0
0.0,0.4966381571765499,-0.6260271725624743,0.0720146089092686,0.2355405912090313,0.026954968492703686,-0.09254090598095926,-0.33825138065729377,0.1340187180406165,0.5745533157477799,-0.6421049846549026,0.2270594662464876,0.19009392169961134,-0.2854808778850044,0.30019320085063356,-0.05350639039520565,-0.4457513596656049,0.07512054697134085,0.369474641268481,-0.1392554564970453,-0.11934754259150772,0.15796463184384968,-0.22607726500487513,-0.06378262296034214,0.5991497089658692,-0.0637482236044026,-0.6858862797169623,0.4362480012624949,0.01912082625177814,-0.4127812038214061,0.6608328912094927,-0.1255264721726925,-0.37101479051751307,0.022190517797322784,0.10409021630345028,0.0803498294172899,-0.12991715961830494,0.053345118515714676,-0.08988752523649571,-0.015310821274598936,0.25935667339032303,-0.08293230203743505,0.2426492091941813,-0.26810351902015284,-0.3542675754432857,0.4937206263274118,-0.37270469696176195,-0.22850321184147968,0.650666720324594,-0.2186535342844166,-0.3208247348987002,0.673340047196294,0.0
0.0,-0.2426919521399083,0.4091435147134644,-0.6242919300543127,-0.006576807629183126,1.1205924519734325,-1.2700385894372364,0.4757177765038806,0.09861992714454676,-0.14939026878961403,0.030504958885191485,-0.2129548871355871,0.43794234531377185,0.259492645726244,-0.7852593269877612,0.38247930736305813,-0.20577678431033483,0.1967605957243582,-0.1477582825394239,-0.23472810067369837,0.5791673893084398,-0.2989364899267336,-0.16506342501196364,-0.0900118321422993,0.6134994177165192,0.046149667503808244,-0.7534142455234798,0.451921700290951,-0.44998219177035087,1.0554300686477205,-1.052247788159888,0.7918387229882211,-0.5247440262041987,-0.274647985057123,0.725014520582999,-0.8801404865096173,0.991743223751044,-0.6582337837318795,0.19332890765535413,-0.031068596199404955,-0.358532931688119,1.056470003146793,-0.7360773049309266,-0.04963258420273899,0.024328209473747687,0.08058987362241855,-0.2880177702336091,0.05787934773086942,0.2159452863862029,0.15411563495088734,-0.35815642752400895,0.3538117093219483,0.0
0.0,-0.4771714551117358,0.4793989168962974,-0.41436665975320364,-0.021459180945545497,0.14197146871419394,-0.10817081615000722,0.3140796863222961,0.08940514900445701,-0.5929368287200057,0.45477003008208017,-0.20310763195383053,0.20449817195853207,0.30254184866324846,-0.6298976047110144,-0.06849397116618386,0.5535877816850977,-0.09375140926933154,-0.5056218440997985,0.09456009133189343,0.356050872365535,-0.19349024133654616,-0.09523730626967059,0.19260821843485862,-0.09861637580554193,0.02486481879263231,0.2998419923527994,-0.5957404160089208,0.2287554936672267,0.5840488956836506,-0.6236403237125198,0.023924805849195933,0.21785710653533516,-0.2279991203785056,-0.03403056175334637,-0.09661755115025789,0.30831862716670644,0.01574998018182984,-0.05564904299127533,-0.08999735255512173,-0.13499599800920287,0.38547136875523297,-0.23884407296990184,-0.11365143426344775,0.39877508640119746,-0.5656808293774206,0.1424189558547737,0.30058019821592324,-0.3729703093794311,0.26592456782516727,0.29958603995326294,-0.5432185051489623,0.0
0.0,0.08117920820119935,-0.42778094445580406,0.5019432206868969,-0.13438148106873699,-0.8147503359069881,1.2443018421130048,-0.33244973192283744,-0.18631856729846083,-0.11183907366195145,0.00953706622759867,0.4023254757664611,-0.22985294903484738,-0.24478634504543315,0.40059436974058266,-0.5040598760116679,0.5820549461958069,-0.2584670038766148,-0.2925652298416623,0.26660552655821096,-0.3079487988367536,0.24797879746003904,0.08905355925727773,0.1850674243778807,-0.5635311854191718,0.06710465232010929,0.7249475999361495,-0.7571304846887374,0.7262629560074348,-0.7925246548522952,0.8779944104051404,-0.9702854803372576,0.5180743955400287,0.21009813278684267,-0.8499797960931127,0.9042935023948823,-0.7600904099059699,0.7424045124441603,-0.3062246247470859,-0.13511231119408074,0.42754744264010647,-0.8260538116039725,0.5459892443980296,0.005883458771477235,-0.03617069756961345,-0.3124797891546362,0.31610203831175554,0.08899635183304866,-0.2763277774348051,0.0675137588602422,0.46822362666281087,-0.6625995874991577,0.0
0.0,0.3389417844274955,-0.5722393502352583,0.5378535177071659,-0.2504367841507878,-0.5366740128344671,0.780145911234642,0.013731690773981179,-0.42572838328749235,0.41498833465530416,-0.3374230358255554,0.41540692992222306,-0.29469552292876855,-0.3838002954539659,0.5483674963261826,0.12363810712296583,-0.4511723223926449,0.03299648944186472,0.2542959481125888,-0.1645946840276233,-0.37149167746884815,0.3096781569982014,0.3923922788995872,-0.31036482974979807,-0.2618083732784592,0.10917877371171399,-0.03655238749478352,0.7532491196905451,-0.4448764765902754,-0.44332583926383745,0.4281080339125839,-0.18471970239643756,-0.055598799766460615,0.20820195626656537,-0.2850446237222842,0.21939180274211437,-0.20031686419840924,0.15444226881610276,0.13383532242163715,0.029636588695356795,-0.004572753694321448,-0.6548944781409056,0.3755903404353918,0.3685603840881444,-0.5478598424455022,0.3863722839212567,0.0371458726939713,-0.21519502794645465,0.23382434882591635,-0.13344962152982767,-0.21383700578610962,0.2012094733823847,0.0
0.0,-0.09524993275755803,0.3827239191549313,-0.45421759344055695,-0.05812460101766802,0.6556718413012677,-0.8184162942288927,0.445796981087734,0.04518554562561355,0.09188577308658791,0.13355844671669526,-0.39681709623226785,0.005896356824007087,-0.0012029576537803163,-0.017368940483176224,0.698000597264765,-0.8848325259450119,0.1544095621518815,0.44343422293207285,-0.4824437290843587,0.014992647834989152,0.07082504338256126,0.21639236701270773,-0.3319031710201638,0.21552141461258412,-0.09832392544514486,-0.27975647561214906,1.1104038359918054,-0.9177709888940415,0.37487071756216783,-0.7211177804850684,0.9661832623939581,-0.6324536200819214,-0.16272740562645746,0.8950194992111753,-0.9997622934380588,0.7421560211007013,-0.6371947329699957,0.469140157246842,0.23153076958905708,-0.7256515708765182,0.3265052398841973,-0.28722153343692625,0.19934638576324337,-0.07269479787690537,0.4707272895152389,-0.23620192207561405,-0.13240546827789215,0.3103378367302025,-0.17833932154698384,-0.5511810220297998,0.6821200001168708,0.0
0.0,-0.2128898154521525,0.6228955378162324,-0.7503335722635471,0.24839831984832178,0.764603683240904,-1.04534631888952,0.062184423787490006,0.7236187677861181,-0.2672243469801004,0.2914042983294884,-0.6607060961285123,0.07396658286893606,0.41789644173859486,-0.26708683653548165,-0.0727324728643517,0.1860752532271817,-0.09175544678199331,-0.07891459336008873,0.00305672248872631,0.23276431060731195,-0.17877820991159005,-0.2993421349115394,0.19598036812734346,0.25532624975151913,-0.22591846993855513,0.23758185586019254,-0.43402171493344693,0.47997259982081175,-0.01036214658630746,-0.5370304082892426,0.3828983423336645,-0.023796413469240715,-0.2476657273035509,0.4319490884785342,-0.2918657244214477,0.11959219367338111,-0.13006209780509007,0.11581015846935319,-0.00022659576803208374,-0.33248833536783534,0.5480427655841897,-0.48351226883543313,-0.25808653218367905,0.7643103212789835,-0.17556001226403897,-0.0393125808030096,0.1501398738589025,-0.16374390227972999,-0.12844167865161657,-0.1237573476602265,0.1991563686884144,0.0
0.0,0.19318612172343208,-0.335024358751888,0.23484372637609185,0.34463896096328933,-0.5277964002393861,0.41367487342176096,-0.5384830898555605,0.4470130431625032,0.2542916732996465,-0.40043793555938845,0.023152268214089087,-0.052036747881900464,0.24770811485373062,0.0017727453340535132,-0.684408708146364,0.876445565284812,-0.21607448937523832,-0.5164782205853728,0.5239329518083667,0.08194337267839194,-0.263911567303857,-0.44869292735015326,0.4611947921131462,-0.016789496151673647,0.16418799512479929,0.22045705331004103,-1.0058962377304854,0.9414028355050134,-0.43386399364085293,0.49418711675885163,-0.8643110346679905,0.5907013609320471,0.16447018550938458,-0.7142066543484866,1.0315181597350893,-0.9018880580027128,0.6278384268304674,-0.46686684305970805,-0.2761051680890296,0.6209699752209935,-0.2814327557741212,0.023864208554970557,-0.35914264289767894,0.5985914337681733,-0.22485833927756066,0.1998469447855917,0.15066746587051497,-0.4399009853100247,-0.07780268954548396,0.528895153814945,-0.6118995205030174,0.0
0.0,0.23015872458162118,-0.6272391205757667,0.9458966268396949,-0.17017133851883276,-0.7255321291386224,0.8177531376047822,-0.1628063092297989,-0.4302514352674644,0.43939661203648994,-0.41650453485458305,0.4444714403287647,-0.00033829316130768936,-0.2627930744103608,0.04203591151340193,-0.18286395814458456,0.17787761038605082,0.1272817988227326,-0.23255820270126853,0.2681518805773204,-0.05831333049136232,-0.20621610418331207,-0.07319405435847384,0.05237602148206986,0.05612001825781565,0.47340369998906073,-0.5302077100894085,-0.03655652794693185,-0.1604549026782314,0.33990399867246435,0.3387697739543667,-0.697655726707045,0.27421593867683497,0.33868342986352656,-0.5388451176105411,0.3650235490530129,-0.031054214192491,0.019549655170478325,-0.3256939612507065,-0.20137424984790758,0.6525654006782635,-0.4765504149548629,0.19714775469095086,0.21687669844078147,-0.4860614330374711,0.3627471825494769,0.1792757539533152,-0.17432507944003706,-0.15373073996541592,0.07893219449462192,0.22778208951711088,-0.4680659584274749,0.0
0.0,-0.2861123606987265,0.24329976289657135,0.24346767737427946,-0.32372175667131786,0.15279443947262183,-0.09820413613340327,0.697134206754594,-0.7534038245396525,-0.24504842726657547,0.418458630348049,0.16413111708531825,0.15235921587031181,-0.4440079888614692,-0.17296674010454308,0.6947182305524209,-0.7819247982260255,0.25034170925165605,0.5756139973087874,-0.5054519889197313,-0.09975774156775026,0.012701676481900667,0.35480693814830383,-0.46249432064616325,0.31287624597836694,-0.037631192528596064,-0.36621063055316644,0.7415298927460966,-1.0076727612652636,0.7424354229768374,-0.3970298092974123,0.6314108125408759,-0.5712753908527617,-0.021548428087189053,0.6837765733084843,-0.9494750695657295,1.0187256563139406,-0.8402978347347555,0.05257178442609221,0.2116051838424587,-0.33254584375463125,0.2598125202052198,0.051584519923079754,0.4679953930445668,-0.8001277705193028,0.39729835160038673,0.029997453728255807,-0.24646476253616462,0.24635775330850376,0.18928818966479077,-0.5358995283885253,0.29397515431136695,0.0
0.0,-0.33712140580067396,0.9284871419540786,-0.8483388752268306,0.0728888115863431,0.7402268700265044,-0.5737920094146493,0.20001300155663856,0.13049822884782875,-0.7988378601331269,0.7273550877909676,-0.041859253927505974,-0.034968907954039535,-0.09089708817023864,-0.11030294657735111,0.2719285845662427,-0.3657049567525895,0.04545259749160174,0.5415399690765788,-0.4097082350899925,-0.25306975531649833,0.3089831174754349,0.15316664521000029,-0.12388401582089031,-0.02071147484748616,-0.4618822687607588,0.4418854602439173,-0.031719029253968634,-0.08835089459988685,-0.19739626413782013,0.002352530269900545,0.7688986954628299,-0.4775288852038391,-0.28922270159112323,0.5858646185747128,-0.40747026940093767,0.029080016762472842,-0.14986438405812405,0.09174052818174806,0.29281730502592124,-0.7183629077895625,0.55654338962606,0.18457697267073,-0.23964794984047522,0.25470919429492905,-0.36518992318617244,-0.0736774496513977,0.08801100506392456,0.3443603553716565,-0.08770417173354192,-0.43250676707294045,0.47958185227859323,0.0
0.0,0.3864857480665223,-0.07560326814092325,-0.38453464645580904,0.33526999770568133,0.17524363989172975,0.19109472268597605,-0.6979837283932546,0.4582350231466087,-0.12314285618312401,-0.09827546544927268,0.1584393903172637,-0.21304194689072764,0.281110974420596,0.18493736564199253,-0.6841361746636279,0.6102010870941632,-0.15480013938453402,-0.3098251401565235,0.3107270062977123,-0.1828975773227889,0.2233669286416341,-0.13479941583519334,0.46490048150572355,-0.6573303682796372,-0.20606561359450126,0.568559999754155,-0.5534520740921423,0.8909506617168971,-1.0355083297807632,0.6034971078281429,-0.23863209293805177,0.48453074799173157,-0.20565215076987464,-0.47767802808237625,0.9806653304897968,-1.2232339547044693,0.6061889647386566,0.07872948675958678,-0.2841504182189688,0.016113551833199444,0.09125076488765689,0.26704448586707463,-0.39350870090212703,0.7311491717485203,-0.6934162405033835,-0.21055271312419618,0.43661326309778203,0.033233511985818934,-0.2725718087199185,0.32901128335500684,-0.09742209125967603,0.0
0.0,0.7052062977445145,-0.9452171660865974,0.525260788922394,0.15971653185246523,-0.3304621977437458,0.42671286987358525,-0.4831446607725631,-0.08008785521114574,1.0009275350183628,-0.9332532228223869,0.010243084746131694,0.06376140738764244,0.30908636032044623,0.048452641444736454,-0.47630295346497153,0.5062453799697949,-0.01568576050354841,-0.6790510537125767,0.3745583563861584,0.38578488480039236,-0.2905348603295963,0.0728472946180194,0.04792402961367789,-0.3613333298307315,0.20235411479348023,-0.284836444220447,0.18636605034557086,0.0621844514231504,-0.010009084667479835,0.06400598392085712,-0.39149722789653346,0.5931784598290669,0.18849623914128388,-0.6973172123694957,0.29828857698432293,-0.3630409333881801,0.3084102062634591,0.12003222029161636,-0.4503380557754449,0.7071718313747009,-0.43548537954031696,-0.0876643067480994,0.37219833878404673,-0.2334078597812384,0.08434291721239243,-0.2632966359616288,0.23780803236064527,-0.21165767006397534,0.02750208680469859,0.5814385320765089,-0.4363501937115031,0.0
