0.0,-0.17493525278696362,-0.2921961319037162,-0.08628823896245166,0.12214548857923717,0.1486075689636401,-0.013633439765849922,0.019764150756937604,-0.08795178663222826,-0.07704313398901617,0.0789095044359112,-0.044579408076804536,-0.28250824629841714,0.14099601352732155,0.0
0.0,-0.8193795346395887,0.9134931354636124,-0.6676824610260383,0.10849927791094706,0.08963886448942349,-0.2770149958175626,0.799046767011715,-1.1198937833621692,1.232079196283267,-1.057679886163421,0.10650313944854235,0.48521429389727616,-0.6037896448701342,0.0
0.0,-0.0954757348984583,0.3206431096505397,0.10500665511748913,-0.3217891574059931,-0.15248024030084217,0.17000576988201394,-0.09480345576042776,0.04780211904329227,0.08560519625414865,-0.2486750053892814,-0.08618103416077817,0.4566685173181065,-0.4679972737440597,0.0
0.0,0.9083116255496726,-0.6793716591162089,0.7349942814728198,-0.42038437682490815,-0.31294969036745235,0.318518644253218,-0.6583603453838525,1.199768236484477,-1.2647979498514352,0.7002215232692544,-0.13655162595426107,-0.3356759951376971,0.4129217905681429,0.0
0.0,0.522449860832089,0.0020881395331609313,-0.0915210046160142,0.2519827567191426,-0.1842489124140495,-0.38114015328125384,0.11289122175718155,0.024925344863370065,-0.24775387046830882,0.3332553983007831,0.1646606838596455,-0.610310958942883,0.6709217939081844,0.0
0.0,-0.3780508689322516,0.892219664279379,-0.6630374283085516,0.413320367427648,0.12339471241638517,-0.6962972694755448,0.6555408825198586,-1.0844152365239812,1.0454654070623572,-0.5260613163932065,0.11838758297553872,0.17498883603360962,-0.09877593872491833,0.0
0.0,-0.48360608581821096,0.21954084276807415,0.2596182252570874,-0.1664866050120043,0.10649284819283443,0.1778192764380625,-0.46392895317522576,-0.37895112186091723,0.6314054976882927,-0.20877753102507443,-0.1702705721861401,0.839044800562295,-0.738445094828697,0.0
0.0,0.10852421757258886,-0.7118486689794893,0.8093163244222801,-0.3563689939557308,-0.019315202634980082,0.6783737669595479,-1.1142297695662753,0.7894876378134565,-0.7706207988730821,0.5148971492941932,0.006105358607253784,0.0283794067179185,-0.02183381342064027,0.0
0.0,0.23108318469994965,-0.5228278524433196,0.013300992117900532,0.28087584282221634,0.03359051738083739,-0.25558308656473694,0.17917453972129313,0.3342541059172085,-0.7987682031173184,0.36655397155174774,0.48604354333619926,-0.7680500291382976,0.6766756884459998,0.0
0.0,-0.19810972981590094,0.4686186312572738,-0.9128653548088549,0.5373727091288069,0.07370326111096709,-0.6378495918766774,1.312596986337206,-0.9872195544756175,0.40444100016275436,-0.3271411782275392,0.16045304304723546,-0.10890823767151663,0.25464357437397944,0.0
0.0,-0.17020081198155168,0.328368320266533,-0.41278558859071707,-0.09285237876799331,-0.012550774070204714,0.20636349249608552,0.1529096398206192,-0.16328102068826153,0.6161830596395382,-0.48017264980327345,-0.4775467785472911,0.8700387010162268,-0.5640877717983381,0.0
0.0,0.2165556824738892,-0.45750779901223576,0.7350293603420998,-0.899923567891843,-0.024732532366536678,0.9982665932441523,-1.0896622746809381,1.1073390749653251,-0.3454659201191445,0.07159196094763677,-0.4758218636847002,0.34868486578760566,-0.23697395524685005,0.0
0.0,0.12771291088357184,-0.2790534397227847,0.32281575159623294,-0.35228454135673304,0.014359466949317235,0.11380323880399323,-0.12015851923201293,0.5301990811916342,-0.2334865574717627,0.12056495762154645,0.348966118695643,-0.9383766009782398,0.4601197769652592,0.0
0.0,-0.22634216153977146,0.4331218688827256,-0.6902437686587076,0.7089860201880497,-0.06835236622938054,-0.8137544418915896,1.2648360323351984,-0.9111224399773528,0.44986643823019334,0.07562257852809852,0.3151131445969384,-0.7835418534661169,0.21711234660449721,0.0
0.0,-0.13247937904607726,0.20978144019945458,-0.42330220940437185,0.6621322563754617,-0.12667518323599528,-0.468213292258886,0.4979939085720194,-0.3723226057877185,0.26175150122539864,0.3148409579417652,-0.46970382330468335,0.6190203749178907,-0.714000087830968,0.0
0.0,0.20129011778552436,-0.4546587959453585,0.690405814557477,-0.41213704284105057,0.07907877854073117,0.7525768936169713,-1.2528399351579393,0.8269786524797267,-0.2675411314861202,0.06771328847317867,-0.18069703161255507,0.6525577334759403,-0.517213167017416,0.0
0.0,0.10076287329521674,-0.24047950795737852,0.7072210328879562,-0.6373830682277448,0.33284965531207655,0.4601118034495687,-0.8886672493966639,0.49300743568487393,-0.04900413803167543,-0.3976353211014331,0.621208041092466,-0.44646429759151435,0.7013527181006439,0.0
0.0,-0.18440056572346353,0.60960831119269,-0.5165462716604404,0.37461380821033063,0.1646080261145498,-0.6212119568309582,1.0447675319590097,-0.9491518613030887,0.23151709671340245,-0.1686149117357698,0.338539802562877,-0.30947227408683586,0.84066341268686,0.0
0.0,-0.01621942680459076,0.5061009710713499,-0.6461358996061047,0.8000353124817017,-0.36270643094504884,-0.3783374315216946,0.9594836151468238,-0.6790557426665903,-0.23209981548746944,0.505896072354536,-0.5201454879620827,0.7698333147181923,-0.2414735778121895,0.0
0.0,0.4182148472478943,-0.46536585586884166,0.5232268782529229,-0.16881928844479263,-0.18902950774005334,0.5816717003854254,-0.7636868284165778,0.7735030629051421,-0.5913748969059127,0.25614710081379377,-0.18647972095395654,0.6403976492583849,-0.5840960318971745,0.0
0.0,0.1920256776003117,-0.4507811515426536,0.8639527983975265,-0.78468768403159,0.331444321087192,0.4411266020841994,-0.917041885535837,0.588530512144835,0.29226459072972427,-0.6463486651706184,0.8325825674376418,-0.7119678489716031,0.11596603585357021,0.0
0.0,-0.4497132302923358,0.49816454011374356,-0.37477994353860095,0.08885265939534594,0.3753957374924426,-0.5313900900745488,0.427331218523131,-0.4463618356438799,0.7695549597404683,-0.2654601179337863,0.17595621590479407,-0.6634337590091233,0.28851631444457576,0.0
0.0,-0.37648062760194156,0.5737935199381708,-0.8552934741210376,0.8011102422635216,-0.2782622393473104,-0.4413924820419057,0.8572965737617595,-0.5121665848273242,0.04333497827855426,1.0445313943784436,-1.236375334010777,0.2870253765831251,-0.16985986135395031,0.0
0.0,0.4194934704194779,-0.6441335751936326,0.16626717071753375,0.17251081539138902,-0.3784857277381902,0.3206749738117723,-0.11740236711621778,0.5770021903498453,-0.49531128085910436,0.29250508169350364,-0.35390905020316293,0.26210691740530606,-0.34412925269503103,0.0
0.0,0.40719601550494844,-0.8066239822923013,0.8415790759807114,-0.8192142330339145,0.11105197975412745,0.5908884845200718,-0.5552406144667444,0.654159654122951,0.037289105731877006,-1.0235081349292403,1.0164926128303475,-0.47337463790374784,-0.010164089511509707,0.0
0.0,-0.4938493582459154,0.49732776786206434,-0.23826840279803288,-0.4033079007261427,0.3970723147402251,-0.04022948225174294,0.28911034260965396,-0.28374057582963486,0.31198725904111096,-0.7384875758162295,0.5643441220949859,-0.12129162325951728,0.12928653803180518,0.0
0.0,-0.5432403431431176,0.9227947381583258,-1.0195246470480828,0.4386777478319175,0.07164516199873866,-0.2837931474499324,0.6721659523459077,-0.612360568279883,-0.2554272595987536,0.7799158687555026,-0.8732712929885955,0.6205617158938905,0.06820488578192886,0.0
0.0,0.46228437082996454,-0.5583211402865642,0.03391992663157929,0.4663144859886224,-0.31518944235348656,0.15197279325376004,-0.21068188619585948,0.02294865582957287,-0.44487645893832267,0.8740329159739257,-0.7449228562793225,0.3610864891064198,0.23893981634346487,0.0
0.0,0.6748859807132838,-1.0557462317490898,0.9520505877918435,-0.2798734316223681,-0.006775041361424539,0.17856032745479955,-0.7298940903210386,0.2442716382789124,0.19262487791179642,-0.48247104629381415,0.8425112484822039,-0.5517827367997493,0.2829133803611334,0.0
0.0,-0.4531041402458565,0.35425354587436236,0.24895600287098563,-0.18726804208078407,0.27052169484078414,-0.43068452207029995,-0.25295511812596194,-0.010393144874179652,0.5686989843834375,-0.8419597446970225,0.9662150228318968,-0.30049674897693546,-0.23750255103394308,0.0
0.0,-0.7784919218507987,1.3307936842802524,-0.8160807080525007,0.38783742682362454,-0.1308968695881144,-0.48868594301249274,0.2659507034976324,-0.16318714344741234,-0.09229264112150702,0.39371219700143595,-0.43111320564487077,0.6802793766593863,-0.6333115848121311,0.0
0.0,0.29800321409627756,-0.0009901307969122156,0.09725232601192416,0.024762532974058105,-0.41934071984734844,0.02901148749538037,0.19719229763265636,-0.05464815645320343,-0.4965472561323779,1.0346239058542053,-0.9382449019123692,0.29160076344393754,0.044739264017537646,0.0
0.0,1.2134040998492213,-1.2167193392214168,0.8169872451605502,-0.5647193869679188,-0.1918017856878493,0.3986024715238684,-0.1462726456883698,-0.01325956981838849,0.019797126855822637,-0.19118071501269576,0.3216171003375559,-0.6923813321802751,0.7156770005007709,0.0
0.0,-0.04254745692795296,0.14794300228625182,-0.2932539799989122,-0.13564420888286707,0.14418869147918847,0.1554499215742146,-0.12758059374036945,-0.008442566269079332,0.5204821801546595,-1.036107176111979,0.6935909755750151,-0.554851240243181,0.34494622917524154,0.0
0.0,-1.119383259676514,1.079019837981882,-1.0631251970463023,0.2784285485134693,0.3421506472067576,-0.27645612698544597,0.1280303454788627,0.18843005769970558,-0.1838771907868772,-0.18345640502727223,-0.3094671096917499,0.700465303973649,-0.663456491121292,0.0
0.0,-0.3723729681180941,-0.3350587051828819,0.060289324966733226,0.1185059793617513,0.13073986101924526,-0.12908142884510126,0.20478910951802246,0.1292073383882857,-0.6129971034006855,0.6702698544759942,-0.8474281485420722,0.7080692331811921,-0.6232240160018397,0.0
0.0,0.7831198762084591,-1.5052309445252248,0.8542449800992976,-0.13495425349481205,-0.22226820797265326,0.34100620752043237,0.030259025085994866,-0.29263146256216493,0.006144017604810125,0.047138153392445266,0.20214710636004254,-0.673614690049789,0.3650679082875966,0.0
0.0,0.029696627741934024,-0.2106580580439623,0.11612296450629928,0.08675024800114405,-0.20179442998725963,0.32392481005597346,-0.16351358861445828,-0.3194051065685603,0.5062732221990881,-0.5369824609217191,0.7611284576963308,-1.1088821475590904,0.6302102631692779,0.0
0.0,-0.6739032314357337,1.4647950502241214,-1.0654978411769112,0.13629104502198974,0.27018787175134024,-0.2755405606065353,-0.14428883944262552,0.14078590285797316,0.01773271792068672,0.07770436001786712,-0.37102458822577794,0.26759768630247466,-0.18381538497501415,0.0
0.0,-0.040038719777570335,0.545203649199313,-0.0060112654580683975,-0.33788504398371777,0.3284626756969297,-0.4743224436282236,-0.040098953047644416,0.39394022895943426,-0.38980832472516996,0.4472836715444265,-0.8361733991093631,1.1264218068566745,-0.830019032473958,0.0
0.0,0.9955582494015618,-0.9912421097374372,1.0730399933892036,-0.2862667355291686,-0.4492486209340212,0.011041289820013891,0.061229035395476285,-0.014195653051422324,0.04328512270530951,-0.27320012438681374,0.22702974388893354,-0.02646200754564521,0.09649379354571701,0.0
0.0,0.41649473391549413,-0.3486160602219872,0.2824968398868734,0.5053846327997635,-0.8207939715476653,0.25219698106906363,0.0893065841012822,-0.3535940391898297,0.2813889926398339,-0.5170786237883508,1.0035555867488761,-1.0265324956232265,0.8342839843494662,0.0
0.0,-0.7260976176152416,1.026505468178692,-0.7665878363519419,0.28389354323299787,0.19805825681928302,-0.1468661086891334,-0.05791536917712386,-0.13034184173612418,-0.18265820644502667,0.3200557088287661,-0.10400341362433994,0.02102763528680206,0.2084343305625291,0.0
0.0,-0.655826381909862,0.5292299591745264,-0.23763343632832742,-0.38075129746241343,0.9727182825862868,-0.34270911561526907,-0.28699981821554815,0.11764530631237163,-0.35937003010407154,0.7488251013685757,-0.8840723143599886,1.1200568004317315,-0.7582305592416915,0.0
0.0,0.5014770815070886,-0.975523491760484,0.5461810764454418,-0.3473644387715705,0.2892441419250811,0.273494434608841,-0.29808559622080066,-0.0837288978995649,0.23173157232079952,-0.28010092376550394,0.1708485771006995,0.15859645309625053,-0.18433274927151616,0.0
0.0,0.5753395347962199,-0.9470188405867347,0.15888423559380047,0.5035361051787948,-0.6790164992947341,0.45935913074127716,0.15349602644642063,-0.23391230334572896,0.4300824268275132,-0.7713634699945306,1.0503857594195838,-1.0370752645703523,0.6050894096532958,0.0
0.0,-0.533336594807143,0.5401529041609632,-0.6190966030354444,0.5102366397173875,-0.4601970789143421,-0.015942888688120653,0.5057917157754915,0.194191899349773,-0.41043782875175416,0.29809003694869896,-0.21317362585643326,-0.176158023713347,0.2522551819612133,0.0
0.0,-0.6962264201054937,0.8229165561562384,-0.2913814608561396,-0.49303558417331245,0.4689521855047324,-0.4437197223776793,0.37553785581279037,0.457401506844275,-0.4835773874112719,0.7928875167711092,-1.1643137388079863,0.8477211015194464,-0.5411187104397133,0.0
0.0,0.2531223568867419,-0.254016476435724,0.6140320157782635,-0.9330703619200967,0.43995966698153033,-0.024322872530909378,-0.09786057738325728,0.12764434503834138,0.6941324464308911,-0.6255264171600268,0.04636649231009951,0.12260885752994743,-0.2610802135903789,0.0
0.0,0.8528039418666445,-0.7017640213532891,0.1531003781280868,0.16714498437253794,-0.43288996946729147,0.6033582938466351,-0.43198789183793956,-0.015375072353174157,0.7340144313642003,-0.779219490072857,0.9974344785589683,-0.9732350422612935,0.34629532380849165,0.0
0.0,0.13064866502875072,0.21026643798792855,-0.6202333881138453,0.9359242851268259,-0.5968861636081889,0.1487375874438428,0.03796967574167364,0.005044699248409074,-0.4103572544932794,0.7873836974987014,-0.19657487804665608,-0.17503455165835,0.1084754294896487,0.0
