0.0,-0.2407725081407957,-0.13617438394114637,-0.11120932451882933,-0.22989362558754053,0.13846041752115637,0.25917457152916723,-0.12119771051147786,-0.34622473333525916,0.10517610062806101,0.26972432132010427,0.12241887123242912,0.061035025816464916,-0.2472113196249427,-0.17966896646539138,0.08465847678714077,0.13585890777086793,0.04347449326670399,-0.03216997509927233,-0.21369798586697242,0.11998114497176397,0.16955614404858046,-0.008435069939626502,-0.3128091518864479,-0.14908179399318897,0.0920817051654699,0.0
0.0,0.7530271917797884,-0.8172304531670466,-0.10277619172298635,0.36291820044119655,-0.20984815734393153,-0.1593204656817637,-0.20694787565814673,0.7664038548404091,-0.6486824854497504,0.42520622012320175,-0.35608162343186206,0.448728079231992,-0.5171245682370966,0.7385380340502009,-0.8805302123558777,0.7471705167517804,-0.6330756256064096,0.32755481693763416,-0.0469647027730132,0.4588120840709467,-1.0089196828903897,0.8001685003318249,-0.47773143022225156,0.215257113236826,-0.36386242828000176,0.0
0.0,0.27332734565613825,-0.09181184846692542,-0.20667913561775997,0.3932770297939657,-0.24017429827305584,-0.5544852117585379,0.13875228492550462,0.6246350325687252,-0.07275219194074499,-0.37991642270925086,-0.012611444991637669,-0.08468137958470436,0.3437550035260008,0.10367370593633791,-0.14213264527625893,-0.19253156879093208,-0.05706833423480803,0.0405410051358896,0.566562403011238,-0.3419653368531997,-0.4911863228955988,0.0976804566310446,0.3723016110336,-0.03259144098654785,-0.36946093435469013,0.0
0.0,-0.4868944352844646,0.7074575722425419,0.09606533888901153,-0.34055945032150775,-0.06826892955228821,-0.4132206825843286,0.411334335294532,-0.1915496607363438,0.7722659125622395,-0.8334428554575328,0.10220692485052923,-0.322513898414346,0.8297817578257605,-0.5542185481739382,0.7887628704398377,-1.0561875189039283,0.4526514141550547,-0.060773547096379256,0.3418847217795111,-0.6206758003838654,0.4360642160294719,-0.7245359706855209,0.758776805811946,-0.2597248996898324,0.0196975545800577,0.0
0.0,-0.33541081527976746,0.4974815692388807,0.5043491351785075,-0.6541727831587578,-0.20975940797174414,0.32837351705605455,-0.03272034680721229,-0.2309080869248429,0.11950004696897458,0.17512477361925868,-0.42829764338255955,0.14713403275612932,-0.0037736983201222558,0.255385339179643,-0.08477360786345528,-0.08464455725448827,0.01217788636467772,0.29107421796907346,-0.5906366344103382,0.11818374634678488,0.2641106820662125,-0.349069752166652,-0.013983357744275886,0.18645426144348273,0.30756225902023826,0.0
0.0,0.43573566229390154,-0.17817565271107283,0.1454666478941923,0.043958741750211174,-0.2828524346220339,0.6343711058522733,-0.4632981043516651,0.053817917141613006,-0.5922747733983311,0.716002489847409,-0.34988771750532016,0.3178472537661974,-0.6216732584428096,0.6902833795235794,-0.685144198525814,0.9490948253977981,-0.4509221131689063,-0.01335303144122882,-0.5826908755246358,0.5234360292780379,-0.3173944585039673,0.6182172615749091,-0.875415978598179,0.510668182293869,0.34248199046941835,0.0
0.0,0.6702988891971436,-0.3725831774328269,-0.354163057607516,0.5350974009007382,0.3434399708295722,-0.2703949019790331,0.03981151968880174,-0.25227674759563723,-0.35815056494136527,0.07526963404746691,0.6637759103135082,-0.38620325418620705,-0.12392347966701034,-0.21078867553803687,0.22118348980456753,0.3566932464844044,0.15280618918463243,-0.7837336690161976,0.16537892526878747,0.012625022219015543,-0.034562559369630076,0.31330877357695797,-0.3046342188217301,0.1546244536247204,0.21774130517005758,0.0
0.0,-0.06647390197071769,0.06213355706834611,-0.3686567544412545,0.4324072932628399,0.7312867796315647,-0.644850127320917,0.18825763721958064,-0.43793734915457555,0.20423114323588765,-0.49642870301676084,0.7067454264237656,-0.33707815141666975,0.2720721313545756,-0.8097464204943466,0.9571591431882359,-0.510192587902986,0.2931474093678158,-0.4947479549705226,0.42565671945819394,-0.4842820424524286,0.43018049346011705,-0.44831129855138596,0.9035654932156579,-0.5180136213161542,-0.08139679062956885,0.0
0.0,-0.6908484247609179,0.1639111293302259,0.24589530555636718,0.05880040924226751,0.060649725084951145,0.34990452216263096,-0.46770840990295254,0.051733910740119994,0.1073084854878056,-0.15948375758561437,-0.36463212425615255,0.5445368354231559,-0.22221855757580167,-0.04655495339901454,0.08069056620763379,-0.12406092564855677,-0.31683996055365354,0.6095501327442654,-0.2633130604396382,-0.09298195876703137,0.040464198115103975,-0.1250518339443175,0.6379444886569411,-0.13900082239469763,-0.5195285414898277,0.0
0.0,-0.4640081059837656,-0.07679345726136971,0.7442022836213465,-0.2572231148847347,-0.3848957000289255,0.5989740415442545,-0.3237955575060043,0.30390356107944566,-0.21001151810290572,0.3137411378807405,-0.8900769713785226,0.47889072958914036,-0.1787791835053893,0.8600532852076468,-1.0915526744682325,0.2225208382671697,-0.35085100121203816,0.7675471879050824,-0.41539128151734506,0.322322456069104,-0.5010666504960386,0.6906575160150774,-0.5218253034789297,0.4419884205339711,-0.44122022854703025,0.0
0.0,0.2551758937841344,-0.14779808483284113,0.22244473776064025,-0.04278802722496828,-0.22364844037832113,-0.14609590496901767,0.6405949969186071,-0.07659141752413418,0.02532655937868815,-0.19200353278902624,-0.05032651928525272,-0.5015534508509155,0.6436144837654575,0.033277446306973525,-0.43936697468780106,-0.2660786546333378,0.3355362496828028,-0.19909284974437458,0.42322130329388563,-0.05211064088032391,-0.03811860564302664,0.2741937444393715,-0.5031401159355432,0.02564600737022331,0.36746057918338454,0.0
0.0,0.6146728920558865,0.22829462597119546,-0.67866112188633,0.1787387047846645,0.1177983974841408,-0.49373502031650907,0.7116625970029312,-0.0028746635670445116,0.10430867252017617,-0.4764561799044968,0.5603998806897987,-0.7838418165545298,0.5669378487003853,-0.6511343827694279,0.539295895134818,-0.5978740191712026,0.5290508479645541,-0.5914928995991027,0.6388741783172283,-0.1629138334593788,0.6637276079585329,-0.8178995447978086,0.22079627532934348,-0.4311764571599115,0.7388323999725278,0.0
0.0,0.413068782736583,0.30499167180792564,-0.5728837506176925,-0.07070078331980273,0.15377047139708472,0.06578515490118735,-0.18362147628639425,0.47784112614379015,-0.17891732905444543,0.1299333707978441,-0.1641078723858101,0.479209571521021,-0.893565894894107,-0.10966240145490591,0.318367066204642,0.19971711019584912,-0.38198210774620067,0.12309924266069487,-0.08418265076830672,0.5505126886864611,0.026598180851439463,-0.45701569372559014,0.099256731352644,-0.019291279235996002,0.08911225512156482,0.0
0.0,-0.11579112826269876,-0.06974034026125157,0.34369269748599984,-0.4665204998586928,0.01699605364631756,0.6102097638550485,-0.6485342048321683,0.20952174822930478,0.07984460020662229,0.4389559791407937,-0.4009997956683613,0.6164895588403015,-1.1485063273258294,0.21458609729151512,-0.1570016766438141,0.7825717773409021,-0.7711791762694707,0.5410324410641939,-0.44476842468323935,0.6078492080963205,-0.5422248140045398,0.4684680695268694,-0.3817134880002192,0.5647777757835531,-0.6979532828636386,0.0
0.0,-0.5771462877786904,-0.21382984163384963,0.5246561841648728,-0.15271812754530736,-0.08041567172274468,0.11183949521358656,0.06892846830035061,-0.48107688411493144,0.5126482261571421,0.05702649089485513,0.43471187022808383,-0.8606609703751044,0.2773139692901249,-0.2258133853470656,-0.08163385758094428,0.05885113634370614,0.3542524654831988,-0.18130847619254747,0.2347879595071839,-0.47509529561687336,0.03691542283776847,0.4065766289989515,0.0742066651170262,-0.0832693056175853,-0.3819967831408962,0.0
