0.0,-0.21469267534959766,-0.14142052203923014,-0.04838807787936528,-0.002592597395988841,-0.02150005081862892,-0.09427341058722437,-0.17073963665281383,0.09880945489553516,0.12301557725211018,0.007456437474570806,0.09937285031065175,-0.03778772400821894,-0.14023910649449256,0.1405480935643462,0.08689898817476484,-0.23867985706293277,-0.06035959388152233,0.19134317815759808,0.06400307247431772,-0.0031821142013911375,-0.03731190830089936,-0.14805306383727412,-0.0046514324958724105,-0.06121983078973703,0.12172542090059933,0.1424490940429372,-0.09639567829136828,-0.11684491205555049,0.2121559415292281,-0.07762911395507288,-0.1408614801741225,0.27383949303339206,0.040839842201958576,-0.46755450376421903,-0.18604786848180185,0.0
0.0,0.0034154848719527234,0.255079574787564,-0.6889489427542829,0.54944822033442,-0.5449681839061273,0.08654974081880423,0.20505036864803758,-0.2430218837666706,0.03662053667974319,0.13712509542940884,0.21713437122457235,-0.6458286338251499,0.966311233478283,-0.5512998184826244,-0.35707411572172065,0.5224180821215602,0.21465605478876973,-0.8831687463922329,0.9652585624353961,-0.5352747317141807,-0.07509123268450757,0.44716259454347623,-0.6535462282535734,0.45175181168812645,0.08869734980912729,-0.6092490399927809,0.6075976923185139,0.06287999094147109,-0.3692500601566065,-0.1957009442800349,1.2983146099939253,-1.4890467794141276,0.4029959871266946,0.13488173007987322,-0.36369300540297417,0.0
0.0,0.3188887867792202,-0.043354724963488064,-0.12537011009015553,-0.1588799464066418,-0.1275044651351072,0.02046031764213681,0.2799196106835987,-0.20802145119712848,-0.12853088853468045,0.22266556217729355,-0.16310639471572744,-0.01178704154620738,0.3839906545669718,-0.23614258224638285,-0.40652764132815533,0.6168835921170143,0.043113964563603085,-0.47602284182134036,0.13343847672764445,0.04738051523320951,-0.07052058553722426,0.14483080195451015,-0.14406527884608764,0.2335073729158943,-0.14332722304472173,-0.36145987206099095,0.39854966372158557,0.29195446485891413,-0.5577026793548404,0.27252341946750547,0.2264853124776654,-0.591113658669599,-0.1613543895364085,0.533429228869847,-0.0702032616243035,0.0
0.0,0.21844983913981136,-0.16566511377800194,0.5233753043028222,-0.8400769532111527,0.3267391298762071,-0.007985353235579626,-0.06749134622562382,0.16005145289375886,-0.1573154523994308,-0.08356174688057354,-0.21312338191793,0.8007699017622774,-0.8001372898114653,0.291895437180884,0.1638389013522981,-0.16046472795952355,-0.08600495843221086,0.6832144349679576,-1.0753260456468818,0.49658351855948984,0.10876412290903793,-0.39000254185159045,0.7468523234872069,-0.4691044830671133,-0.2544614239953684,0.4021350055127712,-0.2900691618440876,0.07591250957775127,0.2010351563491676,0.35130527466798683,-1.1149890880997377,0.814931195321188,-0.6730399054866318,0.26933703353648386,0.6287266061552058,0.0
0.0,-0.19829912634174654,0.26543024932966097,-0.02958769145139851,-0.09619274109768866,0.03472266974997268,0.09529720675278844,-0.2575915745085413,0.22231867705593472,0.034680440957219796,-0.46272581831620513,0.2521967096078122,0.18236659587005605,-0.47041968953954993,0.2076715845315447,0.6713700928296116,-0.7489078182886225,0.10661679762794515,0.39171003638069885,-0.5250436210640084,0.037271200456303534,0.21049068688940362,-0.0833721500616134,0.34165259543827853,-0.3367011937310434,-0.12712195922752614,0.48958181490470926,-0.4491438334061642,-0.19860601655926072,0.9256711001991478,-0.5494064909795547,-0.6714088691287453,0.5333683850549393,0.029595349990670813,-0.22446382518780608,0.7158935395976941,0.0
0.0,-0.2425600071534565,0.27201009834089024,-0.39801306310085505,0.7653596408251624,-0.36305413774235545,-0.03529713939425875,0.012534103762048995,-0.09183995763134989,0.05473049361408151,-0.19122173891084665,0.35397274585679234,-0.7033626340215555,0.49075264896041626,-0.00940974687933122,0.061191758804854356,-0.012026130642595827,0.027931027760551085,-0.5024239041473519,0.8515614214545607,-0.6975725351019955,0.05906518402521459,0.6323512040229982,-0.6852450370739694,0.26704070182302375,0.2253890456533257,-0.3188017855959285,0.07965353701559887,-0.061270204743476955,0.1654457868323379,-0.5254416125246141,0.3411235109655796,-0.47847832974631277,0.8582901511408918,-0.17976560821207938,-0.13943483191998035,0.0
0.0,0.11612721451008261,-0.31963250470998367,0.1548860336435596,0.3507729092452402,0.096617306607956,-0.2989471332261941,0.19937514578018023,-0.28100904833670853,-0.11804790498273732,0.5110191258609658,-0.4454954121906693,-0.41092082971570115,0.6328760855438259,0.04134373033122793,-0.5489832626428116,0.7247021113526344,-0.36259868976978327,-0.43188932808799413,0.6438669026011258,-0.16227170466308458,-0.18065671894367322,0.27094317220549,-0.41777900109357735,0.34968231450236903,0.29450174850107685,-0.5951850848345595,0.32039763620779554,0.30052901585989494,-0.9800600249929508,0.14628075542670987,0.631374414539411,-0.6158777295224277,0.5007726150517374,0.5376188757644255,-0.9204599145612182,0.0
0.0,0.18046947114494005,-0.40437479583961455,0.5813732470586792,-0.3488579434454928,0.44950365909851575,-0.039042315208102835,-0.17348286552603587,-0.0935381236150729,-0.05467490060426792,0.31418335411346165,-0.6293384045071435,0.3534565697721821,-0.09134189511312588,0.09238943869873704,-0.18660677209126167,0.18344890510898895,-0.14706244015815462,0.23589796509016708,-0.5011897622473419,0.7835643440569705,-0.18455200287942863,-0.6433038897611103,0.552045466605982,-0.0204906493548316,-0.12935952232767964,0.14599666183576132,0.04872741609321607,-0.07765430608307397,-0.7776242527891055,0.4664509740800272,0.013960954917160552,0.5613346109585808,-0.4726845936792798,0.29738420959684425,-0.29837084312532836,0.0
0.0,-0.14262465076229355,0.29474056300432355,0.008860305226917813,-0.10601797994168001,0.08681406661069034,0.41742438457059733,-0.40677476519433065,0.0853732653172677,0.17903960196091429,-0.5974440422997261,0.1775855788361449,0.49694803026334466,-0.5789330639320085,-0.07974645858546245,0.5342648232098727,-0.6942449654562736,0.36168412266362404,0.38909803308621227,-0.6710596202702197,0.47874071968198556,0.13732598366707105,-0.6785058967468125,0.6283687492725657,-0.17764267558694008,-0.2889588290039965,0.6836966109602686,-0.30618686924791194,-0.6504387683359787,0.20675473427382315,0.10792025089134152,-0.1266322874716736,0.9505104269462823,-0.5395612844267942,-0.5571456037913967,0.7317025921050165,0.0
0.0,-0.15320077150349792,0.6441031376581079,-0.5066182183118293,0.31494685795618765,-0.21123791569134995,0.17154500593825955,0.14710653047703448,0.04056597037830643,-0.09532228160783027,-0.5957994553078372,0.7463071340861072,-0.23345337296972365,-0.1556984491757169,-0.19701495274346875,0.2495589650202225,-0.3654813242531648,0.3668030837399696,-0.08657633333719957,0.41066193160043307,-0.6126417705297067,0.15073875678889143,0.44718283388176316,-0.4434223582085742,0.05270467457725696,0.1179416925821198,0.09335487675718447,-0.24765278650929112,-0.5389945551158024,0.803838025768733,-0.428413914294441,0.35348157301863703,-0.1356776136365547,0.3242386701899507,-0.7303747110865846,0.6672836691361164,0.0
