0.0,0.523871951467528,0.7816636096875255,0.7562399475869358,0.5818082884182391,0.4000202040855109,0.32791776439980264,0.36233346091838187,0.3842956204194331,0.33052540709145845,0.25313206769078556,0.1437550379430064,0.10290533778121945,0.25019369108850875,0.3065364670738387,0.0
0.0,-0.04738193127995867,0.7533311999441453,0.4214373776795502,0.7062792219348204,0.3820870324866816,0.5633225128306986,0.252776336226761,0.31310281267603696,0.3742296548904355,0.12692485646559098,0.31543864209250283,0.14937430582653421,0.4242861484150036,-0.2600966910469007,0.0
0.0,-0.09802666860337901,0.05711718871599856,0.38662044179286614,0.5133301983625098,0.6163016489208967,0.5470700181291313,0.3329908285771813,0.2439611481822502,0.25851783011330987,0.23079921719631002,0.3067836312754833,0.42080503286428306,0.12856493504341365,-0.3507871677744597,0.0
0.0,0.02367667010299567,-0.5318024057420765,0.21663398480622825,0.29763022903732733,0.7420876389845634,0.44908870721748406,0.47924952505979845,0.23536396319392108,0.12684061003462166,0.39372530182308946,0.31272656737819543,0.4718881171610119,-0.24808177505841994,0.013330449858074285,0.0
0.0,-0.11603623451471824,-0.3758530355617252,-0.3438983748694363,0.2631115742154004,0.4483348701685949,0.49939911889688826,0.4864598178182033,0.30299841611670814,0.2120210475736279,0.3663304501203578,0.4277124815176145,0.10346975546550866,-0.13471893146063754,0.23444317354997996,0.0
0.0,-0.31766587268072133,-0.035050256106510844,-0.5473479237313907,-0.039291513281722444,0.05781750446428884,0.49819602476939917,0.3999511089672349,0.42306812718928055,0.44192013093066596,0.27827504116437546,0.3368589094492533,-0.20541172086792928,0.309885482630454,0.11432601960630373,0.0
0.0,-0.19769291692938895,-0.08759670034229008,-0.18660071317165217,-0.5709328319802809,-0.14583602133287207,0.17793951362677898,0.36620428314352715,0.5380392775166071,0.576572425916937,0.2951415686979551,-0.032680988481233984,0.0563358334129051,0.3548366498452882,0.01285747516560579,0.0
0.0,0.09319064660893177,-0.2559192038540319,0.047756201932616135,-0.6528995265741563,-0.39418556050887993,-0.23151753916460083,0.3091111102639646,0.5620302715687624,0.5310259690472974,0.29421638094446245,-0.15803453815497204,0.4368857163127779,0.03990753262203523,0.06921855475490037,0.0
0.0,0.15950189653255903,-0.09157005023165508,-0.20617366774647286,-0.25301978985700463,-0.6672786515279873,-0.40347787045668493,0.06189957365307028,0.39637619117428013,0.3601602051387275,0.21025143762066184,0.2991030155760872,0.27041092333355055,-0.078832422119635,0.07790189929429485,0.0
0.0,-0.0008269308704395306,0.1416574714453221,-0.4241211302332985,-0.03108639698039382,-0.5677181789002926,-0.4228258555256462,-0.2806756158006211,-0.006449858939344685,0.12158873856334003,0.2629058162326453,0.6959078821450946,-0.0710790608715003,0.06420285447949434,-0.03671610457600626,0.0
0.0,-0.09446901056866978,0.028674027807446226,-0.1533648551591203,-0.28169149718132463,-0.1300058853992001,-0.42038792156893695,-0.5464460928286281,-0.49528594787961283,-0.10124732751250977,0.46431624330617033,0.47940879100404615,0.004736407773305411,0.0958577231908227,-0.08032951286174148,0.0
0.0,-0.0693784011491622,-0.24251473830861417,0.14641782728506483,-0.38095465986297034,0.06543511217099637,-0.3394221387427291,-0.6960616957164506,-0.7530469523773606,-0.21370483912849592,0.3054143943251404,0.008075826952965555,0.3522651349107935,-0.00445515083584687,0.01391360874010834,0.0
0.0,-0.08428453442311971,-0.20458431584364664,-0.02585880329119281,0.023586554814330776,-0.20365675725127752,-0.24925032265882682,-0.6690524319619221,-0.62195287681605,-0.3443673016186807,-0.335053386558449,-0.1276119930532377,0.3195990206012214,0.07593779229206674,0.0992566494458941,0.0
