0.0,0.5102879329494125,0.678407137934805,0.520690908008561,0.3489218951023415,0.30995421921939026,0.4325414336515766,0.6486850277151394,0.6988059736452936,0.5765963284310646,0.5165047692102755,0.5331543162839576,0.4255540221062502,0.3783712627940907,0.48368143114166456,0.5000948494557172,0.48706215015133214,0.6259457847746578,0.6335722629073178,0.1969608797348848,0.0
0.0,-0.008096552124614792,0.3875439747578191,0.5682243816361398,0.3682751111228873,0.6505245295172528,0.3497180692599339,0.6150050232903204,0.42195211561439766,0.6512272182019889,0.7135215515299759,0.2669140945440697,0.5107870901843204,0.6192555172816946,0.3234243746994943,0.3948779815637834,0.8552227990512474,0.3599540067056001,0.19984078609505676,0.48172325533052507,0.0
0.0,-0.2859217114444223,-0.037931655325054645,0.4005999499155031,0.6413711072110597,0.6860602904197908,0.5627707565345716,0.34020795335126564,0.3737792987929159,0.6216423135351238,0.6533104908635698,0.3654025489857916,0.520467933008199,0.6421868379259376,0.36660551567004335,0.5190826175170712,0.6992322389917632,0.24666395204628733,0.01741691094941991,0.3545857602839923,0.0
0.0,-0.24859495730006698,-0.3284005949430647,0.10858935342370249,0.7770575386222905,0.6166008524388649,0.7285214537729365,0.20800960141977104,0.45537351204764515,0.4574060811324573,0.42778664830289037,0.7005336079058095,0.5096297969880003,0.4550015259597426,0.6393364230658811,0.6621504407444844,0.20075828984918925,0.24070310058098765,0.15599593203462836,-0.15185819803447215,0.0
0.0,-0.10328042696352722,-0.28264146218139097,-0.03217523172313223,0.39776285746913365,0.6589847652527231,0.5869183160551678,0.47096612046591935,0.41048164297585876,0.27573713450244486,0.37434435890388323,0.7736183053291483,0.5669714345522888,0.4116074997426166,0.8064299884438877,0.5624433309073483,-0.0507127017088362,0.1677292943280772,0.192673612685929,-0.41028772459875684,0.0
0.0,0.012790473864999423,0.02235169129149331,-0.042614490864939875,-0.09717381001485287,0.4875794965642425,0.4182579185355786,0.7588278348339131,0.3282976449917571,0.237044510060944,0.4995808768270687,0.49421236315159917,0.6492518767484382,0.6824500163405627,0.6038073241759572,0.29030521139173493,0.12205558731202673,-0.015503323630705543,-0.06949048863220235,-0.12117176331312045,0.0
0.0,0.12561802304879227,0.28661939982493884,-0.028295251906247723,-0.2072732840768742,-0.06400777072371143,0.4521969881332886,0.6307490707089018,0.41097943510968715,0.40993370546654034,0.48136714160287114,0.29783983903097655,0.6583719490472991,0.8866058330411101,0.26883228745543974,0.09425595280026794,0.31521934460491213,-0.1551380812285609,-0.31084603683331263,0.2613450627497487,0.0
0.0,0.24530129638166576,0.28956993513595597,0.05290018778004777,-0.108434112939639,-0.37363783629220243,0.2597798424395137,0.2704040798494439,0.6002533734362095,0.6265564931566888,0.3350054591315593,0.4161525684701528,0.5753697011784915,0.6494003817761712,0.13652928127621927,0.11808025563137094,0.1503292766852112,-0.13237498072377807,-0.11592763718682693,0.1570633185750847,0.0
0.0,0.23360369550608368,0.13253290806624532,0.16323502295273132,-0.035803476524359855,-0.1457147592210346,-0.3009360607078994,0.07962013865244638,0.5979919761603725,0.6709540278021295,0.38915621327333055,0.590280951007271,0.427578255525598,0.11592060511536387,0.2403628169242287,0.17812477009510555,-0.17652751455863236,0.05072560766931281,0.23915862176740438,-0.20073079997151194,0.0
0.0,0.025939451059949204,0.03495592403031654,0.1506184362047806,0.07920880565134455,0.0891615084953619,-0.5425600176792074,-0.018126434139575893,0.30030867137894207,0.5179721263701026,0.695430383474295,0.5647578227682379,0.20398113454141037,-0.1796980582469239,0.23272088135714153,0.09473846754274001,-0.1818134954128077,0.20504294511859,0.27001354225373597,-0.22634264468481682,0.0
