0.0,0.2697728930595671,0.5371703231667722,0.7417805766463031,0.7962407440375494,0.7143013301390625,0.6808530492341548,0.6493872184906002,0.4772790535712085,0.3487126346422259,0.18898093061377016,0.0
0.0,0.3398934519051535,0.39359445771691587,0.6241941001089955,0.657456788674683,0.695034690391803,0.9075907655960729,0.2629509158184452,0.7301272359083543,0.15146480617298438,0.22935829179849873,0.0
0.0,0.23596598529655713,0.34225268525124236,0.3917443816044929,0.5209128362925358,0.7576737724955542,0.7166571802083698,0.4420843333606611,0.4421744981230123,0.2589719656212766,0.11514956272673717,0.0
0.0,0.0491698374372017,0.2555188240156781,0.20851225752081914,0.4446379212035863,0.6523544143538537,0.4063525108150241,0.7633232741973844,0.05528822381257082,0.377154786728778,0.015578427672280879,0.0
0.0,-0.05047818725782725,0.031179975917756786,0.18702194577522593,0.34625215294619766,0.3017283400303926,0.4105370647888417,0.557382363928103,0.1681901265645456,0.14147763419928316,0.0820618818379567,0.0
0.0,-0.06998283295777108,-0.14321269241651738,0.1628899372302452,0.13202102423221052,0.039470030574591856,0.4287293038802138,0.07347968977048015,0.45398260885931574,-0.1086773691742974,0.13135617266469746,0.0
0.0,-0.07972423004669377,-0.09870878342806907,-0.056091041549408666,-0.11275866686396058,0.046999200051447136,0.04983052543368883,-0.02819330219191927,0.25441199519291924,0.03825470025120365,-0.015827366271062505,0.0
0.0,-0.05305061485948389,-0.01641385783881198,-0.32710857993751197,-0.2365532267819524,-0.030250249099031012,-0.36761972262660275,0.06816837039930151,-0.21666576725372888,0.25510732880826115,-0.12238048484731305,0.0
0.0,0.015715984101212426,-0.10929571224002264,-0.38280599085376726,-0.2935910582048945,-0.3888509517463002,-0.36635452268305907,-0.21754301676152288,-0.2806699275616507,0.006954026634121112,0.021468236312839655,0.0
0.0,0.00233882755398493,-0.2749107451861182,-0.2469670621669995,-0.4419398946314872,-0.6778373286506802,-0.2913917525508769,-0.6132770876555722,-0.14773569147459034,-0.39717475477760694,0.12840101293931483,0.0
0.0,-0.15537550943044684,-0.28599973643427323,-0.22675341536034732,-0.6021299545072396,-0.6196946498930906,-0.5887726541612718,-0.5829338153435526,-0.3977458806469452,-0.37160298284763316,-0.1474558969593685,0.0
0.0,-0.29400131487749803,-0.20098644728405346,-0.4269433875677487,-0.58115677154745,-0.5196654701946769,-0.8927595696402344,-0.4504147809976064,-0.7316997752008092,-0.23292255941324963,-0.4679119311073793,0.0
0.0,-0.22818815249781163,-0.2806935873386327,-0.5905825433903285,-0.45020943834289845,-0.6262761783280779,-0.7533906238874654,-0.7011019386541032,-0.639591897336476,-0.4944178163038551,-0.3819977648866726,0.0
0.0,-0.07198445842801388,-0.4832198451341408,-0.5194028830439014,-0.4855864752330378,-0.7071917703675971,-0.5059344808595146,-0.9398321067301879,-0.4967359414714198,-0.7626973871922631,-0.1308175882149023,0.0
0.0,-0.08108353168701113,-0.4957424811284718,-0.40535436982794454,-0.6500266999664395,-0.5703127998550693,-0.5716943781558231,-0.7100788854622763,-0.7235998853073993,-0.5106395043296722,-0.18206970665033434,0.0
0.0,-0.24887279739901572,-0.2554755135522787,-0.455851337030696,-0.643567797555481,-0.47491693067218965,-0.7094560045601427,-0.4048366993530769,-0.8046302255201654,-0.18388545121717634,-0.3292644159339552,0.0
0.0,-0.2871503890168101,-0.11593094853432337,-0.49637762528006746,-0.444241452492652,-0.5840405006298661,-0.5627777026158455,-0.45362174455052323,-0.31433222090099283,-0.2934801691763985,-0.2153521932557201,0.0
0.0,-0.08336979298341256,-0.2567849512379505,-0.3235438820108105,-0.3359150094712334,-0.6041268399099163,-0.3579146059536583,-0.4768787312852823,0.11007385475419956,-0.3778898742960127,-0.017680692513393326,0.0
0.0,0.07650081290628603,-0.34009141754343325,-0.12639227186033833,-0.35189744489147656,-0.34633565594133764,-0.33140521705334564,-0.09961313272144137,-0.05308513525487122,-0.0249434668234306,-0.007076040041546943,0.0
0.0,-0.012052672376999654,-0.1004750400556733,-0.1577192370527558,-0.2501866710741299,-0.07015725707876332,-0.1769226363087701,0.17843373576798266,-0.23253782656446992,0.3143323679416093,-0.008154479044995111,0.0
0.0,-0.13863200653890073,0.1523229962087896,-0.2017673214657822,0.0004851622968591021,0.060273208745486063,0.2275897028069409,0.0583093016091133,0.1074327588967212,0.16826188424277372,0.14487774667646908,0.0
0.0,-0.028677925538927042,0.0652955053513739,0.04461941073502329,0.18398873884774805,0.24217403772088203,0.4515275844191847,0.05413246022999712,0.4614448069317958,-0.03735712148985461,0.22425543956333338,0.0
0.0,0.15208560346091707,-0.07725513593328209,0.3747143667816464,0.3274666367023634,0.49658257998014693,0.3643162339583583,0.47166338658902107,0.3463495667768274,0.13610011588803678,0.04313817280575129,0.0
0.0,0.13555058052273544,0.16534962074096451,0.42067776293207926,0.5740646043434374,0.5903967875485294,0.40388338865013823,0.7638939110790346,0.1778781777633334,0.3718003614371833,-0.11140222410488287,0.0
0.0,0.06765077612880291,0.5388091538380642,0.40327774118211196,0.728544692916471,0.5821256400717009,0.7365544977920397,0.5707806672594888,0.3809001587140299,0.27615848950008287,0.033862125858229786,0.0
0.0,0.23870803269246427,0.564290341424619,0.6285650292173444,0.6232289464935639,0.7260364291831362,0.8995478049811795,0.3578955755337191,0.6234478817005011,0.11344910016102987,0.28580542999601266,0.0
0.0,0.45800577635925754,0.42682650648626447,0.807790177444878,0.5806328591566958,0.895181264653513,0.7016543990784722,0.5446294446205029,0.4806883206704752,0.28498107988494936,0.2987199580081478,0.0
0.0,0.381066798191546,0.5083760710068951,0.6531722621129963,0.8229399290236854,0.7831882632033971,0.5160827139055517,0.7798522692224943,0.2740556358890898,0.5576949823357128,0.14503413580730026,0.0
0.0,0.14310905158760728,0.5924934860964705,0.5094471060740037,0.9353554685778381,0.5519796023394371,0.6081035635234238,0.6286749160332452,0.46272205405814637,0.46963759205531086,0.10912336121391004,0.0
0.0,0.08485030134052444,0.37145812847772275,0.6378008403337043,0.603566958491529,0.5363621688758917,0.6878366985769545,0.3805861414923737,0.7322318533468882,0.1912523270193757,0.19276182077732487,0.0
0.0,0.15436594719854205,0.13529930930086667,0.5843872880418566,0.24940980024321238,0.6295602377466694,0.5352013318256411,0.4782979182789025,0.5410286184825176,0.1631335581857513,0.18110494897695872,0.0
0.0,0.1361358457033601,0.1631553468208172,0.10192472553372911,0.275155774451457,0.45610684673399104,0.3952949097358328,0.6382472954377421,0.12349699478591944,0.3248498273777653,0.06829695630820823,0.0
0.0,0.0502987036608044,0.1508582376279384,-0.24262809251476655,0.30067182489115735,0.14600116293289117,0.40699201347774316,0.41394609165874247,0.061463383215554675,0.2477055388675462,0.04406272144157057,0.0
0.0,-0.01936296571929419,-0.10236998333114124,-0.06547580156686106,-0.06612074633508357,0.05262207243877243,0.2687891950628615,0.00630795817128105,0.27577008083942595,-0.035427001432551036,0.09498942660164301,0.0
0.0,-0.12077525325116965,-0.2840332548702036,0.10109272361723043,-0.36688612867600867,0.006504401759197181,-0.12760924830799467,-0.12033876333033838,0.18379268389599646,-0.0967326242389735,0.026278693676233568,0.0
0.0,-0.22950620583082407,-0.16188917355300086,-0.177226350821558,-0.22929583716494223,-0.3164820910328626,-0.4472963476808728,-0.08044303507374971,-0.22630599096624232,0.04453803742986644,-0.11949523059326338,0.0
0.0,-0.17419190245367724,-0.07516038138869637,-0.4784423497623225,-0.11295186121048455,-0.6570026414279444,-0.4839929342979595,-0.32036208538684474,-0.4160248292495246,-0.05367055771890978,-0.11573585921517929,0.0
0.0,0.022926920549891493,-0.232950317119389,-0.37909031639328183,-0.46106711725013577,-0.6372426501642013,-0.5118163626042522,-0.6990673680738665,-0.3493549028389715,-0.39092983203774573,-0.023670368009097487,0.0
0.0,0.07195887128450541,-0.33770176200208024,-0.2376638241885424,-0.8515399181071205,-0.4636905989866261,-0.6948293480902844,-0.7770513291860472,-0.49275928734365776,-0.49948384044198063,-0.13454868268179038,0.0
0.0,-0.12462924257069667,-0.197969246157874,-0.42555253232153883,-0.7269615039355156,-0.6250266918488574,-0.803386642665104,-0.6382875994253389,-0.790500514507937,-0.3946240283713338,-0.38015121111403555,0.0
0.0,-0.29488483450659164,-0.14080134917054463,-0.6411644552613618,-0.3885202064052371,-0.9313929312189302,-0.732883414215712,-0.6552785219380137,-0.7774483836259299,-0.49850008642196175,-0.40862670257686634,0.0
0.0,-0.23199154599918095,-0.40253838987825497,-0.4819430407826071,-0.440402393061832,-0.8648306854662282,-0.7216216474808596,-0.7773597551841925,-0.534818128571411,-0.6968969604473555,-0.2406600485986514,0.0
0.0,-0.1305899031674243,-0.6063549300546748,-0.26491756714930415,-0.7219528816668457,-0.5105403966079639,-0.8048711883193431,-0.7372627773182171,-0.5018327616636957,-0.5347970468028697,-0.19352096118425194,0.0
0.0,-0.18255149845732185,-0.38402888542487346,-0.4557410925818543,-0.6688723819981496,-0.4170593130628051,-0.6984102587940328,-0.5915533593024437,-0.6100996247594508,-0.15626054289594904,-0.23128333563655418,0.0
0.0,-0.2373264639547675,-0.08995850890145898,-0.7095671170590289,-0.3691647222123516,-0.6052316204721859,-0.39594399160192206,-0.4930575353623177,-0.4410194781966015,-0.08225166610144476,-0.10383269823160148,0.0
0.0,-0.09464911427953646,-0.1601452165299708,-0.47681594717967896,-0.36822878234056006,-0.5618944955194362,-0.2598161875678712,-0.30744283003322825,-0.08486653073788082,-0.23132490462700453,0.08426547997333841,0.0
