0.0,-0.45523212170223054,-0.32117017689930466,-0.08450087034597414,0.11968900587027764,0.35644940596355174,-0.09979120587414973,-0.10738263583580333,-0.07705675589017369,-0.17059280071753669,0.0708943215217625,0.17526639769534014,0.053918077967973876,0.012362943453024465,0.011532681101621445,-0.08595687067342402,-0.0841876660321382,0.05557884522462405,0.11116172043165053,-0.07981660747056281,0.06389920499293252,-0.08985615625585926,-0.23437243017715503,0.026541923147780585,0.14087135718059032,0.0
0.0,1.0147065420594006,-1.0631743692144153,0.29322309269156777,-0.11141228504416877,0.16272307603019084,-0.6163104430043701,1.6390360646183288,-1.9607741724211905,1.528872596925487,-1.0538765447061385,0.39244003362126356,-0.09746103335640911,0.08046809832215865,0.1297924913862471,-0.44116906549880647,0.7144178546563392,-0.7409491641595131,0.5557976266981556,-0.4970435524037935,0.7953449549435757,-1.220811615129323,1.1294682082408727,-0.7318731028231917,0.08289493897708776,0.0
0.0,0.5218433191114413,0.2625324547162664,-0.21677677379664106,-0.041206482623337135,-0.533943707260901,0.25175618113286424,0.0236983187809969,-0.21093481633029845,0.38669532763617787,0.06224630448206931,-0.323361959367341,0.08241685889305662,0.0737679149302982,-0.07820386225214462,0.08462079086687742,0.09619869322100885,-0.060743505109977086,-0.19426890857910606,0.27705164001946725,-0.2867345200403448,-0.19448871046267158,0.4552483242995554,-0.03389805050679947,-0.38498354635868876,0.0
0.0,-0.2579954679577265,1.3863359658402936,-0.4165555978090807,-0.3454316466605337,-0.536859252736051,0.70369024955869,-1.1985198763869085,1.9052736310247458,-1.5317737845762263,1.0447396959637296,-0.6725466212533227,0.03859852381962387,-0.016280929290234964,-0.09917767080996231,0.5588595707651053,-0.6223380090751975,0.6515787665184523,-0.6519437782611429,0.4932132079780021,-0.8602284235489875,1.1210708210994345,-0.9231999817287732,0.6747714230821135,-0.4784029994639476,0.0
0.0,-0.13346645452202813,0.4799708443322504,0.5847408341612657,-0.7031322034582818,0.16945773590695973,-0.5189520566045276,-0.28310444436533483,0.7547199543408406,-0.08100592775614662,-0.18536029258373274,0.36420122518930753,-0.3865790402890357,-0.11891783846289344,0.23228951390519928,0.0195344598319912,-0.01983609672741442,-0.021974911585479828,0.20847191189834505,-0.5597434742755403,0.09760151816536788,0.4500177711412442,-0.39620625750435523,0.002997977866609259,0.32015197571239656,0.0
0.0,0.44100129877358446,-0.6371966045954893,0.5569990276566228,0.27289471998075365,0.09153996157493378,-1.1724442322671451,1.1527823986035892,-1.2785217751073448,1.5860055273154008,-1.1577622009598627,0.5928730545904074,-0.24908805312192422,-0.16940800734900724,0.27007571791193147,-0.40178334192896853,0.6116223644403715,-0.5829789890933983,0.5071434102535686,-0.7960152050960481,0.973878940571507,-0.9174969244877883,0.7665816981031577,-0.7063828402023237,0.7277626342780644,0.0
0.0,0.20685326111741126,-0.5470436396802291,-0.11133920188519675,1.113859411153101,-0.6217371405584697,-0.02590650771551715,0.28594158005763193,-0.8487947843916721,0.3782520018058069,0.43231414565039494,-0.489637301298062,0.37751476020889835,-0.016521935484583087,-0.2929720758238794,0.029414811519322015,0.06409095497261837,0.06773060076991765,-0.39765810363699056,0.438599703334372,-0.014541707025107042,-0.43070127086469123,0.34110655107272736,0.06747232966854037,0.0065127651302306,0.0
0.0,-0.5862983032403712,0.2144476455951445,-0.4090665525344094,0.2608271582511307,0.10704514810485331,1.2442996342540191,-1.6112290808752994,0.9280365665990414,-1.2853330425356824,1.2081719825555268,-0.6382791014850084,0.30727933066550145,0.20746838352505456,-0.5179655600670148,0.3256005032821006,-0.49252648297720814,0.45047052771382606,-0.5908097841579563,1.080473069668794,-1.0341995972291214,0.6371451077450322,-0.5997898539802774,0.974012923293671,-0.7474627112574469,0.0
0.0,-0.5781228383968574,0.2449465521516009,-0.05631139787782754,-0.7170818431147253,1.2130921876531175,-0.02246529760754596,-0.32659409374952386,0.28741324381331307,-0.8155052071040902,0.0032381904624470756,0.7320292441071684,-0.3215630117249595,0.048638586885763335,0.1329666139368298,-0.2515251001886894,-0.16938067561377726,-0.12561029162031223,0.5036989481810646,-0.3081039649723895,-0.02907320519524968,0.3190024107194174,-0.18675135335916743,0.09429178154572003,-0.06986436222661457,0.0
0.0,0.23813398962374757,-0.34408145343520674,0.1476598117458348,-0.603593838518272,0.7983490933565025,-0.5724964904739573,1.5492797508525935,-1.4783836314425562,0.8756890594244627,-1.3087793512000896,0.9589183351123882,-0.16596386562785748,-0.23017904576739495,0.511373803315241,-0.5767122625683004,0.15706923120503888,-0.40915146337230274,0.9104698367221432,-1.044292960894622,0.9318810803198435,-0.5232870242968942,0.7274149226974486,-1.000063286100163,0.6396775080594741,0.0
