0.0,-0.3587712388796136,0.011324225472664783,0.20234325277790072,0.03950729026227069,-0.3010475342742514,-0.2535039977686456,0.08770140428202547,0.21059171727666623,0.006829560273866651,-0.08725222665548732,0.10022105545000692,0.22635421378202814,0.027628953105337306,-0.09805624506503123,-0.26262455481021824,-0.2557059267588664,0.1254614501253756,0.1540227066934391,0.0976017451984017,0.20505650660701544,-0.12245381469145677,-0.1075081104087438,0.0033450376085981466,-0.06730020077901844,-0.08006859409976741,0.11546839516703641,-0.03159544998504209,-0.00816892921529193,0.1466090542304346,0.15594531171164366,-0.02358590390799712,-0.2587758215529276,-0.31949212977098324,0.07195537565282252,0.0
0.0,0.7203662862122214,-0.16250014213335084,-0.7065382405012081,0.5071849127967176,-0.3866053581430253,0.2969956249228035,-0.21275376062440643,-0.15049464163743248,0.14417988643686774,0.2608715597162697,-0.03565028926489368,-0.024043040160129765,-0.14408607953081112,0.2965398610413168,-0.5488205729126374,0.4916842923080309,-0.4967723701128004,0.22633634237413744,0.16374231709297762,0.06602897670693376,-0.4967313507277367,1.3235399219533606,-1.634361519163595,1.0892019932164854,-0.49729403796708593,-0.1112264624033395,0.12315300810835843,0.21490109339539476,-0.13092862175389602,0.06303230208063325,-0.15075227406049774,-0.0986675852241872,0.25565025844196465,-0.5016265071197507,0.0
0.0,0.8017312144331152,-0.10937490058183895,-0.6480807332080085,-0.10736316678450004,0.3206515836907939,0.26451118853442057,-0.23390241559830266,-0.37951274206849045,0.17687351018819916,0.37598588544318895,-0.006660225140299264,-0.3202873523436577,-0.025997350785764744,-0.015577445041549218,0.13551201623570572,0.23394920590692336,-0.2654778225283262,-0.07706524219849899,0.17404110049799493,-0.2698414379530545,0.27498954195001185,-0.007141578297323193,-0.245503587686605,0.1902742225928784,0.19119412470221583,-0.38278891762813355,0.1838508291738054,0.19433988269514135,-0.11527114095563872,-0.231138027852966,-0.11559964427247713,0.18090426664465817,0.2730784042009406,-0.46198794079599526,0.0
0.0,-0.14255927587260084,0.15894674406139242,0.11069402271312732,-0.7549288019269366,0.713049977878941,-0.07081998538232677,-0.01863776741043497,-0.23655261436242153,0.031528700203911776,0.13723187320349337,0.06506355017844531,-0.2544168627103242,-0.046547598407725495,-0.21437615204074537,0.7831752581125123,-0.41212592483336086,0.40640552275799857,-0.39441706394411913,-0.1805554021819163,-0.07678148892041593,0.6725566291666948,-1.087186731986336,1.4645617935914559,-1.131986212542833,0.4816029016905194,-0.02648896116328381,-0.04854431137523321,-0.03270980535867324,0.01841731876841671,-0.36319583399631433,0.0009639467607632582,0.3330916121748847,-0.16737897583871156,0.26355451767170895,0.0
0.0,-0.8073715966037,0.16462013678937,0.3995553751525147,-0.23980908570887968,-0.020209857319844253,0.03722747250228957,0.07240852263052265,0.21882091643579998,-0.2322014078092942,-0.21142959516358764,-0.002327247938118254,0.08885606663401319,-0.22899675638257738,0.11337341961659989,0.2627393143020312,0.06867469128383538,0.18486975163740144,-0.12942245352572668,-0.5513233021482367,0.37706078533229725,-0.28417714157003154,-0.11372985144686264,0.5241144817260887,-0.08869172106394765,-0.24995456514804448,0.5852141043238671,-0.27282395743428056,-0.2475178504796301,-0.07864932878480876,-0.10773279928050167,0.09710414525968193,0.05797691381839427,-0.10437955120454562,0.6489820735975966,0.0
0.0,-0.43975919245408895,-0.16570196028041553,0.177728296659032,0.8972069810640734,-0.9543623397160275,0.10916748962330651,0.20521250804050406,0.34605083445759177,-0.22904068147400786,-0.44611848124321146,-0.12566413970877874,0.1939266005969171,-0.07068353451036379,0.3919699994978294,-0.4454023018433974,0.685566198021629,-0.31958814998854207,0.0998188631083952,-0.21678449659977972,0.04123893090452525,-0.6662610866174014,1.1272220854509223,-1.069280812216281,1.091150944922277,-0.5280062082058896,0.21788151744771017,0.021952799622825415,-0.3543313742052089,-0.25598622564952955,0.23712561683227296,0.07365966024052442,-0.25965182850487184,0.4044451104233476,0.2187805425856832,0.0
0.0,0.355198443318969,-0.47394547284270516,0.11908491291075742,0.47944598262486815,-0.15528084308960885,-0.27609184469242687,0.31980501539552464,0.016508697871915938,0.013734768971639754,-0.35977661538377087,-0.2539364077166834,0.019065523507919,0.4365318079968356,-0.015612279865099554,-0.13637576683688563,0.1351059114207606,-0.005610517416021812,-0.05623567317712479,0.4736201836472107,-0.8209891637279373,0.012259677131735463,0.40720339333713956,-0.4603586777405813,0.3515195130975952,0.5815856601369289,-0.6676278778515247,0.16616125425917253,-0.172752067580417,-0.24302072989510343,0.25763726121910097,-0.04068675445254615,-0.07635189922197182,0.5133806791701382,-0.27968693230918235,0.0
0.0,0.455868625938305,0.006019941779357576,-0.054163761140900844,-0.42734399164784675,0.9005156118524136,-0.291223385189574,-0.08439188874659566,-0.15157575095319276,0.0376787965713203,0.01636683284699845,-0.29695195073738,-0.09402643615147713,0.4902032304506063,-0.24645608373559721,0.43144224182704066,-0.6311363029306258,0.3188664296786447,0.07444408858054212,0.10053573322111282,-0.4695672075751306,0.6103083609784802,-0.9575744787880437,0.9790858545829184,-0.7217362301338186,0.7239319076282413,-0.3421618674030146,-0.2807645481188776,0.12717670365332231,0.06140036093757341,-0.13016776831086166,-0.01218931322896113,0.45185012644390143,-0.18001481846624917,-0.14990580752721394,0.0
0.0,0.08996881353674724,0.7136940443594585,-0.3947891133933137,-0.45276986960994914,0.5156249104527175,0.5641279442889786,-0.6483397084558926,-0.17473954313489068,-0.05957703297688007,0.21654977542726128,-0.03392674038189774,-0.039765965838011404,-0.15129175277739984,0.25666825553860884,0.04760380005614855,-0.30322575615182545,0.05023664682579081,0.31582363478762365,-0.5200966644973529,0.7235880691706493,-0.2309234647668268,-0.6229810006393565,0.6524321523543533,-0.18103815077715607,-0.37983027622082055,0.556150229934101,-0.5189871768279225,0.16402748437498893,0.31923285098396875,-0.370758539340441,0.18429136466909865,0.39688191280001733,-0.5091747685678613,0.05079211498624009,0.0
0.0,-0.021091651118151145,0.3964138145464297,-0.07695765065923749,0.11184094050358478,-0.3583453476788694,0.5488660775433933,-0.14752709097272343,-0.35745992693867684,-0.0886899448021394,0.12487020033342519,0.3834864793793445,-0.011852404510663921,-0.5460170004424422,0.405641940553027,-0.3917766909591555,0.4122223132920983,-0.2970872251623622,-0.03256961478558777,-0.04950277078235174,0.7509273716372814,-0.7422586789980047,0.659430563707389,-0.8272764177610639,0.7043825875127667,-0.871406989733687,0.32002151318686956,0.1529161223205465,-0.049973625830091344,0.10533274031190282,0.07832668298443586,0.21569511037123684,-0.3333300115809721,-0.008149014821917766,-0.05160540368701706,0.0
