0.0,0.16398923308998456,0.3019080097771194,0.3672104498296385,0.49748041744600136,0.6351270709138225,0.6393258762427868,0.6135444083066233,0.5985583739466951,0.49314400234218436,0.4721445071981064,0.46010212921306326,0.42681485363014815,0.5238555845588042,0.532656453686977,0.2674021440984025,0.2289676725278263,0.3433729638810372,0.43845614100382263,0.4583087317709026,0.4303401539874866,0.49665047992233,0.6461113244647847,0.7342311426128704,0.5615740641427451,0.3382721708774982,0.4316741257566984,0.5885078346244842,0.6096041721791426,0.6804249399501758,0.7947168039847544,0.7085572867446013,0.5141912507615412,0.5852640850087213,0.6876811995404543,0.5832372456017793,0.5447871236049474,0.6949492536250899,0.7783612255375726,0.6084666020863008,0.5938813114726033,0.7443692299359616,0.7881673349566876,0.4674221878789824,0.17973657882140123,0.16118484517748627,0.3700242383194897,0.503242787762322,0.4173425118297298,0.3429415556190767,0.278101455876914,0.27322258342624717,0.26467116756484566,0.0
0.0,0.18094271202164994,0.17605439942062012,0.4125257128301655,0.6554290758902344,0.3402913555305628,0.6338505590734379,0.7592050620563395,0.32375672154884394,0.7383491311267869,0.3872779919357602,0.4031794723025083,0.6669990784989143,0.39147725830002833,0.2249044640176928,0.48767877698894097,0.5185566155164298,0.13004563423464757,0.48876467094374815,0.35859611002479796,0.45383896226474657,0.8204484950749731,0.3462868012976165,0.5928820351073508,0.44076982076488785,0.6743665949324515,0.6275857455131773,0.2395828781320744,0.7570517327939664,0.7790045498512228,0.4954002958377511,0.6352150267261621,0.7418033184288768,0.7917864727902179,0.2801980191914132,0.6747553532630639,0.8844126130052488,0.4775841982447316,0.566823644265138,0.6915652405233027,0.9750621343319142,0.4525001089423428,0.472257293127511,0.5126912087341349,0.4026843827457096,0.44539993256363,0.31273302348263926,0.1586972906722346,0.5709401438671267,0.25489957320198436,0.3353133015892292,0.3910348534429687,-0.09804379449291906,0.0
0.0,0.09391322623847471,0.19152446920473232,0.4521816709074707,0.5125304884745736,0.3746928460035639,0.5257546868505841,0.6183693110686919,0.4993986766613782,0.5713310848643507,0.4865667921671759,0.49124268775048363,0.6083254147408046,0.3128899474549585,0.1686420659025107,0.5644412293074406,0.5974911951134938,0.31822535246540273,0.27303624145974065,0.3833925454332288,0.6291309598343089,0.6975915129747344,0.40846799731930256,0.2495885237665167,0.5272192252648018,0.8437316998526629,0.6612679509364715,0.4010181597434485,0.607658464761817,0.7069171190034745,0.4232927829938576,0.5544834387823628,0.9178652202925813,0.7276195820216389,0.36344902798001255,0.6553976856832866,0.8898247257292782,0.5113571857951885,0.3986730464393272,0.848247157107078,0.9349591358209501,0.4188472541632963,0.18023769154904737,0.47612329449956053,0.7015642854362133,0.6368205959556356,0.25358282344067024,0.13496505560809874,0.32379374600441246,0.3636944615541043,0.37442869475399065,0.23788825312369702,-0.16287281703906156,0.0
0.0,0.01514541373654651,0.3011708698389716,0.3686040415492362,0.26120632974924446,0.5674679903653421,0.3827685046733243,0.36612492044936534,0.7747312596329289,0.3184054438961501,0.6310592638068384,0.6392612065061736,0.3256764746397765,0.31865137014790124,0.43242369309035006,0.4214376862171143,0.5023764496141778,0.6327942338793301,0.15489890774279688,0.4892681494392587,0.6934901540196743,0.37546918275906876,0.5417593405002669,0.1697234778314792,0.6331307159534477,0.7151415748788282,0.6558531664468021,0.8285748158936563,0.38722072062388413,0.43111533469114244,0.579804644710943,0.6154987364151394,0.7668379434802142,0.5806657326446779,0.8120626006387689,0.5980093704024547,0.5583671425573156,0.6819300106587081,0.5719951383497689,0.776771168812535,0.5730262115482015,0.5186496758471866,0.2038693007344281,0.4043711995619774,0.8140573739006932,0.6596340810369609,0.33178135926609476,0.2984789278697389,-0.004198116451189721,0.4409681812221274,0.3245212152999969,-0.0385859800540255,0.07207081475777015,0.0
0.0,0.09569695450839152,0.27977828761465706,0.18882015570855243,0.2394647412124894,0.4868111693398157,0.33133878813355616,0.35807311938154507,0.5885403699400914,0.4639981801488128,0.6017873141511163,0.6143843603604084,0.20281908842905155,0.3997236292389071,0.6322500259689537,0.3257198637302002,0.4248236728299194,0.6418587177870034,0.4727194181238173,0.5213981988617046,0.4709284218622844,0.29582186315199754,0.4135579787077175,0.5552092371392485,0.5172655352490321,0.4986960573617969,0.7659160501679896,0.9432045815808903,0.40796374011285785,0.23184741679392398,0.670985825025418,0.7360072395117072,0.43484239678245834,0.6574187272819787,1.0192078582664779,0.6270662263604234,0.3233214292205533,0.7269750695670429,0.9172566175725162,0.47680360334558036,0.2783869526509286,0.4936022131585924,0.5199307009843387,0.4643242250676054,0.5856751095834983,0.58416606658887,0.5546254999405636,0.34737054942544404,0.08537121008543748,0.1899191036801788,0.14192551414882343,-0.06390304765039301,0.2112675916233546,0.0
0.0,0.22257651036015164,0.10166654569054397,0.08964729995453645,0.33087509060283815,0.17933338550254307,0.37603793265981644,0.47295800518761333,0.21149720888432325,0.7408496804380567,0.4910281712317287,0.3776500368002267,0.4056356146975549,0.5046835516484695,0.5370476936896563,0.4435916497355837,0.41989831577032455,0.44294884644821003,0.8960649561724819,0.49616298611313303,0.185768227495754,0.37947831260798076,0.3103645355485538,0.8353370569785667,0.40838022144202213,0.4551863952887616,0.8075711220861521,0.6831669814785924,0.604722623396441,0.4023746977094226,0.5340916959692622,0.65872210077385,0.3979077260162152,0.8134956505314,0.7999267201085162,0.6992980472005522,0.4997518130047869,0.6400407216569435,0.9201389520114164,0.2873991222355207,0.2229119081117863,0.3688168519379943,0.7848640525231978,0.6252456119002714,0.28552802551938533,0.48481463488961163,0.6768304258921295,0.37324911004475714,0.38043106366441776,-0.15184419511740835,-0.11497672012277657,0.17034014008021656,0.08041473350667483,0.0
0.0,0.15050617755846404,-0.01817486677039292,0.13409734605201482,0.2106527342156204,0.06095125005685704,0.35809039089967976,0.4087312422811082,0.2810351968646257,0.5707142247222408,0.4344901213121862,0.23209711654406467,0.6475445742965106,0.5692971430991123,0.3710336799082199,0.5966077070608143,0.4579525085801911,0.49276160860881474,0.8371380131842813,0.5047473383448797,0.17851807565207284,0.3405497949031703,0.5434051431779575,0.5865607077202346,0.5359381461572243,0.6005552680596461,0.5723967027189377,0.4358240692476047,0.7390758630387085,0.7647651738605458,0.38630410096304546,0.3873862462940657,0.7365793511420102,0.7227599226406939,0.5155041562254742,0.7235301080883788,0.8739683677414187,0.6221150299074871,0.4526827419048671,0.36153993014777164,0.3143635077462622,0.40603094736082246,0.703323306524209,0.6924872058264414,0.28054018559129984,0.3822306874203072,0.5268796418184256,0.5406636561096235,0.4245461248830505,-0.20848197484525346,-0.2122969468058365,0.18668666814905538,-0.05861881968428758,0.0
0.0,-0.09670310191520684,0.03510717111026454,0.13730818710859763,-0.02784040677900192,0.1933374951924751,0.19624688560420067,0.2512548636352311,0.5864933525889363,0.151301856698433,0.34584502074758033,0.44078888225339524,0.6015186700921978,0.5652734091444948,0.43680031255258744,0.5530054992618335,0.593991883429329,0.7245040351545722,0.3938413300308065,0.5089382954947282,0.4453411333493479,0.3380230838235472,0.6844154810951734,0.28013995508110934,0.7173989964095974,0.6970833440269799,0.2828865833023905,0.43922396951125664,0.7059086150534,0.9134864242212333,0.43875151632337683,0.3358443843640755,0.8563448705766783,0.5199320206185953,0.464790084339352,0.7140998898876674,1.020697221639558,0.6439600889301608,0.0340317183981038,0.45673615439144155,0.49501442278141033,0.568540361536452,0.42702601153291675,0.5520995691359891,0.5448497246255594,0.31510620902626146,0.2993551365645853,0.6169244809925152,0.22831211895818018,0.04849538334359139,-0.061871392410558376,-0.16020918737051065,-0.047635292081861465,0.0
0.0,-0.21090804082567588,0.06809690949375248,-0.002341908559456955,-0.053155823832840926,0.20758031563696921,0.06547804678438329,0.24776287720110352,0.4844617756388639,0.05066822776118481,0.21990108394601637,0.6805943396806687,0.4337576204152346,0.5113958664490351,0.6395764509350703,0.47466164508190445,0.7663199537896335,0.7218348906925434,0.17521310004080645,0.4200267335060922,0.6942073422804351,0.5865639115421448,0.4332812462120069,0.4285423472766685,0.6277688799361135,0.5875754934527507,0.299942299805513,0.5260789269161971,0.6181686526572409,0.6979269411373099,0.6809023956613414,0.6581893916105556,0.48883105551847233,0.4527878850012944,0.6058933777181675,0.7299118771242992,0.7761421128553794,0.5669846158545516,0.16916961296684935,0.3422829594441976,0.6766736712706325,0.6196643089586128,0.29124523672970587,0.33999154473452853,0.6856990688353628,0.3681712361826663,0.26020017963205305,0.3076544620098114,0.12756435078185338,0.34270690315650437,0.10960453999284973,-0.38995877088434716,-0.07230149643379007,0.0
0.0,-0.04921950962463594,-0.09348313507459478,-0.13066105707240092,0.09683564144003888,0.001648088369215879,0.11416529689866953,0.27165771007958,0.02887475268956291,0.26876799398259543,0.2776552342532068,0.5122573586787396,0.42745655554518946,0.48931857373403886,0.6884264971592875,0.647667026739987,0.737700375873022,0.4738230374051976,0.37382592672339654,0.3618686963645036,0.7132972069397747,0.8101421723055745,0.27004390660707644,0.6941279030868186,0.3894838739664852,0.3550620481082457,0.5964177864610946,0.5457800293514645,0.516318371652532,0.4312829720505172,0.9057001848155555,0.9160050179379778,0.18736326817115445,0.49690168691519,0.7326879665228843,0.69309776160053,0.3806897551134042,0.4072467649532579,0.6190063988574231,0.330339340123188,0.6163223101257151,0.5242357817662509,0.36330051457336443,0.30295610079598456,0.4567349901793587,0.5173697394151058,0.3133080287460925,-0.11406878847261491,0.23276589603361228,0.38486493083569145,0.15959017899209046,-0.18046511800141773,-0.22503602588724314,0.0
