0.0,0.2631971505836356,0.3740880974294001,0.40279319525471435,0.5537360719670036,0.6700538570985137,0.622147441893023,0.6197198627700868,0.7715930227280657,0.8940766387131512,0.7403314448159168,0.39383330634269503,0.23804952095004514,0.4644697493448349,0.6579165255496641,0.6012215614610219,0.442290240525571,0.2540298694155773,0.2669688000536673,0.3358025785236901,0.3531259455222672,0.354774783905884,0.3289866210091272,0.333225222874858,0.39231405564604976,0.4676802273013377,0.5477739174272588,0.4669575124087775,0.0
0.0,-0.001581047013022899,0.3895508354652215,0.41984789660685606,0.7162126839631537,0.3248471773176288,0.6613681005822059,0.9896356201424236,0.5140866693452613,0.7365218267091278,0.5101797956930308,0.5659805955349828,0.6410334319464128,0.5512453619894291,0.1823005339390328,0.687215578755079,0.2831691402459252,0.47779069740346775,0.448332371483146,0.06303860745312287,0.588910201444417,0.1132835907714307,0.4363157059507873,0.4312788576316531,0.2804102318231386,0.6477400079684745,0.2777764749739739,0.146846808781442,0.0
0.0,-0.03362936807186583,0.20081793366259215,0.5674060208795074,0.5170150979606946,0.37838079653544965,0.6926466307027745,0.9268754845781592,0.6037196266560373,0.3468056909779038,0.42840688047737074,0.7504019378841216,0.9452569007207074,0.5096557647523304,0.18734851384199233,0.28156559481953497,0.42368201368320385,0.5749649618841329,0.4603410275070253,0.29005248774263265,0.29062479774118993,0.281743789629474,0.36156552541278014,0.4527681989172159,0.45400272907965394,0.42596034565757585,0.11083721919187756,-0.17374205067928955,0.0
0.0,0.10266169761879944,0.09242281441093038,0.460955771340196,0.27263279972181664,0.6933898624273478,0.6704502775958265,0.549415448033864,0.7230713920409154,0.15152832712495676,0.5005567670213467,0.842196301418763,0.9030794745208166,0.5184728470882125,0.4344316478576656,-0.08207219315458887,0.552841830791327,0.5148390076693229,0.44278065150707396,0.6203973043899564,-0.008608009781780168,0.4952478862907246,0.29039644169756534,0.4216393138973681,0.6066878085280635,0.04419087729093055,-0.03698956338225538,-0.23431401729879617,0.0
0.0,0.18437149674319117,0.19978418444396895,0.049950006895906784,0.3671585581919539,0.7477074734048659,0.5874383280916838,0.32078051509678424,0.47768683063033307,0.4460911138889277,0.586618473564801,0.7453181490364165,0.6199664347401251,0.660692693845246,0.5017278420140897,0.2001443182147789,0.28377034341783164,0.42068715300828474,0.5494161632401107,0.5646503406613993,0.28603789471287294,0.3188850216397989,0.39139253968274196,0.4123597476447477,0.3767252749851363,-0.11970557450901849,-0.2232408193167628,-0.04743329071588764,0.0
0.0,0.15957527682346018,0.2274985532552774,-0.08127559482327011,0.49657822712929467,0.47132991006540553,0.4437578542106923,0.32444289163181744,0.1508851273081163,0.8260559044594352,0.6793742666422161,0.4863488407535145,0.4205686367792401,0.68854451739346,0.5046521468650901,0.7026891351000591,0.04383399630674219,0.3190245296754628,0.5810643106622981,0.36154156621213995,0.746437633502182,0.16420049848390228,0.4586478284123598,0.3600787314589298,-0.0817802768886534,-0.09145487093122709,-0.2378228279242559,0.06924208552286662,0.0
0.0,0.06848807225463747,0.07220406466090344,0.296837540194449,0.2690508051180808,0.16974104868422668,0.2476766227989429,0.3220954707745874,0.33503843129646105,0.7075661714719355,0.7275623943339312,0.30299047987329153,0.4109865369950448,0.47280833129030225,0.6932247782526705,0.7931966604696464,0.2774384988449808,0.22053272197094204,0.348387452148262,0.4790063535662891,0.7102936547267227,0.448588268299185,0.3063821997258386,0.1330536424300549,-0.3243818050753126,-0.1189952472127343,0.0027404462574405824,-0.028058096139555042,0.0
0.0,-0.05393144215494624,0.04736722795452434,0.5330544563236741,-0.013013418541195157,-0.03220075323450309,0.05392273921699224,0.2985516452476791,0.7368165143639099,0.3591856340229238,0.5410860780466179,0.39442390761252716,0.3951387015519829,0.35178672450390397,0.7939176088763573,0.5704460534466758,0.7328740925963886,0.23839105199847035,0.13120585617206157,0.6431324756177195,0.4015877085626821,0.7803939285954612,0.12603601445784526,-0.2193225438358244,-0.2155120296221589,-0.1810932824171133,0.1532041680351528,-0.09878019838385076,0.0
0.0,-0.0715857506248805,0.2427388161748598,0.20604630890770065,-0.05013654576323659,-0.15372299734347314,-0.029920155526139858,0.38104787450123007,0.6854517954948249,0.28407693127841244,0.1886322338100162,0.5538774293310686,0.3725697526592047,0.511426406206342,0.5191727092523379,0.5359544805918613,0.8514403917889757,0.4537571477306928,0.28520492562688793,0.3870847131694634,0.40986769079667185,0.577006012709134,0.0704960558450741,-0.37416842676592355,-0.07396039458698916,-0.07490429026037064,-0.02177245967192169,0.010230344699213736,0.0
0.0,0.1334154899710503,0.23864100206145245,-0.2492634301379217,-0.010912653266351508,-0.12908704158817577,0.07480992055151531,0.3836893355311455,0.23683077652510093,0.3618094305564333,0.10698404188953971,0.4076837514959728,0.5138981394003453,0.6086564119707724,0.25339041798236067,0.6607489976321178,0.5833821059278846,0.7708346618617413,0.6057893980141487,0.09240644799459274,0.4854711209946487,0.01633124330500445,0.041565880942265446,-0.12166109633960695,-0.09251769552431495,0.056265356662211066,-0.20940462946499172,0.09128356443616957,0.0
0.0,0.3074681440906922,-0.06735568737276346,-0.33144348531218276,-0.15298389354337488,0.07825914753418024,0.24395863339927884,0.12483007341592732,-0.07751158956643996,0.24518722225441633,0.3361435337081362,0.1579673760833777,0.6256475353347706,0.47903418510199186,0.4055825053074292,0.5203197204639909,0.45010909154968837,0.8774274802578123,0.7693428496683271,0.2703136336093849,0.11387449211773092,-0.3113906986753955,-0.07479927911484868,0.23639424584107507,-0.04931300984788892,-0.02689979483976211,-0.09123535093072498,-0.046213166581108314,0.0
0.0,0.0980096685985918,-0.3225130350963535,-0.16073545748000706,-0.2483160581944874,0.2340038220200257,0.24610552677711361,-0.1757046471798202,-0.09119021173923816,-0.003478774121935563,0.42188946125721566,0.2733012390694536,0.3827563739669169,0.38069457048948174,0.6659865448963733,0.2889353898039695,0.6003707330599095,0.6612625459491048,0.730139921540115,0.6177195375787091,-0.3826242278891351,-0.2790920753188827,-0.13961118786051213,0.25535116381038725,0.14476933725904423,-0.14723087694433665,0.08815730379886802,-0.18232040262124563,0.0
0.0,-0.37769735196331666,-0.28035351919920304,-0.10300785720655396,-0.01096892000132755,0.09833074634079933,0.016204809006523997,-0.2140928084314854,-0.07735274269819493,-0.05615666536682467,0.1781018932131598,0.5212268994756662,0.08488149701345148,0.4324093389145431,0.578741187251637,0.42479945618375947,0.6187367768613294,0.43294494348620444,0.5709151147947887,0.5968615552440448,-0.38415118105894297,-0.19297216088819755,-0.05544418611973901,-0.02946448143574656,0.23942009478326365,0.01265350148225122,0.005758915603960133,-0.07516321713801774,0.0
0.0,-0.5909674693734884,-0.18423962201531585,-0.09241447853718641,0.23246767103210525,-0.15866490528969454,-0.28591831026161085,-0.05513536520890769,-0.11478448955597302,0.023907631103459073,-0.012267852578117923,0.3489551299517576,0.20438474168802176,0.37228788628201226,0.32580182666197827,0.7408090854724424,0.4329836589779249,0.37551329785233334,0.3316673329300242,0.14241264599962672,0.14800508489705053,-0.11522547909854652,-0.029093581558855598,-0.18607975741727842,0.059698925668496,0.2792418799304207,-0.10953693940452773,0.1182749294319438,0.0
0.0,-0.26280556041577896,-0.24985857732440478,0.031214623023814198,0.08366845530802029,-0.2900941456377928,-0.3767642177930174,-0.05514269469473461,-0.049811437971774924,0.019468928248183383,0.023103923414449733,-0.09928000199793802,0.47800624360508515,0.20486472881216344,0.33204817979350754,0.6517349391733096,0.35921185542629336,0.3292851189154634,0.01794004058844293,-0.19101612326214396,0.5266768838562228,0.13986122543261878,-0.12051034527845428,-0.1117200872074006,-0.13990662566723247,0.218395574959375,0.0926553249478301,0.12560435053400387,0.0
0.0,0.22496871928732,-0.1562502507387695,0.01368089033123964,-0.2968014490684737,-0.27194313544715837,-0.22255797771744626,-0.23447971077237384,0.03987750064317369,-0.025385198850047884,0.010003651159940815,-0.13769567873617639,0.26219063402260623,0.24388129538765113,0.4553348680969184,0.21798702331983869,0.40044138966223825,0.14269620339986794,-0.2213876393781649,0.028637728869042957,0.2623505378286593,0.43568860927177416,-0.06609810098195738,-0.0386168192856336,-0.11775706903893135,-0.11227319062792424,0.36185162092646844,0.04441321631454035,0.0
0.0,0.38491906944943144,0.21572863916082252,-0.2521898774171756,-0.5043160445904519,-0.23478443954207678,-0.09252623087415222,-0.2537422925508055,-0.06378833387027526,-0.02773227424561144,-0.08551376794004353,0.14533711573046323,-0.19055823736550265,0.3867160944556359,0.34228515339570414,-0.002713846738730723,0.19999780782350796,-0.09316878842765498,-0.11392436410452796,0.26286655972802647,-0.06474874584476435,0.37166942090244215,0.24418477202013417,-0.010613257247373588,-0.03246068580699547,-0.16923929978708754,0.17960353599556939,0.08654748379091905,0.0
0.0,0.2056203752971951,0.43358091975346524,-0.41406160454120267,-0.40985200486182516,-0.27008574938029833,-0.13159052233665136,-0.08047375742990771,-0.2537502997120087,-0.08096249397401768,-0.026571358332460385,0.1461797984474354,-0.12949247726104504,0.15382547120501944,0.06361453633636706,0.06254461274669129,-0.2596674521937115,-0.17871110774130003,0.2217767917788614,0.11950746456814641,0.021453132387846005,-0.009793671316205975,0.46911008125390313,0.1358723503586459,0.009515067764489857,0.055325490022198526,-0.2569585063450879,0.11422121337120189,0.0
0.0,0.010672927486040262,0.13008470578116216,-0.1914067883870194,-0.2139984940529173,-0.30546219615515685,-0.2286118326341977,-0.026382537843122066,-0.25504690132152985,-0.19048244396357059,0.0879048317184214,-0.08452781444393574,0.23757797974424866,-0.29508581709841036,-0.18244997123757184,-0.029700642691876042,-0.49579981538652973,-0.06980272655156444,0.2632204341356856,-0.035952125616147496,0.16312466842437712,-0.0972173958207118,0.23223037073677819,0.37198567323915477,0.14429504578617475,0.11335517593580745,-0.3233411310127188,-0.13233942069387325,0.0
0.0,-0.13019109399271103,-0.3924232138110617,0.16205693929889678,-0.04442415795071614,-0.24221942520349538,-0.2571831150131628,-0.20731054495674828,-0.09776194980287818,-0.17386302319916191,-0.04243170377791201,-0.05676632234837308,0.16786959094235218,-0.4305473429694218,-0.4042029648417485,-0.42950682403570273,-0.24018134456175846,-0.01290780032257054,-0.0558496954807915,0.05880689112603805,0.07420193368505157,0.14829119149102193,-0.11621280349290401,0.3913128420386271,0.36777311718236994,-0.01936466787273213,-0.05337900192830692,-0.39909596674460757,0.0
0.0,-0.31730570248069817,-0.4389156708596233,0.06649563485267433,0.1121151913351145,-0.0760576832628258,-0.240283371267667,-0.354442267562104,-0.04330568898959096,-0.043439719900687186,-0.24471997094576609,0.08990746988262556,-0.319757612820421,-0.27142444755719775,-0.6345137771604802,-0.6882135592753815,0.027892834774463807,-0.11404644242551598,-0.29127447631733683,0.09756760796076253,0.008573683358909808,0.23045071430776431,-0.02665198659239383,0.09185805446694412,0.3900887788501374,0.017612830138994687,0.08019622343735254,-0.23954999352220196,0.0
0.0,-0.38046840891713635,-0.10185092553848625,-0.3124880747210369,0.11862967277622732,0.09824202488556302,-0.18363496556139694,-0.25451320500345215,-0.17159729091290152,-0.018807196398413037,-0.1577805433158993,-0.15404163679820995,-0.5903106436006582,-0.3192865519984806,-0.6877710829100713,-0.4656792045608337,-0.2299775292665602,-0.24562871772823988,-0.20227363842193102,-0.12874978653066466,0.0981712759406742,0.059944322413717076,0.2714631112042251,-0.11135324136325524,0.0497446576395363,0.2593466775550974,0.033862720354838935,0.2286213670756677,0.0
0.0,-0.08660241203429694,-0.0070658629425759244,-0.3384278207406773,-0.14290661124445922,0.12078569856150978,-0.016589911895287895,-0.05544154351201533,-0.2638436812388055,-0.15608474010011475,-0.003568201542329997,-0.6124385255025073,-0.49862547023732495,-0.6904930879367053,-0.42775076008455803,-0.2135649992257216,-0.6479983916766007,-0.3503430340492633,-0.08694310966473967,-0.26978988340861615,0.0396667144410319,0.014863898544678083,0.2589472917360837,-0.026871459145691685,-0.253310373820129,0.25654198355641494,0.20668352358122627,0.4673514379003442,0.0
0.0,0.29267754295256354,-0.12181281845232672,-0.07281276736553004,-0.3623107364316798,-0.08873435551393515,0.186783512397728,0.06262983212152816,-0.18060814058882807,-0.2774733302718245,-0.22651035276832612,-0.7223389462720545,-0.548831127921553,-0.7992700569620539,-0.21106801304500744,-0.30054038024487395,-0.6745150376563857,-0.46904654563709935,-0.22158487687322034,-0.14157672422871578,-0.19905087384336403,0.10569677098200657,-0.04567049981068301,0.09395466999869088,-0.12475770155172872,-0.06001205826398608,0.5226511572328191,0.31283060733386225,0.0
0.0,0.28511940901165833,-0.016898126531579877,0.03516865415738458,-0.266552075690567,-0.2901534832080954,0.14526426409784204,0.1094353247334078,-0.0172351366532332,-0.3232516001439236,-0.7113457804636258,-0.5013524357940303,-0.795555429623607,-0.4276611911685129,-0.4038860325110361,-0.5398961581015058,-0.3850283416084396,-0.550785395659591,-0.4597661752704084,-0.08858283992152446,-0.2379733790039398,-0.05473174036229814,-0.2059021457529102,0.02674878121917378,0.17506324716349403,-0.0597990343624555,0.36128686738327864,0.0805562001000693,0.0
0.0,-0.04841392101545087,0.25272340235074364,-0.03376036421828776,-0.01484900146644119,-0.21340925382326065,-0.17745982160586468,0.08502693160853113,0.04881073369227998,-0.3972185176951746,-0.8769271989484854,-0.5355386759329006,-0.6748331968109725,-0.24966845026929194,-0.6996547394539179,-0.6206633883930975,-0.26712535141186833,-0.4870266987308361,-0.5304784264089811,-0.33084994192387385,-0.10637753216407687,-0.3903904247176281,-0.1539565853036549,-0.08981439451949566,0.27056029182896635,0.31105020873611366,-0.19990487749251895,-0.06516954157922399,0.0
