0.0,-0.25373215898657336,-0.2002744736384417,-0.21346513628895486,-0.16596097098971574,-0.07959386931369489,-0.011283470431851114,-0.19918958002343906,0.18885421691959517,0.5376005331862149,0.3911704996861019,0.5841299979859171,0.8371899711079944,0.7416913606212303,0.8768781974414784,0.9380993879183563,0.41079607174053545,0.5470486422386304,0.44545026812467103,0.27334734566601054,0.7408758574650067,0.4888604889319218,0.18351377272489125,0.7614600002678291,0.6081167000193528,0.5181678179538407,0.8811778780540477,0.5860739715095324,0.12805978035461069,-0.052641992051903126,-0.04108877359806866,0.04439765179375629,0.3519023863977115,-0.05026559078876438,-0.13047295516837054,0.17508400771922614,0.0
0.0,-0.20986517543548605,-0.0010243754097173843,-0.30760504792258997,-0.07747697044902357,-0.11401121486279212,-0.05236082960424,-0.09296139301127387,0.05499338814134404,0.18428435182236536,0.1594025473764093,0.7889424410555762,0.7149425821699852,0.7066738207203613,0.8133271172524047,0.9159968320450685,0.44077429899439063,0.613133974412211,0.4645011680145405,0.5582384773205967,0.37083521985525997,0.5193358994637577,0.5424867274229057,0.43028355667205503,0.668837866009735,0.7586987811593928,0.7779964182172032,0.30220470888258877,-0.3014510595865748,0.05274262849858821,-0.15497735216012454,0.32466874175599736,0.3257614263124501,0.09253967389946226,-0.28411770799024716,0.29761483451550746,0.0
0.0,0.059903706401463974,-0.06668218415145366,-0.11851658342172866,-0.13028952019732795,-0.10214972646417969,-0.14231221053026222,0.12217181212373815,-0.089624670811369,-0.2363295409214516,0.3181913789909595,0.5664577490191329,0.6105047627039181,0.7404445813014404,0.7353247342054823,0.6060982359871487,0.794473164229882,0.5161816424593966,0.605704292576624,0.7083874883436257,0.17557591194656036,0.4823264352726922,0.839231677543538,0.28935701344484516,0.6451003980790918,0.9447431318599134,0.40686793965683327,-0.027628584236023008,-0.22888582889715575,-0.12747849355096905,0.11808132625372006,0.31922549611614837,0.15206949845568124,0.18114756367688023,0.10758127161320069,-0.08613687034462107,0.0
0.0,0.2268231352092231,-0.09504887667758155,0.09619100474489514,-0.16287740472831527,-0.1193636658730512,-0.06454303926355305,0.07175462018836595,-0.19200970121163038,-0.22291771261978435,0.2915491701254988,0.20522450137602327,0.5445139109106647,0.6932196894047986,0.5929780581905534,0.47151840991421823,0.898082434039005,0.6095372679525786,0.7480273729195696,0.545167460706352,0.42946898069224987,0.4759999026331481,0.6567355296276591,0.6271174863186666,0.5862273104474431,0.6753078610370568,0.06603003074778732,-0.226143331738625,0.0233469557013622,-0.20786919237272303,0.3549038603217487,0.09710094642493977,0.07566985118463498,0.21657788005142642,0.4516748127328182,-0.32818507379899714,0.0
0.0,0.0962970821548671,0.1366276136215141,0.0775243902133746,-0.0400602027866839,-0.11843974894154818,0.05270276971242738,-0.19682780667972047,-0.1597235405756679,0.12641723040291844,-0.08606256091167269,0.07789842393624112,0.3626947509545538,0.4934741101567055,0.4491146246885465,0.6494718841262072,0.6085362860516914,0.9093922424252758,0.7111407699188123,0.4301002411996098,0.7775202761086569,0.5497889546802732,0.36213014704115676,0.9478377083135925,0.5847025166748065,0.0551380207720695,-0.12904807836288482,-0.12327641619893773,0.036192334786793165,0.160912700232063,0.1215401100942929,-0.01551861373023581,0.10411953948248018,0.28817230074633604,0.30492489101533965,-0.013476100840189005,0.0
0.0,-0.06681397661182278,0.30544156113001675,0.02326093893074422,0.10889781746633101,0.017907305215478078,-0.052262871486108975,-0.30919431507515643,0.01639412304424747,0.2098931000583343,-0.26458729080102306,0.03221486527165836,0.08169301271927329,0.19326261371377582,0.43930454441418754,0.704394266743,0.5048311423396777,0.9205236710958317,0.6326592057292056,0.6623192086901647,0.8062012961110451,0.6523928162641195,0.519005825512229,0.7190496727391706,0.4961304761055737,-0.39878594721799054,-0.20884811835242983,0.07509262284993018,0.031208045785250285,0.4372862137587735,-0.17460217720168053,0.01691886221880268,0.17443288546383987,0.2546656641254892,-0.00826707076839086,0.4629460208422737,0.0
0.0,0.018697215527247513,0.11315999272990514,0.1494432550942432,0.1666991122201044,0.15912263857071784,-0.24244697590879222,-0.09033185199442179,0.10900763825569988,-0.05646064587262614,-0.03878004246570512,-0.14122474976466756,-0.1659320096626804,-0.018423094304629795,0.4294506491804593,0.5055970258173796,0.7379203608002027,0.5414053159101901,0.7131129984326802,0.9641930138765492,0.6643207917718595,0.7673737539997474,0.8706387853567086,0.2323121230610643,0.12352275070469673,-0.3314599131327554,-0.21115590756610078,0.09109181889108078,0.2646459429870087,0.18483855422720494,-0.07290849856332834,0.04757013882224142,0.1878549488580692,0.04783355146305921,0.08555145946624068,0.42227464207996385,0.0
0.0,0.15092237124812363,-0.11184938320413992,0.25778495205183044,0.1987618493268128,0.10616611319970533,-0.13498228203877333,0.16168210335607439,-0.004843819447816102,-0.2289182011585859,0.12403665969169708,-0.2734955641088475,-0.29805236252682266,-0.04245540253943454,0.196971330814689,0.3797334962560605,0.7395897574316478,0.3635713737535988,0.8321303907434552,0.9650457497998203,0.7300842315216918,0.8739207241989851,0.8635676988081713,-0.03098625882495823,-0.3855338769069668,0.03005817868973632,-0.08775002754331164,0.02491690179176364,0.3459696874048083,-0.15931489062059562,0.228578784501214,0.09174571413822061,0.045198522707503734,-0.052412100417961086,0.3499504812941732,-0.04346851440848948,0.0
0.0,0.06748601922565034,0.011201323098261402,0.12166216257876336,0.19571613365167523,-0.009376291850124185,0.26480507180408697,0.15572103772478949,-0.14763361434316732,-0.08466954988926473,-0.11475321630319898,-0.22030655686607994,-0.25044789059542055,-0.06683504263257767,-0.06633170987335925,0.3413397864844767,0.34736421339400875,0.6498361626038596,0.7504484482510128,0.7581782013727567,0.9931345322967344,0.8815436636425418,0.4519015696889951,-0.06468618235020386,-0.44509465186542874,0.08772107178084768,0.1603907904374461,0.07116082461614681,-0.002888143608526044,-0.03560092032439201,0.23884192186769365,0.17057644308072806,-0.10886183189163304,0.1266745672359279,0.18728366922969725,-0.2983148411992767,0.0
0.0,-0.07990041189915438,0.22765715147352475,-0.043068172277670326,0.04782518876450567,0.13900494872686808,0.4471197235054923,0.04115360224741973,-0.0961855699125919,0.018218834388528806,-0.3979171916638833,-0.12475098988559437,-0.07768067287369172,-0.18189820607754012,-0.09355289945338684,0.0758048998062135,0.12746100348538708,0.8100765825458179,0.6090886260019548,0.6784643806815263,1.048367274091845,0.7183232779646085,-0.0011528541744612476,-0.01861651796817581,0.028113396513590863,-0.12796556104961773,0.29716322441799625,0.12733880391014427,-0.3125038937606612,0.2574306173839774,0.04311780739299909,0.1393032586798353,0.02169840926980498,0.20544373894603646,-0.25273637572621016,-0.13359376974306336,0.0
0.0,-0.01068672497147234,0.12966013213227995,-0.022570605846445907,-0.07813439269859344,0.39864906880507733,0.23693001649058373,0.05332607406537133,0.09136660594860235,-0.1412876635793547,-0.31482605482483583,-0.152396857896859,0.008130749100465535,-0.18860994963665792,-0.0657670668539263,-0.2362031889928246,0.288293874670257,0.43925885208588705,0.6023618938709048,0.773631547879351,0.6982097557185809,0.37820199422605383,-0.11737340723645824,0.0771203460651597,0.4102880005012875,-0.023011738558873902,0.08484591525469491,0.057121288631478515,-0.05656259668900508,0.10732607108841319,-0.008499467052972984,0.005320033955419025,0.3044304441200572,-0.04316280985677666,-0.39190091997098897,0.049730111193938206,0.0
0.0,0.14208338473358637,-0.13071420091852937,0.057928025066788805,0.1113678093783464,0.28616074743736386,0.001517910002811684,0.17808090937039467,0.1396067674530589,-0.2657750128316288,-0.03886394992649492,-0.18352267990427168,-0.10228803576502729,-0.03171923217414305,-0.17535478357696907,-0.13651125773417255,0.23452626224619053,0.0601113297607292,0.5873279423020388,0.7229722381552943,0.20224672398685836,-0.029647647599284673,0.13423093453758497,0.2579570334538069,0.3772453650010487,0.35733849279300517,-0.20199290336500839,-0.051268722154319074,0.3562880910229213,-0.20404730024814804,0.011790015145759766,0.03150331158216437,0.2308895819175845,-0.28878591610035387,-0.08681887557536713,-0.047925422854711686,0.0
0.0,0.07521162300202333,-0.14444275837216106,0.07427479117702411,0.3627720345539268,-0.07675658492108749,0.007681722843616512,0.1786561269155221,0.005272466078639666,-0.05885284280935284,0.04377237519377485,-0.09664297497541459,-0.21767562461690487,0.007630140750614094,-0.17499299935798737,0.16237808941377968,-0.12083067595310193,0.0858286821424846,0.3208659030342752,0.3183903377086641,-0.15973509671785263,-0.1983592823209268,0.36465760132255454,0.4323991844168583,0.2502138944055807,0.4773296117267285,-0.12240654383986507,-0.003204823832776038,0.2566472179090451,-0.13192667247500783,-0.05933597045962276,0.14333302723080085,-0.209722877307814,-0.16509171164097233,0.14152542980547786,-0.1500451648021345,0.0
0.0,-0.14297948599833243,0.08786789801881423,0.126359547590066,0.2248430283466625,-0.17567678254856264,0.06822490577543658,-0.01460690560443989,-0.06938564941566357,0.23869634538637355,-0.009302841790263925,0.003997894524776818,-0.1408401044522645,-0.16375857100686936,0.10318253455162872,0.1332448809406319,-0.2143777196358917,0.13816842923005773,-0.10589264096494096,-0.3280221985352082,-0.2881219515756483,0.010230225112329551,0.2859154891263163,0.4602074987680596,0.33133522128799237,0.19039392599033925,0.31234711622959066,0.13655828305197226,-0.18803780134279469,0.17012488023969433,-0.056917922592794365,-0.037583686934973354,-0.43498140900331395,0.10394541431756733,0.04231899279223769,-0.02087752655789967,0.0
0.0,-0.14468284266768744,0.21367308988127934,0.19737098540433212,-0.16448117707552123,0.05882719050296371,-0.04584272307847475,-0.19005604654693564,0.05879576905838318,0.2297149754564813,0.06065865109220591,0.026373815851631593,0.010370032066544565,-0.16121752774072304,0.2358973548971242,-0.09085683077759354,0.06721921004457278,-0.13813865254249957,-0.5321940308358809,-0.8127347012094563,-0.2549805381501755,0.21165064034784767,0.12803231839320856,0.30745754254783336,0.4076599184383684,0.05322827654519039,0.5719905533278065,0.21189795649255172,-0.25671482151917346,0.14706042623327995,0.05796133828955061,-0.40856146101138513,-0.13794187986569553,0.024675882980944634,-0.07358309516891491,0.15425233501870705,0.0
0.0,0.1445481907782252,0.11424388054065812,0.09009438871773601,-0.24090802884784115,0.11295700222358913,-0.18251198531049911,-0.1359053762329298,0.14096285044118015,0.02467916783311961,0.19447974491421027,0.05863023013323805,0.09225650323234243,0.15956347299204132,-0.026069737672807847,-0.0718679291368031,0.1561439716191401,-0.5247561570009449,-0.8828971116119535,-0.7830140046943681,-0.2765480909011737,0.07223783313883535,0.10476049578849261,0.10177679899211381,0.2566303934893108,0.39627427237697743,0.33441112984303606,0.2347745308589012,0.15539707126654015,-0.16382387375228744,-0.015549415943032637,-0.37757478989676174,0.10475546997056139,-0.20852519785016715,-0.016329307673509263,0.11532288319750603,0.0
0.0,0.33221926558976156,0.00105602269787608,-0.15992041356570783,0.05100084398880404,-0.18402531057399776,-0.14135172538832683,0.057116117424080314,0.003535174218567012,-0.033358150335437056,0.16255462342592508,0.1790437294973307,0.1929570337199219,0.3501145000279577,-0.21432211485235927,0.0873862231197754,-0.21382229082909074,-0.7759561688202744,-0.9586584598385492,-0.4825761794794755,-0.40279468689479886,-0.272324660599265,0.05389129780988706,-0.011776211546369757,0.10270867953867444,0.6230479188235871,0.06145196984113302,0.26270274116591985,0.45967470167564156,-0.2451321414889229,-0.32737518043792063,0.1094513276310573,-0.08909953480461523,-0.18049210880527364,0.011023044712096332,-0.0694022312632135,0.0
0.0,0.14031551596343464,-0.031365805815911654,-0.198374482216489,0.1079828907998347,-0.33709308342536526,-0.009443561601200969,0.10778660500159057,-0.1263271960704458,0.041969143427717855,0.030540155740899494,0.29512642527401345,0.3598623368434942,0.18436299281106844,0.03417691008281724,-0.07513141031848594,-0.7164987498418295,-0.8313403989229945,-0.6370719146242148,-0.41011601822829175,-0.507321692183717,-0.5049875739920578,-0.22433268956587366,-0.018190437044062487,0.1841945579568423,0.26255773518200354,0.16872543285558808,0.2844451190961085,0.3133151798046455,-0.029621724444154764,-0.3170568136463617,0.23249336364253673,-0.24126979178078262,0.005970738608629794,-0.10999894354431562,-0.1753364091047533,0.0
0.0,-0.23079215874461007,-0.058323377059676225,0.02361450237043805,-0.22234840408544554,-0.08194202609641822,0.0034348843588017887,-0.03619062409672652,-0.041787938665562276,0.0309986366132897,0.054722038778378265,0.28911878288517967,0.3880897292568986,0.031057547746204367,0.29663128798803967,-0.4924928236365582,-0.9631007203625569,-0.6934235297534096,-0.2934572015827889,-0.5312673822549381,-0.5561933200789003,-0.5653851704976015,-0.5386668166117861,-0.03646802393182105,0.19216537981438644,-0.1912841690930121,0.37870193596045576,0.2511966419663799,-0.02867219612828118,0.22020925442223713,0.17626776031086938,-0.2028753859086384,-0.03627152633616082,0.00042165254620171993,-0.2072504322175942,-0.1376240976232582,0.0
0.0,-0.3755356477059539,-0.1375534687667197,0.07454768361264617,-0.34155969165694244,0.14168688095471507,-0.06004988121928443,-0.16027837426277414,0.08697262403814933,-3.767457622521047e-05,0.20147269579864654,0.19245196447494758,0.17884218333320567,0.18982964019706844,0.04948055023256663,-0.7818235310124766,-0.7926156283067307,-0.469645694397039,-0.319686261866108,-0.5556678223287501,-0.5891771185839949,-0.5875041811754874,-0.5566780301632448,-0.2384350142667706,-0.12654400520594192,-0.11239093772082333,0.17614061192243055,0.1306272730890945,-0.0774184254555424,0.29984966015491926,0.5147273233239461,-0.35873064951752365,0.09241437307908142,-0.1403224599127393,-0.15322887717175532,-0.05068269240552099,0.0
0.0,-0.17716365132455736,-0.23319165146472934,-0.1973138643996904,0.025335102003386845,-0.021791820837106506,-0.07855635507365726,-0.08524895232282702,0.03557794500212989,0.12326188878001998,0.23135990166369663,0.08675201307280463,-0.01711916573525991,0.2553027050758778,-0.5063163605662109,-0.6864640433772419,-0.4068076413487334,-0.35336213458418286,-0.5677686776847574,-0.4804027793128519,-0.5956207021720864,-0.581622766057202,-0.3988264545006481,-0.5670187086027989,-0.4920825117473256,0.1201102332487199,-0.2329288164329462,-0.0707733298514452,0.21227533911964316,0.2643181413741878,0.3354597662987389,0.13754373579517962,-0.14935685907954432,-0.1755104266038565,-0.027869888573828983,0.009124310646736184,0.0
0.0,0.09144483827838486,-0.2683625594024078,-0.35186185271520837,0.23481567121367808,-0.20506605468937633,-0.06597993140134292,0.06674847685101785,-0.030981914110026758,0.24960040837593084,0.11697083773157138,0.006984576822160253,-0.015348696841818882,-0.18705024305757106,-0.7929003272060903,-0.3282150746154474,-0.15167696086339083,-0.3868048485408574,-0.6594089346240167,-0.5105299194519403,-0.5294468003624281,-0.48107578431169534,-0.4287788434275552,-0.7519813626636087,-0.5289402210944333,-0.2011109288187401,-0.38077943428537137,-0.18365914245398146,0.3608956598624201,0.22419510368453074,0.02082600429046088,0.5840944553719848,-0.2624015574853362,-0.10587679777185043,0.035088237027289526,0.03860738509394207,0.0
0.0,0.12123755879573431,-0.14968487242896136,-0.10597270153775007,-0.12898036591359943,-0.10265938800647227,-0.04786546171371616,0.09555975828624609,0.10938565052028024,0.1428633649475579,0.004979461081469043,-0.027353633910530514,-0.09420424001004275,-0.8164536038195769,-0.506288034794904,-0.13884506167250885,-0.1424850022376289,-0.4404245294694705,-0.5200684926114797,-0.62530084648461,-0.429885666385984,-0.3849705082343024,-0.6500194561314073,-0.6334924300664235,-0.4895570897641974,-0.8122975451904778,-0.31862297675911416,-0.07770550857948633,0.0929072840847753,0.14986476432572735,0.13784473243360895,0.31202071301230083,0.08729545242832665,-0.02444102844922103,0.014472300348611428,0.039628617593603865,0.0
0.0,-0.05813212370305769,0.12776072548961623,0.1242953602300245,-0.4694024002927094,0.012286897850916955,0.020112380223590076,0.051165748721341164,0.2544094980849804,-0.06038167605537266,-0.05444124194023493,-0.09236216170607486,-0.46491983438149614,-0.8980678404695488,-0.1777863145542391,-0.1897224863558106,-0.29923505335760436,-0.3858179296013361,-0.38017774119414793,-0.5691790149596871,-0.4213793632431022,-0.4559109462066525,-0.7190889314524785,-0.4460978567982312,-0.6813521511954201,-0.9535512750786915,-0.40332480151910954,-0.024313682186859392,-0.2528430846148376,0.038400230235014564,0.36229724830423216,-0.1714106087694725,0.4725443233065239,0.1426127734484533,-0.012199509930774403,0.0029356354138741015,0.0
0.0,-0.09555231848982278,0.28131502228253275,0.07724792709228188,-0.2337545040771257,-0.13913443620142335,0.09133630813436612,0.09583293973251308,0.12123957250993782,-0.10592521289012022,-0.1392442104279634,-0.33299638791391706,-0.8305660092544207,-0.31486588889544953,-0.29575594539533445,-0.3209084360160043,-0.44231800618102685,-0.2852964989369033,-0.33630265187010794,-0.3299902934929584,-0.5176553936505848,-0.640305790812509,-0.5009939440840849,-0.5362560293326749,-0.8806209093852115,-0.5994035008129748,-0.5994885028892812,-0.326318534328983,-0.310306883235259,-0.06102690442979514,0.14502182870752045,-0.013192116190626213,0.3004028936231994,0.3783839553436767,0.05884536039990827,-0.039288915969982095,0.0
0.0,0.13684632481281125,0.10017736463821039,-0.023998753690815108,0.2284212058210921,-0.20961221488607282,0.029568685437650725,0.14056785955834822,-0.14667808649475872,-0.058016217791808974,-0.31312043849385146,-0.7014254654814621,-0.6234437331911739,-0.015613206592451273,-0.47199276127226497,-0.4997623777504882,-0.4321445695674941,-0.2979798111851309,-0.2704483002826321,-0.1935362666070602,-0.5789347483510645,-0.673544388139768,-0.3847351417513671,-0.7830117911386526,-0.736844653916244,-0.38747371686407217,-0.6490596713343227,-0.7663626902303952,-0.23965100538282552,-0.19030625929256043,-0.2601724598460973,0.40671801264920465,-0.02250167140890157,0.38801453172957723,0.2403209354596178,0.001976162729684805,0.0
0.0,0.26861299485243184,-0.12840459667940293,0.07641468318671958,0.33468020278342486,0.0735404901906253,-0.1043850269510303,-0.030323818561492,-0.226805725839288,-0.19359039183091958,-0.5508970468121281,-0.790092243092353,-0.09722370985105118,-0.32736450581865423,-0.45146146682586014,-0.6091461516980703,-0.3828355443304215,-0.37085579622658765,-0.19209457157643142,-0.29807502509018335,-0.4896617324696862,-0.4893095420094876,-0.6330234934749656,-0.7953420032790512,-0.4141491702901282,-0.5226603148962473,-0.6168615917420247,-0.816420046354786,-0.4592817889587578,-0.38052273321030405,-0.22592217265293055,0.2094867342172113,0.0871274101447492,0.08429595517533205,0.36077258667543877,0.170207296382665,0.0
0.0,0.0412273576137734,-0.03712096495805928,0.21221670772834011,0.14809674427025674,0.3927834320051671,-0.10567644707744692,-0.339090679103576,-0.1968904635548506,-0.5308865975018553,-0.7067562206948563,-0.3244828168601496,-0.10788757188022657,-0.6179538960050359,-0.44027923666603164,-0.5010234185761904,-0.4463110237340371,-0.3590477232694657,-0.2773675395462002,-0.45038691533498254,-0.3027541722364247,-0.3748347657113388,-0.8796793946980485,-0.5013987382762256,-0.3687638605651485,-0.6699887430953374,-0.6259543448894417,-0.5402128094210409,-0.8387414826568207,-0.5209898774288718,-0.019450165225925853,-0.3178987580641872,0.2504129050108251,-0.06463840530159401,0.21499886247752775,0.33617878004856866,0.0
0.0,-0.24032463900038686,0.23085311945189896,0.1794139933713544,0.11649774088499489,0.3201451468528293,0.016198030420444005,-0.4449170019286426,-0.41444794886873676,-0.781685532492349,-0.5235599534287011,0.03935763645044651,-0.5163467489286848,-0.5650797468878257,-0.5463505963706249,-0.331783987535609,-0.48843583211222613,-0.3563707408560763,-0.49914313240477287,-0.4313902841120382,-0.24645469158482966,-0.46431804808030913,-0.6460250264008002,-0.34846494236907827,-0.5680777652285105,-0.6390821058492312,-0.6101366287072678,-0.45368446290311953,-0.8673365194572205,-0.5452244809313264,-0.2613835910722021,-0.37097540186239775,-0.07928643222180873,0.09873293114377925,-0.024853477504266964,0.24325501830608892,0.0
0.0,-0.10798896227088356,0.1939559672336402,0.13070992479879692,0.22973512128857942,-0.033586633336821964,0.05765367551498285,-0.3042411748603886,-0.8178525618367133,-0.6747078054089651,-0.15479570880138155,-0.2197274897928032,-0.6943274411680099,-0.4595071374767642,-0.5434134572902086,-0.3660790097818277,-0.3831719703092973,-0.49758113570478474,-0.6037303641374518,-0.3485177757058491,-0.4168182203949125,-0.5250370455172043,-0.14668131409940707,-0.48410180759464744,-0.6973258034800045,-0.5451102244978611,-0.5305056294829875,-0.654065283489237,-0.4946981739243383,-0.5811614130007496,-0.7249917140215867,-0.19774439378116468,-0.47778050784877374,0.08643939104445278,-0.05818073909439172,-0.1327709934879426,0.0
0.0,0.26264032472291077,-0.05178146863560123,0.15406885032067466,0.15761486807233896,-0.2138955152982731,-0.13988769656169922,-0.2267091178997621,-0.8596387985749142,-0.3293017176763746,-0.14247513697470185,-0.6949201910181891,-0.5086489382918148,-0.5154219965030739,-0.4009291949170007,-0.5112142533737994,-0.3375469585655547,-0.6275237292545552,-0.5037786683571833,-0.44821650476648817,-0.6036476797802818,-0.3129004909380771,-0.04089822615589997,-0.5712909377745785,-0.6201009143304701,-0.5264334667767058,-0.5235693394317176,-0.6953508726812744,-0.26168432144856046,-0.6381908931348194,-0.7983133581180553,-0.4683957920876866,-0.4085137851227811,-0.33865785438041457,-0.0666631287195699,-0.3860739350311138,0.0
