0.0,0.2755025816160683,0.2686881641379998,0.2214591050513905,0.22436242634465256,0.0
0.0,-0.10889891191434194,0.21396536187529885,0.4697392146420896,-0.17839599445069884,0.0
0.0,-0.23557569625340735,0.10330031383985225,0.25679824520443983,-0.17283650463715713,0.0
0.0,-0.02831872513748031,-0.12316021397270614,-0.25688077955458694,0.1389601525609106,0.0
0.0,0.1451205518722415,-0.3620433935446872,-0.4578384524856738,0.1345790888371855,0.0
0.0,-0.018429621986279496,-0.38756831068245834,-0.23459271403376292,-0.3053512069358984,0.0
0.0,-0.3524049449124846,-0.14443753762019257,-0.10687226450045527,-0.5283117489595136,0.0
0.0,-0.3746926019784192,-0.0039410890945485045,-0.20377464074865828,-0.1996206091173764,0.0
0.0,0.014321163120931268,-0.17691850631782907,-0.19075861186662776,0.25101833926168493,0.0
0.0,0.2983037957183731,-0.2481022869768693,0.08820628628142257,0.3028201788322724,0.0
0.0,0.14113589579854136,0.14399066557834606,0.30350585040817823,0.053311870075578804,0.0
0.0,-0.08138351244099987,0.6031079948301331,0.29473816107116335,-0.10217270609852085,0.0
0.0,0.15843012602707632,0.47090138624989347,0.22498577044280427,0.009514651098986944,0.0
0.0,0.48728360678910704,0.006312004259510392,0.1602131351255197,0.23406818451852254,0.0
0.0,0.27437110759606176,-0.14753654542662117,0.05530730990954277,0.28378431896479245,0.0
0.0,-0.311857679493296,0.020361041937659745,-0.031697625486353645,0.04227580120747721,0.0
0.0,-0.5345723563301253,-0.030359281569287726,-0.05994504384499928,-0.26254843785330023,0.0
0.0,-0.17870969671558595,-0.39271619054148643,-0.18761358054863,-0.2990788036168262,0.0
0.0,0.17816356641546008,-0.5366080986906848,-0.47418952905209727,-0.09979876725489403,0.0
0.0,0.09535780201755746,-0.30184395077512793,-0.5516955441596728,-0.06680596792216123,0.0
0.0,-0.24322801032453872,0.007554276481443781,-0.19402234704382312,-0.27886420733184497,0.0
0.0,-0.30696437660869186,0.06814746371170649,0.23268705854421584,-0.276544258201089,0.0
0.0,0.021915063715633013,-0.001967154731150421,0.30810135454724175,0.142481517517941,0.0
0.0,0.3345860683361746,0.11294479618170555,0.11967622462727423,0.5578367067093498,0.0
0.0,0.3230868483274163,0.35403765426325734,0.17800419442122295,0.42776115703227446,0.0
0.0,0.1257172031601817,0.4786977845367058,0.4685742439071806,-0.06969655497707312,0.0
0.0,0.06007514267863962,0.3726538060542844,0.5008560848966247,-0.2688240572951523,0.0
0.0,0.1463552856649454,0.13406834749411367,0.10387323222682684,0.046839043577134046,0.0
0.0,0.13993065124016615,-0.12151142909397811,-0.29203412479034685,0.3535540529024218,0.0
0.0,-0.08977307267645691,-0.31526312984712607,-0.20231257764937702,0.07729342889065921,0.0
0.0,-0.384576288221398,-0.31398809916125386,-0.0011187716889088251,-0.41451602621045375,0.0
0.0,-0.4258967760962568,-0.17276515523912492,-0.17813881742886148,-0.4458229318965515,0.0
0.0,-0.0990649844778617,-0.17154821433970135,-0.4823356362428474,-0.060293601066960745,0.0
0.0,0.2382417580452644,-0.28107553091277804,-0.36607697593502087,0.1171725353412556,0.0
0.0,0.17461736852567458,-0.17034590828110216,0.09568672301391544,-0.06213602139127345,0.0
0.0,-0.15707143232247653,0.2541444495871121,0.33903619765005216,-0.13602587874221078,0.0
0.0,-0.14657081071074832,0.4677799585733093,0.28704203817723056,0.1040833337906554,0.0
0.0,0.318139154864167,0.2053412736691786,0.21539308537827054,0.38499498403703214,0.0
0.0,0.5339470053813256,-0.006643800235936109,0.22518876322539724,0.3657072491021944,0.0
0.0,0.14644293102715075,0.16795821551890883,0.18620631591719455,0.06569735811951641,0.0
0.0,-0.30917813550524653,0.3217337271712797,0.0687135073223287,-0.20665508088889378,0.0
0.0,-0.2181231181390387,-0.042582293584425744,-0.07316466724501008,-0.20488185864476927,0.0
0.0,0.1045599640322186,-0.5323550589172807,-0.26882788609229163,-0.009774640626393643,0.0
0.0,0.07318931110233184,-0.5648946502605394,-0.44651592888965425,0.030248685923572476,0.0
0.0,-0.29856688927458364,-0.21533000059658877,-0.3905537562633688,-0.2368200420577395,0.0
0.0,-0.45968528463615305,-0.0020228405964153404,-0.14466637612485472,-0.4443886010191324,0.0
0.0,-0.11280802564719383,-0.13144383847358831,0.0223331034515898,-0.21305245466223047,0.0
0.0,0.2954002788594238,-0.17440634182723305,-0.01207218160860902,0.2670748312789255,0.0
0.0,0.29193596738286376,0.10939625476896567,0.031468348925404496,0.43422885144767437,0.0
0.0,0.01646670836036928,0.44486703421401197,0.3487183488915432,0.1365380370289259,0.0
0.0,-0.014267787902949395,0.4638347704857026,0.5998878021017795,-0.13219238140038397,0.0
0.0,0.25606255239046377,0.2529365392897073,0.4198687235212002,0.014560332468186318,0.0
0.0,0.3761628680028207,0.11528977232227955,-0.04943714790180015,0.34369715015711466,0.0
0.0,0.12081172458034714,0.02824512520432322,-0.19744195475155296,0.2556578862924971,0.0
0.0,-0.26367424449365967,-0.11765594549135429,0.04170278648669933,-0.23734558255167315,0.0
0.0,-0.4187833441283709,-0.2535530046506945,0.054430969394917234,-0.4505447285764013,0.0
0.0,-0.250457849276535,-0.30591160319607485,-0.3522459371072278,-0.13881121574013922,0.0
0.0,0.02377493337919315,-0.33846393108217177,-0.5940172568251989,0.12414757141396868,0.0
0.0,0.09465709876544585,-0.29917758145031703,-0.2483579054832335,-0.12307970464338872,0.0
0.0,-0.08652363630164901,-0.03004763843026819,0.16689049483114496,-0.38120722238877164,0.0
0.0,-0.17549001191448763,0.30153012405207674,0.21228745464282714,-0.13988605122601774,0.0
