0.0,-0.2935267064086433,-0.27343385215406546,-0.18787848747551233,-0.1956475944900109,0.3581339250325018,0.1435559310173966,-0.08042041069821326,-0.16402100730910418,-0.004036507567255495,0.19373943422910458,0.015557825148845721,-0.28607094721106247,-0.11794630284809424,0.18453740555042328,0.22316954539691133,0.0035674937339246135,-0.002253728295482634,-0.03154230049208791,-0.18332525304921726,-0.08281522864511597,0.23963970296585804,0.0803426679093447,-0.20882213391090035,0.035317874606735106,0.1511053092924131,0.04612213946863466,-0.2808385889853301,-0.18840104171425281,0.15126100520384964,0.16497238472427014,0.167057288716372,-0.11830362859574574,-0.1397690450034974,0.10586051660211937,0.12658839833139662,-0.11019397535164431,-0.10312892748434394,-0.10690361933297887,0.05207965426969305,0.22633531045943614,0.04474812937722101,-0.23619491907841753,-0.004978608568273062,0.17756773641577753,-0.05015843641359091,-0.31653887179467005,0.06266419381591223,0.4039743572293663,0.026197151337979716,-0.28797537038165794,0.04853174378559011,0.059512658585323036,-0.08504840742952602,0.010347242154910482,-0.004859558592475332,-0.09346156190057063,0.09296788258028664,0.06694814623570784,-0.11668729668797881,-0.2519301099500394,0.0
0.0,0.4904692750678272,-0.5247548119906578,-0.32064459719651645,0.5171932009198074,-0.3068741070059024,-0.4100347123200804,0.9387687922442738,-0.7504905599005681,0.6566584392335535,-0.5552359938163273,-0.12459250179881559,0.41281435549513174,-0.1968330902607277,0.05766348648296947,-0.12603471864136911,0.12683775974698344,0.48651940466541305,-0.8859777834047798,0.5650192670379237,0.23486907788221056,-0.8353258042824943,0.6406429643569036,-0.304565339269361,0.6963504676282395,-1.0444764835199178,0.6822307211122454,-0.4319701205388687,0.2778782660445877,-0.06169809037229846,-0.3655326272651898,0.9736478894733027,-1.2110525621432504,1.3709410809968445,-0.8312315209503629,-0.18051812644389137,0.5145115648632244,-0.4392398085734944,0.06428882510074693,0.5409674009822205,-0.9349152970881957,0.6989454253825492,-0.20463392025563718,0.20628015472253947,-0.32988309085601725,-0.24438349845265395,0.5840101814275633,-0.053130174528031225,-0.3556903097141701,-0.08748138743501191,0.7109013499284021,-0.16038700519505525,-0.845381568002419,1.254638514352434,-1.066923734286433,0.414743946752339,0.0304458990521464,-0.18127553872660707,0.03334774692893319,-0.2190765731924463,0.23406370188206466,0.0
0.0,0.2922474166922921,-0.006883582225067292,-0.11531269200197959,0.36477688809242526,-0.6013856807455792,-0.26011509017664053,0.3125568696231966,0.3553553440859154,-0.08814995940701832,-0.3789609590468074,-0.18364185070668848,0.47991163605786014,0.2124374196630848,-0.3182593502177969,-0.22962457418960713,0.2638747489864906,-0.023717682628610334,-0.206670615637028,0.4166213138895694,0.1193802641789437,-0.5855934012686286,0.017177283772415917,0.5942354854426085,-0.20437847085485145,-0.3819593781286861,-0.06903005657320604,0.3499431681678521,0.24064058702982188,-0.27184366446021185,-0.1195983693269563,-0.13346205700452993,0.11182703381478624,0.37108408755553723,-0.06752023322627493,-0.4271559887871709,0.20730595434139965,0.03799343993024647,0.2247211724148977,-0.08984103782685546,-0.4644485300256481,0.11257440026924838,0.5148059456723214,-0.09888063097308189,-0.46725516006986684,-0.0776945877791721,0.7283029122848806,0.003249103436357821,-0.7611162756423177,0.04519938414942627,0.7207333085587471,-0.22947960375914583,-0.4129466820473715,0.2497207156366886,-0.04117305698153191,-0.04869786783234145,0.22388614381600208,-0.22520602768540027,-0.21650421783785576,0.014363389456267566,0.39436654220325296,0.0
0.0,-0.19417247076263552,0.57993726385091,0.49088483679735745,-0.7372267870997017,-0.12893049266681533,0.04001517723407458,-0.4939522219331697,1.1083091134021572,-0.7759642279490109,0.06313211604868374,-0.02556745252660129,0.059663711153210924,0.4523940282852252,-0.3204012356521411,-0.12197619918844356,-0.009077934419531213,-0.3786979087622791,0.880206293424457,-0.3269531246637641,-0.2226653921033735,0.4653125464803666,-0.659288838938183,0.6872429129335984,-0.6820435700909886,0.568656215744503,-0.766422052511672,0.7927835611232182,-0.07467196708753071,-0.08519621478057522,0.1085270084784768,-0.9255736109555952,1.4141684771107463,-1.1157521409264453,0.6320773863943282,-0.13175162356569017,-0.47007535389514593,0.6611086965325813,0.08904295019780557,-0.701166792464462,0.5264540413676867,-0.581774769480272,0.5975055193580097,-0.2562722114436442,-0.1583191574020268,0.30584223376172115,-0.028721186170941104,0.0327837671237141,-0.2687572932404797,0.12401101759771949,-0.16957202518340878,0.15265423174328818,0.6369939554857573,-1.2099685573371184,0.9985323321455546,-0.4389149182168331,0.009999971563153225,-0.011675052512704166,-0.3264391734719574,0.3072953627467766,0.12281064332217602,0.0
0.0,-0.148456402535639,0.6430372535491968,0.35579212594171583,-0.6655372926497543,0.10613257510569082,0.005750562406774984,-0.3622127212982959,0.016555631434686465,0.08125798290716556,0.06907846734973637,0.24759782329855703,-0.24814400094385652,0.02008247146049474,0.24354845651553558,-0.03645437221170002,-0.5144474642602872,0.01355334440937992,0.6722661330649323,-0.32173692910603136,-0.22153444677377696,0.5225028899619512,-0.048492253150585765,-0.6244672296691726,0.16825267524278656,0.19268349902662713,-0.04031692634693911,0.03221341945576983,0.0806246868492412,0.21956165497484997,-0.32229285815910313,-0.2242467931116674,0.25491281735359267,-0.2236043175657394,0.0710266569462779,0.4129919608250347,-0.4142521890435078,0.36560684537499155,-0.181208384253289,-0.20954521814618512,0.3384052887301845,-0.14506630265222809,-0.3278253857660975,0.09229501324549473,0.35972933019364034,0.29987862227080136,-0.6152546420296835,-0.10874292236299102,0.6027839206586952,-0.16703644147801686,-0.6723700168196459,0.4945633158059338,0.3547872458203577,-0.6249852817291379,0.25976817906081034,0.21783127709293115,-0.41863800451617955,0.03730176517332992,0.027076343457125562,0.21881532865827782,-0.14882537890486194,0.0
0.0,0.3722331585743425,0.08876085351018767,-0.2170245931410785,0.49112762052402775,-0.1431894030066451,-0.19656710133767744,0.27844090428948043,-1.0985105794772818,0.6753478611019117,0.1497291383308379,0.15495261309001435,-0.12902483601617895,-0.3961454153797403,0.45876351955043,-0.05301367445163295,-0.4597486727727598,0.5034403688564344,-0.4608722242499921,0.28295930110664663,0.13545336234179325,-0.1700424859701661,0.6355628237822877,-1.1620258522889502,0.5622777563547455,-0.3168099614631464,0.9559809837747346,-0.8446910869608837,0.2387452240209087,0.11898637848624376,-0.33160417259202146,0.9013057497811976,-1.4115803089745207,0.8800343005664889,-0.4977692565360675,0.2827446223135824,0.6025612495574668,-0.7119374956077444,-0.1356834735321933,0.5927372556583782,-0.4523920910654879,0.5136156187985298,-0.9150132973776928,0.3077500163758592,0.6932503108321907,-0.26318679139629425,-0.3477084069424491,-0.13795565147272654,0.6294791373692088,-0.30356087870335785,-0.3375647942938105,0.22283700029015172,-0.329385130049482,1.0934779613536199,-1.0766465204389897,0.45278361782352433,-0.25275359248954293,-0.12246996426180538,0.4968998902940878,-0.207151940174883,-0.13814273052513237,0.0
0.0,0.5736081229013349,-0.48149973094316884,-0.16332568736559352,0.7874327830194587,-0.05410417310754308,-0.11648782227060336,-0.11300599272252765,-0.7336247598967685,0.3169027159163735,0.4731467019527975,-0.11135451412776354,0.034693607037817736,-0.22872290930000153,-0.05636074277889813,-0.0041645673710362045,0.3277278963930066,-0.0004188398332652249,-0.6650467426808178,0.3779028249978169,0.4230367851251995,-0.30768846986166465,-0.18266687009480445,0.1437839533155371,-0.22335152715777784,0.1971682111545128,0.23736116541131372,-0.06110962157843271,-0.20343096172843134,-0.1452739256695535,0.5020144681985598,0.0010789203008565729,-0.7384822024250149,0.3082672373076211,0.04895785372748828,-0.050988198150000025,0.6371076511649909,-0.6670365901422075,-0.02626333920440714,0.42873851353536524,-0.1776949965759624,-0.13809977849023664,-0.13075851526010296,0.18473727088475528,0.20665346076298116,-0.2689090409112821,0.11809296605648277,0.10134478999572143,-0.29512050154444547,0.07871282004678486,0.3841907084697367,-0.6444777544420801,-0.05835541771759327,0.7972439078842963,-0.3953101627579327,-0.3671457475128538,0.3135532918935113,-0.045001660415692736,0.26227028143105896,-0.2143055160818939,-0.06937288842849662,0.0
0.0,-0.1616297616505516,-0.23851127106295883,0.18997992622075674,0.082983373174788,0.4755946854903619,0.030176809695525213,-0.7939132684608994,0.5469549431417676,-0.5585125314224488,0.3416535041900042,0.03721282058864624,-0.014115884248897504,0.2128492746260317,-0.6169055697424278,0.16281406522223119,0.7843269580136765,-0.7441024638767334,-0.002730487829806786,0.006033196211150445,0.22639183920492886,0.08713887136900683,-0.736983401495587,1.0665026441276675,-0.7278152991352491,0.5499970572265547,-0.6518359516063494,0.768078961046085,-0.5435689172201837,-0.10103501989065622,0.7031833608409904,-0.9340800630372638,0.9303500176725198,-0.9954470953126956,0.6204934216386163,-0.012440733866260158,-0.41285797526207024,0.4508133627663633,0.010993133064323406,-0.33855584502683705,0.4566558944532859,-0.718242084809583,0.8367072159690832,-0.18191631687530707,-0.530633710072348,0.16376821295627808,0.3628494897819957,0.15464874374943993,-0.7677275683573498,0.3502855134652062,0.37651419449675505,-0.6439901982512335,0.35285247303091516,-0.515501709120458,0.9413563917433292,-0.889898528865367,0.3355125492794337,0.3899456483777628,-0.4228773456194492,0.1117088447303476,-0.026505726614498376,0.0
0.0,-0.8227980108328794,0.20716544322023167,0.30639440010614966,-0.34796597772573806,0.4315214060922387,-0.03516635804605129,-0.2567893251449959,0.6753376012370245,-0.5148787526102091,-0.3735259805698514,0.2799589597948654,0.07378482286374696,0.06595264080871457,-0.3042257472221959,0.252219365406626,-0.03609646279281261,-0.14240372275656726,0.3710308609302251,-0.33607088093399096,-0.16438657554195996,0.10098354226552403,-0.05583940644838114,0.15223089214681543,0.4892038516762641,-0.42954572068405855,-0.1731831067474113,0.11505838736427056,0.127462866926126,0.1359755231865647,-0.45924003524223683,-0.026647842057941948,0.6557331839529852,-0.5333290933783045,0.11608148380601646,0.15526322533220865,-0.6792359948978455,0.7780028099544015,0.09963632644896439,-0.5116398294131717,0.02624727369600887,0.07912310884898105,0.4892199827169558,-0.1887351403778822,-0.6442280086677771,0.3176456286198594,0.330880340671901,-0.19911631387658,-0.13747026994978775,0.09098874079675338,-0.2164932860448947,0.44487684745140443,-0.14072169496019057,-0.6669496448801837,0.4506464632838513,0.23205954501094936,-0.19558646492825982,0.31236533084065266,-0.34675230092586806,0.09112833443315685,0.09443266871723192,0.0
0.0,-0.43823589845816546,0.21275020581470883,-0.004778455124314081,-0.018986825048820093,-0.22606955213534408,0.04934177405340321,0.9454045342643463,-0.5432849419856274,0.41247934970236094,-0.867147477810343,0.07148494358135031,0.23378209508451772,-0.241470686662108,0.5326743440880384,-0.13135781956576228,-0.6621413888672648,0.6866717281368374,0.05553398810400036,-0.19105726931130815,-0.4712777103089957,-0.07034216302126454,0.8831828170033371,-0.7555385614778135,0.9453558247272822,-0.7447666518677193,0.35884254267395654,-0.6488109388149549,0.7097607955675719,0.0520304725773713,-0.9302549736535041,0.9244769320886347,-0.6689479886467143,1.0438117136505278,-0.8426430937491568,-0.14870790028238132,0.142071848507044,0.05469414762044841,0.1917039102513517,0.006228006265815434,-0.5720336778912376,1.0884516026120936,-0.6200168318914815,-0.047882209244961324,-0.005911257153443255,0.009824612787806776,-0.030960164498508524,-0.17187087031201914,0.6201857145763806,-0.5029904326069476,-0.27290795143670105,0.8471061961730348,-0.6341263000299465,-0.031457621753413184,-0.4661169018527115,1.142013383388853,-0.3105747868638704,-0.38453579480415206,0.30659053340942016,-0.15026329312299763,0.1467621321334982,0.0
