0.0,0.31584102342078546,0.6348132622543045,0.7693856547312377,0.7083132793359075,0.7403403820927623,0.6509128205326807,0.42183303962017205,0.41378796552457087,0.5163334661587432,0.6611331394144035,0.8123946656678551,0.777766522999022,0.6275594660897402,0.41993645075164504,0.43447232554265186,0.4602644770492578,0.30730259500732926,0.25323683946047904,0.411150669195635,0.6331936513544882,0.6108177161123157,0.0
0.0,0.4161199323763193,0.38948622663163945,0.47882540077775143,1.0003762578455053,0.4996893653172539,0.4465408283594424,0.94296473940135,0.15616348355972587,0.8003024540931792,0.563915799058558,0.563900262830639,0.8271885206719223,0.3840360837281672,0.9090161519590869,0.19524401337234865,0.3503908908773994,0.3948925050033852,0.45020547844522374,0.5647377525621311,0.33376417912409884,0.09621178721105106,0.0
0.0,0.2429620800967032,0.21168772402828362,0.4400609986082397,0.724958295665677,0.4773863225058645,0.5629666079687642,0.8187803811292815,0.6396828904945847,0.5849544819041106,0.5788235362610211,0.46084619365711404,0.5181625794641223,0.6533315268876008,0.7626646764899998,0.3653598062752621,0.19838969412111718,0.48631601641472544,0.6727613383860673,0.5283374301370041,0.022875484368526194,-0.337585317166072,0.0
0.0,-0.0892396153553694,0.18359213806457125,0.43511308064405235,0.1514483636399964,0.6238917469595113,0.7881327808315814,0.46351720695077686,1.1779881959077545,0.37873915086816634,0.5347833015329296,0.4598921307667338,0.2700938679711928,0.895705193864428,0.3438042879121049,0.6449816293004217,0.31587803274570314,0.5174376061827711,0.6918216658118621,0.3060615090549207,-0.21091696478620386,-0.3654257054825934,0.0
0.0,-0.20461006878005253,0.13607392214832192,0.1447489461670013,0.010937086800570636,0.5740906789977483,0.760176880835008,0.6944039533733499,0.9145472095322471,0.6066954022114415,0.3764189640928448,0.4143354241180532,0.4930936358308025,0.4977610723271088,0.3450255249738219,0.5985156940496961,0.7155926162389253,0.5295588678725509,0.3987276538854461,0.017575563378890626,-0.25234746727160845,-0.07156780704474902,0.0
0.0,-0.006183947897714526,-0.10300720876761903,-0.20966929224917866,0.28842506903911874,0.28730490854679774,0.5844259797979945,1.086302089769319,0.35832014900921033,0.854670093111974,0.3648940939492378,0.40121344986284496,0.6833539402979475,0.017395654993680055,0.5672610540842516,0.47432024922330895,0.9359328035406382,0.5581513230261701,-0.022389965702579107,-0.2071913476920684,-0.0413557088459653,0.17085071499703797,0.0
0.0,0.1457146902753834,-0.336884787521985,-0.19996243277086903,0.2795859950976964,0.17097760923536667,0.5185187723580196,0.8388097927889384,0.4124292255439502,0.5805217957998196,0.6103277569567238,0.5266209850953018,0.4078512408475826,0.179152158166229,0.43781163569173936,0.6467214675477863,0.6779588602597333,0.4844192739710657,-0.2505317763510991,-0.21714702166537983,0.19421759209344067,0.19134769489490483,0.0
0.0,-0.023931254822220305,-0.24059738129610592,0.032671407151108334,-0.07143640998114195,0.31111619503938753,0.4320347559099003,0.19368822400887917,0.7631514871138328,0.23502273146308075,0.7754135658694434,0.6328048592257856,0.09391962340826647,0.615106949136377,0.281425600063081,0.7060420384561609,0.27082726333060253,0.17100191171528825,-0.1015290718083403,0.01604878280488894,0.17838803187723493,0.09348701400915996,0.0
0.0,-0.2804524663464059,0.11885485542911674,0.07394183353220292,-0.14570264620280632,0.288452722463264,0.157852635218777,0.0075996700797859845,0.5221267773493333,0.45514769709863473,0.5388935845342578,0.5493541895459038,0.3539273101988645,0.5918699301951529,0.5205459701409499,0.30149517736457476,0.00871731723135133,-0.20502196971187486,0.251701674239147,0.2839724443470947,0.014669173189201364,-0.016179898670860546,0.0
0.0,-0.14663607628390632,0.21940867078058618,0.023347516971476787,0.15303630772519602,-0.062469828731810326,-0.12012255055752513,0.21908044479084493,-0.049059487285270834,0.7345273707353317,0.2471566720358397,0.3702311597055082,0.8522892986750188,0.387973714554138,0.677639277584773,-0.15494677374805782,-0.19742449465449308,-0.18132469554897343,0.343657653571093,0.38081546268384436,-0.029243111677087125,-0.09217389111802081,0.0
