0.0,0.02525460882228925,0.20234774947242998,0.20314136505966524,0.43893359886570543,0.22572842028373227,0.4731077906498447,0.21373597969806304,0.010227330084206957,0.5218145030010508,0.6362063216028414,0.1515195869563638,0.6494474041596497,0.3589898257842324,0.3562350996985058,0.8491841952751298,0.19016218756627326,0.3287674399418753,0.6355774894666448,0.44053800857653663,0.6484097310228613,0.6355260894244473,0.37156732363293044,1.0828044311220126,0.6491411057797309,0.18407957578976766,0.4833828220858663,0.520562895111907,0.7031592464365121,0.47701376943152546,0.18843143030404877,0.6662911419760188,-0.04282749826705541,-0.4365576482840766,-0.08598091088493069,-0.012337101962693223,-0.012534653059466536,-0.09897697214016025,0.0008436018970657613,0.0
0.0,0.25006948108857896,0.11893796452925565,0.20154089891371732,0.27601223656060087,0.34210374552249906,0.7555664737920043,-0.23858078999367627,0.3345185468783494,0.226801997622044,0.450988915776387,0.5726878425981861,0.43209719844810335,0.311975125421135,0.4581467784078349,0.6460025892259391,0.3383422224829229,0.18259992163349584,0.4529821049210016,1.0285576070914715,0.19748673444587947,0.608135819633294,0.7734394749332916,0.790186061206686,0.3088506502600612,0.4155605307363147,0.4023778283130352,0.6076975640705207,0.5596813643836159,0.31152074243195943,0.38957869494846714,0.041731483703964865,0.3848129041765169,-0.33726189714794613,-0.2564468620055158,-0.08050266096761861,0.1250229326299403,-0.13354752028174352,-0.39514406403689084,0.0
0.0,0.25492473542060984,0.14575080185799677,0.20258655653639382,0.1234425109351839,0.6370047651882088,0.36671815399704166,0.08260800081120524,0.2868491892856438,0.09963137331865413,0.21627370880372687,0.8408278960346669,0.21590188193581997,0.41940560700590074,0.5870837907886398,0.17116122982691945,0.5561481492089589,0.3031479323242199,0.4507088500749567,0.8864064783907397,0.3556405558484056,0.4619636553976797,1.07861941785619,0.22726297527647543,0.2683595955974221,0.5963698675869349,0.4391265816022761,0.5463556969566615,0.3075846998674517,0.3120709840864994,0.3966460187978522,-0.2239599455624775,0.2728110527286289,0.14727555654097332,-0.3532343171620797,-0.14165005846473347,-0.0017273768441659993,-0.16265709543330018,-0.3999430753527826,0.0
0.0,0.04772322367980023,0.2521375052877007,0.1486057501943481,0.3138974951022719,0.4854864320900503,-0.020355617772747053,0.6566930149707081,0.021138464270902796,0.15178206261939164,0.28693642707848777,0.4250757279991161,0.4039396536117285,0.5106686957365435,0.41779349017238265,0.12184683522357508,0.4289222569212326,0.6420397851355326,0.6253986486052526,0.2320509413052734,0.827537513701661,0.6211057430191352,0.618392322793287,0.07001673832913716,0.4062435584931163,0.5037833134163265,0.6047328859107958,0.3026482210790285,0.18361523899612836,0.3480775024094252,0.07258174855540846,0.10480686997171029,-0.1885851625880244,0.42955594822672066,-0.07828551372105413,-0.2358070208736765,-0.30533515314039633,-0.22148919103109277,-0.025355010150567042,0.0
0.0,-0.07342131799133715,0.1882493414543652,0.2448915789598998,0.505708873666205,-0.006190979288696674,0.23991404266896008,0.5252390021744243,0.11588752941831904,0.226671850486712,0.3665422933422465,-0.07551248419642012,0.6401773632324711,0.4852360766022933,0.15415441254567133,0.4131488240796186,0.2561406381494522,0.8235550578108497,0.6282926531650158,0.14134086611387786,0.8241715817736869,0.8773631558279743,-0.09986168766037018,0.3645405466127671,0.42155861326653693,0.39362529197673946,0.5532437949620115,0.151099754577689,0.2156629822037935,0.1539130962095909,-0.09451459151190787,0.2892667328793126,-0.14177313386444523,0.08992321957309364,0.3448842163085559,-0.2741160723592228,-0.5131944249096443,-0.20953350084525113,0.24887143730562605,0.0
0.0,0.0007759915065443275,0.017470053367571008,0.435708524470117,0.3023143969634441,-0.0910078891053658,0.5287270983582877,0.012539424550470002,0.46405880966968904,0.31698175285058666,0.16406095497937193,0.08435468159376708,0.35122982283874105,0.35668116188800036,0.21169857713436865,0.4973391570621514,0.4977628992849981,0.5491345456159044,0.49969960831332527,0.7277118956851929,0.41306137375358803,0.6678939767366013,-0.10638276102660087,0.42784372288195693,0.3772539229164413,0.3765614291106382,0.211341002609065,0.23118534865203097,0.18469518481187916,-0.12680506992151636,0.08163576267069826,0.048040996960084105,0.2621576561308881,-0.24230079175189498,0.3012634501791207,-0.13963737291073133,-0.38854890746189374,-0.10088531146212697,0.10161990546248145,0.0
0.0,0.09795084668426444,0.08120576634980495,0.2993488122398126,-0.019012767093594625,0.3861591879144636,0.2070405844284657,0.006437483187632782,0.4680280855501946,0.3907319391996535,0.017972947829471553,0.4533064356603208,-0.10456850555839152,0.14974542976802696,0.5099583847573591,0.42385857464596743,0.7657239883401439,0.21654527290563647,0.5254811500993443,1.0383326301299864,0.26789505713334105,-0.004616775249653263,0.5495472872729511,0.15350886509788733,0.3376595279442706,0.27614959837071995,-0.030871012865219594,0.26784228781004643,0.023103117414516813,-0.12517060407106181,0.13733289156700942,-0.06985594340221682,0.3067269193846177,-0.014517166014892807,-0.27877352371421993,0.07103524997576897,0.05076104160127006,-0.036281954094809915,-0.2299128570958896,0.0
0.0,0.13497370912092835,0.2724505365489933,-0.11837046880474182,0.058958707953155984,0.5421495251647515,-0.12912834089722464,0.378156564403329,0.14620170527330845,0.31358966039837627,0.3065711565486277,0.3131688718563905,-0.1451764631675065,0.02447073606197653,0.5486802211379384,0.5692114792563074,0.5770398820205366,0.3419721665265456,0.6737877736615627,0.6658517913221395,0.34731275767409453,-0.1744535831593726,0.6671913136032304,0.15406432776858922,0.16245241895873483,0.05416929853015685,0.05259475241074057,0.008510337676201744,-0.08824037449706817,0.10648308907409376,-0.05258026883223051,0.12701290017789926,-0.030673337991066956,0.2504899595686166,-0.5161182352815811,0.06389745531932309,0.43976029924975163,-0.022510057471683075,-0.3176539641577578,0.0
0.0,0.15823868169520997,0.19336092836050328,-0.22117563058872522,0.3151605526382051,0.09204803077893611,0.1408345360004853,0.3499043976934983,0.019993654549917007,0.15029742972162763,0.5911621454426556,-0.0595702051137383,0.1513850258311082,0.13365353879249064,0.2778644214699143,0.6869557956677501,0.274162376584239,0.7752355667990808,0.6291043810949374,0.11233139358693138,0.3511067679655764,0.4495762177335535,0.007922235677328214,0.38083520966776613,-0.06671402558461971,-0.10910834952855927,0.11541755331821904,-0.27582558406311836,-0.0410227511332394,0.1521531427070876,-0.06617094125319609,0.1530841683119637,-0.14861682780200355,0.015412382663926272,-0.034504801748490244,-0.06741271616270128,0.34710803032831195,0.06693902839943336,-0.04568095113960456,0.0
0.0,0.0964503523558176,-0.10016847474686333,0.19836588007979059,0.15012560581313264,-0.21188466106623194,0.4911078654501054,0.026281457929464073,0.1435735583454617,0.16735048098028232,0.30449071523169235,-0.009412379485995857,0.3339267487248862,0.3455627169746175,0.152571012642361,0.36289180391535186,0.4684219730266061,0.8296932195755248,0.3959477207195954,-0.04254489471327781,0.28381448683515403,0.8237509007361673,-0.25052135496642425,0.1668747618388879,-0.10028919626932999,-0.12031454917365407,-0.14027325807152585,-0.2263022486823929,-0.01409164568644643,-0.027686501526221236,0.14664480400902755,-0.092016780655955,-0.021751205907034832,-0.3137947505340471,0.4513604378907091,0.051064070579677816,-0.13587465064743426,0.2258709440388147,0.32238819547727876,0.0
0.0,-0.11732082835335182,-0.11166567648419334,0.4183338617879941,-0.17095741674145498,0.09119033251466378,0.18740838786333738,-0.018603434526282693,0.2279146391221976,0.24430507678621807,-0.20532588494443535,0.3869449210445677,0.3244811617688979,0.44494424696205365,0.256907257216956,0.00581473898310032,0.7889267350062498,0.4330887500934461,0.16258151032874693,0.2390915462683318,0.33848250316427053,0.40899695041426365,0.1856086006506244,-0.410574490103027,-0.025388892054207766,-0.12412730375175357,-0.4209813746505778,-0.013589644989389712,-0.10898551200042873,-0.1126520160466267,0.13863034304064456,-0.18709468426555095,-0.05580358016596534,-0.023803266957926065,0.2567050712406298,0.2693944213013038,-0.2972534695895824,0.21752071499168085,0.45264319681894344,0.0
0.0,-0.2416464682150805,0.17907497425303417,0.036455650220151535,-0.06074360323584112,0.31810120990383944,-0.2880183594845232,0.17553028669128137,0.1734269353601464,0.09898389494296712,-0.12462150428607797,0.3990458908554867,0.3897518398224596,0.3730293976759517,0.35177717703201955,0.267483318604775,0.43902903354802164,0.052727294058565646,0.12744458961926924,0.5396994577033841,0.37748866788582786,-0.1624257127060513,0.4501276590698736,-0.48626047303140213,-0.2254160143658144,-0.22779805608765946,-0.30648840792668175,-0.08468390999260833,-0.16013796623203377,-0.05706632939931261,-0.17714559940843672,-0.047726937926196374,-0.1204480733773626,0.41695708554418587,-0.12073608355448917,0.20503137468621144,0.13784253447474126,0.035251195398277445,0.1943288072684115,0.0
0.0,0.01238895735412925,0.15870722463697357,-0.3187426299165618,0.30066033789090485,0.04262274038672528,-0.20186579910788,0.10431140295989053,0.0587384900027766,-0.0989438105727632,0.3923348194668877,0.08932574801837063,0.4313458186774152,0.29616576474204903,0.4212042627030232,0.684084805708127,-0.22178705247367922,-0.08181117836558832,0.29767533961397985,0.494778645392602,0.24368131102563806,-0.11527913670225123,-0.05232967418809954,-0.0067124719023357975,-0.5639108251631834,-0.3709564893147882,-0.023342242947926004,-0.32238231891263913,-0.12400491273621947,-0.11518823185873779,-0.3587443355526935,-0.0039045135239737113,0.16046473285051657,0.28198471144148657,-0.06444848592661194,-0.061141202836828175,0.5464066894282252,-0.014615065272988365,-0.2564212778375412,0.0
0.0,0.3340043394081513,-0.17115449571534339,-0.06735494698663488,0.16018670698082435,-0.23155186799300947,0.19117300583435448,-0.173625106169503,-0.10908333708965452,0.0781787289093447,0.4756853976696576,0.11038452213690188,0.21274814017312207,0.3599181460456163,0.5532936960528166,0.5549010081632363,-0.3992277771617033,-0.046591193765132,0.34633104573449536,0.1816638465477498,0.05894994759026334,0.17141300166489493,-0.5605844566083434,0.16156041369694774,-0.5203510670073065,-0.4128765609333557,-0.09898777647493437,-0.30394271551501484,-0.19431160456233817,-0.30075493749300747,-0.1995500767122531,-0.06035094017983706,0.4024051972323772,-0.10691683581684419,0.1825872850589329,0.034578903985333295,0.30185844713681353,0.07622411038588148,-0.41218376865393425,0.0
0.0,0.20532684599642056,-0.1895702717174861,0.2635420067684808,-0.3121559580973928,-0.07400466522574875,0.16303386703180808,-0.24035289467098342,-0.177648499007097,0.3718592978082207,0.13154783928122143,0.36901590749387453,0.03446905932018229,0.4443132089099557,0.5555019259282257,0.009953961085980038,0.05638122467968526,0.033539963217409374,0.05954842136387503,-0.11905961252152833,-0.0100195684361308,0.07592216482362574,-0.2980381556836047,-0.4153061196108083,-0.10844998940894449,-0.3203901251870194,-0.4639736137517498,-0.13067999839289668,-0.3765024952022133,-0.36759438311368103,-0.0018166763438899874,0.06231238539437921,0.11985729719785465,-0.09184057001134617,0.20197195868562376,0.3611828796890294,-0.22917188754127132,0.040821890308263165,-0.06136055817037023,0.0
0.0,-0.22852944363000455,0.23283731494037865,0.06532965111579721,-0.3689238471409836,0.08515960446424728,-0.21383474749631468,-0.059698007511649484,0.05631989588625358,0.2136979421527324,0.023992879253980845,0.3345078130876834,0.2674207730066248,0.34423386019244034,0.21917876483720747,-0.22518145707975673,0.4690406125000823,0.13478954846035265,-0.33721527784574057,-0.2622662512933916,-0.0966841409198434,-0.25176182367203215,0.11199024430879867,-0.7526631581175132,-0.006590269681559992,-0.18959747261388188,-0.5606456252511661,-0.27759476679224343,-0.4234702857165626,-0.2157739274356066,0.01789541727013088,0.17168270147949796,-0.2976566290930267,0.20051079456325924,0.13118883157039063,0.3156397515157115,-0.33230307370466683,-0.17975864294217642,0.36851155879847525,0.0
0.0,-0.2586682639086581,0.28808106083435664,-0.26568562029867654,0.051959237863845875,-0.16456314681727335,-0.35401710855458,0.10639142205713455,0.3127467329213092,-0.13364246894335427,0.1888430747124096,0.09572977155531968,0.5657827068572953,0.12083788311059498,-0.24822019052410196,0.17902044650430843,0.2806844307975101,0.15779739578314947,-0.44846758743875637,-0.34580387001230534,-0.3511881414375721,-0.3068126157400692,-0.062250328937560634,-0.24139401098351645,-0.4554052601599024,-0.16877914720276344,-0.3006145637636441,-0.6500728124157955,-0.27752306355488043,-0.03843750324248207,-0.030557726460824993,-0.03231839324579322,-0.18512889604273114,0.17241579253413866,0.17101602338921224,-0.13473697070573704,-0.028999897730291893,-0.14739055760003109,0.26182249404000374,0.0
0.0,0.173860303944956,-0.24929296717369664,-0.1576153167201628,0.1891205107435902,-0.4027104326793655,-0.10926073105831863,0.10846872564560527,0.2230004634177103,-0.07811512276669728,0.14228489551785264,0.1652163794016054,0.35561625892753407,-0.07054303194759351,-0.24789248174527045,0.3952932807287343,-0.07156522400814196,-0.04607110895200171,-0.2084667726501712,-0.4728214432433204,-0.5712815137248789,-0.24863129264577846,-0.45872275326011225,0.2546818225427665,-0.6490732517109177,-0.3866588524954918,-0.14351542298919606,-0.6154273194986339,-0.2057516204545643,-0.0067505220005653985,-0.09530450096302437,-0.2979291954382371,0.21604501108808732,-0.0760795363261704,0.04896164799398045,-0.36368789573533183,0.1609240370370586,0.18798910733811497,-0.23167089259780022,0.0
0.0,0.30752538128033396,-0.5205897425146223,0.08705679773360171,-0.16206866187073207,-0.18429216158200884,0.11023242288107296,0.030176393616371738,-0.08231873963704876,0.2546617827977023,-0.004547420592395934,0.31805821444192345,-0.18823067949346908,-0.12481441065512623,0.2396446929231761,-0.015976906261336743,-0.20114274631042878,-0.33790376475527856,-0.026452669592103073,-0.5051231996873614,-0.5488689859303161,-0.46298464700022757,-0.3325341245284554,-0.08910210076128768,-0.2937706255488465,-0.608846030770132,-0.35617159725498826,-0.10316011817284783,-0.2547743731774113,-0.15585091995359218,-0.209417470250653,-0.15068076105167375,0.1668330063676312,-0.1331173599044606,-0.32573287793198336,-0.07190773936225756,0.051436760916203694,0.29589502089636854,-0.38175487750452536,0.0
0.0,-0.10919595314618331,-0.05765629952970065,-0.14522052052107415,-0.395280315221064,0.21000176020575648,0.1119808870765911,-0.06451863497673592,-0.13143220418869228,0.2646790316895348,0.1465079186168958,0.04678949080852651,-0.44255841895717357,0.002821658115189127,0.38844148547089674,-0.42094749542881593,-0.29447200836400345,-0.3834775593802236,-0.26034795558477364,-0.3300317679328029,-0.4352797617664263,-0.6384943860044339,-0.13735139468386431,-0.6863882503735687,-0.011388710924353,-0.5147790783804349,-0.5511921725553279,0.16889914631067163,-0.18182543225430664,-0.3839504643155459,-0.25101412282938895,0.14593048638641576,-0.23508036633279877,-0.13840796047085738,-0.43292361928878,0.15180168140000727,-0.018310462855160015,-0.04977307189700499,0.02018762653909009,0.0
0.0,-0.4188441487732982,0.3214434589605153,-0.4598968459472523,-0.13018513451450042,0.18394728419929662,0.05016950299276766,-0.08637413678216911,0.09279063067302473,-0.02220735572104407,0.28904208478738463,-0.4023213890346326,-0.17690270918035259,0.08727087684603836,-0.07658907672703046,-0.39689905778943263,-0.48266229082773526,-0.3143211516436923,-0.5983330500690125,-0.189609946339558,-0.3554238942977392,-0.41764494669232516,-0.4859131642970273,-0.6248657316955744,-0.38074974983715365,-0.18818824353637043,-0.2754330226469438,-0.19209441781732164,-0.05328085106418108,-0.4100628563396275,-0.13884468137945516,0.01692619488263085,-0.4125118167564189,-0.32159671768094705,-0.03912893552581489,-0.06464770463809748,-0.02771664557738407,-0.32143520141925624,0.3603264202173137,0.0
0.0,-0.06605920224704799,-0.10408910692790249,-0.2252539012058424,0.14501030144433782,-0.11886652960245525,-0.017883695135057224,0.06674814359747346,0.17037527413873274,-0.09329723305804283,-0.06603415172754205,-0.38675006235162046,0.119576467818504,-0.08010007415024405,-0.6233818542857394,-0.2568237076520189,-0.5304252621775315,-0.47287535843201456,-0.5566477433567227,-0.3729734201185023,-0.2348126088197131,-0.18674989852285803,-0.8624726760642966,-0.3387600468297871,-0.779109581577655,-0.03853430688116579,0.10861828327300119,-0.5403612484400685,-0.18493433655730027,-0.0966238137646699,-0.09228794170919871,-0.42378434160040024,-0.32096496100732064,-0.3737565738376795,0.1780016010386487,-0.2731882884563102,-0.1884977679739438,-0.030198463134536974,0.09399100888028675,0.0
0.0,0.321814107019592,-0.5613252602008568,0.2626386661023968,0.07056746900141245,-0.23815717855699053,-0.0838353985124073,0.21973889638703167,0.04983703375708445,-0.016007306336739663,-0.5701089279679318,0.076814026321676,0.004143533042124182,-0.41600398073033945,-0.690767917939002,-0.4597812128853353,-0.4151241913367902,-0.6934590923510802,-0.361884481924228,-0.5804549371073128,-0.19135629180676433,-0.2923355195296646,-0.6161550525883207,-0.5484438319189081,-0.5013259236016426,-0.27163748543664945,0.08356837188134686,-0.3732428506569244,-0.4500066231602032,0.14455372904845115,-0.21902779004374348,-0.6361201609467854,-0.29344367001709626,-0.07757965526089611,-0.16323945757317615,-0.21974772563309386,-0.2835637826366492,0.24381600627698882,-0.3116463046568333,0.0
0.0,0.13514195122328151,-0.10844608786092114,0.14411387501196013,-0.08650030552980599,-0.0975985544223201,-0.0567540230533645,0.09924735981619032,-0.03893229097796695,-0.14947340497930697,-0.39820557644026555,0.10793640808011609,-0.31803513204700906,-0.6708656402159384,-0.4718754123118488,-0.7714526475958096,-0.46951170653980256,-0.5836569928795976,-0.4558849885780265,-0.4565563488137964,-0.4337025597400566,-0.5096551847080274,-0.15846297242739227,-0.7531263460733983,-0.10962965177490884,-0.45486130673772396,-0.3789148900077081,-0.015290201083528215,-0.3136177246704159,-0.17056050185105986,-0.37798443475403454,-0.42301842554586927,-0.33079801824045113,0.044921332430889374,-0.5025684125298346,-0.15742681925592847,-0.03933920437008871,-0.06145383764244937,-0.26865737909980825,0.0
0.0,-0.2258301446586917,0.6057335477505754,-0.26105642512063676,-0.13477150705253343,0.08096576878856737,0.03422545375733343,-0.18932374169948615,-0.12418004893558506,-0.32314526591746207,0.20195626435728153,-0.3953964768603392,-0.6144397255799121,-0.6309136619027752,-0.5016017367917963,-0.7638023145133503,-0.7438626205404937,-0.3499345140208484,-0.6190063417124118,-0.3229094599354141,-0.7241261078897148,-0.4946300313246603,-0.1769312938144222,-0.29316258164945486,-0.27122371807312917,-0.42388621527103504,-0.6626930426942041,-0.03399968389856875,0.05601901253846343,-0.6806216493287545,-0.45246923248666443,-0.11854593209453193,-0.2136413952320069,-0.3160853056295906,-0.3779768292354811,-0.21448876145823145,0.11990335807101668,-0.4604940244304003,0.03862375958942286,0.0
0.0,0.04562740153342099,0.4110269019010644,-0.22485804696559816,-0.11231043740911295,0.10040359832510963,0.030632695477681094,-0.33066142859926,-0.32766625717865605,-0.09033278011967026,0.21236710882735807,-0.7569962880225253,-0.7862688780793781,-0.5114547962568552,-0.7390875029045704,-0.5992603911389236,-0.7978492709993954,-0.48305790316605596,-0.4938020065306201,-0.5492821302070047,-0.6765533953120905,-0.41688258906080733,-0.43611390010914286,0.23042671090190786,-0.5460547777035591,-0.4204739998163255,-0.42542211205748076,-0.3963528108863119,0.01850869821919613,-0.7132349342850717,-0.4470436156802974,-0.07238054010172959,-0.10441615677391405,-0.6447206226371676,-0.12242641961467357,-0.18500595562808847,-0.18977601441617162,-0.28471392292136943,0.03844912150611021,0.0
0.0,0.5090213330069876,-0.3110294715410896,0.15866634956045597,-0.018312476622244576,-0.052979295980480304,-0.12496879686289664,-0.27703951901545726,-0.37070812728835023,0.16323981525378584,-0.3965403409544708,-0.7105541950387142,-0.7683541929555143,-0.6646011969893699,-0.7910193004882032,-0.6041617126895245,-0.56371883713532,-0.8001639577293045,-0.4056924240856135,-0.8050093761515666,-0.41486282545505004,-0.47358338544419115,-0.3010607341011899,-0.015621024117154731,-0.41087769086479287,-0.4670298022132862,-0.1534680115893506,-0.5575713799469528,-0.5925753360554922,-0.2559568873293432,-0.35718290431793415,-0.28772711969554887,-0.23940557608461735,-0.3937767299028129,-0.2012469753360092,-0.1379617217744491,-0.5267639470633176,0.1219217744870843,-0.17611494968636118,0.0
0.0,0.2920420896297582,-0.39173694127089886,0.17442734546860394,0.13604099036626538,-0.22840995961356136,-0.3218266471700807,-0.1759017367946322,-0.0512562234920775,-0.17499710866286136,-0.904109941057272,-0.5342790619627673,-0.6535801409295727,-0.9364212589712011,-0.6726990734086635,-0.6943110772420645,-0.4682270243829695,-0.7765899289991582,-0.7343838040862004,-0.6400178747552331,-0.3986953897831693,-0.40215174827788447,-0.09535271804297038,-0.632882302205672,-0.1198495835107629,-0.30343682734333166,-0.26643124422490155,-0.5244514381472625,-0.9629675278780793,-0.07009850871547377,-0.18180456119444294,-0.5200389321959645,-0.46937895552841935,0.04808792644168915,-0.36896232727159217,-0.30999991323653125,-0.2754792452507773,-0.008390744412841914,-0.15292869197473466,0.0
