0.0,-0.31807661386917546,-0.29966786443388993,-0.14156298678667223,-0.0067012991927766705,0.10272360819783688,0.10551455579384444,-0.012629062946755327,-0.07513014798117933,-0.02284850278713527,-0.030490288933891593,0.06595367042770756,0.1931443437232425,-0.09557541497551932,-0.34018171874907427,0.0
0.0,1.0078191802797853,-1.2653539558030258,0.6094810082652005,-0.6030426088383005,0.48736410070124303,-0.4758834998310052,0.3476727420425788,0.0008246675347023343,-0.2940758475180308,0.4294130300636154,-0.3565681427908636,0.4529759682084207,-0.861093844611736,0.844297134944707,0.0
0.0,0.25678562309937125,0.19548509008856577,-0.2259227543517989,-0.025101366706216828,-0.173655606582155,-0.13458833858590144,0.1155736053050198,0.1016577655753954,-0.04213618871975939,0.10495435441640132,0.03984379971895625,-0.38816065072114986,-0.15101846407161257,0.8034575702421605,0.0
0.0,-0.5021566411994355,1.3668154731421964,-0.8058393060965634,0.4112066651355024,-0.7653798455244044,0.30192507483846065,-0.2594037566197624,0.12343649643015377,0.3902705750802891,-0.3640500871656996,0.2448531852146089,-0.7558753803089504,0.868877043544259,-0.29178233738516174,0.0
0.0,-0.13027047593580243,0.27515054429771074,0.666915282879552,-0.505325005362695,-0.14208407519129612,-0.0646135828034233,-0.16214943552234204,0.08613873207660148,0.24917039862163645,-0.09793828063344195,-0.3602833595445507,0.07395416542143479,0.6272374942358308,-0.6239345430985185,0.0
0.0,0.5950214842713362,-0.7492689558185227,1.0192721820608257,-0.4731201814215087,0.3893952725137299,-0.5846937305235607,0.11908251728683593,-0.004309764102263541,-0.17589101416778782,0.21639204660581898,-0.5281981568817166,1.0504362766727307,-0.7676785926112736,0.07494017721302829,0.0
0.0,0.30104880539217366,-0.20968007500408017,-0.25085076023136327,0.8176779596747048,-0.1202904510338054,-0.15285750884220636,-0.017908864681167726,-0.1403124614141386,-0.30053437465196964,-0.039325624560084274,0.3919534704694857,0.22977868024591055,-0.6335182364861162,0.299925589202336,0.0
0.0,-0.41400219930317494,0.6453705223469648,-0.9046562098410029,0.853373311159016,-0.10616395248828779,0.44441524093800927,-0.3447872967307257,-0.2996751726713328,-0.19202590702072195,-0.17832830279438736,1.0845209774046067,-1.0409830458708853,0.38710607024662586,-0.09754655881179455,0.0
0.0,-0.40117477643315086,0.12399254592327391,0.06502263790661406,-0.325058778231415,0.6525547546475076,0.23832299138652766,-0.15707621604297,-0.39833335606273806,-0.1084025212489484,0.23511583655508692,-0.11931151188494073,-0.2902643336641292,0.4816263501585534,-0.23926045610708135,0.0
0.0,0.148386613458355,-0.6333120986908483,0.9174060537879669,-0.8962921732169674,0.6147791342961395,-0.0029388573293766132,0.14582378590431574,-0.1608886301775131,0.014172638664255057,0.33356505640400813,-1.0997944635106711,0.7597769148333626,-0.2382300144875422,0.13542592264110445,0.0
0.0,0.21917200243045534,-0.3006884345898791,0.0495446339796071,0.28164745324658447,-0.4267393474247701,0.14721609881285952,0.17389999068117315,0.3810407438954892,0.2126738800256686,-0.6303796150310952,-0.43349340932713193,0.5115410043286248,-0.2616238394639756,0.2503694710364963,0.0
0.0,-0.09746722883554541,0.5923919900867035,-0.8845917528363584,0.9540477812759598,-0.8600856316874715,0.03903828893525222,0.26866818678238585,0.6682380188215351,-0.025574163940793482,-0.8617264395494495,0.6490418893463905,-0.6987138230667992,0.3433610575888942,-0.03231832402111015,0.0
0.0,-0.03417320833068109,0.3033929868298084,-0.1366546457966687,-0.26439000031104093,0.16925955924006525,-0.33066978445335715,0.4233978037288701,0.24919486591717616,-0.287513410773114,0.20886377412638837,0.279011059897864,-0.7260289661017945,0.2522733291924407,-0.12024847825965533,0.0
0.0,0.22674984587264188,-0.3768932536140032,0.873264673092415,-1.1785189894762977,0.6242461496061444,-0.11773733267074706,0.11210883374791517,-0.322066858335533,0.0532849545131395,1.0590275792211286,-0.827006451369287,0.4041474892900572,-0.5718192949282674,0.02959610154577572,0.0
0.0,0.060241924934265875,-0.135230516982184,0.03705389134295084,-0.0886731953151642,-0.05905167822007039,0.6346733111902396,-0.5867818534730188,-0.37654976300035276,0.6019826940677069,0.17758374760268134,-0.04087182352615892,0.36032332868766587,-0.5795100018571299,-0.13090049437045542,0.0
0.0,-0.24106791575406905,0.3295253817291821,-0.8021467798613687,1.0493293460148418,-0.5567446172524108,0.29147965571271534,-0.43903479927556094,-0.09830713522561133,0.5033261256354639,-0.5012119245331969,1.0055553251411564,-0.5268567332659525,0.2646499752172642,-0.4653090513708694,0.0
0.0,-0.12751541497933308,-0.0958109892718482,-0.24676638149841965,0.4781499021338144,0.33000936666744174,-0.8375043690991125,0.21415931064530547,0.3521833219297905,-0.45666989289383025,0.07623225347401019,0.3557618354716005,-0.03370237280276099,0.26580097843231926,-0.11043495310517462,0.0
0.0,0.0852814159416185,-0.5457517987929517,0.8016242920253756,-0.6325195177130206,0.5694925366029029,-0.7226226326037904,0.4097328694329237,0.3062599683333997,-0.7031763100968238,0.5386796866214721,-0.5744303626616655,0.720658790974754,-0.1272891018834372,0.5877849080156805,0.0
0.0,-0.07037437045142954,-0.042823364676006746,0.4733269366437145,-0.39729232066822895,-0.402103438267185,0.5795919165577922,-0.01199438985786473,-0.2637793402758525,0.21078290296645955,-0.15551320225019732,-0.3024295409525838,0.3844325824995075,0.3449867279041767,0.4822251764990748,0.0
0.0,-0.1390570544194913,0.7776791854942097,-0.7120097750254498,0.35248700057160154,-0.8100716089664093,1.0493155694675405,-0.3329766863164939,-0.39765531091205775,0.705645404445404,-0.7590642054762249,0.3671219544028333,-0.27770761302636116,0.8659631962024271,-0.07420686449628708,0.0
0.0,0.2927462518257207,0.2683538171490351,-0.47462025683410486,-0.043313171906923645,0.1661452785426435,-0.07924127295931337,0.10669288125295626,0.0664895268125052,-0.18069933208745015,-0.0041774397775075755,0.2505241515686094,-0.099557532228928,0.2185957684466539,0.0009475991352328669,0.0
0.0,0.5715021083892126,-0.6373769230380892,0.3865983053093306,-0.505460498735333,1.0555589857160539,-1.0984755887737527,0.34207170398057035,0.4556888353529031,-0.79827955691649,0.7641328094385321,-0.24335940447369342,0.5056968184270504,-0.7461122912048488,0.1664878450888216,0.0
0.0,-0.15003598870627927,-0.3076047508421814,0.26556791562606064,0.2057864418842148,-0.09390764083926821,-0.1510799589345121,-0.021727753456060137,0.059452312346031225,0.03827023613477867,0.258536653917682,0.20313127114590457,-0.045853956864870024,-0.4626141581352722,-0.19285230200494882,0.0
0.0,-0.823070619735799,0.3207406385933147,-0.15292949113191157,0.8503217100526095,-1.0643910603548943,0.8491529991639226,-0.4865264325616469,-0.3191084781775119,1.0448573916234265,-0.5157819221380909,0.5115579595711208,-0.6731834917676414,0.2141413494947436,-0.572900902103859,0.0
0.0,-0.4295888932823383,0.2153751353067356,0.09292538786683069,-0.12082939862865194,-0.016426993289834997,0.20802780826921383,-0.0996512683323931,-0.13903658536852498,0.4662950526989973,0.2077694744315406,-0.4529928227118559,-0.10806227840518137,-0.0051939372788577945,-0.26783662357614235,0.0
0.0,0.5394778359943989,-0.32231332247312333,0.3047020896460328,-0.7847426571647881,1.0480633348510742,-0.7901182396198682,0.4095956834972037,0.48412178244898824,-0.682025633082391,0.636343952211555,-0.7493732411071083,0.27786804744585647,-0.40359866533936756,0.305586409700901,0.0
0.0,0.7480521358222735,-0.10048006820700225,-0.38200703477659226,-0.07684568025335256,0.25676494821887413,-0.12575542977903,0.3707909673111186,0.3840829094941937,-0.4436674129392847,-0.4209476355154949,0.24437993979362188,-0.19258942625294379,-0.11297709090948208,0.39406148071614483,0.0
0.0,0.09763568979023222,0.45289657153177104,-0.6816237404612718,0.7169700292730063,-0.8989009975765635,0.9429069999254258,-0.0005305729904991896,-0.2734218517799919,0.39217347124362806,-1.0455996512797987,0.5485165325929066,-0.3856828269657782,0.38584258500800955,-0.02292378435361072,0.0
0.0,-0.44765192560679956,0.15584835041811526,0.33148487823988504,-0.057273817522774766,-0.32606182648739007,0.6278611991401104,-0.015225281809014404,-0.35469726419247016,-0.024441518735694973,-0.09177765903025531,-0.30679316654373684,0.23018996893358015,0.33077029493468024,-0.2417267281629797,0.0
0.0,-0.43917803826705804,-0.2637331356998311,1.0014437001575458,-0.7644039553409687,1.0148802919141258,-0.741523164338404,0.11603456122165474,-0.013492602486794968,-0.5615404689284381,0.7795057077907874,-0.8426602994894158,0.6149747438599965,-0.13575561656151588,-0.0010334558366969116,0.0
0.0,-0.03404691546513212,-0.23743906979834892,0.0826929888116368,0.46201001898305294,0.4105822368017731,-0.6043811059002709,-0.26217922123714954,0.07466854389037453,-0.18433766359354276,0.12053301129633084,0.1966081456981801,-0.06302592313802202,-0.1395666773470391,0.1791618557056736,0.0
0.0,0.2926403112588498,0.1307761108807016,-0.7468324930252913,1.4043904927567572,-0.8963987957542909,0.37458004493322083,-0.6289557603140836,-0.13667073267581506,0.4838851349960483,-0.6012060226578366,1.0832225820848826,-0.7511230230728042,0.05191051563476606,0.08760284641803386,0.0
0.0,0.33629003541371827,0.15564779654845176,-0.10456328326430472,-0.1421238417964663,-0.027233515923461984,0.0723305189393246,-0.16924540203357163,-0.29239203412780657,0.2896557150660445,-0.014073605940744117,0.10301316273691544,0.07143159909408739,-0.10955154954446812,-0.09258400933619874,0.0
0.0,0.08434628623474708,0.13676514439783907,0.9000028648975539,-1.6090975812862667,0.6302186521771325,-0.40200228300197555,0.33614362241602347,-0.10362076528923995,-0.3124743978030922,0.8610159731923059,-0.9470329957270585,0.7064966723910528,-0.17764337396914903,-0.22840457639883333,0.0
0.0,-0.1780892428651384,0.4429712765280335,-0.1754582555406791,-0.3670471661539259,-0.2330661450993599,-0.0008882278625715924,0.23567900217573665,0.25587525550990836,-0.3020066349643114,0.13095625591315602,-0.1795828680854258,0.08660446113813107,0.19916129840401614,-0.18409942443784255,0.0
0.0,-1.792998386912492e-05,0.017050306293537317,-0.805663695805956,1.0353147672594099,-1.1325825378716665,0.3341070881884888,0.011897929838456353,0.2949223314275914,0.3178901439649224,-0.9285708270506262,0.8480430743226147,-0.6581744433036797,0.26105029088370807,0.18126741898970994,0.0
0.0,0.18404315692641454,-0.8607613132804275,-0.10411527798165413,0.24862640151128157,-0.11961524395496158,-0.08248033760430687,0.06422475508790165,0.16895687760749226,0.22615955670959625,-0.4549261209525298,0.23044907474127474,-0.12381139315148959,-0.12723295707258975,0.45223991577508565,0.0
0.0,-0.4206060906478195,-0.6095448410956227,0.4091194598349079,-0.7908452544032849,1.0268319358085358,-0.5438793634609459,0.09086482196933629,0.0013364512226072336,-0.2226688115591212,0.8308873518467946,-0.970054157125662,0.5481507077747679,-0.24785560967440418,0.14740032204832973,0.0
0.0,-0.76357249874364,0.24409207854693682,-0.23097292278245046,-0.44597550398268543,0.5057262475243726,0.22317661236192243,-0.2446135169272134,-0.22358186817825987,-0.04536187228192548,0.5291290799225415,-0.4123393652880855,0.10098679782076886,0.2640629021672286,-0.43103737870106407,0.0
0.0,-0.02737110109970739,0.3075478496319674,-0.7326912544065214,0.5289498838096734,-0.6398758610843577,0.7976803803056599,-0.3082776460953002,-0.3404218032995464,0.3186011206172369,-0.5000736801295029,0.9299786927132465,-0.6045255460366424,0.2810091977976431,-0.3842160972929917,0.0
0.0,0.8040210347432403,-0.4432268156564352,0.0007608887860076594,0.35126957139446324,-0.5738292581371368,0.049237853372667215,0.23333839785418403,-0.08614386042760035,-0.051611259709003675,-0.4173233350317448,0.6715765837726987,0.029143716947652262,-0.48799915061291177,0.19922496997568054,0.0
0.0,0.4439658190742581,-0.16821093621440134,0.7550695467110726,-0.6520163903919777,0.44543794396165526,-0.9173310322999182,0.4081419405280939,0.38072075937095656,-0.6224628276479772,0.37485656090777697,-0.44281713955933133,0.6734716143668831,-0.5890947599772134,0.323290707375917,0.0
0.0,-0.3435413607768583,0.8003513955095245,0.14933741886858393,-0.203491677091945,0.11025651920889208,-0.49145145036805005,-0.04635375556449701,0.259204753139877,-0.10829712873960226,0.33293495275586593,-0.6434870621138794,0.0687607435389755,0.45766591650218696,-0.19165308211266108,0.0
0.0,-0.4082039568533683,0.8264170314367312,-0.29227276838053673,0.6573149286916883,-0.7500059640701578,0.5961596266232071,-0.6608418473471724,-0.18065119438334762,0.8203628451833404,-0.5437325644584304,0.08169096513356175,-0.5940529785664392,0.8628501552289876,-0.2742481423733626,0.0
0.0,0.2988042828754152,-0.30482132066491197,0.3538977389599198,0.14316494276045114,-0.022745946050033623,0.24067201276999037,-0.28511330318395756,-0.38091861201431054,0.4264375780012412,-0.28625774089353184,0.18276664408447615,-0.32823806984751414,0.016895161730604975,0.4125402109820023,0.0
0.0,0.6401698779680509,-0.8230292398473765,0.49848979449807734,-0.2910428527565736,0.9182341598496345,-0.623845526180562,0.3882963886184382,-0.09047563073483034,-0.7419208516041839,0.5118080488513415,-0.21948604488931955,0.4998694643088377,-0.8431723419555409,0.5678014329758679,0.0
0.0,-0.17412967331075394,0.08740118475275309,-0.30519959110683603,0.23579022023388838,0.2972989305018698,0.025535939886277136,0.21238652026895713,0.1603445618803217,-0.9394730827110526,0.3017310675942064,0.09622674117040371,0.23221269739919986,-0.3053026542569826,-0.2180610753640003,0.0
0.0,-0.726837662437016,0.6624041296588676,-0.6828657844131666,0.5246443278186468,-0.4363414326019985,0.8585932722017022,-0.16585083745107684,-0.20869798519060417,0.22351237247227615,-0.6353504875701299,0.5429917711896584,-0.3996767702254163,0.6718257198066696,-0.9787769411743268,0.0
0.0,-0.19967651430066466,-0.12322263942361385,0.20621959952844804,-0.21015471672003025,-0.05255946841284808,0.42016542708506194,0.04319491309142315,-0.25360283582048726,0.7239826801390274,-0.5965208091087566,-0.10902557655129984,0.012502429144920845,0.12125335002830608,-0.31096145662983216,0.0
0.0,0.5503749649124794,-0.809087601581889,0.7219906813785798,-0.6835237916807443,0.48870994199663564,-0.4414185588541302,0.25806643625473247,0.3737038304221221,-0.13592184567955823,0.6324156378594313,-1.0016263058770196,0.38138296637028235,-0.6339414351246001,0.72642502301818,0.0
