0.0,0.2790631739524983,0.5375362494630224,0.7497961749514863,0.7269470139437465,0.597639742886012,0.6515474612430081,0.6468109036462684,0.3218222901893904,0.3314789979543591,0.4507643271219212,0.4115878521623825,0.42947373169750175,0.5143274779516267,0.5980950887864463,0.6181588464825737,0.6846581098847462,0.6877585541024787,0.45465892215627257,0.35143256520879507,0.5659171030077381,0.7938003657640077,0.7396907260683264,0.6258079754769492,0.6275787038763625,0.710410351944355,0.6691030536785647,0.4429812987031284,0.4495788584501768,0.5467630491167526,0.5385241471489245,0.5085761267213332,0.46218624131760766,0.44664033116819996,0.6245785670725422,0.6804992182506596,0.26634166055394026,0.21406644952655235,0.2962498588452508,0.34415198189122626,0.33636547253677246,0.44973746180370283,0.635501313252026,0.8380004161697613,0.8051900077426505,0.7022206110570103,0.5210523707103671,0.4627643470908202,0.4578869235017581,0.44086695935521913,0.5596942047273034,0.7184676950189565,0.8590151632100541,0.6835480210014064,0.0
0.0,0.44411664720820504,0.25944261818129655,0.6929361372280392,0.46691592745535804,0.8869981805047015,0.6409290061412776,0.19774980464165928,0.7949036712565283,0.3589562444464745,0.23474562386668585,0.5131046660534094,0.5265787966601359,0.4345852168875558,0.6383130245288324,0.5179032035059102,0.8667687449276608,0.25595940934701295,0.5809863996077667,0.8452729860201197,0.43736749804948793,0.49512328660848565,0.7049798999311002,0.7377386273162764,0.7226376744565461,0.6109942581992719,0.4166552853946661,0.7185454726289825,0.6057299314175286,0.30200169984618125,0.6093193804484617,0.4790711511079384,0.4140676014955009,0.7717706292796924,0.5024359395618995,0.13926274854503673,0.6439589856775402,0.4585624371408795,0.017789311457704616,0.5967566142871149,0.12075863446766053,0.8987744472506218,0.37282217424704156,0.6073444501884712,0.892216198095911,0.4350198640619668,0.8873393939774888,0.25940441880595316,0.6230461981286209,0.4088582876295722,0.7846649447706877,0.5545961295016649,0.6453967814792366,0.23166420100595464,0.0
0.0,0.24309884769433654,0.31659322425330094,0.2777132849004771,0.5544896174400391,0.794225419565723,0.5417045973424752,0.33245415463592864,0.6903141219461318,0.530227265505084,0.2570044879580913,0.4617111374931787,0.5640819870573801,0.5167249714513723,0.5110991592668416,0.66390659673793,0.5630518353169608,0.3099113910172916,0.6737981681917811,0.973460028267909,0.5440405365436009,0.29561473909650365,0.5661154188375876,0.8125141517277094,0.760901136488973,0.47722425917435185,0.4441803793509779,0.7537549621926872,0.6665128134545962,0.3904523383875007,0.43896366309170587,0.4860341088152273,0.6066498955474543,0.7425034650458598,0.33811968523592734,0.09442633744360586,0.612018492431605,0.5826345261953756,0.3030617388983858,0.2967047877016752,0.5995778414923453,0.6192605290200146,0.489873653649408,0.4082478422412973,0.5904626754223934,0.6411130078599195,0.7045777137472132,0.5526968579505729,0.49062923258035074,0.6929567076724208,0.6766732038373137,0.5409712395852991,0.17236551722408464,-0.13716757335231466,0.0
0.0,-0.06477389142753098,0.3144052254960838,0.051155990020156625,0.6103524375323048,0.4137806923342465,0.47267333126036293,0.7959199993442477,0.2833700733326889,0.6335097066045581,0.5469670731353553,0.3557642736017125,0.5120912555649519,0.6239564729814702,0.4718269440116638,0.668612304139115,0.19286456120788648,0.7123369393625489,0.7212812812927225,0.6949318266319794,0.7351278503766588,0.3997853935762375,0.4189715186903127,0.6998612575316188,0.6722481590196586,0.4843859611588176,0.6753460625184847,0.5537477827796747,0.6240922747491332,0.655776045620697,0.27634451934706766,0.5371464708662668,0.7989083103897697,0.4189820294644614,0.2654971009520159,0.5014496889082857,0.24761864050868876,0.5626990880644771,0.7500760022812996,0.18847236637444467,0.9145311315513517,0.23474498171733116,0.6292855658840261,0.3617379123824015,0.22744366448339026,0.8422450165083782,0.4056096670251039,0.8911064012541973,0.5084478815136241,0.8519061738248186,0.48476294846965456,0.4105216330613526,-0.2694666765708704,-0.25655609483732483,0.0
0.0,-0.1208954686109929,-0.027978862324087108,0.2842996685517508,0.23192460585789826,0.1647285959809929,0.5496575105263464,0.8305207903046732,0.3169940804672553,0.49537098423120757,0.7766873202742862,0.4423478909127593,0.43592934531516514,0.5878396722048576,0.6110521730216885,0.3428011792256051,0.3729655248899729,0.8166237367508644,0.7344767693954553,0.44480912319835186,0.729706362537967,0.6956366286978597,0.43056345128073514,0.4032853231105967,0.49767717025340824,0.6950473023198372,0.7432147360473514,0.450519341304988,0.5545395328608427,0.7159422399919435,0.4636622543616821,0.5887061481411736,0.63795941203993,0.2057681904575243,0.4118010105982536,0.6612493903910645,0.19085163270934938,0.4604152337724907,0.8241294515381384,0.7869299782484321,0.4762905357677175,0.3777724916303058,0.41129463903723684,0.3913445456876896,0.3072350358094916,0.4645738746000514,0.5886001975664834,0.7654872911888441,0.8982693364699575,0.6300819490171441,0.41430011588712395,0.009009677828621884,-0.3723650527641541,-0.21098030188319233,0.0
0.0,-0.04315635248375645,-0.23421520698089113,0.3052773518230577,-0.15975113420395326,0.188415499962607,0.551060398127091,0.4447449940416725,0.7044138711282819,0.41977329512472716,0.6654174523654789,0.694025729962441,0.457567543063518,0.4723658028462868,0.5980150067654175,0.19452750289592988,0.799932211665202,0.5971177669112248,0.6362562973285488,0.5104371203804108,0.5455172717495177,0.8602520624405108,0.5712710561840542,0.1849949327609979,0.3879908437697566,0.8068837895208477,0.6284933105086808,0.5603055622733428,0.5191156685284163,0.5575202108845898,0.8477752419170582,0.5936771446966659,0.23412903918236613,0.33295699441737797,0.5832502647864274,0.44416393907437307,0.5298756203112929,0.42705288798232544,0.6597121240321351,1.2511067400690687,0.12860417778058916,0.5923728762570868,0.15912195121712672,0.3888925241284055,0.5374253845939131,0.07854673113244659,0.7932983218764234,0.6037803927680785,1.0639460493175315,0.4120517241618113,0.2535253017831936,-0.36899903641559834,-0.18077551315774393,-0.11787945447755545,0.0
0.0,-0.024860391599121682,-0.02266574428871364,-0.21888732060434915,-0.11665414687120922,0.23087698453150207,0.27755839303140667,0.2550476229260107,0.7958510978461645,0.6272017271654694,0.432613342852608,0.7949755884223908,0.6140855773904235,0.41446861452667944,0.3303471116081563,0.6097635580529818,0.7662618654821166,0.47914821469404373,0.4578084294395327,0.6714543252405829,0.5185647909958024,0.6816076139910421,0.6632624139182204,0.29816597849475995,0.41675746757695264,0.5663331575607224,0.5587879581029741,0.689530948264099,0.5383477679658581,0.543235739594334,0.9193037632014268,0.5427713179067963,0.08740357145970523,0.5482498256913427,0.5369385894524691,0.3443809878827626,0.7714153545218031,0.5999134046112349,0.6977418246610898,0.8803043187142937,0.505652580944496,0.34555670568465874,0.24780034539870294,0.33863724165827064,0.469132755246369,0.35784497484423483,0.48007496956716134,0.7759577128332495,0.6451496620465466,0.3943725051114624,-0.10197551444716345,-0.33279641611692296,-0.04448043043130273,0.0046187826274203475,0.0
0.0,0.004929350017018049,0.10121659225988193,-0.5725210583257707,0.06908715200871501,0.09201802858454959,-0.02664260263861542,0.39655973483156604,0.468071260734264,0.814179135807608,0.5112638847393344,0.5890915974167179,0.7479067167837915,0.42965049366877806,0.2915863866187676,0.946285877107002,0.47473120499793486,0.4990598782690454,0.4172760142901397,0.633404791156525,0.6615054499727113,0.39410337943607443,0.5779135186369544,0.6680494622275249,0.47613720672938675,0.2360483274305629,0.5554433340776245,0.6649141439293629,0.6490128687245225,0.7426321913605239,0.5659645760584668,0.45889236097633906,0.4507911926529023,0.4912236107294978,0.39331904840205856,0.5940395445631865,0.6778707690885305,0.9108200703823968,0.7919456959599994,0.22862910055419947,0.9647119362241309,0.13125858070324117,0.4433088809097834,0.30996157522220336,0.2778142912908355,0.7777949248519985,0.2592210314574499,0.6997449355009441,0.1407328532717108,0.2571926783407524,-0.3147209906886628,-0.001770435296916006,-0.041950946923238946,0.08826721063661934,0.0
0.0,0.0691767482357505,-0.1308524801488893,-0.21155303617097193,-0.11063770966820152,-0.13269668134972132,-0.012153003042040766,0.34404188086483556,0.27844268673412403,0.6397435066448377,0.7881958016205398,0.4254856171183586,0.621308387846294,0.5517198490096841,0.725774518613438,0.6482513216224702,0.40956205448957206,0.4788803637870389,0.5457051350967118,0.4826256547880242,0.6493428158914136,0.3502136240439673,0.44583052927555883,0.8711901231534781,0.5173942437028652,0.22539630737780453,0.4337079817598333,0.5636651933179567,0.8109192923299412,0.8011985788489562,0.2409902957731348,0.43783360701144336,0.8433042805657465,0.35710765588518584,0.42150953826433113,0.7870145537168453,0.6603944809628524,1.0063148415256375,0.6912545745565601,0.29382564695289254,0.6015249983651566,0.45545955058817017,0.4064068720784043,0.34194850693891155,0.3948978666802801,0.6532299492586736,0.5300883140153635,0.10191619772885424,-0.052572358097644406,-0.19775216838376955,-0.07236452577750287,0.14463970499186485,0.04199569034302625,0.049583763423875174,0.0
0.0,-0.012555553983664326,-0.28701714531241307,0.2549728007801775,-0.3679170620624483,-0.2663773785702776,0.14278736897032213,0.05200214046855624,0.3313310996549392,0.3321754594223084,0.7853766496125856,0.5520992721642752,0.36416535191439975,0.799442512975345,1.0317727812707393,0.2513806544341687,0.5058566086656956,0.46263556182715226,0.6062432457395148,0.44889997023429906,0.3943312220515028,0.5226480461984989,0.5102636058215011,0.6306805916062687,0.5820487001454773,0.4996967690096127,0.28068858211813486,0.5248926347123305,0.8064908810160375,0.5897798797953707,0.3150011237458038,0.5453101905588555,0.7502983119885719,0.49968387779131956,0.637674959928261,0.7056525603100247,0.8935346209461502,0.7301873670832787,0.557392821720988,0.7593090220017843,-0.004988755889483998,0.7990246264085504,0.3603541582476121,0.4480032766109334,0.6362757045394754,0.30280629280881266,0.6521578151696192,-0.3788375420045642,-0.23021084647156323,-0.48100490830329257,0.21259175466244795,0.10524997165693477,0.17791780199899515,-0.019656835771640374,0.0
