0.0,0.35436185881244375,0.4054273922919787,0.37476583938326335,0.39574811293212947,0.3806864748292062,0.3845845987368707,0.4015128393119077,0.5965681197888243,0.6764511093756985,0.6572869096466302,0.6842768741826912,0.6737656702919369,0.44052528932456636,0.42554642018725636,0.4559563691363279,0.49582916724580656,0.5646171230560472,0.5255766902811274,0.2106506991763534,0.29034340819348387,0.5466369349989054,0.596929636158334,0.2607735737293666,0.24580324324682867,0.39162818168100816,0.5349936484709618,0.5968716203955259,0.5440142684715855,0.5565274047076946,0.5156945012632371,0.0
0.0,-0.25235002807889917,0.7117058513930133,0.04451977716326884,0.6937090643818042,0.09862173769560566,0.5859133129194921,0.4225967904163467,0.6924850339449362,0.33641837407142394,0.9094945662638585,0.5346747404328251,0.45638526161463644,0.6216553354651321,0.6857152005352407,0.1439364396881712,0.9522592427953582,0.10185447917380476,0.3374825613994397,0.5731019844465186,0.6055441498419304,0.22339326699292164,0.1892237349115805,0.6627544234544629,0.3658198078102251,0.316608045862514,0.5862466317590179,0.34949328272574565,0.6494003172411017,0.6272515422576219,-0.026326170512357205,0.0
0.0,-0.11622387733670814,0.09918859498671402,0.38689213054349314,0.33449351570772223,0.37439056590785935,0.43292423998536655,0.6621307755321225,0.47115181469144723,0.5087909689306626,0.6304721378348538,0.5212674350521758,0.38900305566541615,0.7306128182608621,0.6636358602560384,0.5843731493864042,0.5325617648532335,0.14567736010931895,0.17888988889001947,0.793093703732391,0.7065382973776094,0.08353692387490436,0.09137020608826657,0.620864221627552,0.6070857064373884,0.42457586019242144,0.3679618583069093,0.3920072487021821,0.559017154205695,0.39452433314378726,-0.2416227183203835,0.0
0.0,0.2454541586961224,-0.46620586447172296,0.5131191352005676,0.018131262958806918,0.659873162926281,0.36741388940052633,0.6692307366338671,0.37097696115216666,0.7367702362631555,0.21208069088035236,0.4980775100484807,0.5933347956651565,0.6051099901820224,0.6334426992578815,1.0566586849722253,-0.06910205580400586,0.4086087029058224,0.3856345204762851,0.5721586437641023,0.5371723533733733,0.26491567953963574,0.3288380306424672,0.2476477311518602,0.7345754362571936,0.6030947133974176,0.20316716443023267,0.5118100155437175,0.26906386009647076,-0.04954167935773319,-0.007048875726938992,0.0
0.0,0.15210230194500954,-0.07874545235042643,-0.20262669917871606,0.3006222525134121,0.42132634082373943,0.6021483627485655,0.3653735692964203,0.6149129882364962,0.5095588083450812,0.2097224235295874,0.37913370634795207,0.7441264566981014,0.49711085126249416,0.8100203908051894,0.8172769210957155,0.08021489344515324,0.40244328173357674,0.7044256376139566,0.2086011803873654,0.24889374888957774,0.6144419192756373,0.5160517335603754,0.19993798358760004,0.49089687423085165,0.6429484758358925,0.4152575475116637,0.3311580523916102,-0.06730298804473386,-0.28956134923990673,0.2079199730986289,0.0
0.0,-0.14052356523607346,0.3967447103922594,-0.5526782936364146,0.3427327450785918,0.1901141735080184,0.6112933527642754,0.3211519106926117,0.6603384386351802,0.1809522931871531,0.46792260887079773,0.3784296819538401,0.554540495150918,0.6898139872339416,0.807456016061021,0.24402872784407692,0.7545958623501835,0.3823138433582236,0.5955058908203315,0.11180078242786584,0.16839009555619566,0.681534393056871,0.5904495938530484,0.4971819331418313,0.1627516677064594,0.4673143107889902,0.6919525964821521,-0.012768834011774484,-0.3006434470998295,-0.11190996148067932,0.015640263788097734,0.0
0.0,-0.05223435600086114,0.1516211279881237,0.08457450906320815,-0.23636911997795082,0.2494356631952373,0.23685214489189432,0.5991291528955036,0.28237804326445537,0.24752224400894945,0.5277307320049422,0.5246500228271871,0.3504351312539677,0.8503568141930716,0.4707277687751854,0.2566969776057336,0.938888907186375,0.6467233147684848,0.135745213312317,0.29348770267981433,0.37759831685547024,0.38453636319694534,0.6388477789283578,0.6882662570394762,0.18798993974714673,0.2367019893514421,0.494514653454095,-0.1782265687054324,-0.2562756602065397,0.042123099139912475,-0.26782161576843483,0.0
0.0,0.19009235963573762,-0.23059076574941834,0.60344839149852,-0.3867931413029292,0.028582239985850355,0.060056749005377996,0.5015811295447878,0.04790457821726621,0.496961001835404,0.4188218772324585,0.5865572691648624,0.5277514424643684,0.5195232352496628,0.2317345363517084,0.8007208421130378,0.5404870878611263,0.7991203790636201,0.023099730514212373,0.4396870403144166,0.5531680214219236,0.22474810196278447,0.552457628695183,0.5994754403654516,0.49588873119550425,0.12180650788181818,-0.1698414895259237,-0.06962723247551622,0.010598260969772235,-0.1269929194104645,-0.23620978438649945,0.0
0.0,0.13229756976936877,0.09750491473014042,0.1797191258767134,0.13241401502418226,-0.3877675277444203,0.10198239476928787,-0.0742037158762623,0.2895664693331027,0.4549318545681425,0.4304966166749274,0.5250694192254016,0.7310435838809349,0.055805168768591776,0.47918405335831965,0.8878397360019227,0.3779637309142289,0.46223412398403296,0.5124407077837624,0.4134130863442932,0.4923944774639726,0.42433173726648055,0.30618408396924285,0.4136367373358545,0.6601495731558784,0.05562892074063248,-0.6090387286704098,0.017461959842178888,0.15800220333338771,-0.2779035714806987,-0.0013535769226246316,0.0
0.0,-0.010981994108096645,0.5044322447857098,-0.3261549582314663,0.41412117154592265,-0.27029634697276356,-0.21357382329814514,-0.34151027324333905,0.40536646362157785,0.2930291907580794,0.5086053202011895,0.5111024235819158,0.5065458500672007,0.17974777135064224,0.7213622435677336,0.4622747072119773,0.5072769689728395,0.1343399970587393,0.9051528865927693,0.47354078233241015,0.35330502395246743,0.6000781454801065,0.18810597604132082,0.2963696250244238,0.37585661975552903,-0.024886988406884792,-0.3296371528106178,-0.19381353816565006,-0.006528610310532983,-0.05383407550523313,0.08704889922706581,0.0
