0.0,-0.20401462229917794,0.05989911990305621,0.09325753650539528,-0.29012039899997,-0.264409092194826,0.31406528868598216,0.08809741848409988,-0.20754329854250056,-0.06930844054309003,0.12137513171970425,0.089565582290165,-0.06302966932999148,-0.1460424809471995,0.26173719940661483,0.04775788888249794,-0.22490546318499874,0.014429784946746262,0.11122773878719137,-0.0345316518440358,-0.06417503899270093,0.07008380695766928,0.029871339318917056,-0.047465506393811314,-0.06249256684578893,0.036492601532064586,-0.05284985185093108,0.1456391140457745,0.2085049694343464,-0.2038996189242738,-0.32528400025588444,0.28739616348691904,0.24180674819186537,-0.24368422440419157,-0.2161375969684635,0.04528866308637696,-0.18073782886157647,0.0
0.0,1.0074595081755056,-1.014671426508759,0.13401156286719731,-0.1503255415894138,0.4952172072263408,-0.37638750179675723,-0.548529759140471,1.0339759198289677,-0.6463621561567214,0.1865776011982718,-0.14079912371550296,-0.06084609331526549,0.49474136550563386,-0.1762379546670332,-0.6769106666060255,1.0638787476804759,-0.3358162227978812,-0.6680072959480982,1.016679758369103,-0.8848336217573806,0.8519544424266254,-0.9218889246060737,0.645757684611786,-0.1386082993870421,-0.3872083106110152,0.6025155318989759,-0.20395712211277942,-0.20594044044725981,-0.14833068237126262,1.0555305181107906,-1.1399339893794647,0.42041825745501527,-0.3171529674675708,0.7661856572033602,-1.1713742189861294,0.6574644161404889,0.0
0.0,0.3389001550185946,-0.16656211663893974,-0.4991355793281906,0.41072067541541696,0.4487284192734918,-0.6860776063235396,-0.36510698068462355,0.553291919547612,0.1858096749350056,-0.33257201843356876,-0.15155121296482385,0.1727673206649511,0.4555521921986467,-0.4969972960990918,-0.31029326890803954,0.676072061840297,-0.031748845390910836,-0.4622936980564008,0.17502337195115564,0.23381789293511318,-0.2233478907345852,-0.11019541636846043,0.16157202222238334,0.08497378236784767,-0.17031469341184283,0.2961373341566015,-0.11068430973567497,-0.4867302592910338,0.39243319970107715,0.5052420664755274,-0.4796803576924341,-0.4546271966443611,0.42838529318427954,0.09170890794244192,-0.5034643552438105,0.4149068153238335,0.0
0.0,-0.7531290518778507,0.7030429721271186,-0.48274146020672976,0.5199407737427182,-0.3591922242752632,-0.09935169530450486,0.1489535520867963,-0.533243900470928,0.8363398046496096,-0.46298399617208885,-0.07508256447608978,0.378602217361404,-0.3148493795858447,-0.12602008749859622,0.5125333717857447,-0.6315748071575092,0.36303763411511636,0.4472953560477194,-0.9534158619278681,1.0145971691719113,-0.96135232636327,0.766936772079391,-0.5666679400696883,0.1932596347911995,0.48694279596469764,-0.5485236951338582,0.003680423613550002,-0.11644119326051303,0.5953043791063503,-0.6822875990214868,0.7985336814466809,-0.9442757310468787,0.5407468091015203,-0.619145477454345,0.9641563892277273,-0.6368733444571393,0.0
0.0,-0.6125407732259216,0.15751048186322741,0.7770639704687369,-0.47844158792322167,-0.45294406954274863,0.4322399516820059,0.2541103277573187,-0.7078687032369979,0.09763850455728107,0.3426534549828221,0.06509542851092243,-0.07185403520148058,-0.5183995897882173,0.40275099790259383,0.4346035025738684,-0.8236965224148138,0.25853540223359,0.5069552554392973,-0.37392168937353243,-0.2423559391170536,0.23154657106953125,0.10046312377638246,-0.1651059754486874,0.0754077830316204,0.3629805958308747,-0.47619020599562434,-0.18456606383890273,0.6774751233152744,-0.3434942329858763,-0.3531072447043479,0.2737121098052574,0.30430295916075956,-0.6335952483430152,-0.03949561822734307,0.8362450629317455,-0.498542264117521,0.0
0.0,0.3250922438169959,-0.45932538585647464,0.8936225190076879,-0.6904819439591646,-0.08810382515799849,0.3814430471287929,-0.119511634317937,0.17714541427373165,-0.8524965826972002,0.7425501330847304,0.2795169328565472,-0.6744602363899422,-0.04264315494222765,0.49700879694955935,-0.4077498204444092,0.2719172345427808,-0.24604301179130514,-0.06767276979423227,0.9134797415017838,-1.29387883436037,1.0277289959773839,-0.7003135658563341,0.5095190104213826,-0.04920404515832934,-0.39310377616337144,0.2323712271664549,-0.09875791406009471,0.4517666845711808,-0.6734647330491264,0.2974516953965599,-0.4811089053470838,0.9920869127182693,-1.016663323521959,0.672355140757317,-0.5058972804476703,0.6681902819785268,0.0
0.0,0.6603867183101925,0.007681147570226737,-0.6023497333809916,0.324856145865841,0.25974795527069894,-0.2530061653674088,-0.06345201646691997,0.3786123819359751,-0.5601555593999415,0.15710297279812394,0.15669900905470513,-0.3209398227484638,0.41359000442606014,-0.23423948478799195,-0.33618672184332393,0.7487550924824471,-0.42447351186053917,-0.23986388954244048,0.32542040031419495,0.019143855516067877,-0.16790421369693243,0.0782532041116814,0.2743268765008958,-0.06456294903855474,-0.5588266421121595,0.40764591177207593,0.47454090929626636,-0.7371288971188588,0.09212940714361449,0.10861015083985376,-0.2106788607735371,-0.11363646733666802,0.5208070122577938,0.034922290204410004,-0.6291984626992067,0.789157895361031,0.0
0.0,0.2597210690118217,0.5772233188867483,-1.1540064604017717,0.6864692681211851,0.3359859111798499,-0.48654548479354237,0.11314525485670449,-0.18702376813839927,0.8098234047762117,-0.9352387785322284,-0.18477839205393587,0.6086774134254389,0.137024541415185,-0.6480713884231709,0.27962324694994917,-0.0009614719145058624,0.18789253799531672,-0.1916793921850543,-0.5443906708615186,1.427426140250222,-1.253166605342397,0.7796114410078339,-0.33489181732562645,-0.14270538268712307,0.03668120560610092,0.12103321309722997,0.2839530109091253,-0.7048099612714727,0.418254231204478,-0.2836255157112922,0.339501207847066,-0.8100014781406353,1.3975155966002188,-0.8254010070444774,0.3200210058432509,-0.276740495625757,0.0
0.0,-0.1608317475613233,-0.05163848360906069,0.1677519681876859,0.021242337791920946,0.08224846090568998,0.1303359576844782,-0.16145513578571805,-0.09271681290853813,0.5859601106019803,-0.5886562489711266,-0.4561426429998473,0.8306241773436565,-0.3568492003856991,-0.11903719072550431,0.34483252996572406,-0.5221498222631369,0.43222270111352173,-0.07161443130174479,-0.39992542794922886,0.30100119113392687,0.3129588667015153,-0.13265300226149743,-0.2128705044433308,-0.18025797134420093,0.6169604215244988,-0.20683221447451536,-0.4938682978415382,0.3834468949278975,-0.15847450908810842,-0.03398838229106228,0.009320276719990495,-0.051061829271994784,0.05450903713213555,0.2539270024861333,0.4797572049841385,-0.9233193692120492,0.0
0.0,-0.4331389437657315,-0.4512573549040082,1.2789801783193704,-0.6913166452198766,-0.1606080675250224,0.5180887020519428,-0.21485380608892213,0.34461223953328446,-0.7034766838822886,0.5223898073994654,-0.1971329542657474,-0.25248268005919106,-0.026922846957495087,0.5521120697520836,-0.35900666876114445,-0.09518252006369002,-0.06455560683596145,0.1429530134161416,0.40955292165900925,-1.0325012094647612,1.4790731694744959,-0.950736585038967,-0.02194291374543475,0.1472191777540659,0.2920549811507123,-0.2105124807669718,-0.5780056030687416,0.711897095780563,-0.4293665300719719,0.1825398563615519,-0.3375503465204283,0.9956876006807035,-1.2525343633473431,1.1383335730123567,-0.39594883467527936,-0.22109296805315443,0.0
