0.0,-0.030936947833609143,0.00397804730743926,0.12678770325234867,-0.03992700200919758,-0.1727403632454577,-0.20737108571851465,0.041241100529084515,0.32124092180003816,0.1403755895406411,-0.24910878096193112,-0.2559576417852775,0.23667100096777038,0.1727236765394215,-0.08049975337492478,-0.10373432741928824,-0.1593461050978637,-0.037195333882361556,0.16639143102891785,0.024949157232907127,0.05379769753294814,0.04807686153950532,-0.1406294598223496,-0.18872093244974375,0.32514075228815675,0.14382930812765402,-0.1887834969857054,-0.13213005717144718,0.142412909363944,-0.03407006985826619,-0.19933081553447854,-0.06359469052330687,-0.030946639306233058,0.3406493532972093,0.17556898499121992,-0.09053151159564206,-0.2923117609460129,-0.11340465867921679,0.2880424544475734,0.1282829431361131,-0.1807600164936429,-0.12368960517979141,0.11552682893697762,0.05450817596418992,-0.00790767402701009,0.003142893501457629,-0.06316501252407392,-0.029739115351224078,0.1476971065886101,-0.07104266687032047,-0.2512372967022795,0.1048845440865578,0.21114234705443016,-0.06371230295696148,-0.2295846896760204,0.03262412041437768,0.0
0.0,0.13409049184163174,-0.07305419211077428,0.15323259235454223,-0.51373168362873,0.4472493018222412,-0.3019847235885612,0.32536645997185437,-0.2537219861113125,-0.16200484999507941,0.20520035895931515,0.5565907861878266,-0.8810065275740786,0.46753865778504977,-0.16675595084081013,0.03542655379285086,-0.1194918682534688,0.21322092239544205,-0.31037810238779306,0.09170661085032436,0.619074127674333,-1.0105958840189704,0.6670808819361489,0.15058289010773057,-0.3851222575712087,-0.153307982112649,0.3678454533790746,0.2990854127192162,-0.7912608699047854,0.31010345740285983,0.08553613260356131,-0.39664873737027145,0.5895805940181856,-0.30398066511091604,-0.16072290422817628,0.42646399984874783,-0.3686609237349762,0.6202569386831205,-0.8029090540431519,0.32878180024735854,0.04363172719261763,0.06699128389778532,-0.0022416875951557984,-0.42122539315394947,0.8117564231646806,-0.7955152506843675,0.4090782576605192,0.22926676628475115,-0.6764807433747463,0.29918723648004353,0.15523240779636624,-0.03493076176755506,-0.35651664489755724,0.13650537613769725,0.31227103107801335,-0.4187860741078393,0.0
0.0,0.1063221935485751,0.07692627386207218,-0.30221082694177565,-0.12197883651501774,0.16907419146365688,0.35885152772700374,-0.050218137935378854,-0.46108950891529277,-0.25336630738721666,0.563264869716355,0.35356564405648605,-0.4918353212042833,-0.2217789979873082,0.16221902301440658,0.002845062230028201,0.17138071649591483,0.011395725381886155,-0.29292750754943897,0.1950054830321818,-0.048874391349727306,-0.3067368894702565,0.40665957087700166,0.48208659515025254,-0.6645868233061707,-0.2611613110119183,0.5338297305837155,0.13452505798889489,-0.5211754422682999,0.0018926033198617149,0.2215071800286923,0.007984115300264952,0.24719729253496606,-0.39065094896906494,-0.23114263753690947,0.1818763513846286,0.4885261132391421,0.03583149229847153,-0.5400462497078246,-0.1267167629703651,0.379356170037817,0.2138044288390841,-0.2991756181412754,-0.08509348459695089,0.08798610618644027,-0.05567064181758825,0.18625281751844885,0.05510805836393711,-0.4702378151110367,0.12124462380400808,0.5244152278089926,-0.254000008137998,-0.47212342564004095,0.15310109207765935,0.35399907661936386,-0.2569794087457617,0.0
0.0,-0.016239875352048242,0.024953615609610028,-0.4003471568579406,0.3262637256490039,-0.17574110764265646,0.6700205637608986,-0.45880744485524544,-0.2827229844604597,-0.06590538093755739,0.3890447244535104,-0.23281304437167824,0.6328002423704776,-0.8869502562207168,0.1781232250932841,0.1284310785909299,0.28541841012883074,-0.2731942837184658,0.16537065166039672,-0.0924953313162944,-0.5958990787578182,0.8538969358492832,-0.2796796879016108,0.04226490430936898,0.008069967566767026,-0.17457391389352894,0.05598934834558059,-0.1606169054753871,0.42834781424341506,-0.4838462642902403,0.12451333030046374,0.7142640968282095,-0.6644309450243122,-0.03052593234044216,-0.16263207507198651,-0.07921226318679989,0.8930030095584887,-0.6377356748056221,0.3239634297858483,-0.5634574547396918,0.3343314954324109,0.14122639026163714,-0.15859752379100747,0.2808636046384613,-0.743419110694419,0.8303429663393481,-0.30367084487790924,-0.3054861151398939,0.3308192309504958,-0.17193075423525728,0.19489020512378816,-0.12621423344338367,-0.13838266077899466,-0.035843810127845294,-0.03590549696027739,0.3858431780229402,0.0
0.0,-0.11951905484871155,-0.2578227482818271,0.08700394282078762,0.16758232024915165,0.1658271534433613,-0.17724526163618962,-0.07578130104213268,-0.04406710676547456,0.264803581648498,-0.38490724443798996,-0.02262811274192798,0.3544277139443047,-0.10974713361569265,-0.3181107147435638,0.3201483008946427,-0.002215397060685925,0.005168743750981634,0.2537628893383069,-0.5035416582682061,-0.22255391978394473,0.7509589887699886,-0.19939718508689838,-0.4950954370334699,0.5295576106910783,0.1752393275785078,-0.6669936186006354,-0.04607220338360511,0.5374491559718167,-0.15042632013704277,0.008597123581698996,0.25251904807288483,-0.38294754831795513,-0.050968585064363345,0.02679749050010852,0.05059765423449875,-0.07492483863458504,0.10096769014404937,0.2207222864990912,-0.0717639913683525,-0.26185832765913203,0.0036684648229463592,0.36070447137795736,-0.1435773620921621,-0.2828418422054329,0.3287051475585052,-0.14894800269158215,-0.2919967732106082,0.545413421517677,-0.030369508553630332,-0.47620119618754253,0.13655064780632223,0.28759431427372695,-0.2973680283706077,-0.20100550990152238,0.568317988658505,0.0
0.0,-0.2129938581964631,-0.25736362958657777,0.442035589139442,-0.07371619915397884,0.3314525155231173,-0.7205058154123093,0.22554472691944916,0.3386557106487166,0.07268415758921667,-0.6097298276522808,0.18715763417480732,-0.31747523480365775,0.7952474615832491,-0.4246018977530051,0.006742844596945613,-0.10347297511865391,0.4016598334998992,-0.24845712089460792,-0.28973887723812247,0.5427842573027563,-0.46310508343956946,0.24939601638323125,-0.32243990337948875,0.3055757434755433,0.22956597418160674,-0.5603166136447033,0.04232452071435876,-0.010067946979041877,0.6821271546660049,-0.07660774957621987,-0.6752003670212309,0.3802938589309827,-0.19753446167561825,0.19290750799933706,0.13321815774979195,-0.7773527138338981,0.6719292003403806,-0.13238417408844189,0.546363562318395,-0.6558707796346512,-0.08677174102876564,0.3760924061545202,-0.3245084139361065,0.6570721202562136,-0.8095457338073004,0.1535372901986818,0.2117629389465515,-0.010225112417764264,0.19134576963965455,-0.5479064093393946,0.14867652766250355,0.2978237677595697,-0.17202784204282184,-0.04316363027197484,0.030920322020738182,0.0
0.0,-0.17690271371104963,0.11475358052448617,0.1601855045707786,0.15990236313556386,-0.33159724569375,-0.14909015903541076,0.12239195507709198,0.46803623337137734,-0.3666039858498116,-0.014734826926429528,-0.23230511358429554,-0.20244148404848847,0.4213712580854925,0.45305164214999655,-0.6006256122171214,0.09044814904928167,0.14298795691217306,-0.35258342359439254,0.3570873094921358,0.3853348193806211,-0.7941540105923162,0.02598369255991904,0.48035053100540237,-0.3189922010159776,-0.11648848988974117,0.30493239618944523,-0.1691870838761522,-0.20007592466852295,0.6543014309920324,-0.04979099201948787,-0.655321540809404,0.27633830862240205,0.1581086931460388,0.10762150378862181,-0.25498240795367383,-0.33838761148301755,0.2028149363323883,0.2630234622759435,0.08380637104287597,-0.0028287315786073956,-0.23401270882064756,-0.20338252831466314,0.3345602334514089,0.25815665596163634,-0.6176797045252759,0.032304842401369716,0.5816300969114458,-0.3892415098685199,-0.09709813475743105,0.13871270326351254,-0.10465324612822732,-0.035657711177056226,0.28689729259939223,0.13069222379856327,-0.5740530187779744,0.0
0.0,0.10839436427835947,0.3948316313525974,-0.20679850692076476,0.10488904596648788,-0.5370984164459222,0.45665701759569965,0.017129941021597258,-0.10355195362897836,-0.09968790427278076,0.3016243299073961,-0.5341348650060911,0.2085207421845834,-0.23231698160787434,0.6330012626211505,-0.19079662386014426,-0.04122796065575221,-0.3941110216190822,0.16290057901884514,0.6751548452641359,-0.5589127135399924,0.023389575841795622,-0.35468843278155476,0.5864882587493061,-0.3942805844182324,-0.28965957031379475,0.6487486054806236,-0.13927762075353461,0.058449551000812186,-0.24550517678992703,0.03376848894665473,0.21869119121081232,-0.3531098245747723,0.5196995417260604,-0.17464752329162236,-0.43081606093094255,0.4604850616926621,-0.5405777542031277,0.4850548200929244,-0.2991315935302819,0.556368414193162,-0.22270376614640394,-0.5100026179548552,0.6432618333719066,-0.575612765393875,0.3959023511010856,-0.16270867949341913,0.09327919225366864,-0.04471689661135389,-0.35751895089252717,0.5568179399469815,-0.21700469046323714,-0.22451578275034587,0.4543185081891886,-0.0080951758073356,-0.47246428620345665,0.0
0.0,0.4625161225674967,0.16356715367365524,-0.0662912370131492,-0.4347217017549378,0.09115312350840347,0.33537559835387476,0.06329804190535789,-0.5464486467862678,0.32358484794087516,-0.07429744684212163,0.01227978972171085,0.07873840743838768,-0.2771637881146325,-0.06016382807627167,0.7456155780221633,-0.4469233891095556,-0.42054558353451477,0.6445356569516404,-0.07067962073074674,-0.39340163651111965,0.35392649614063293,-0.11860402725023794,-0.31448826996511,0.1199503645958726,-0.07234751214230595,0.10939322794061641,0.4379770575975444,0.099358722638579,-0.8088708282546891,0.04572264253459222,0.6827491391417915,-0.2721740513697636,0.010047206435468754,-0.18374173969231883,-0.019322713807464618,0.32212315943384506,-0.3086983851257341,-0.1645406896502805,0.15050538321167853,0.1953694828950699,0.10385323463956471,-0.07950729246804072,-0.28791585188942037,-0.21429142196566572,0.6243644255397842,0.06405910472112282,-0.5979801043699413,0.18232585478462798,-0.027717660319106288,0.10149549404964478,0.10281308204406385,-0.05382397542386258,-0.007407450710370011,-0.13908853561190218,0.15729648473767036,0.0
0.0,0.40602583313439444,-0.06512893377323982,0.021718802364786183,-0.43512502635166517,0.5867695228288188,-0.15302450927536757,-0.07692236762907885,-0.17246205835865094,0.0923876703694389,-0.17961700392616015,0.5686289362765163,-0.3218320762284238,0.02112342436543181,-0.438741648840586,0.4730352301374494,-0.10380453211178986,0.10403679130909672,0.16806405349484832,-0.5489573636871505,0.3097530035476182,0.01880947273386939,0.32489464088290965,-0.8666976419133446,0.2646124365758495,0.3705229642562765,-0.3733228143548009,0.5772903039353552,-0.2010552641076121,-0.37533893857755746,-0.041455401262537515,0.2585836656893988,0.5643646246162465,-0.7592713888365585,-0.007476566830402204,0.4943703033500656,-0.3884713061010089,0.40459666970148256,-0.7301453679513713,0.42997978462904746,-0.22934951427181674,0.34128449411322165,0.4254328607799844,-1.0454865107380582,0.42912943524160924,0.0915235057315792,0.23297875885962496,-0.4921970187680676,-0.06362184629143414,0.4850812808083119,-0.4353649296095306,0.3140339627005298,0.2571203020080911,-0.5642091861891967,-0.04396151414391447,0.5510582052478344,0.0
