0.0,-0.18667244541929676,-0.017638493354223378,-0.07412785665365984,-0.23152628493650734,0.19028742374296786,0.24308306184733608,0.05677839950172407,-0.26762724226240364,-0.10266483242873041,0.005007881027137066,-0.16379446589977284,0.10668335655283964,0.358716531911245,-0.056273306226228025,-0.24572693177952631,-0.15744182951994304,0.437543998762861,-0.0020326045778964307,-0.23194364262812606,-0.07318045672708677,0.11437840490588845,0.012024169734177826,-0.013292846603311119,-0.014475090991429958,-0.015537642549975557,-0.014618624288975325,0.182394023190432,0.08513502210847117,-0.2142356932988214,-0.21076724205215525,0.17456594576198134,0.03124277736636457,-0.11690718277221149,-0.040960824498354725,0.26335064925340346,0.059181361956036786,-0.13395655670517734,-0.06849825793181574,-0.04123430935038435,-0.22979417008977512,0.0
0.0,0.46890001883545485,-0.38744269521099495,-0.4042249859502267,0.7102781095108315,-0.2624426228844388,-0.35326183250558396,0.47382804678339013,-0.3675750405319094,0.6831120026366606,-1.2375701072203367,1.1880665820050051,-0.7441820893363327,0.6056912009372363,-0.9615555246140557,1.0405319655760874,-0.23889238477869662,-0.13663185780749618,-0.62350591764899,1.2679921620826553,-0.9008348050257284,0.23080146099715534,-0.16557674680384854,0.188594500254908,-0.10291510038860514,-0.0354602031160902,0.2366772211078596,0.012530452123485218,-0.45728187114591057,0.30259684678521903,0.5164410330209797,-1.1044031504042249,0.8479915048534725,-0.5740350762646895,0.5593869138039607,-0.16267118308901965,-0.5562215350144162,1.0310718435957058,-0.7603156469487633,-0.07493791869370743,0.17632673521931208,0.0
0.0,0.30965981587496044,-0.22758107425414553,-0.1603237226724858,0.544124798193494,-0.22622415225472303,-0.4440661527083454,0.01296317509066197,0.48550897695519396,-0.18916243108210437,-0.37141748100580696,0.4676700630340652,0.17159871008284475,-0.6542965085239767,-0.1249938581705333,0.679148525936837,0.5152524174329949,-1.0113407105775851,-0.16154440837077721,0.556648340885687,0.181010128787415,-0.41296385442287,0.02321008685096054,0.052075814061402555,0.005147381616154893,0.05840916861743405,0.20077786213919666,-0.2864732014504262,-0.3016858131349153,0.4815562156580827,0.19065381832038536,-0.5747150270760635,0.04403607783212167,0.29202023340657257,0.2002144729910558,-0.3940444107960114,-0.19884825722691388,0.34418897676214005,-0.03505851811630059,-0.28675416383521,0.359212169500983,0.0
0.0,-0.3082527865957143,0.26667881992312936,0.4940819708738199,-0.5533395237057994,0.13038508083455017,-0.1274033398343229,-0.4123905347289378,0.6641521147292198,-0.6731400520999009,1.1830610763868938,-1.0526053622158313,0.7406145190112986,-1.067155029865622,0.8103540375444306,-0.29097107889289053,0.35906619916001675,-0.4308796037114651,0.30787240112430436,-0.6583208464282907,1.0093106914886498,-0.5039912208538467,0.005879714641772333,-0.13367072119388487,0.16850144124764052,0.19666305918934412,-0.20860624410222633,-0.27572836376596804,0.24132519094902632,0.08327205355195172,-0.3577913206611427,0.8209955274859038,-1.0020078739140645,0.9270295450657788,-0.5088942425369174,-0.15234717521891322,0.3758011871314284,-0.7371354224576759,0.6284746776509816,-0.04502940360643113,0.0054183961203537025,0.0
0.0,-0.4014369822253413,0.5340481556049202,0.40356549915093787,-0.6421645890064576,-0.03586702347116879,0.1949208515334767,-0.20284522183530015,-0.3367317374949887,0.3921523774255777,0.5442453923527386,-0.3710697843854068,-0.5492861363273607,0.29348100116963444,0.4273241213249962,-0.3977201072136887,-0.42782468266846285,0.8568093187589483,-0.08275899033323035,-0.6521724636399258,0.17533218260479153,0.5529930524623076,-0.3336354412993287,-0.09900040667897486,0.17949312538558182,0.07161035052997329,-0.38559424031604755,0.028051128689179305,0.46545209759077255,-0.4848496054271944,-0.08145584476433171,0.5613861440348203,-0.09414689484186262,-0.1959124900634657,-0.17578394236202335,0.16413061076941596,0.09639574780804747,-0.6033570230464589,0.3169372892906807,0.5980391625792637,-0.4026105590061625,0.0
0.0,0.2079424779590555,0.22311002967614021,-0.2651719194215159,0.2775834425649548,-0.39624929686175353,0.1419973487802013,0.22734560371280121,-0.8560613632400103,1.1745936948496025,-0.7977720331999413,0.7918573286923893,-1.2100028267827867,1.333305362978415,-0.7250078926881851,-0.018864100071378245,-0.5182561212323223,0.9050591452132959,-0.28126677079684326,0.212449019320661,-0.8246240438093039,0.7493716858702723,-0.024613274108693736,-0.013766106239450092,-0.051608197569673914,-0.23901177763802578,-0.07751697821643735,0.3406995238283916,-0.10556336380788375,-0.27713059686203956,0.3279477617305111,-0.3633168076502607,1.2362378341806133,-1.3224386773333137,0.243910713619073,0.2519188294159705,-0.49143971160832683,0.329361213621316,-0.2894603323476984,0.4716207836563515,0.016524520530483592,0.0
0.0,0.74344199708326,-0.42929725621801895,-0.30118620435127347,0.46393571755486956,-0.08600007885239846,-0.17131648702277022,0.017980099672641855,0.13431577234137868,-0.11114736221067674,-0.15366323828397563,-0.02405054013894186,0.41495178661273147,-0.016585487727164422,-0.2723705462148887,-0.20413030736948296,0.26325068070474616,-0.33123242085805105,0.3912947585665001,0.32245852108833717,-0.6075741349607804,-0.13101942284256876,0.6526025479168631,0.0700029444572311,-0.3778058871832354,-0.3211866731417534,0.3332164862898512,0.18556763756200748,-0.4953847889200794,0.2997987394123781,0.10581559816910742,-0.17548994800790643,0.11595746773003796,-0.04716789431106158,-0.05653001005428447,-0.09047418297831092,-0.25623612168607013,0.6237002118868012,-0.29472003997164614,-0.23475100667706766,0.6283392595258265,0.0
0.0,0.16144198804398024,-0.2816238905912415,0.001997674013865576,-0.05688439964312186,0.4791543368325413,-0.3247293130229396,-0.20019566455043122,1.1229632279196606,-1.3957513651969613,0.4960735006523063,-0.5576996322667547,1.721168686523994,-1.4966452908880314,0.2889588435281061,-0.19645662508460154,0.6194102229798167,-0.9308161641769693,0.5603336649228059,-0.08355970007010595,0.5580089881378248,-0.9429635520751632,0.5158303496844483,0.2022418254027398,-0.3565898429459024,-0.10284552186811001,0.33172350893975133,-0.28178027730435823,-0.09395653535706872,0.39404115076529045,-0.19566946104411678,0.39180405861929996,-1.031157327353901,1.1175880192598642,-0.452071923618509,-0.4505580550501374,0.4377612123827303,-0.03637946782869404,0.29123782462573206,-0.5452391066541313,0.3824760225419908,0.0
0.0,-0.7610650659502818,0.21389334332638407,0.15249784463462618,-0.28417429551973744,0.2649504971089578,0.0925258315900523,0.17680685826500256,-0.203171125651352,-0.18921588247890625,-0.20421701574156967,0.4206246895162277,-0.14205437995654643,0.0380081558977156,-0.2195537756688792,0.4326295563770517,-0.34143656406865136,0.03590528339427337,-0.23534883408578208,0.1465047931483307,0.5177644347557147,-0.15171375617545482,-0.4870563280867671,0.13877159784888446,0.134411682857213,0.2385747842481602,-0.28046032968522305,-0.27501020258665765,0.45562403900995413,-0.11290480229517472,0.10925004995981932,-0.13836227793719352,-0.44363680077520196,0.4207737091907837,0.0626286421295612,-0.35221481202094873,0.5121965628443889,-0.338202437264359,0.24160322677231214,0.10963589577675394,-0.5243872931682428,0.0
0.0,-0.6752652966349656,0.16788526887630772,0.0834977627311421,0.01629970225661826,-0.2807034428715799,0.6071773987501928,0.34200769961307015,-1.1705770019268786,0.9326428494169249,-0.6743203466751533,0.9247202099773876,-1.4021552938575697,1.0430246566365242,-0.33238527757428216,0.3073306361609695,-0.637026243018392,0.7254012570130017,-0.7742546349054007,0.3468138745088953,-0.10518848906825722,0.9535349799761283,-1.068062335885816,-0.193497105944645,0.5951791331837105,0.2359001701422382,-0.5827759487849337,0.08060905493240875,0.3412843852634112,-0.21463627632354354,0.1597558400344735,-0.6012421716853398,0.774524532371436,-0.8897452182218109,0.42492498492126796,0.44754735552306424,-0.37014961637898,0.1285306130958192,-0.1779748819511187,0.5074108513835804,-0.8041630245372404,0.0
