0.0,0.2456930715785102,-0.06474007952458227,-0.2177695501723183,-0.16428631182984504,0.18072604229064348,0.041481824552178546,-0.14711433110613392,-0.11655069403268133,0.0
0.0,0.16318316865888902,-0.8433540039449537,1.034587420151335,-0.6107021117991794,0.19441033359035012,-0.560241187676374,0.6076354395113982,-0.355608397559374,0.0
0.0,-0.5696840528229323,-0.16997614054099816,0.4176213438693636,0.35457579736921274,-0.6105469884235547,-0.22371453568454058,0.2828034919024587,0.1143800089088559,0.0
0.0,-0.6474804935034343,0.6300282492517801,-0.5862890158581886,0.7140097402706121,-0.6150113760197443,0.19080771839898236,-0.37652960917147194,0.576418582364826,0.0
0.0,0.2733849702779871,0.15597031930590088,-0.3110989560713431,-0.28347245786860825,0.502111998168502,-0.04775258277613135,-0.3325062900858001,0.23377506067627213,0.0
0.0,0.9686762660969646,-0.5959190634051545,0.30176867435353166,-0.8240371472615602,0.8080695759738206,-0.16086015180326205,0.22689167782157604,-0.5567643790146247,0.0
0.0,0.25152976473185873,0.05768301620232521,-0.14741622151383527,-0.03220136633359816,-0.12432923336631818,0.4303254266527658,0.1782691932036563,-0.623920554456611,0.0
0.0,-0.6512510916384285,0.5956028660740019,-0.3887233118710834,0.7702093499058518,-0.8261932480760401,0.5173269239845724,-0.20152901828833225,0.1549197576119026,0.0
0.0,-0.602260338330669,0.05717861137894756,0.41370705252910034,0.07360910638646136,0.08742926113072914,-0.435627110137352,0.005025204517565111,0.6785671584477329,0.0
0.0,0.1633757583891884,-0.5895014275575426,0.813937205273856,-0.44208737568815,0.7443417890847205,-0.8839152478372998,0.29991769714240596,0.3823720424314121,0.0
0.0,0.4612244161364047,-0.2669713436354617,-0.08038333828570589,0.3119517666001296,-0.16737190534756807,0.25240572030258196,0.07852704360968252,-0.24266159105038096,0.0
0.0,0.13397831325609463,0.6746504737685132,-0.9276762965909697,0.5582913075155918,-0.5183646573013623,1.0562920084366862,-0.3127850391989012,-0.5171992125216764,0.0
0.0,-0.01501358768137432,0.3993261057962997,-0.1307048081807117,-0.4069849177186777,0.40963043284663475,0.2111834260110545,0.011453923627103162,-0.3206116396154957,0.0
0.0,0.04221464950534913,-0.3229519499984841,0.8357945433836845,-0.8583387862105145,0.8691735155616582,-0.6863824315584971,0.2167594193862905,0.27082329591894455,0.0
0.0,-0.09244732808328641,-0.30360953936367846,0.25421796693025084,0.5488160365547501,-0.4605574317076243,-0.19868060457687728,0.015289807935815435,0.6343741707931049,0.0
0.0,-0.27366057767824986,0.12609951680158807,-0.39090369280741205,1.2235864023725407,-1.1045221698561325,0.23878216299160104,-0.0038123090010183424,0.2473593624146515,0.0
0.0,-0.09137587887791318,0.13815721752797125,-0.06719723779715067,-0.2785853592362541,0.32582597747775327,-0.06214481951241624,0.21593598330095545,-0.40137322392009733,0.0
0.0,0.26977527585666816,-0.09602887114260387,0.3566164601109108,-1.167476010055233,1.0102440259093337,-0.07473039608764165,-0.05956481000963634,-0.4571931055054925,0.0
0.0,0.28561167284626,0.07938758648670713,-0.3337447575097026,-0.3147585345076415,0.23586544329805814,0.49957840328292413,-0.5204475954134156,-0.06425034242923376,0.0
0.0,-0.003972677571344422,0.1296640260972497,-0.6599452497860295,0.9478346181398488,-0.8675362462110845,0.2767364838250986,-0.132667106095978,0.150169024022137,0.0
0.0,-0.2525330052056568,-0.2931398820244638,0.19345525987996653,0.4242418734371705,-0.39801067077278374,-0.5771313380493133,0.4802972937575316,0.14416191261967753,0.0
0.0,-0.34588932422235774,-0.3815101763998887,0.9598811746007041,-0.8018282938961964,0.48133164274165785,-0.863507489929923,0.42139258122565715,0.20370352395457902,0.0
0.0,-0.19632441429541952,0.2032328540969681,-0.019208662779438664,-0.29740218317387696,-0.0386443940139984,0.18627891554401213,-0.32361778921509343,0.22212190233367426,0.0
0.0,0.28224682322313793,0.5268281895247418,-1.0487552747846725,0.4459293911231111,-0.5352433876718854,0.9171171283546098,-0.6625264914983197,-0.13244665569601158,0.0
0.0,0.6886845239911521,-0.2853439330164991,-0.32947218625589725,-0.03751752725888695,0.1280880286614215,0.03214419701145738,0.22254659455412504,-0.6597241734079899,0.0
0.0,0.10931208083066947,-0.45363248139507495,0.5820738934319077,-0.6185916782278023,0.7071367594672955,-0.7395774156669374,0.45850093496515143,-0.38511421745851854,0.0
0.0,-0.8078062932384724,0.15228573316454233,0.28846949008876704,0.12615626917941442,-0.20694053512772456,-0.10239569242664903,-0.2879561936952725,0.5384400907775535,0.0
0.0,-0.6800854707523557,0.34439440211394795,-0.17897380252779369,0.8158498609243182,-0.8945151444864883,0.3835559158451929,-0.5399259191224948,0.7365451298346112,0.0
0.0,0.35468749146545603,-0.23206057507868452,0.08225779242571553,-0.03401770417459774,0.09008347681894208,-0.21960965132724755,0.30708305837201677,-0.14728641166297532,0.0
0.0,0.8560644661360345,-0.3768854642725026,0.14692982229057422,-0.6577823462537369,0.7580658077774882,-0.41161896212914084,0.7175333908298617,-0.7709030819158119,0.0
0.0,0.23395025207974005,0.47491499853708424,-0.48226428606548555,-0.2062183683847814,0.14519372436601347,0.6344290545420342,-0.3912882144434474,-0.08168275629462127,0.0
0.0,-0.3697476033178004,0.5618953337033672,-0.37457726310648676,0.34923816510595157,-0.4359695170617651,0.7926531823430033,-0.6896689530633173,0.48922201829301465,0.0
0.0,-0.35559135437263006,-0.2195142860651555,0.515616409753824,0.16578932666504476,-0.018573856164250738,-0.4892546173956249,0.44918828062497823,0.1603924250726864,0.0
0.0,-0.02194200817342465,-0.6538168169520177,0.7827234866356081,0.020245318363487155,0.3324824426923076,-0.9701889115808601,0.8730055172969583,-0.16878551371110082,0.0
0.0,0.01642769927996888,-0.18344709782815388,0.06571712572531765,0.398720287576516,-0.21365245948870398,0.20983495345951622,-0.19217332801893286,0.18149478931020463,0.0
0.0,-0.04222178337202806,0.6649834233133537,-0.7410361141259442,0.2383563253083667,-0.14360122471203338,1.066517685627523,-0.9708299557541549,0.18752052896708793,0.0
0.0,0.23809743025069605,0.37509139562394267,-0.2721788809506072,-0.4970384348611782,0.6284722617626431,-6.935696376483922e-05,0.178317387252604,-0.484338505502469,0.0
0.0,0.4734272205451375,-0.372558081093287,0.4878852798018771,-0.6142877123877102,0.5516389879505111,-0.567121058444895,0.7783061528435894,-0.5259835347476919,0.0
0.0,-0.0037354667063783276,-0.2016196226106636,0.18450357424096397,0.5491234178549254,-0.7735998682444302,0.11130724847611409,-0.0383517713634352,0.4820109563091451,0.0
0.0,-0.5884860387910728,0.26299217499460026,-0.13276368818663983,0.7677913478579524,-0.8876440006266854,0.29498503252204217,-0.46850529913767075,0.8476119834750608,0.0
0.0,-0.3836317929628073,0.12787287064054007,0.17539092878595722,-0.4295995626845915,0.5671408782002838,-0.49293112423154983,0.07799325188863061,0.07214881273588605,0.0
0.0,0.3640347018261743,-0.29820008542440213,0.14299099640232574,-0.6820587779128604,0.8302886409743525,-0.42945349986391046,0.41584772346602744,-0.7403563383466434,0.0
0.0,0.533139134027416,-0.13217391970851838,-0.543793974991124,0.17615911268525655,-0.25889484458801604,0.7535709362792412,-0.3562709900617787,-0.5296605401909973,0.0
0.0,-0.03202200628837635,0.20678111017014592,-0.5787831845170193,0.5256837874662189,-0.6759347444399549,0.71504704140961,-0.5591941789123678,0.038989316344932634,0.0
