0.0,0.35633462965016005,0.521474945560665,0.5257230325295932,0.5441489253269209,0.5187937616834347,0.4660065986683476,0.5405398372004538,0.6219397456377556,0.48164084905076227,0.5099140007173952,0.6499161461341667,0.5705653633220154,0.46028120160108477,0.4225145412497672,0.3035265626356026,0.3983196227426449,0.48224857038124996,0.0
0.0,-0.13387373330988567,0.8037273783650349,0.09727023467637465,0.9449905868876818,0.08823500349886394,0.7597444992255303,0.5888794458182562,0.22537989873702094,0.8321345959468691,0.4964889011113093,0.4988674283051274,0.40547873733961287,0.8714082230807259,-0.006334055103071189,0.6680250986516045,0.4540555662129368,-0.17056808876609625,0.0
0.0,0.035574244329153196,0.1734984161298521,0.49152957993618485,0.45241586064020445,0.4361679372504748,0.5605970738206421,0.5401446823086831,0.38083054116950454,0.6481154523856167,0.6374568332352459,0.31843757223488944,0.5461789835954597,0.6277925956565478,0.36164924403674426,0.5109289503976117,0.31244235349803723,-0.41773528179134567,0.0
0.0,0.2975002679645069,-0.3435287529151634,0.6683308918636091,-0.030877331710035594,0.8476955635063492,0.26018957945595955,0.4257480756543874,0.7827780493514827,0.29271696769819494,0.6141247484986082,0.4358477654286672,0.6113374675172284,0.21489096602416943,0.9391023061135599,0.13497719998940003,-0.05575239030595158,-0.059534982117671824,0.0
0.0,0.09979662624864946,0.08348648479286343,-0.10436432325905498,0.33070743206099146,0.4356631275887407,0.3238166347161576,0.43056822074270507,0.7371983942720195,0.34858719901432783,0.33208685090154794,0.7255326600907319,0.4002919780375988,0.4311014874642131,0.7051332880977879,0.0023460059845620326,-0.290397013101834,0.3302982284111684,0.0
0.0,-0.15532820861126484,0.4553374562778279,-0.5209067040567814,0.4853206604552084,-0.1182041273717894,0.49897573911515086,0.5487595536570636,0.315414146506096,0.5941260063903365,0.29074256134443616,0.6165336111382974,0.37608824772965754,0.7943044178459534,-0.039460681877489745,0.05139327010760747,0.013288430989118378,0.17071500383842356,0.0
0.0,0.025472146060116267,0.05405587145483372,0.12504478255596524,-0.27180523401862133,-0.027745807961911617,0.33184239435241086,0.5082582634199949,0.16782843249814955,0.5328957221976818,0.5870237496112887,0.21318270774423168,0.6885900020649605,0.5506392001438634,-0.36716133259325706,0.047302992513220565,0.42963999558871246,-0.18355322214620476,0.0
0.0,0.22286003653707825,-0.31275708294065957,0.5522116926370453,-0.7050911950916153,0.13336198843887215,0.028442119818212448,0.1929494238884448,0.40626802265685225,0.29000908144933474,0.6661964547130271,0.27804831991352513,0.6402338195441561,-0.03609549617783297,-0.031169958464912904,0.030652267607856668,0.31781157416470474,-0.1460325646194286,0.0
0.0,0.0483590900500738,0.09995297580656781,-0.05187578538613073,-0.11261565701850765,-0.2599735579679811,-0.14691730166892575,-0.08710255310159516,0.46187389215123836,0.31049429500118014,0.3463445956497417,0.7293197206685583,0.059337193253670435,-0.2873257682403166,0.34518284974092095,0.1332059515026641,-0.1847649971915655,0.19364121680713403,0.0
0.0,-0.11795494286773872,0.4253406495275355,-0.5979368768119083,0.4207089454243677,-0.5389452355695762,-0.33145424076931435,-0.07525907765241513,0.10395165062004065,0.42815271047492326,0.22177881255161241,0.6394084444997132,-0.38042095543739957,0.025913343754782988,0.22311294130606435,0.1807295746944584,-0.29819834124281286,0.20473083909294007,0.0
0.0,0.08583019301516102,0.005433641722334447,-0.069434993389879,-0.10625632897846189,-0.29313132843468404,-0.456889171055032,-0.10183573793470549,-0.18258146542433384,0.25071446910445483,0.4263930422064104,-0.12953963353124723,-0.1381209808490949,0.2387539876684581,-0.06824371690927267,0.0223407611868234,0.12680810688926689,-0.18944884997917588,0.0
0.0,0.2070992640918296,-0.39030519119445684,0.48982585598085276,-0.7382086724124177,-0.05000642593876822,-0.28617518692293037,-0.3619453636630769,-0.17166304209398378,-0.09457391284463032,0.25976656648677776,-0.6078781696244152,0.3059665567426585,0.0692953113793607,-0.15962217827940595,-0.1198659983612825,0.3379347893542505,-0.3203633510571972,0.0
0.0,-0.05959624603419509,0.031025894974390192,0.013639496599108191,-0.4657422333485375,-0.3291294191432262,-0.04463713592552637,-0.46797028484543374,-0.21171063874694476,-0.3043367972647519,-0.48049207316663556,-0.12487498047705259,0.058360641042602523,-0.1265286396937862,-0.08999221462503507,-0.022103684339820646,-0.02994805636921583,0.04683509467165343,0.0
0.0,-0.22705346399781318,0.40520185290582944,-0.6881117668401869,0.10840014902381487,-0.5350399799824187,-0.18267148786426826,-0.22313761707674812,-0.4433330689915815,-0.5474897924842411,-0.8748732160135203,0.2403807158919492,-0.4276547113492403,-0.20978634697347712,0.0010836051946427152,0.042586784088018775,-0.3443608211517961,0.33139665080722436,0.0
0.0,0.09221180726054405,-0.04946116182848727,-0.4470998250600169,-0.09774445459169148,-0.24760243607336493,-0.533738977927158,-0.08735109703720788,-0.6281482174789246,-0.8557785467855618,-0.37927334836279364,-0.4406508954154547,-0.4969554903184717,-0.27965734656172364,-0.022874666467293983,-0.09826436596163049,-0.05487684472796227,0.03066819866295501,0.0
0.0,0.29266506930289793,-0.6087995707286716,0.18971921288841265,-0.5963712199177573,-0.03583810416603504,-0.4889793069314256,-0.47875677053533555,-0.6656587443310213,-0.7370819231865815,-0.16351516238842315,-1.1505122127752874,-0.42165590971328476,-0.32721048139492764,-0.24179656920092285,-0.17223033316006264,0.26875755871913753,-0.34880305191973626,0.0
0.0,-0.06980018682260164,-0.28223545941346984,-0.0026561039600451024,-0.4304792949461984,-0.3683882221326134,-0.22215818061645146,-0.971096155535619,-0.6284641392578123,-0.24547539940731533,-0.7187752926929034,-0.9792620119755198,-0.7204255141048315,-0.402607163333048,-0.4573911729794356,-0.04450725165059792,0.04028544399958252,-0.22704301357502227,0.0
0.0,-0.4726990357825998,0.3097021887106639,-0.5741712336345715,-0.023856092424767855,-0.6694808003620178,-0.38218000066354263,-0.9056651756563805,-0.5597882828526588,-0.2124285006867393,-1.172559337956147,-0.5131285411718943,-0.9914907500328365,-0.6897133474238635,-0.40499654469974006,-0.11558660904986826,-0.3744684603065332,0.1588090671972334,0.0
0.0,-0.1586866408120772,0.04044931106677101,-0.45261876387704963,-0.23304076308816876,-0.5223302717574821,-0.9279197594186388,-0.3882961943508295,-0.4978680895603749,-0.8043282088949056,-0.8167703630353769,-0.6588477951233194,-0.8581793576681657,-0.9606253841761034,-0.36954768775886915,-0.48618745242060757,-0.3399563167110912,0.13725794562621907,0.0
0.0,0.36706526649520754,-0.5813064767948491,0.01842585991756232,-0.7215934760172695,-0.42283495336934573,-0.9316367410157347,-0.26350919339751766,-0.5457534205548185,-1.2156308404203264,-0.37533754646656436,-1.0126771045528322,-0.6662380269942474,-0.8147259682196414,-0.7497746408553458,-0.7075425707589351,-0.10508976414489483,-0.2569222109725347,0.0
0.0,0.2652649145535665,-0.44651304964804517,-0.1922667792999437,-0.7253049960412494,-0.7039574133262531,-0.2840549465905575,-0.7077532348770865,-0.7616275741052629,-0.7862940643513445,-0.7454339805411372,-0.8865758709766265,-0.7372037091040287,-0.5505766289224021,-1.125923499030735,-0.594093551873204,-0.31123361650551556,-0.4337130817947063,0.0
0.0,-0.3106436482300929,0.1523529020298524,-0.802986602708848,-0.4573441928283155,-0.7362849515420293,-0.0928084567169365,-1.0028402054938241,-0.9344923870125343,-0.3078383377554165,-1.222757655994941,-0.6097495350958447,-0.8004414164245278,-0.6618580518842986,-0.8945115640391251,-0.620451835351574,-0.7540166304019025,-0.2830312557387134,0.0
0.0,-0.4559033504680175,0.06773427848656075,-0.8152281738799245,-0.4994194670804382,-0.25499801013966056,-0.7011719790938278,-0.8501328961132462,-0.7628782735430406,-0.6108413071270714,-0.9362439201125733,-0.7824973877853828,-0.7082981761332544,-0.9493741773481509,-0.39345136784570794,-0.8638028109422577,-0.836166670325087,-0.24019719845899823,0.0
0.0,-0.05882926883459393,-0.7037141322235877,-0.26363391530733987,-0.5737270482484315,-0.13072510154680206,-1.176675046338114,-0.5747736803706011,-0.5436183473662255,-1.1524631609260456,-0.40981635241483855,-1.0118188828483823,-0.7733920447813424,-0.7860947898846362,-0.4547772447641747,-0.8560042847880907,-0.5474322098955237,-0.41743441101019296,0.0
0.0,0.0961594282334324,-0.9085530659194531,-0.12815661696313532,-0.26191110483820945,-0.7008597016997684,-0.8406603770943947,-0.6401655004154798,-0.6314695898069301,-0.9510765869184112,-0.6191568994607187,-0.835629240502302,-0.9500856921808578,-0.435951705058896,-0.9073187089610457,-0.4780887421265753,-0.3347723715711233,-0.4179428758226244,0.0
0.0,-0.21853889309865973,-0.18553388482670022,-0.5405451210712438,-0.11221464204800609,-1.1059958169513304,-0.32436882821027635,-0.8325839292343837,-0.8728254059340161,-0.38695807991966075,-1.1393870747989463,-0.6125515674117099,-0.7647252019441568,-0.6115639134564905,-0.8735840255105772,-0.2716865385238044,-0.25028921519674974,-0.11339862425016475,0.0
