0.0,0.005388217116808305,-0.12477778878246307,-0.22900371850187004,-0.02547795560590085,0.35063347045680904,-0.02814966504184013,-0.208708649694217,0.10680443229494439,-0.0259134113923717,-0.23045635004739354,0.09491639054703478,-0.003203625415959768,0.14503189281370166,0.12265596863366524,0.007026142137232768,-0.2133700555311142,-0.19997010816570526,-0.0013772846724694823,0.0
0.0,0.3285823239512855,-0.8060985845411182,0.6764923469572364,-0.10787324694584281,-0.2903664224612772,-0.24029509384976377,1.0825949670629738,-0.967726405263181,-0.06648344688242835,0.7831922930590929,-0.9818279315570159,0.6939414214995222,0.0065493605006850565,-0.5695661393324407,0.7833577966677207,-0.7812261069559738,0.5214971762448951,-0.4806452318922074,0.0
0.0,-0.1876302280500705,-0.0913951283482862,0.42104943564467456,0.14324219558444176,-0.7492874457729761,0.11562244181658697,0.43079574034225515,-0.30292890976520975,-0.13153053272484805,0.3443584460044566,-0.2693113251932562,0.24189090147312203,-0.08074809021981222,-0.2589450164244996,0.007571179622920933,0.14828042851715567,0.10252867547341606,-0.1995715215474087,0.0
0.0,-0.45876144122422413,0.8660955928387103,-0.39648328458989707,0.01552418252505576,-0.2010756700039709,0.2448775526396424,-0.7030360821862958,0.7554223557312295,-0.036641489993163544,-0.619216014620619,1.0960615655255668,-0.7859311950410743,-0.09204941772223037,0.31696381630056825,-0.7255591618166382,0.880997489871338,-0.4924107537378874,0.3674886195086148,0.0
0.0,0.16593968428081296,0.420397856876698,-0.2561928293199238,-0.3809379467112497,0.69295241212445,-0.41190674705468044,-0.6018757512956482,0.6186277607313095,0.20230449462337002,-0.4366209579602397,0.47232328320702605,-0.3098147200529652,-0.23049003799308507,0.12153179027562572,-0.2432930032305171,0.18908297077129874,0.09813275383770215,0.31877411788859045,0.0
0.0,0.8712025409133651,-0.6372546760643918,0.21495209805569393,-0.1442588503585906,0.34623729437659634,-0.5003238673834817,0.20131377782275928,-0.3168380195054361,0.2775345328249491,0.7210378973232309,-1.1001305242861759,0.5545008181474481,-0.22905572422185438,-0.3897078232344402,0.6804581267388501,-0.7571659083186433,0.7730054317213875,-0.07667029037329146,0.0
0.0,0.22345815162810367,-0.30703279333837713,0.0569640572714049,0.559719689092827,-0.7435467996759764,0.21786298909983495,0.4986250196105852,-0.7753246462136524,0.24204701227206035,0.5313448798052851,-0.7207467317289493,0.16336105963111922,0.11415362287164119,-0.33220182797382214,0.35618668873156933,-0.27091137515610786,0.2982643788733264,0.029400862374330955,0.0
0.0,-0.8215012220589855,0.4423136050064235,-0.053123599810584315,0.21631685636592918,-0.5100359310637759,0.5678122814033703,-0.1445037861505679,0.07485565549714404,-0.167374107937668,-0.45446832523237,0.8070683023345491,-0.7228905824524638,0.20785512863933941,0.3444826380473037,-0.6209105372501241,0.8869670621556015,-0.6958879319611028,0.22547336572176851,0.0
0.0,-0.7136892238010849,0.30532619659108445,0.21340904178683007,-0.5798742162726351,0.6104446472561994,-0.04500810723084299,-0.2574031544583763,0.7263531546956609,-0.6401346464303328,-0.589966527792396,0.7571923467390163,-0.31162105398439377,-0.06532073714169254,0.4441605143567195,-0.38470128015627725,0.4237336181350939,-0.32478357539410163,-0.13745110450340028,0.0
0.0,0.3925384541456462,-0.44669002520422135,0.08051587281889333,-0.31809339887522364,0.7961424362834415,-0.44835259581617726,0.269235592871503,-0.03566909200439449,-0.22040142956086964,-0.1372744608540101,-0.3732438421272686,0.7450266464406989,-0.23405775348010494,-0.1631444538232091,0.821591316777389,-0.9340569092791509,0.5273712212178611,-0.5197616978265133,0.0
