0.0,0.5344190706022287,0.74175517083686,0.469232445930545,0.30783827640859207,0.42492678409170903,0.448271236022026,0.0
0.0,0.14221920185610326,0.23022156565884194,0.5592576910352494,0.732373552637287,0.21793335228801897,0.016522087497712848,0.0
0.0,-0.27908196949857533,-0.13024972599860402,0.5322144137947348,0.7934149635887934,0.14990853621234862,-0.3043499227744762,0.0
0.0,-0.44274862963714223,-0.1465172923973625,0.22187454854151364,0.36435388559759074,0.16267002929736699,-0.19808323555298424,0.0
0.0,-0.19021792492878506,-0.09462135092833718,-0.2461471797834536,-0.265977217693687,0.0941338044506175,0.2156743185276848,0.0
0.0,0.21692872083124742,-0.1707129946534016,-0.6398848938085551,-0.6616186430496621,-0.12092556761222144,0.4271708252081852,0.0
0.0,0.28814484773483134,-0.29252286287789525,-0.7870854755095863,-0.6827629372596961,-0.3434299236786346,0.059227420706231555,0.0
0.0,-0.10893029727397925,-0.3819470147980691,-0.6091075887746652,-0.5331935063665445,-0.5299463568589416,-0.5890144088840805,0.0
0.0,-0.5931959925618351,-0.4451003935963664,-0.2656195170434467,-0.4166648047875714,-0.7328907796272256,-0.8165326209100048,0.0
0.0,-0.6917661796572993,-0.4777776717580561,-0.11895122251905749,-0.3887877102674122,-0.7858944125446894,-0.4346392673205006,0.0
0.0,-0.3183054285019249,-0.412392813564498,-0.3400896971210716,-0.42113646048415304,-0.4071873162699109,0.032345764843644334,0.0
0.0,0.1749041062313195,-0.24875149025469073,-0.6440410534598235,-0.38372188274340685,0.22059801397395523,0.21952369755882853,0.0
0.0,0.339749919216103,-0.06769061338809222,-0.5667159198422195,-0.11333531188693287,0.461562097747843,0.2623092752699754,0.0
0.0,0.07870069780336511,0.07532701495540123,0.05832953011566573,0.2489670339660759,0.21805909901348836,0.24902609524930855,0.0
0.0,-0.2282515774714353,0.21830147047412612,0.7959825626517122,0.4908399477852876,-0.011999452963657347,0.08240588159029379,0.0
0.0,-0.11859497423277124,0.4449797139824982,0.9937831816011009,0.6265174658541914,0.061042864428643866,-0.16958525799078622,0.0
0.0,0.4206698003736179,0.6564483908311022,0.6335371015746254,0.6532380226818033,0.3020410948170051,-0.1882856294435755,0.0
0.0,0.82528372083841,0.7084183542663613,0.2749111179884872,0.4788845209129029,0.48225853951581277,0.15655171312274394,0.0
0.0,0.5923620512084644,0.5831164548199467,0.25165302417758584,0.1960626670305755,0.4835958336509468,0.5823924244124464,0.0
0.0,-0.04635191803188987,0.2719590026161061,0.37647230875208815,0.12056527084518745,0.36243761557198506,0.6501474829028164,0.0
0.0,-0.47684055756101895,-0.1685065562177835,0.3013635645288923,0.32488267295328344,0.25781570704028955,0.22252543145974787,0.0
0.0,-0.46408355162116677,-0.49195760492534285,-0.05176391019480494,0.4604194203533316,0.16572370325017088,-0.3040618206535787,0.0
0.0,-0.20982649794593564,-0.5072801132292766,-0.365854218832775,0.104080061080809,-0.01318275488215728,-0.4017933593849549,0.0
0.0,0.009593314072308533,-0.2656267904571017,-0.4723657820064757,-0.6126505094747414,-0.3277181446462961,-0.05083195018496973,0.0
0.0,0.07581240746154834,0.00871033809882937,-0.5240339466089017,-1.0796588255486295,-0.6319754601964348,0.15141131993733256,0.0
0.0,0.048407572127319685,0.046823719053848946,-0.5732009493229541,-0.9661767931974716,-0.6969332816979666,-0.24493850128947736,0.0
0.0,-0.023619208996472334,-0.21960137302087826,-0.5143439628990182,-0.4693414231305799,-0.620634973412249,-0.7719896982059643,0.0
0.0,-0.19178940527987035,-0.5285412434206288,-0.28062031332600496,-0.07226607308459965,-0.5201264131762968,-0.6933041502726018,0.0
0.0,-0.4200323310527678,-0.5065775832134268,-0.07755067624129179,-0.029519091977816186,-0.26935986405947465,-0.046795199052598276,0.0
0.0,-0.4589763134136255,-0.1728554471769563,-0.10671385621127637,-0.14205591918331734,0.23151448022532256,0.5156374561759625,0.0
0.0,-0.09145741079996766,0.04761923251717684,-0.1925659391995491,-0.0004830250816941495,0.6568514879727297,0.6384202535307333,0.0
0.0,0.3972913365327408,0.06929070016879116,-0.02107544914339647,0.4428770980947314,0.6428103457062282,0.4317958026984338,0.0
0.0,0.46528577165085666,0.21396031202307833,0.4907947349930308,0.7272744797218939,0.36867461109344424,0.10658629176327429,0.0
0.0,0.11848669269334798,0.6395809683127696,0.9781639468703698,0.6763706438823387,0.12797098537489462,-0.13208204716662914,0.0
0.0,0.0389926820104467,0.9224016590393592,1.083833354331052,0.4941237628358775,0.028515071831124367,-0.14399369383764424,0.0
0.0,0.5095112586831057,0.7107141450005515,0.770459535507617,0.35731355952764404,0.08438151281018122,0.032789239470017245,0.0
0.0,0.778083618318795,0.37276096908856043,0.20594325596466057,0.28148879877135313,0.2613457478794549,0.22706544091241562,0.0
0.0,0.3117323526220445,0.12931567503277167,-0.21558893415512667,0.15345154544844491,0.42026611482546505,0.3164006455733081,0.0
0.0,-0.4596273794951656,-0.19730398546745523,-0.22969485214237387,-0.029217246650691548,0.34649482350684324,0.28342056082386713,0.0
0.0,-0.8502944833245684,-0.6680231547775949,-0.1117426099882559,-0.10759643489484286,0.0022226215727564657,0.11914396369698467,0.0
0.0,-0.7194530296909992,-0.8803981860170813,-0.33629266218291815,-0.13921820679696628,-0.34445743855638655,-0.1805372790886029,0.0
0.0,-0.3101073954781454,-0.6501429507233314,-0.781658230870347,-0.4073641485980903,-0.49046454348775426,-0.45604039593661294,0.0
0.0,0.08520294792134529,-0.2873798946535288,-0.9402052113511069,-0.9330701071484571,-0.5713794588012041,-0.4573925407129746,0.0
0.0,0.22590492998620998,-0.04494230997634988,-0.7623536717307301,-1.2325600381289092,-0.7854307095017553,-0.24516028073457283,0.0
0.0,0.07384924662874635,-0.011317971187579844,-0.4644149897859268,-0.996805196894399,-0.9117196837090265,-0.23089197688655097,0.0
0.0,-0.17978942822561472,-0.1677877060541636,-0.19934294482754328,-0.41703760074190044,-0.6405569210063019,-0.5021209597194694,0.0
0.0,-0.32909820168634657,-0.34500430990165665,-0.0372957612240632,0.16195946030800074,-0.14216186582987123,-0.5301524152877097,0.0
0.0,-0.3012220710441269,-0.3173648176490051,0.052423845514255614,0.44852448113141435,0.32798606037718464,-0.01225220718570689,0.0
0.0,-0.1080492994161334,-0.03994702892168879,0.15519236567667558,0.41563611415208984,0.6764930030440476,0.6985573550690363,0.0
0.0,0.1889529882858136,0.3240715008461558,0.30387649924027244,0.3785696072805946,0.8594278084521578,1.055173263345118,0.0
0.0,0.44545142226940015,0.5976249874121825,0.5171992858081097,0.5958133410060273,0.8371472277109449,0.820625931308663,0.0
0.0,0.5016585665016067,0.7283382707666558,0.8207979204144884,0.9136621190133801,0.643885381308948,0.2046996361693243,0.0
0.0,0.36880130579657255,0.765843582729392,1.10791530917993,1.0318103612307226,0.36176351419445835,-0.29316163652101357,0.0
0.0,0.25251022716543203,0.7518720734367274,1.1225603626805178,0.8531167935878988,0.09219894023405364,-0.2859047569840983,0.0
0.0,0.29647765527502185,0.6370924647174658,0.7431458866325715,0.44598548039788105,-0.0011697203085645931,0.1010407641571903,0.0
0.0,0.36201273507963433,0.3634087031751627,0.12674503724532,-0.024894118313290112,0.18562688744364486,0.3866540104552681,0.0
0.0,0.1977405457103246,-0.0509313930414868,-0.44108750336595215,-0.2740607043653052,0.3514042855268484,0.34622985570822334,0.0
0.0,-0.2265537681630108,-0.5340846723053633,-0.6858115413826887,-0.2245518344028523,0.11349838011426328,0.10292468076077203,0.0
0.0,-0.6935858515253529,-0.915702245794181,-0.5564990050931825,-0.24378925627848522,-0.3528904560166221,-0.20223118976025425,0.0
0.0,-0.9321505217267937,-0.9393746769857175,-0.45335060666345145,-0.5128929287772213,-0.6800056048216335,-0.46531529305545416,0.0
0.0,-0.734494059645532,-0.6468953207264476,-0.6784001869323,-0.8488713508985712,-0.777622339647058,-0.5481078422871531,0.0
0.0,-0.1390042115491229,-0.39841885271634847,-0.985654375023853,-1.0449253631886004,-0.7590254790689012,-0.4093473488596796,0.0
0.0,0.3820542222099921,-0.2975206732968947,-1.030725398967763,-1.015479124464288,-0.6831808712963895,-0.22711934216527074,0.0
0.0,0.329042346630142,-0.22633323087289017,-0.7045318050953028,-0.764694077706334,-0.5205868033387605,-0.1914098736026163,0.0
0.0,-0.20632327165356093,-0.13248137992682088,-0.15886995453332395,-0.3164555282734206,-0.29637458795714444,-0.24225928282461215,0.0
0.0,-0.5855696341203684,-0.0963766158671064,0.31070728442246487,0.23079321697632044,-0.041107176883801944,-0.17743240058036092,0.0
0.0,-0.36014475333675466,-0.09574829918510093,0.46816759676275355,0.664180084990575,0.2885315793681628,0.07419743361867256,0.0
0.0,0.22880742998296003,0.11061019668147687,0.3743467554450132,0.768030364620415,0.6884353185100175,0.4073269028151082,0.0
0.0,0.6175992433322254,0.54285942318838,0.35765345165802087,0.5830747305976295,0.9593929832871229,0.6762394825583933,0.0
0.0,0.5562407462300788,0.9043284919642841,0.5821907402444386,0.4870803485575613,0.8371249834033301,0.7511474044748886,0.0
0.0,0.32968508659058054,0.8693823998465229,0.9225397011187444,0.6542601646651347,0.446709009817974,0.5011817342860908,0.0
0.0,0.2265557536788907,0.5216992568489902,1.064348189512221,0.8588684310031404,0.18141645471903228,-0.026139042138911106,0.0
0.0,0.17880803528164885,0.3162284570906517,0.7407417614957327,0.832460470704049,0.13235443048895448,-0.4108035190032577,0.0
0.0,0.11573551112206659,0.2863841178760725,0.19071680446735031,0.4019742052357701,0.15411297474475422,-0.2578608946405174,0.0
0.0,0.07792294414480949,0.11473559211811746,-0.20334673358328073,-0.2775226302050793,0.09455087735974839,0.2652677263574057,0.0
0.0,0.007113822140479757,-0.24595599589146436,-0.4616100626052476,-0.6798332711336814,-0.08949285765838824,0.5312564390002752,0.0
0.0,-0.20399802331480826,-0.5944829724618669,-0.6962998086355612,-0.5748560185455556,-0.2622766283776693,0.11897490128524826,0.0
0.0,-0.5037712925218164,-0.7918436763067774,-0.7833058818081147,-0.33949995898749336,-0.397658450749667,-0.5927334160135523,0.0
0.0,-0.6952230224037701,-0.8096030292824857,-0.6043718756919088,-0.40431091915006007,-0.5977519583653867,-0.8089242541749939,0.0
