0.0,-0.38773684150830856,-0.47203873085848186,0.09907341597569162,0.2753980873740145,-0.09703524455168311,-0.42151515355014596,0.0
0.0,-0.057337309388793944,0.2661638505156311,-0.17549418134049555,-0.6288861574020109,0.25700838002122084,0.1748157977403061,0.0
0.0,0.4139802857500544,0.6178088212450908,-0.49392184232413266,-0.818238278454984,0.13731052476119218,0.7301779137442372,0.0
0.0,0.7119116309062471,0.08415038952596296,-0.2547655506283978,-0.3390691892552533,-0.13670277349811283,0.5361100129300733,0.0
0.0,0.2790534604283355,-0.24366705989316256,0.12605407934320584,0.4122627395211115,-0.2672974709941617,-0.3292790038271862,0.0
0.0,-0.5787684289002964,-0.06406614082726148,0.39252567113885184,0.6353959861710283,0.009418480882151858,-1.0047509035070168,0.0
0.0,-0.8052756741295338,0.06295939489725026,0.5404579044250353,0.26107640086094736,0.0750708415240717,-0.5015410274969876,0.0
0.0,-0.14841834065425277,0.040122093127930705,0.2916149117693394,-0.0741050338825034,-0.06144557883521178,0.7339446956849739,0.0
0.0,0.6588042967376838,0.033955547241266884,-0.3328758408216691,-0.14588464004213347,0.209333406169346,1.065106853042031,0.0
0.0,0.7975673461053648,0.16557927612988627,-0.6426491096256283,-0.10604971381063094,0.739783458514699,0.09976690100892079,0.0
0.0,0.2011015659928815,0.16548432766087914,-0.15301467050545786,0.09340240777049316,0.4738326245915294,-0.5199146161796633,0.0
0.0,-0.5613365482029946,0.022558476867124304,0.6334867918874441,0.4183598427324455,-0.6966945589856696,-0.20640200623516677,0.0
0.0,-0.7345460068199378,-0.07083015663172068,0.9415378442064812,0.15275506566320682,-0.8468515681974882,-0.055780335635291986,0.0
0.0,-0.08361998517602348,-0.013554418803042017,0.21664842453600516,-0.23039227816081814,0.06187584479161671,-0.26472933117031666,0.0
0.0,0.7116323359198148,0.16470449913952911,-0.9429745642570029,-0.15776292399801065,0.5362609613645675,-0.1773416256121374,0.0
0.0,0.7580575777689573,-0.0188790163783506,-0.9576444683922903,-0.15198953095506507,0.2682034305044499,0.39410583762948875,0.0
0.0,-0.21523409422319895,-0.2724565338496421,0.042578010142924026,-0.3401600600096758,-0.1098595428001726,0.6273701491368691,0.0
0.0,-1.1090080139046763,-0.2730741172055101,0.6008997955011113,-0.21099782559626412,-0.3025624568066007,0.1487609888009802,0.0
0.0,-0.6893094772618121,-0.2947722030536872,0.24917864398398276,0.36301978229213316,-0.20696521474903246,-0.5988339727572181,0.0
0.0,0.3894561741545208,-0.2363973172730893,-0.34677899882018015,0.4960328374070371,0.051906206758005204,-0.852878654792312,0.0
0.0,0.7520977936665612,0.1929631378999816,-0.501407207799639,-0.08959986697346092,0.030963546740896204,-0.1751671148552571,0.0
0.0,0.38256035330756266,0.5163161295429435,0.08912995462031355,-0.8507505972544063,-0.14162658860294525,0.7417861326347404,0.0
0.0,-0.0765142438361868,0.42176016727002263,0.3787176214750946,-0.6389690107341339,-0.23703088005871498,0.793008889316207,0.0
0.0,-0.2658999000361464,0.06022983915245437,0.060688962614606684,0.4405937542381822,-0.009176292327982664,-0.24457476365727374,0.0
0.0,-0.14322568517735645,-0.3958137690510139,-0.016654960929987944,0.9762335916709923,0.439022027700394,-1.0824904649418965,0.0
