0.0,-0.30376659003194084,0.046947227182449855,0.021674053812796662,-0.08674913071143059,-0.012174524161916373,0.07607484221653663,-0.1521574634183004,-0.0860945978927404,0.2460830792012022,0.059998005110846485,-0.1657142551274596,-0.0256806479010436,0.1719579102392476,-0.05043696186780961,-0.08643853819931321,-0.05273020907464189,-0.09775553434818762,0.049594700530995184,0.12422732438189861,0.11826260991126919,0.015447148522466168,-0.09602995097939236,-0.12689065977109082,0.23751613430655785,-0.0694233490067268,-0.23269289480925395,0.04865270956359925,0.07691118392666554,0.21705847982649976,0.05875239259485271,-0.24272440555812733,-0.3191198712891727,0.2643094088790883,0.13057983698122771,-0.07897893506431994,0.1296900758843263,-0.03140048260966966,-0.26747966010477714,-0.11513159248669452,0.0
0.0,0.5488692673221182,-0.011443186787909856,-1.033913451897819,1.3882257705397827,-1.1110809199818632,0.440052548250509,-0.3689634339837089,0.5939021349314283,-0.4575476178987714,-0.2037497875071297,0.7214175354506187,-0.4880940881542674,0.24400998153618347,-0.5091516906973415,0.8500598383083097,-0.9808587110581505,0.7092077128634399,-0.363498777831327,0.03673819488604872,0.3406786346061566,-0.5096102117943544,0.474982406472654,-0.108915345962149,0.18328366918686226,-0.9220575646660036,1.4635897518309822,-1.265371278801752,0.7212907616292445,0.002625964600809289,-0.7629302627337907,0.6671861947874349,0.07965798709582245,-0.490372148108402,0.012850408403241717,0.4581440158671901,-0.0066852667564703885,-0.783110235857725,0.887147853150957,-0.6282959877306397,0.0
0.0,0.6936061818745775,-0.32037169223069945,-0.40234175183041654,0.2478377870974278,0.0751772390149596,-0.33188797979750806,0.2884554815461012,0.20052985431290363,-0.4251989152250335,-0.13056160474622924,0.4246579037444605,0.13326373104270012,-0.4423997362380984,0.06026805122232348,0.06941468101181966,-0.0777934846032325,0.17476293247115518,0.010291536641428498,-0.09885171754234374,-0.06952827947838673,-0.05786853294342371,0.22782833817124176,0.376647748315101,-0.6214988489405346,-0.1613504255068883,0.4684714159419379,0.03442398417778921,0.012937021748763794,-0.2478833885988096,-0.40226730052402127,0.5181105407281357,0.5299544257652749,-0.6949523753047795,-0.12589365165804953,0.447482389267345,-0.29061201111082047,-0.32443653383290616,0.4194087171684592,0.02979020074667622,0.0
0.0,-0.1671496692317119,-0.031163297195430543,0.82874175565231,-1.3399876974963154,0.9795552654428094,-0.601789797119285,0.5890661868641317,-0.537234991092839,0.12536577000441537,0.09328939056926212,-0.3198652954372446,0.5546001079528713,-0.5124192414240403,0.4094487373231112,-0.7176192430400543,1.0233832291321794,-0.6786071746236138,0.3972898767522817,-0.1594007602989051,-0.4398629383221744,0.5169860470650857,-0.13624010225699026,0.1735760453605822,-0.5133430857926617,0.8097413686837847,-1.0453156362046359,1.5055413925957937,-0.984460915792833,-0.3740982872908446,0.44372265184895804,-0.11219447207371279,0.1959130738698169,0.21921961701981255,-0.28106753759673986,-0.2764512315581298,-0.1451637750403736,0.5367785689712208,-0.6038766350590538,0.8410627441982916,0.0
0.0,-0.7754629315143788,0.5115326439218819,0.29238155994349724,-0.5811365799240172,-0.013946009905595438,0.6345102623954874,-0.39058318173852336,-0.2631804816214201,0.31228719807948035,0.1307296814969493,-0.4278240592534198,-0.04650891967331672,0.4540832241348943,-0.30274017346272075,-0.13171395267452654,0.35165830445973006,0.007973982399668525,-0.07710116346648528,-0.05859620683702419,-0.18781759378451776,0.2812464800357395,-0.005742121552847743,-0.47069553477189935,0.5378091729078053,0.11239354335616769,-0.3992854134604682,0.2132235916528093,-0.07432904761690785,-0.36769936419829113,0.6582615253454759,-0.3558198917774955,-0.2304471487702772,0.776260991545072,-0.12469949487097763,-0.8784466421246073,0.17259778327971825,0.5007603754012592,-0.3782051520844423,0.4420954983868286,0.0
0.0,-0.2608746254381224,0.3081123125042789,-0.5459842005190461,1.097139860960087,-1.09016913675201,0.8676467345430923,-0.6958508800137492,0.23736574363114424,0.07100384760286355,-0.06020061019818341,0.021166583285319212,-0.5392560122051343,0.6814816424374593,-0.4841612076538135,0.7061220225225832,-0.7998426264013265,0.7807215615795032,-0.5116159839166352,-0.028547296650540684,0.4144027878285637,-0.41267085094639494,0.03455772479098334,-0.32661841469291847,0.8763955661799618,-0.6594008120482792,1.0538904804910258,-1.5100659616170709,0.5841420874010174,0.3115788094665832,-0.2628574296569679,0.055207153213190224,-0.19946827845047763,0.22413964344284226,0.12993618030304477,-0.5189765696602868,0.18497659420959264,-0.15797985887379748,0.8182391627576323,-0.6959340293992369,0.0
0.0,0.736758923926277,-0.7037942082850481,-0.12069767628547685,0.6299077432499675,0.13549074180662982,-0.7509679404370624,0.3333647656238763,0.20992016903013433,-0.19593806674861133,-0.13465735031138024,0.14685266587835,-0.18962990400805305,-0.23777840048916218,0.5067393721699271,0.11795768558639505,-0.34167623356415333,0.03346820585331447,0.05523903345972386,-0.005917221108012504,0.3167824875124684,-0.421103591624423,-0.278405316039735,0.5383616438174769,-0.2582134606090379,0.3070811118119498,0.04677721981188663,-0.7288844127893356,0.2279065807817491,0.842972013385005,-0.7372519623995412,0.15826911330858104,0.2127006115870671,-0.573963897332866,0.05168257903822364,0.5840277233653733,-0.35194163620615815,-0.20482267368628632,0.6411723831925994,-0.567860938651941,0.0
0.0,0.47890289334484787,-0.5323991146964571,0.429124118578551,-0.49464226375706055,1.1624734559606211,-1.29292654380855,0.6729806118085235,-0.03914466437533999,-0.18024612429839004,-0.08662131192348269,-0.06168115690002151,0.39236261602149014,-0.7690194628961496,0.8767461506511289,-0.535061436366596,0.6444107918977566,-0.8923804821733109,0.5043090000010643,0.21407030565277038,-0.3981902864049862,0.08234669272638931,-0.2671408520699894,0.6401552812014533,-0.6701030686778362,0.8080168684967621,-1.0865570684293526,0.8716056837999907,-0.40944680119567434,0.08503235738626215,0.23463965269901776,-0.17123027286412734,0.14626748066194561,-0.5840816117073244,-0.04554182440589038,0.8680897036567948,-0.3028864200836,0.1178131583089205,-0.6197468746607329,0.4887361340785583,0.0
0.0,-0.5321134415123845,0.6245371341031409,0.03860649156477978,-0.34954993816408375,-0.1395490035628565,0.6501496847409256,-0.35864950449464106,-0.006162516224015756,-0.007492869089433567,-0.06043563724460011,-0.07657776711351157,0.1075630281822766,0.10709755767250938,-0.30100804797766123,0.18615394839639898,0.1415193171518824,-0.2563243696789128,0.13176802233767285,0.2192291471819249,-0.4630827681850845,0.15344343981460148,0.39598049193392953,-0.4849861651593272,0.36791175496824424,-0.480330953803719,-0.2335168168103902,0.9449680237171536,-0.1430107429540659,-0.756979065002442,0.7947421917565027,-0.1372103359954548,-0.4657364482425433,0.05246553345870804,0.013918983849012122,0.05033622223257114,0.6563751032208764,-0.1434334599192693,-0.8888431637615576,0.6564203632253613,0.0
0.0,-0.6265031471743528,0.8490509956735,-0.2988742230509404,0.22815248823852627,-0.9510853272694044,1.4757099947108347,-0.7528542432563655,-0.15164438521179724,0.11663572371629324,-0.007640754911597257,0.022020976282207286,-0.25821479529932795,0.8783602442228906,-1.0675624444539045,0.5715747007317549,-0.5118819291728247,0.8345147286168448,-0.4928832134224691,-0.19770489178691616,0.16625619605837857,0.0325282287797088,0.4676863728131582,-0.6785505489511888,0.514193294653109,-1.0099665079900142,0.9154945507521132,-0.2843974931516973,0.4276100443613753,-0.4950386470584579,0.06803852808019394,0.2285404367613957,-0.5570834574371808,0.4072634406990043,0.13716632106973228,-0.47752626812056287,0.7088195622650124,-0.33767937916976276,0.0348425562648514,-0.26536692243535276,0.0
