0.0,-0.17385291859676397,0.04214134996001632,-0.06650984473107231,-0.12650815566887935,0.19121511536216187,-0.0901660367537601,-0.3363682903855749,0.1753699228031214,0.11575583133294348,-0.011317640017344139,0.034206367658545386,0.026734813174665254,-1.8617905723264144e-05,0.08538901473628865,0.1152642494395076,-0.18759554820548482,-0.2495531035698977,0.29336252057742596,-0.01839538536158894,-0.3503871518798558,0.3108254349669096,0.21633387791040842,-0.09132814690578024,-0.22622759713854662,0.06968429619991379,0.07314394000738073,-0.11662879075844072,-0.12221539887420176,0.1892462798214181,0.10529544070038796,-0.15538951421454353,-0.1235636197794779,0.08335840590388638,-0.03071151638446945,0.042540113914468124,0.18359433766384417,-0.09449649585290776,-0.2018899766221289,0.22168716125586801,0.03979819573795561,-0.28803339371566705,-0.13902272200208773,0.0
0.0,1.0610648332431212,-1.3156897929313922,0.4764391801763188,0.6010566222094054,-1.23570135411674,0.5199958455947389,0.38662506951844605,-0.7744415236442632,0.5312784147914664,-0.3248118766292963,0.48338988285804685,-0.49452867944986856,0.4589639622989045,0.01885243118119666,-0.4598163634095899,0.12245728490432971,0.7650655942163356,-1.0673212763510804,0.07077329704588217,0.9191113991472538,-0.6400200981581815,-0.2545003924419417,0.523079244863077,-0.1317927286544558,0.1401018682211569,-0.6231277062255423,0.48926635240162153,0.05556892592110365,-0.25029220834095117,-0.05706341501372783,0.07387691094383154,0.3821441845152328,-0.7480640184061695,0.5947273414151478,-0.07791351350076206,-0.2245736077620856,-0.07141965828726192,0.7136147193904779,-0.6410221165101473,-0.2532199201095681,0.547483716630715,-0.4257769740118457,0.0
0.0,0.18973281004953343,-0.2501473964175558,0.1955158893657908,0.12019204724457525,-0.6938279728561244,0.24943622819762876,0.5356491983713204,-0.4743731606793907,-0.10134690267944761,0.19255538288645102,-0.0064774680894444684,0.017017497160921328,0.17171400283381055,-0.08094643236731348,-0.3887198920447918,0.4090364943408931,0.3317404896212815,-0.7444892906735717,0.033792635679434205,0.8335704241379029,-0.47539798294035635,-0.4739599959694301,0.32501243963173565,0.4656866129298047,-0.3562524686575996,-0.340837022718019,0.3073473644795698,0.299088602221968,-0.41210349336838636,-0.21934260686736085,0.3415054759970121,0.10013151602704677,-0.3118080616254214,0.2238894830885528,0.0724034731035713,-0.4127525044494868,0.22721425543875656,0.4234700445959996,-0.49670777610314093,-0.32074991311311535,0.4307251919308464,0.03774687127351489,0.0
0.0,-0.8720134255110393,1.2398247742313009,-0.5039593840131134,-0.6698455620515151,0.7515156262174342,-0.42207909636681706,-0.05570875237895596,0.691630798174485,-0.825324978517421,0.4291168589510672,-0.36354916614961363,0.6046182015418999,-0.38481517873972654,-0.17836571466870754,0.25206804640158004,0.23009241700535915,-0.627862552381688,0.6029956083861939,-0.007749225024509941,-0.4775864789600793,0.44813220111199237,-0.26164389697938667,-0.19300711048174776,0.4453587002200672,-0.3185322428068046,0.31331403936873714,-0.26482486195616106,0.10752618581299635,-0.03251180714232542,-0.19400289027358683,0.1859793308256645,-0.24735120248933687,0.6955364477869079,-0.5904630520454335,0.025731768489314147,-0.0026944383401542827,0.3182951380327452,-0.49286414677890034,0.24299125412741526,-0.11808792753366497,-0.21342514224338427,0.6748714169349036,0.0
0.0,-0.4002713662525179,0.6127347858695965,-0.22330890935117542,-0.583921241541671,0.8630130140142295,-0.2975531927478223,-0.42612172166841544,0.5283570899569302,-0.025076583587722454,-0.3580681020726284,0.15765180544799454,0.12848506325472028,-0.24575381213766623,-0.12865880852953557,0.6583212572343842,-0.45319847388573814,-0.403599604279935,0.9653015644525074,0.02332890402759146,-0.9874451996501201,0.3944316593512483,0.43558177754852884,-0.4759760893554686,-0.26771948933185263,0.40808412487051327,0.3661192963536612,-0.36544947132115524,-0.3216579399958757,0.3041574910747597,0.13048431993128504,-0.38853108977218737,0.08060298684395675,0.48116234744357794,-0.34807482473482165,-0.2973789085841109,0.564561566081274,-0.22958373261247977,-0.5166334522077602,0.36298601697271915,0.26900225361326013,-0.42755225454219614,0.45393487822292805,0.0
0.0,0.9310096784840023,-1.0822876392862935,0.25785820214621674,0.442481104243775,-0.4621418399028672,0.4308732404505719,-0.22062759708861662,-0.38627748757034963,0.8984596758305986,-0.726069112115812,0.40241708729445075,-0.5391768809941065,0.14761718988437333,0.24730736344360055,-0.017197504368308955,-0.39800003453782024,0.4488208989903598,0.012625010178002247,0.007943373088814976,-0.15404306394672354,-0.27968811101548935,0.5223488144274397,-0.07103873771290321,-0.6943257515571784,0.6997105179750199,-0.034475741604971716,0.03013935072726502,-0.4354109579160848,0.20342292323715794,0.2667347594090035,-0.42130400807843693,0.3861460739769772,-0.42422668830937854,0.38870775884489484,-0.22295851591232393,0.2364601890954936,-0.45793757979058236,0.00471339446215906,0.03343420554228334,0.32328944916382507,0.22984187138814316,-0.49340179386889776,0.0
0.0,0.569619540164359,-0.8542079374861936,0.16599465684997933,0.9325854106984847,-0.87967662212105,0.27283044329840633,0.3298759838990564,-0.6111629995751121,0.18675018479607547,0.4891349291834115,-0.47542324689938265,-0.32665259299945265,0.24629250732821933,0.42868259837650835,-0.7100810130729961,0.2401943844220331,0.743230925860241,-0.7861542505202731,-0.07580561446326202,0.7601949437372146,-0.5814166273400724,-0.14209620498502937,0.30900903890648046,-0.11683349096355353,-0.059680541901327946,-0.009874059849366125,0.14217685769369473,0.06087502119637177,-0.2114951426648409,-0.016410332543052516,0.3595185348102548,-0.16491542727737035,-0.4457915169629831,0.34910212180877187,0.45759166365547554,-0.7280291041153474,-0.09010690837561026,0.34506435479048614,-0.20759282945642754,0.1618456249201618,0.5727529756496579,-0.7752233023418328,0.0
0.0,-0.8222108807194448,0.589973701213445,-0.0670191462827009,-0.08696809626560564,0.45213115626396955,-0.4575100663877619,0.2627645230806793,0.2156119474922372,-0.7492441374121599,0.8805284567833368,-0.6977497411599989,0.1042132770416058,0.12143398288448828,-0.14377888496134736,-0.24244850990676892,0.6880216607964998,-0.23263725521052947,-0.23975607790716078,-0.08978959255662555,0.4060589703345423,0.20892425969462902,-0.7810375135024792,0.1859608653298144,0.8389601991611005,-0.9207164636864784,0.05012809642552321,0.10997414601233386,0.47706083367566054,-0.38912400514035456,-0.19236607020213464,0.6322255134918526,-0.5802452036502234,0.08527512650344429,-0.04485526123530182,0.36461201466987664,-0.624413040512169,0.15011318575627117,0.1909656826345996,0.029033395023471603,0.0017220679050528244,-0.10321586192241275,0.15764589443245886,0.0
0.0,-0.9309547072336716,0.954117204364205,0.005545014868116281,-0.7274740684984203,0.8857786480440786,-0.303573180558817,-0.21966551457405395,0.5336889998522207,-0.34869970850243753,-0.42136473538449015,0.371306819548045,0.19153642780220553,-0.21297255976519291,-0.5257453950158057,0.6828947594733881,0.1068591237907976,-0.6287740011518989,0.3626859788074797,0.0748507393003167,-0.32927148003022133,0.4956257571886858,-0.3378909559044048,-0.09154730064770367,0.3572469222978836,-0.20517660930326262,-0.29079819977142946,0.19283398038967875,0.17797886970163088,0.07988081240219415,-0.053665157570456805,-0.23435406510668966,0.0510276720408961,0.27340334719116766,-0.22696674785669724,-0.4123783255119626,0.32924261601973703,0.068311518808936,-0.10049465174253162,0.3521939267995106,-0.20076098228484726,-0.48787866858699336,0.8028563329833285,0.0
0.0,0.294818642985415,-0.06463487572724311,0.19584641873238315,-0.14347129936067976,-0.1474339768994884,0.5991037888451247,-0.3393507232144944,-0.10283745363946684,0.6375352403399756,-1.2132602816443028,0.8088248845371758,0.095961669460705,-0.4584527597613508,-0.17281308935483458,0.7552979832060995,-0.6153058468053659,-0.089981952063552,0.3033515636633524,0.18380304202640815,-0.4193680201785724,-0.08952359962582955,0.7449666603799171,-0.3072816227442469,-0.6047105210958184,0.7052994538659974,-0.3621424912229717,0.024694022226061867,-0.15304359561052389,0.500142236953606,0.09874651149085761,-0.7957893298991454,0.5771324242988806,0.028759725466692247,-0.2075179184532745,-0.6282446300326882,0.7208635986098224,0.005503629549718093,-0.0828479530430305,0.11009013260324524,-0.22245951670174988,-0.11821671041941226,0.3448047836410613,0.0
