0.0,-0.49508454896221665,-0.12298955377882088,0.09966868538751389,0.0
0.0,0.9979217736398293,-0.8306533218378219,-0.04673534788036267,0.0
0.0,0.7702521400373381,0.019586764967458887,-0.563043830472548,0.0
0.0,-0.19869252934299486,0.8948101178001274,-0.4232810643274211,0.0
0.0,-0.5125795484603061,0.3846414092830618,0.8017697464348194,0.0
0.0,-0.11357176544503736,-0.23498036619181883,1.165631256348852,0.0
0.0,0.36669706695002247,-0.1899721400998796,0.05286689481893388,0.0
0.0,0.36278453543438954,0.3847484762000032,-1.1263328783314832,0.0
0.0,0.10143203126992682,0.037166005815352364,-0.8023161847522309,0.0
0.0,-0.32152670743822853,-0.637268465786318,0.2835262931688181,0.0
0.0,-0.6919076308289727,-0.5974363946245851,0.7648263251244372,0.0
0.0,-0.48350902895613984,-0.037669756174648884,0.2161689173121476,0.0
0.0,0.20907639762855895,0.5753287129763787,-0.7390470669335526,0.0
0.0,0.8603398259011069,0.20918223287343152,-0.5301753214545553,0.0
0.0,0.7233663484642116,-0.21890814276631684,0.49861033990194464,0.0
0.0,-0.23313762972378388,0.24333109291109878,0.827894665556021,0.0
0.0,-0.826613984695619,0.6931285337154363,0.23572165288422015,0.0
0.0,-0.2618804636928492,0.2362307243065863,-0.23272532888568428,0.0
0.0,0.8878055324450582,-0.9133076611719345,-0.2761397190090669,0.0
0.0,0.4213042573153244,-0.6176611385917223,-0.45199287906486635,0.0
0.0,-0.92761297239066,0.33636198585976324,-0.4977901919569728,0.0
0.0,-0.9292812746151619,0.13940833704339747,0.14606209987768856,0.0
0.0,0.21820771838244424,-0.557626577054978,0.7136332878192245,0.0
0.0,0.744402766684299,-0.25973243735856016,0.22792555004323867,0.0
0.0,0.34380237755812026,0.9812451151631594,-0.7633338205333734,0.0
0.0,0.10443036989324617,0.7539104014957888,-0.1906475768051101,0.0
0.0,0.10426569952488488,-0.27106325469063747,0.9902153919301504,0.0
0.0,-0.1393173798612576,-0.4208375215411822,0.7745899093192885,0.0
0.0,-0.4493434915859594,0.15821459589368006,-0.41802251554474146,0.0
0.0,-0.14235640645687145,0.18059823600298158,-1.0195949367713015,0.0
0.0,0.4421973594833265,-0.7008012628355587,-0.5096148025480207,0.0
0.0,0.029494833569006628,-0.7008099084511376,0.13081627531940396,0.0
0.0,-0.7432770750044475,0.06735493165820378,0.3919119408056019,0.0
0.0,-0.5463720188550273,0.5579334643515503,0.23888589382025088,0.0
0.0,0.382168069280102,0.3802821098943122,0.05679527513166045,0.0
0.0,1.088414602450758,-0.08078153882314706,0.020300760409552414,0.0
