0.0,0.04247255872521419,-0.1457493002459737,-0.33589722518499754,0.04645780745003007,0.21751128027242117,-0.05214710701184069,-0.1533160472767927,0.06199443340782499,0.18917506401519596,-0.01943702563778052,-0.03875055168950784,-0.07815488683226497,0.037484482975854286,-0.159467226337628,-0.0919548527974659,0.13297616179086214,0.2521150459875434,-0.004185270534846714,-0.02931344832120699,-0.13142299668104152,-0.05161801634865253,0.0040009983853362425,0.006076124692397943,0.026009240842483593,0.025663828816338406,-0.1183712993184804,0.055429581217765825,0.246555652620802,-0.07437373680923492,-0.2660141127097096,0.056143426125486944,0.05899545626625369,0.03750979395138373,0.021632875183189525,0.08508510856914793,-0.009132052521407412,-0.11897740299919836,0.04198906327927005,0.21094790322578783,-0.15971751909885207,-0.6583865837110563,0.0
0.0,-0.7772017073775028,0.40529839102765286,-0.008814174115876403,-0.044158469069341434,-0.3312814238933447,0.03182283453015581,0.6485618450077121,-0.818294000243555,0.9895803218037016,-1.1634029726460804,1.147248634625358,-0.7013921583299151,-0.025328712169241215,0.006058490815693552,0.20081350084794294,-0.22797900884512512,0.3688241161175622,-0.5512480519311428,0.9177605781166228,-0.9326726602297293,0.7046101295359237,-0.6158725128363973,0.27747878583919866,0.08736968976692265,-0.4554032730080649,0.5368500386274352,-0.013826960107342613,-0.3488324108204759,-0.052179362665527994,0.6537611844824126,-0.6700558707105271,0.16764635180303047,0.2469306187967204,-0.4225336698203148,0.7943394724848105,-0.9976443777756923,0.795607609408522,0.21514148259396085,-1.1076843347290652,0.35470808595012215,0.11627058983227852,0.0
0.0,-0.44472207482926235,0.10812053816820007,0.527522289250473,-0.27896884976528846,-0.5154686234351367,0.2001648984532279,0.2997040943356466,0.01186818933672606,-0.3394388348301809,-0.009226296961628785,0.18201831403191973,0.1228953812100151,-0.3697152697150406,0.2256173092498992,0.18378215821459468,-0.07858934959628751,-0.30049524484199996,0.09895405322087758,0.047782297739056186,0.15615740468956674,-0.07074500021066396,-0.05154586072040795,0.007028816351154174,-0.04708698870125649,-0.14788073742158803,0.39462099524900346,0.021468457358317844,-0.5399699327694015,0.13261515990423978,0.4371558437709565,-0.20339790994678852,-0.09773967428451912,0.04486579988659203,0.09517170011502946,-0.1522601352351517,-0.0723990776390153,0.4937893734953291,-0.09112947657162686,-0.8488291330635606,0.09294863677203925,1.0298669215726879,0.0
0.0,0.4530527683745022,-0.2913339696826542,0.3040996259821268,-0.14720617632936825,-0.1713793212304374,0.07138260091785625,-0.25588767672402213,0.8783453187877017,-1.219024179933418,1.0510313127188295,-0.9548634040248276,0.595228142542608,-0.13994721291798287,0.12404698130242582,0.009958432466289023,0.12739209744989471,-0.606268929523032,0.5237141311915099,-0.6595935781391455,1.011665973814754,-0.7519160276587039,0.5313934716343537,-0.35967501647062516,-0.1809897312152269,0.5138713472854056,-0.2990617026514549,-0.05008437975151368,-0.06190496176590157,0.1505829779848048,-0.28083097600898993,0.6860571324841336,-0.3632836509759408,-0.20938617731184145,0.47417445133268205,-0.8154978566566664,1.09699508673852,-0.592800101270887,-0.4084616923094971,0.20640259864548538,-0.16914227527685863,0.8454355823629217,0.0
0.0,0.6590102057139563,0.04532212234143099,-0.4844866319295459,0.20159567171780818,0.3784819320782128,-0.3936532761398583,-0.10703414962208457,-0.07762661428916198,0.1546678560919053,-0.029669377854927775,-0.23692366441498716,-0.0035866202616584054,0.6218812252715891,-0.19488506310218418,-0.06806059349989074,-0.1261696344737751,0.04302913740660283,-0.21000000436630595,-0.003715607726638091,0.08696695206681307,0.23829272800216184,-0.0298735055876586,-0.12615211215924188,-0.048927858431382074,0.37092426580965726,-0.4129915791763164,-0.21160801970339632,0.512175925944526,-0.1756153620724012,-0.2847726957814468,0.43426156021791884,0.08766041616312657,-0.19706142106781663,-0.2114979413003632,0.1075516953992873,0.3689894301673254,-0.546493255801373,-0.4104082228174589,0.7704571881841079,0.2199389893200169,-0.4398595367030974,0.0
0.0,0.16018978281094925,0.43441249189694897,-0.5495207216477941,0.25307180909567617,0.35895598795033373,-0.2388122859408754,-0.047772946660581246,-0.7713239687320798,1.2899198263230542,-1.1842380755749558,0.6603934920793524,-0.4545079644003322,0.5548677325871073,0.025395509450947075,-0.22065292350512183,-0.24336157944162737,0.4997848410059121,-0.7097493485452274,0.6371764990177311,-0.7655860374287294,0.9062955737186696,-0.5219581363744455,0.20954974522211944,0.27966839631728224,-0.47953076539887735,0.030874273537258527,-0.11844292970500449,0.3346411190733046,-0.17575781178245065,0.16467549213716562,-0.36191531415160705,0.5117128306318062,0.012411816641649712,-0.6608596035068994,1.0644406840674412,-1.084101943091192,0.03253306573256013,-0.02221557052053702,0.5498843833423351,0.6088689110234872,-1.0971093708549076,0.0
0.0,-0.2994114197778282,0.09559075326971724,0.3943506930936229,-0.0694109269716077,-0.10386052016792878,0.37872464418555085,-0.45774090999661443,-0.21932675034436497,0.0697475755515597,-0.03755757737995438,0.17613084967854087,0.18055446172199255,-0.3136041532904062,0.3571628287166817,-0.19998854860118476,0.01760996833526594,-0.1045779127660784,0.10109034161666744,-0.10305750569967542,-0.1303279371402422,0.028098581850188837,0.1735477755154776,0.21428267089373584,0.11844152158301074,-0.5903231766897156,0.1281952961419291,0.28269677635015317,-0.35978468346317277,0.25526191368434353,0.19868140755456332,-0.4500741527781254,0.172270944835912,0.1343158156932394,0.12111600911566989,-0.13329735389124134,-0.6352495659175865,0.0515933962921547,0.7326099952031534,-0.07544102289332066,-0.11464607895815845,-0.08777581054359451,0.0
0.0,-0.384699001542828,-0.22404751588944874,0.8576439114741906,-0.16368239975026327,-0.2693638999269667,0.1914238759026032,-0.21001159819423726,0.5318102912067166,-1.2524603806851962,1.1011435312778521,-0.517920645885579,0.5763277617928667,-0.5857849013824875,0.02106071179011227,0.22618703688201072,0.12960015502676314,-0.5145365635106889,0.7218471258511578,-0.7728263775028239,0.6532988604362987,-0.8383888250276283,0.7169549213970372,0.09710500542756408,-0.3771073696085488,0.0822810440924516,-0.05958654703049429,0.2549716570413637,-0.3817843400205344,0.3229565182059976,-0.11406177410011994,0.18790846942163872,-0.4819017840348479,0.2332373042845144,0.8662383155278495,-1.3990279643028374,0.22448369293585002,0.06604460897356124,0.7858477591818184,-0.3398358710920531,-0.6302469449541745,0.873167549930986,0.0
0.0,-0.12470074861903192,-0.1310157163179224,0.18031270757274778,0.2777589765401147,-0.08011437987876131,-0.42178841272262374,0.5847044606525914,-0.14221416940773265,-0.6249735280045502,0.425691676357944,0.23915953455682687,-0.2590388002115312,0.14442754219924323,-0.4706008592671242,0.4202532601532509,-0.051448526431555675,0.044851090178396315,-0.12507562856541946,0.08896499771145319,-0.05170555472781519,-0.20369647723941217,0.22239324874631888,0.03527811312943254,-0.292787914309933,0.4404295776890002,-0.04594206617762662,-0.283850703515488,0.3140651212561846,-0.21226175528481547,-0.04226612969921123,0.31523496354244296,-0.40214342420725885,0.25799354913377215,-0.14353764435532984,-0.4850957523125455,0.35156772667870256,0.5065833298921992,-0.2951798144194662,-0.06842160734708715,-0.2454071990480288,0.5675631498332886,0.0
0.0,0.21816174057765012,0.18045279882928184,-0.6114371787872919,0.37557807122395737,0.1426018540578127,-0.30834750842081593,0.4088341490027688,-0.5902734588003455,0.9901903309793608,-1.0483835046661962,0.7479300381706847,-0.5834955626062229,0.31266940708488333,-0.2097571258548942,-0.06281044315222334,0.06267528091266593,0.5188152273093724,-0.7556575665250211,0.7592877513246249,-0.7685270694219343,0.793018036310722,-0.6884595969949139,-0.08521840960496334,0.300072535918418,0.14183004640701105,0.11591433304941653,-0.3623247850961471,0.412260839840619,-0.3785457197086044,0.11953521081666778,-0.1423768717931584,0.45282623124422944,-0.2963448179316461,-0.8094709392877345,0.723269813191757,0.15419189554158189,0.41387278940188255,-0.7906307496684498,-0.0033259446627345104,0.6868746464861633,-0.5599076820646074,0.0
