0.0,-0.17752150332040023,-0.014998782658960791,-0.14203609706779816,-0.01212063199167392,0.03314605104094995,-0.017529882130907136,-0.18477015042212552,0.17079674155058655,0.12854757644496576,0.09573166076747017,0.17611922924399442,0.2416974069447875,0.3745971035293161,0.3998404251817078,0.5578065616495361,0.3386507630402612,0.16730333472960157,0.46017266394858225,0.5866294776334848,0.1641869234772495,0.2922886846626009,0.5814252701614534,0.5263866046969335,0.8625175108652012,0.4282105623107787,-0.0046451021278803885,0.34284384130220324,0.14757734525749971,0.04938745548639699,0.5763216026736954,0.2123054017301683,-0.0936422258379033,-0.16364966173335024,-0.07126288336009899,0.08933210152408937,0.16484390515192732,-0.1570419174954239,-0.2263149611176206,0.36210922629754916,0.0
0.0,-0.30621607852518257,0.2149420768998328,-0.09372109292176134,-0.08459539965486285,-0.2771168354259488,0.41929411162244684,-0.2861518821145198,-0.15588181771251175,0.059861500697288336,0.023571347831418368,0.0822734190463074,0.20275294541686986,0.5905748270683263,0.1665058041638979,0.6444616090495465,0.2782738557884744,0.5433003769596079,0.29663092019269266,0.3609148327205485,0.29338712983774934,0.388441782332322,0.6609969660720401,0.512208733276782,0.7772913162938907,0.03720554295569276,0.4729513112117931,0.2503616017959703,0.2842627685854325,0.05858847670872793,0.3741937171211226,0.23901696511147358,-0.4178424659974531,-0.14723943596111436,-0.030947625055141356,0.04434880870918295,0.39937334565739624,-0.25049107153955735,-0.17487294388996222,-0.021238284142008665,0.0
0.0,0.036107126434466556,-0.019373715457851902,0.09933271777946384,-0.2351582405948064,-0.07252318438024866,0.09901047504649638,0.010900578338244137,-0.4200991117959186,-0.1552639770739572,0.000866901409874938,0.03786271560356327,0.3104850701684846,0.3735535397072983,0.4121242234626154,0.2785496157332364,0.5352240794291258,0.6521624767857289,0.2858755955559019,0.07791445973075087,0.513144127361532,0.5877175668445039,0.5080319611372982,0.7084226282804327,0.20463215109868002,0.24144801496620805,0.5941714028525118,0.27023482122269143,0.299151021687444,0.3736544071551039,-0.09937563697564364,0.021155724225760033,-0.26697810148492207,-0.2015738686056034,-0.011185575704511426,0.1440726563664698,0.11546795869845036,0.002883639014129309,-0.05169183226916006,-0.484837783013627,0.0
0.0,0.3372838043320969,-0.1742131138734035,0.05777614123380076,-0.1174465466010435,0.15695989172932182,-0.38304401995468146,0.1297129663291514,-0.310659725441956,-0.4208158194748037,-0.09066188635368791,0.12780969291728966,0.29869386234477635,0.1350206071196294,0.5722452895112335,0.13446197436645574,0.6968099136958491,0.49365064877164644,0.3619994815115726,0.1764028842746807,0.5182433533640477,0.6956280887270538,0.49516088306855177,0.5534978611138383,-0.08174851711224834,0.6219998417667401,0.33645707883708237,0.46294335053517116,0.33670301663002977,0.42220359982155103,-0.2889520328844144,-0.38867534852842744,0.06467040631478849,-0.17357783804962218,-0.01481953005168907,0.13601999581120464,-0.2129716632074887,0.2669301640899195,-0.09910714293262418,-0.4202105659588242,0.0
0.0,0.18335123743630466,0.04290353867396797,-0.183942922312847,0.22686219679093436,-0.017548635743928016,-0.31278421550196345,-0.26486861253812966,-0.04433564160647324,-0.41906403918764445,-0.23936560955859354,0.17325187631952488,0.10779825882829439,0.22603675238747997,0.27518751208969644,0.5333661502848663,0.41729219668816714,0.3508928654254963,0.4256080497478963,0.5852480827365937,0.4205129942009117,0.5869600015053424,0.6041063968476671,0.0878092374715998,0.3597304500296376,0.4406345022098163,0.2726961521716793,0.5237762395093364,0.4698800849785088,0.0910102809337598,-0.1864576733325138,-0.46097215641856365,0.0035029522774973273,0.06026506040532757,-0.02606443128526103,-0.1269858100329596,-0.08985127404522435,0.0593982451062951,-0.12304542636032606,0.08224131049365599,0.0
0.0,-0.15636278160657555,0.21853015179139523,-0.0677872895810041,0.202112588846305,-0.22650352002179625,-0.04580561020380248,-0.5650887895420766,-0.09911996842303147,-0.11534653031417791,-0.2383806746478962,-0.06420316119601566,0.009284550859655821,0.2908073740199207,0.09998258020210828,0.7180164647095183,0.14694589022239643,0.29294173028109205,0.5364973671182452,0.8203987160429289,0.4971589124245245,0.38517303424097826,0.4545956741103137,0.04966035719891314,0.6992858507415288,0.11051668941483801,0.43414726758416733,0.4055741996838833,0.43089599516392213,-0.19599326521867808,-0.06601413192397568,-0.09895964814633508,-0.29693674642857937,0.19359795314669653,-0.045677000785139726,-0.3036430781519175,0.09742219905344347,-0.3280898952631572,0.059060957451537145,0.42783778910169334,0.0
0.0,-0.19647390900542153,0.039052781100479425,0.3350907723354953,-0.18797190914900336,-0.13906118982165258,-0.11245972267248036,-0.3349895405428507,-0.4235942969717898,0.11512288674766907,-0.06700119346437144,-0.3488128882072455,0.01988341436931082,0.10920983539080753,0.38082248949005537,0.25326756021450164,0.2271999624238386,0.3179277167555244,0.6569256574960258,0.7138447763029319,0.6754405425763158,0.2779226775097663,0.09337756210300141,0.5919043700197973,0.37050796471666225,0.2362984630772569,0.4076740268228283,0.29025036467650495,0.0823370333732127,-0.11133062387063802,-0.024156098373562227,0.1924303352541749,-0.21113411083376493,-0.09373813998143406,-0.07764624901782728,-0.11495472942096545,-0.14653974649343215,-0.2676291208754426,0.22522711360557252,0.3183573951573758,0.0
0.0,0.01996905523001816,-0.1098367378733158,0.3049041481765131,-0.30465708777218653,-0.05922488876462888,-0.3095579793194978,-0.019373633821108162,-0.37906308370435765,-0.08273362406042939,0.0503874633746257,-0.2645448140437696,-0.11860422317135022,0.02283987959698494,0.4432632780815704,-0.16612980756339277,0.3750831065935719,0.49330191333424855,0.6071072526214768,0.533955096664629,0.6668557816052861,0.28978353790518846,0.14331129259158812,0.7273419687889865,0.06978031364756673,0.5254755693251422,0.21496534675825016,0.12046905671864595,-0.24657741816119155,0.12817838607885085,0.08666695903607936,0.15740539889991417,0.14851400620067187,-0.43589374749855087,-0.14384090438689554,0.07952275435174794,-0.41982756293416923,0.1503373764408722,0.14205802339668194,-0.031475334605831,0.0
0.0,0.16797932774011234,0.04147171605654414,-0.2524091906651877,-0.00963191228696747,-0.22758741050212108,-0.22360553763959784,-0.040418707572848406,0.025222008367436075,-0.3820522667457222,-0.0756490874215043,0.06789222504970148,-0.23985970029394887,0.08495297950579823,-0.02920553366538132,0.03014127566179703,0.282916837054289,0.6469847590861674,0.4509769737456179,0.45451591012142745,0.39239345264241754,0.42978593206945725,0.6256447428843865,0.20216703696163887,0.328432961628265,0.3991984176383744,0.10734816479731052,-0.16649514588384823,-0.16497636431550994,0.13553184042247476,0.24882210001536073,0.06643290667747626,0.2369371014738591,-0.3225037148997317,-0.2488254537326693,-0.09421049627458464,-0.10222865440736474,0.2291070609264589,-0.05096698338328723,-0.26938634269478207,0.0
0.0,0.14037158483305243,0.12117270606586338,-0.5186494004780653,0.03043420338487145,-0.2819306567452261,-0.02838266542109021,-0.13733435865290897,0.1910571606264393,-0.30005322403757695,-0.29084031340196315,0.1560227029588236,-0.02143098961582291,-0.08712135776971537,-0.3967984516853595,0.3424500387278848,0.24600742885208585,0.47395731697465204,0.38697713768929753,0.34707762194618014,0.18280164040161853,0.6463778359871035,0.8042226411644378,-0.04472135922914462,0.5510497201048955,0.0636806496973111,0.0063011334147754635,-0.28930126267428863,0.09911680930007186,0.02475830624985881,0.2450435109148822,0.15058760089422316,-0.031649914449512775,0.10361516572401752,-0.2958424025670845,-0.33734636168738685,0.3955505064968159,-0.04690642603720758,-0.2151840296594068,-0.2206426805034553,0.0
0.0,0.0027823495013891805,-0.08297712997405667,-0.1525792841138247,-0.39796894892432166,-0.051802711699364484,-0.018847998302934866,-0.005402828723108934,-0.07174218171590127,0.03573861284278474,-0.2401299708195693,-0.11456277488328051,0.23757444659763047,-0.36224233729283567,-0.14264925335611162,0.15596315877455602,0.3673077678493716,0.12294111920506069,0.3354586287133632,0.1909661692683863,0.3451213963707714,0.6596537367494125,0.5079471297541555,0.44013961770687854,0.18846067288515075,-0.08656286596276305,-0.19203104362878262,-0.031476643271049334,0.1101107644507826,0.06435813204214791,0.06225562738760423,0.18830718724914727,-0.13064807693786548,0.2505909652691384,-0.1450729445514476,-0.10090184254793728,0.21307175521378682,-0.21738906546625406,-0.27452223648447077,-0.031228821042100507,0.0
0.0,-0.18505166956784502,-0.27431984439999413,0.13955060537434474,-0.4993935441669612,-0.004721554411861053,-0.03362625107993699,0.0889838856697317,-0.24361088875117687,0.16648682761886116,0.03744364755613735,-0.2607075207119796,0.0005287788171190102,-0.21619699147611407,0.1882926045481969,-0.10627455907356777,0.23495306591968756,0.00877059608153992,0.09684035990962098,0.20654691806783884,0.6039562342736325,0.3987879076289401,0.2581892424082277,0.8333855415781458,-0.20806493262776152,-0.14382024583545974,-0.22565842866067215,0.21582871875899834,0.007903686859655663,0.12784954289990288,-0.05735532906750131,0.0028357014420052925,0.1443597967229655,-0.014300849870163484,0.22661065354323517,0.31005982862075804,-0.3849563123379251,-0.2087539218849362,-0.15065705073304866,0.038690939590207106,0.0
0.0,-0.306096886052514,-0.1847160300421598,-0.10238494034198951,-0.006555202280002723,-0.25201827356363676,0.01038609757708607,-0.04350230251397674,-0.00911050908281055,-0.010539117379181055,0.22411457702252954,-0.10129503157588264,-0.4694219643809427,0.25237086652227053,0.14334204749372448,-0.03508532904414869,-0.20336612654321873,0.05528303176292096,-0.10781213730121031,0.3828011905132778,0.5156541415833178,0.17461917128488375,0.41148177174851364,0.4335612523478393,-0.13756820819197352,-0.24304329986137388,0.039186783369081386,0.09624323592892708,0.0634937095720074,0.03360814417603896,-0.04396353139904693,-0.13086149838211752,0.26126124656563515,-0.055340627763240696,0.4855299798351216,0.3563461177161717,-0.5634177673847229,-0.24838921825160631,0.04234594451221376,-0.02428093753586307,0.0
0.0,-0.1907885847235873,-0.10087258373305218,-0.33568425181581313,0.3037014329900981,-0.2344233599874747,-0.11831066328374536,-0.13132858598758596,0.21452788192886657,-0.06666571247474759,0.10029809191345915,0.05659296099202012,-0.29385444713255393,0.21575863583037888,0.03186024911704666,0.05587922159985911,-0.4064387395538284,-0.11612056516931792,0.06682821914896797,0.3368829476803445,0.16567014607396338,0.2585250050361337,0.45079825683237046,-0.26139135711586087,0.14288469826327874,-0.10609058283796066,0.1778771067322713,-0.0858148238907755,0.11562220745728237,-0.08814100100797487,-0.023170293183175362,0.007349213524823123,0.0048432389384881125,0.3770222594901544,0.33683748675396746,0.056241468044720744,-0.13903328725210634,-0.281860881437421,0.02035744510300236,-0.046876427677427786,0.0
0.0,0.0741308769447001,-0.16582725889148509,-0.07014105424757908,-0.032525525682349614,0.09604342225827707,-0.2973219098478054,-0.022289227920910898,0.09458970131780768,0.10830346248645631,-0.1430739812306081,0.07200454012111002,0.3758502424488569,-0.22952230482363972,0.0011913542034551472,-0.08348925563020108,-0.203326547841636,-0.32475979865698307,0.27739667300479726,0.03543779923425392,-0.03877646917287992,0.3841012015061088,0.052838822964270914,-0.3878213710918681,0.07329554112109404,0.30771306218631217,0.024935793082104665,-0.029936240649977783,-0.045144534934704036,-0.07113602901736422,-0.015132443813163993,0.1407133574788808,-0.027592859953034177,0.5616888288014835,0.037787425369411216,-0.18736238908396868,0.31564840609273237,-0.06352224890728485,-0.2086618500198306,-0.01572890472891007,0.0
0.0,0.17311265055449357,-0.050783393212638986,0.18417146315065835,-0.3335496036918886,0.1525616496792665,-0.11954220222569434,0.006809704290599029,-0.09848189728664637,0.14636598074686283,-0.12401719953633805,0.13763519392119516,0.5862059974026667,-0.27700338210429265,-0.19593558316140083,-0.24651695764421538,0.017595806981612453,-0.10522440056077455,-0.003974560386429642,-0.18558354871653138,0.042879306749625125,0.08506907772843053,-0.38781717644159347,-0.008791265956250675,-0.12954896812205705,0.42124099476962396,-0.022788976505120653,0.05479432815821575,-0.20899822750627658,-0.005229449347693265,0.04607969660280776,0.11436802519661061,0.37187660910688597,0.1254463546004066,-0.12300324791918402,-0.008322293372240717,0.27697938970524316,0.26627653849909055,-0.24533510800536346,-0.081556353527177,0.0
0.0,0.05946219616686114,0.29653840181372026,0.06803570979560383,-0.10147105244530752,-0.19981466375982332,0.25006375517670704,-0.08059683547192438,-0.10560113476659433,-0.08372542540731763,0.19310582859056225,0.30685905420101994,0.13283814662429444,0.09960132757683567,-0.44203416326147277,-0.23536994059508856,0.025293189202158197,0.23704561479309139,-0.43998129287902277,-0.18306535094699533,0.016492072762589922,-0.4746559816353549,-0.36890020592926265,0.10908944159675799,0.039543419534031864,-0.015543591063690392,0.16985266312029101,-0.02368151354049786,-0.11950069933325329,-0.01730411352730321,0.11887426098591308,0.19241787013778144,0.5008711955077736,-0.328583200713282,-0.07706359023032466,0.28152106067584737,0.04863054297819111,0.34148695304173066,0.06628768503166789,-0.1794124849578597,0.0
0.0,0.04319519519152707,0.38278593482652,-0.026017702372977562,0.19025366151012407,-0.2393838184924737,0.17966234989774865,-0.025815305894427303,-0.06806882805225281,-0.15579133639569165,0.40245455933923047,0.31853562409788316,-0.2557062755422196,0.22710177928179381,-0.2999474368055691,-0.1701491030709155,-0.02041796837441296,0.13872959732468187,-0.4087232929685141,-0.21081781431055746,-0.37137351146361197,-0.7126120287504119,-0.11954935343816148,-0.10229400017569805,0.21567153735449748,-0.3241109648731553,0.14633653475914787,-0.05362244562123624,0.08759757955171966,-0.005184578508893124,0.16261432775213988,0.3856708699083136,0.07359462287358355,-0.25307545981559293,0.0465009573026753,0.24000669852548678,0.09166463539233227,0.11002872466787278,0.38716500777672475,-0.03787659800914028,0.0
0.0,0.18947360795205,0.06804703005612012,0.18740667324341972,0.16601285875727226,0.1806234971242591,-0.23917462752614177,0.09502848194299358,-0.031230641873775854,0.15779192507088705,0.21520004382845137,0.09184930127245157,-0.08897998151261689,-0.16783881146731353,0.16090568266920535,-0.0761410531619604,-0.07753729145389086,-0.30970159366611777,-0.011372730633788936,-0.4315796068522185,-0.8322089378981766,-0.4143128057065839,-0.20083397326136682,-0.17467183053431257,-0.04644084972895744,-0.09987210475292431,-0.2438137631567457,0.08245133765083808,0.17563353404062007,0.15513840374118476,0.2326193787081048,0.285943159832607,-0.3507894417252243,0.16310523379729894,0.11218840041086174,0.0003216196155278791,0.2270252762470832,0.021110264141545196,0.33199910552886575,0.3326441862916568,0.0
0.0,0.16395836724843493,-0.11773187078337109,0.3208839597610947,0.1498817363321615,0.3971984799536672,-0.26444271255922464,-0.03133737146621414,0.17371833142812027,0.40376113349848214,-0.09011931674318557,-0.16080108156136297,0.14726356823049944,-0.32739110233437896,0.2957520902918489,0.1255235674952464,-0.2404858927137004,-0.4668336842844702,-0.0036910763135852356,-0.6463057818569807,-0.8168627996630989,-0.23059409540179068,-0.4061989523676651,-0.19540747631520908,-0.4071229398336662,0.08115241187922016,-0.3666673408261422,0.07945556753265863,0.1924725303174275,0.3680352652522258,0.27644030759463994,-0.1386718902721572,-0.15883576124860205,0.2534457646232986,0.13506336080727194,-0.05420393966458928,0.13562913539224206,0.21704054483802324,0.09793958640397504,0.5110416921846067,0.0
0.0,-0.09234018501886539,0.09330817822667815,0.11832254234123951,0.33571966504745077,0.16959323712654534,0.16170161052376691,-0.14914764502857067,0.36833866926307174,0.266295796256417,-0.18873662867308877,-0.19579599213434704,-0.011710241196283163,0.12082399991802947,-0.038196271439000395,0.2071232183930696,-0.32023898327467054,-0.23445320213333082,-0.5791635937541554,-0.636001527835088,-0.34384750755163723,-0.4897715057958894,-0.42288353132376827,-0.428103936441337,-0.3819116760210702,-0.23516932289351675,-0.008249654977892977,-0.10862832910827334,0.22715849144614023,0.4176839770224874,0.15825489442705087,-0.33829771242120715,0.2875288533329827,0.024557486597038693,0.11381849148961357,0.10618920969000674,-0.014419913532586775,0.3096800884379378,0.1531385861565112,0.1858975356461163,0.0
0.0,-0.18590379667404938,0.22190918347104055,0.013623452001624023,0.3085558906330312,0.01864503877079411,0.44347390396449166,0.20052167423435283,0.19515395085441709,-0.05879785927279091,-0.05913560259687838,-0.10364905314562439,-0.19462764362920668,0.4129504602176475,-0.1784260511131824,-0.10447036559850012,-0.10969754546490249,-0.19911813866198697,-1.0047258232723424,-0.4311848137989572,-0.10501701185861059,-0.6526394752722684,-0.474438786460701,-0.6276517923752382,-0.2890014221167657,-0.5019542102436811,0.1636918107378616,-0.05147614394564959,0.1687942805061542,0.2011960612809595,-0.05586373926089528,0.0886822138144328,0.2331819553611333,-0.040922065005664414,0.04297818652172889,0.2132848158632817,0.08388224782033048,0.1355660895500845,0.30257115176594657,-0.26004861336820645,0.0
0.0,0.059427315749947585,0.01340933559199128,0.17052337102292559,-0.021240203659959704,0.25267770159819924,0.3583489352494676,0.6650261838291471,-0.11530914721512789,-0.24864859123763264,0.04670789919611672,-0.016505577498479404,0.028004719006426856,0.05080175391662922,-0.003949323859122033,-0.44304438276646585,0.029236129563302488,-0.4730666434555429,-0.6954406620303064,-0.3790122266528692,-0.3412417025641204,-0.45967337686889975,-0.6845898370851504,-0.5587029042591783,-0.4801559966900365,-0.2608826779889849,-0.1746338633708532,0.22469994185432482,-0.0008222148658125297,-0.16959370323298237,-0.04096066317060926,0.5190681654662814,-0.05950590251438624,0.08162676572811495,0.025616921508470215,0.15409347787975433,0.28259169121716204,0.013711883864068942,0.09000405626593991,-0.2780823268567618,0.0
0.0,0.25340972822209706,-0.09140144643222584,0.14759794101222165,-0.08906002766634313,0.3996766982100316,0.36249287017792214,0.5874856424497715,-0.14119007045125917,-0.18035717845680577,-0.04737001723935854,0.12191372205899648,0.25210873811230344,-0.3710586373872857,-0.014974438987562719,-0.2936296288222149,-0.3540329210126254,-0.6039681454550506,-0.07878845896404307,-0.49440422771188214,-0.6722313108294287,-0.32289312608497817,-0.7022909528844498,-0.5022813631932773,-0.5864698417369231,-0.08295760118303251,-0.3429853291611862,0.13514709427080213,-0.15166258769861446,-0.3479285508553424,0.22436918672428816,0.32817979302825323,-0.009749512596867932,0.1116151874997371,0.1112565723112541,0.08938243815038509,0.26679472795025555,0.06316492639168225,-0.33172021367214605,0.052444399015820736,0.0
0.0,0.12322115088004017,0.10488486567719175,-0.11007675934810873,0.2511709194437902,0.24614045179588975,0.48596965973043177,0.04255718238902711,0.14291032476376744,0.008645017037631831,-0.1149163937664342,0.21564506296669395,0.10911240304369098,-0.2979201250082727,-0.3581296573380288,-0.039539055704804184,-0.8181550496530502,-0.30431135739707244,0.017786129385859637,-0.5052870672550012,-0.7049710226450541,-0.5718136474556941,-0.4257574545346051,-0.5790805389936059,-0.3575470769183494,-0.326996104497096,-0.10938968174252431,-0.38997003406106245,-0.2543685429597659,-0.06255189280713014,0.20302591944416132,-0.10886441687362437,0.27038026469488496,0.08084451523814198,0.18681915010721745,0.131390446388592,0.034418030634711654,0.027563079120457072,-0.31934463027638893,0.13333030778877786,0.0
0.0,-0.09303787206841499,0.2041752786907538,-0.039744659127674026,0.39000895630548693,0.20476569158344385,0.2575194004279555,-0.22657645873316423,0.29403225374057623,0.21061065710770407,0.07689185192172675,0.05350308793439105,-0.18807768585812726,-0.03997000809534873,-0.4965995245842826,-0.3171439875222738,-0.6028766332670671,-0.11977428256906289,-0.3580119277653969,-0.3717460843820697,-0.5364726850853625,-0.8081126577332058,-0.3168793008572499,-0.45070199586061716,-0.2227206690220325,-0.47963728372424436,-0.13726108093594536,-0.6997058569270967,-0.306078077641877,0.25685593932790324,-0.13649609798900145,-0.1704652066825212,0.23451743691205823,0.19604217481366226,0.17548458165711545,0.14989918945233735,-0.15870627426229164,-0.16151165675282633,0.13680065428595922,-0.12433659497574812,0.0
0.0,-0.09130143965197061,0.022365883138093796,0.39956678187075434,0.18073470892937293,0.2697811866702941,-0.2205901017438264,0.05061877158282377,0.09714735557508998,0.36776505139258836,0.32901066226815884,-0.22050096421489382,-0.2842169659211909,-0.08428813514069834,-0.31018034419152485,-0.8002620840919312,0.021823754359179368,-0.3473698676407227,-0.6328568467307671,-0.32451317247288963,-0.4057614917167491,-0.6081725586973649,-0.5567892486006903,-0.14420152256050187,-0.3406598203155004,-0.31745282010493586,-0.6219634958997051,-0.4920668206309211,-0.2438381763815413,0.021566948407392487,-0.29848303340030424,0.03401987170065871,-0.061462666049318986,0.3045640207030327,0.15324551970363337,0.024396081837580616,-0.18470062480787433,-0.16845657229061392,0.28935584509167595,-0.188459820526991,0.0
