0.0,0.4707018585653927,0.44924036632051634,0.33694984358477853,0.35241398752286124,0.39286450971102876,0.4313859110556572,0.5662670883510182,0.6196723636665855,0.6218926335150134,0.6349968311462743,0.5752018723078998,0.2356831918853268,0.0
0.0,-0.3067037254709921,0.44310349206947025,0.580044876223386,0.1751476954160995,0.6094470386882741,0.30421807454834887,0.7247562260988963,0.3431765391893251,0.768769636070441,0.5483774250827788,0.25408224527085044,0.39333482135094694,0.0
0.0,-0.4455756568948372,0.04211271542020111,0.5243744529203399,0.44754158135066535,0.4343371014827561,0.5607872773021778,0.4605411195211282,0.49445899820138195,0.5507417167676704,0.41691491936303615,0.1591177226256622,0.27166034595515215,0.0
0.0,-0.029942611842409306,-0.36037941365481013,0.12575672633659224,0.7410895647381077,0.33419666017405664,0.695992124441607,0.2660422844473391,0.6575099548404326,0.21539469219827476,0.2244156165048334,0.2582164551839643,-0.05381799481772917,0.0
0.0,0.2526387650962943,-0.2827908230951626,-0.18632902482161334,0.43699673238788983,0.6217721238770678,0.4244892364941637,0.49566603962896605,0.3814281972345208,0.09532677962884224,0.049923509583584075,0.1805840557434375,-0.1890897013473778,0.0
0.0,0.12326642621420186,0.1288325092064995,-0.1471492488389967,-0.14373957394467113,0.6710996933392714,0.2872661154057686,0.6254779961203345,0.008724468652934829,0.10199118602761685,-0.02875158935290448,-0.15032562302142854,-0.027930931257687426,0.0
0.0,-0.07625493043222946,0.38372512036846657,0.07032279178986443,-0.21990211078066418,0.02021365899900486,0.49728296109372777,0.2735751000337243,-0.027866338613155496,-0.001798167971791568,-0.09994989726200418,-0.3385809313873269,0.07942962527991614,0.0
0.0,0.032920216598281815,0.1982354697973796,0.2920753326244573,0.03381912712309561,-0.48289337237734653,0.27851112095192543,-0.13038810942788875,0.10205063814180214,-0.17221012351255965,-0.23101493803364695,-0.1538569485439863,-0.09901979627119066,0.0
0.0,0.2238929255401176,-0.03841149556661162,0.3061261458710258,0.18984494038201277,-0.255579357620413,-0.606453520643468,-0.22746757515644084,-0.03533977144944052,-0.23696039050399748,-0.27517741762058434,0.025289590280286073,-0.255469767841187,0.0
0.0,0.15314851269477098,0.052585682565262123,0.0532006484943909,0.16988019357132497,0.05864213494613529,-1.091653098216355,-0.4457943986168808,-0.4016168789268561,-0.21459326294019465,-0.12667936199663138,-0.10707884030940885,-0.11919501941884832,0.0
0.0,-0.06095761496692527,0.19848114303595268,-0.13926220823815938,0.0021478255233226395,-0.03524204944947047,-0.6898355544937931,-1.0065641386569701,-0.7024122625099145,-0.25331648121768363,-0.020360457792898516,-0.25499874346254614,0.09097657881859647,0.0
0.0,-0.10047740084871959,0.027127554284918493,-0.087196921073985,-0.2726812258454363,-0.41082392775786947,-0.12267947113324788,-1.2222784304591554,-0.8948551013803655,-0.44497674484804356,-0.17677435847828962,-0.08692563802766823,0.05393445344526464,0.0
0.0,-0.012162543315799943,-0.2789520109091544,-0.07911012426272652,-0.5149951875961075,-0.5573430885054499,-0.18410963730538044,-0.7704795713779359,-0.9745250787609512,-0.75926432268213,-0.44463520463685363,0.09734316216931432,-0.09930859959941332,0.0
0.0,-0.0483922639112971,-0.3456309959993472,-0.39630622464796716,-0.555433790742686,-0.4625463277968983,-0.7314013389680165,-0.16259844936603898,-0.8046061670493134,-0.989012881694428,-0.5805278140327044,-0.16144400625385646,-0.10742646582965866,0.0
0.0,-0.2111507268847474,-0.285681005329536,-0.759720468518103,-0.469949698506388,-0.5328572220118288,-0.8050646510952477,-0.21655662843571802,-0.42595290416694426,-0.8512607980492425,-0.6987645125451202,-0.6485893083367705,-0.10140428332252373,0.0
0.0,-0.3096435013006521,-0.4067567563444758,-0.7197776519431752,-0.5805111132763414,-0.697523123891521,-0.3764161669687844,-0.7392119152058282,-0.1778680763514356,-0.40233553646494674,-0.8487150025201161,-0.831609836353228,-0.3706037013838166,0.0
0.0,-0.3011286397232693,-0.6210501383526219,-0.44086070692982143,-0.8176019515553054,-0.6231903431050243,-0.2927075240312943,-0.7589790514969927,-0.3883225816619628,-0.0727543680527207,-0.7524322629272457,-0.7188994802127124,-0.6834322402703992,0.0
0.0,-0.2893343385500118,-0.5701921626087808,-0.4405871897676905,-0.7467526045454531,-0.46824088500623573,-0.628005381708502,-0.3232829095227528,-0.6426275352830548,-0.2633715031446131,-0.3239163924177416,-0.5623745259102735,-0.563160856785708,0.0
0.0,-0.2622112853924264,-0.3000554789836951,-0.6537873620245683,-0.36811527879428657,-0.5400156160760701,-0.7119421558372335,-0.21842451525192066,-0.5209621904298942,-0.6937505047773855,-0.013687610788898658,-0.26207649881052253,-0.06695884402547585,0.0
0.0,-0.12169691570234638,-0.17263865635293044,-0.523737871135582,-0.2398074297194372,-0.6075732879348138,-0.41185624159942114,-0.5643199692028421,-0.3266012740656738,-0.612945633052848,-0.24244325388408056,0.2562536505055194,0.37043946070693423,0.0
0.0,0.05036911516588667,-0.18343037279916985,-0.05723147922690802,-0.4514274080967976,-0.3883275309194724,-0.2801493213306856,-0.7107725195541026,-0.40308308362548645,-0.14552335844039677,-0.3724094413850542,0.5006380353945848,0.5314040996500403,0.0
0.0,0.07401288395925107,-0.010334619779507602,0.15219892224501802,-0.43173702650467716,-0.1468373076012696,-0.4202095644294436,-0.4552682826421935,-0.49830912257080645,0.06732667198503949,0.17116709615453188,0.19386960584068577,0.3735671981731991,0.0
0.0,0.01560206853525308,0.2823679302778726,-0.0032219598909854043,0.02229259448200746,-0.19685094469655115,-0.443100639598689,-0.1811379359442551,-0.22118218248955673,0.004938405370560831,0.6688275349730394,-0.060666894251791455,-0.08315069418996915,0.0
0.0,0.09442607946609867,0.2748638575966461,-0.004145937456730706,0.3479716778561008,-0.2601432347808706,-0.1830778327507181,-0.06397610330369263,0.22611803666024244,0.20024040285698028,0.404988451589438,0.00042560062394189635,-0.4596408780639361,0.0
0.0,0.21376539630255317,0.02810235674872802,0.32142746365830804,0.18434645764724836,0.007752627769001194,0.12569537343853432,0.15240200918914162,0.4919586036760901,0.522647030341279,-0.19658155201653083,0.03549370446904436,-0.30652729500710485,0.0
0.0,0.11511905668834609,0.042901431626866465,0.40645641713442726,-0.0015887334603868018,0.43031166304273305,0.398842881518133,0.5507688873768255,0.5565393187855286,0.49569835077283936,-0.34560436725878496,-0.2065876379266905,0.20204037427044894,0.0
0.0,-0.07714122611942288,0.2947630150768548,0.08442611017578863,0.265515309801348,0.5934550160311027,0.761512615905965,0.8679960995690911,0.5597962259990318,0.1260535208085569,-0.02095340130284427,-0.2640717810023194,0.34660885522970325,0.0
0.0,-0.011916818214837567,0.2280467906322659,-0.017315907625076683,0.6249974231158838,0.6568357528082042,1.0666934467058697,0.9518958295023244,0.5001004788857334,-0.09447538631634578,0.27265024898666496,0.17647129585958113,-0.06427496207089423,0.0
0.0,0.1947311386876025,-0.08393444653741883,0.3960785950534644,0.6273700350172705,0.9191052476031961,1.0545201037224643,0.8473476607625103,0.39087195620684767,0.19404549875685206,0.3113574058308382,0.5508374030514593,-0.32481834475550536,0.0
0.0,0.1557228633202472,0.04661522828211945,0.6707098698287369,0.6503363069073012,1.0750601781616866,0.8321887356170529,0.6168180358864279,0.41877948215973454,0.668651159909729,0.4019729898363428,0.39789931156187386,0.0033264808267023,0.0
0.0,-0.007140791797639287,0.6107036806306726,0.5645625407521898,0.9082185813097737,0.8458721210837663,0.6052621332346594,0.4118399441459638,0.6899674949084624,0.8664382540878025,0.6168066440648879,0.06560714783120913,0.5184105785979488,0.0
0.0,0.21736745322671983,0.7821844851793653,0.6573179852811181,0.9299682914061921,0.5032546363348079,0.41154177959193816,0.4850934402471334,0.8969213173727691,0.8110694845055654,0.7018432634374805,0.2651828865985671,0.5114501061662308,0.0
0.0,0.651672868678492,0.53910497252654,0.9453417254087029,0.5768156345748248,0.32025733777802334,0.3355015990087306,0.7592860578175762,0.8071034618524076,0.7193034578313611,0.6409367604760732,0.8209613181327603,0.10208152227739388,0.0
0.0,0.6099426020904404,0.5616082029211236,0.8062282040567607,0.2623887251678894,0.3001168806817236,0.5122796855317269,0.8074675559956517,0.6241790981431801,0.6359783172517328,0.7131956768665436,0.9477593438627995,-0.044447672576640715,0.0
0.0,0.15227821920277154,0.717078593867462,0.2567609987962484,0.23432262796144396,0.4044840623505893,0.7345251206081835,0.5771337654413279,0.538299240618485,0.6024280242711575,0.8546210149455985,0.50632957004804,0.2585330050191268,0.0
0.0,-0.06867857146343401,0.2944184027962513,-0.08330050656318447,0.33037269811597,0.600910059117316,0.675709473337915,0.3994849911522998,0.5205490731135427,0.6694940449824954,0.6711621062421678,0.11189908175351282,0.5433082883216077,0.0
0.0,-0.03781805231184098,-0.5208995836131715,0.005380309639272046,0.3507297807559607,0.6626049111898134,0.4239774113516626,0.4353259709241635,0.5267160680468,0.6393086013546064,0.2188572341866965,0.23026670853387018,0.31004658460628975,0.0
0.0,-0.20097848176106098,-0.7592559280960032,-0.007752738881852324,0.3225921468318044,0.405555602912131,0.29855761003849796,0.5237973368170353,0.5338204625582768,0.33304063631231107,-0.00890632448596626,0.389669450637889,-0.14038875864977882,0.0
0.0,-0.4994843521066763,-0.2358515081765519,-0.28224685483230055,0.11625447368388792,0.04115565022854863,0.3548211817209806,0.4860844866566786,0.4171022743659625,-0.030849045790292066,0.16067679330516235,0.06861927862773214,-0.25737077466238306,0.0
0.0,-0.37890627876232386,0.138727101652045,-0.3186281304632471,-0.35605551124907275,-0.10597089839361487,0.30025385098533836,0.3150003510728785,0.11516336285994436,-0.05976024728537866,0.18108254483780759,-0.3703835599782002,-0.05452193754881784,0.0
0.0,0.2402281493398258,-0.019454618214095547,-0.14702951845400153,-0.6413589974727574,-0.1578007044258889,-0.0023299487809641563,0.012936158344456706,-0.1631541390762668,0.1304512364303067,-0.1947940709257128,-0.3563866630058438,0.00828195803185626,0.0
0.0,0.5811718240473833,-0.14149859408462984,-0.1336860919241826,-0.38285752220525676,-0.3957702386226315,-0.40742706162612524,-0.3862233879853801,-0.18760321498286398,-0.011055845098276838,-0.4827684984735127,-0.04113011450076476,-0.14504318779016884,0.0
