0.0,-0.2014058005396528,-0.15609393556006873,0.011726389345234466,0.20409410614880766,-0.04279452239846475,-0.10292493076350748,-0.024065339907328124,0.10404979179174285,0.09103987450046735,-0.08215711516023222,-0.24620724918242595,0.31263539606132285,0.003999884220614797,-0.26368120880463597,0.1715002092316469,-0.03327584144464215,-0.09042612034144701,0.10509826038703468,-0.008160965539905654,-0.06153491302596264,0.11940147626910268,-0.009811709954360082,-0.11318526458876932,-0.2061240608863503,0.21379339870347988,0.18862488123585336,-0.1273978301722703,-0.1656876482859232,0.2718422194471195,0.09933248528527616,-0.3799789425055764,-0.1993852616108237,0.3311210939691701,0.15839462435601623,-0.14023906883155582,-0.08707081065514087,-0.03576963032677159,-0.09753754739546615,0.0
0.0,0.19984642297155708,-0.15052169971668555,0.024262596817590704,0.0499583300682185,-0.5234746790995116,1.147899621180741,-1.220378979118887,1.2430141722225019,-1.1896112280881506,0.4003482749815046,0.8172615658653631,-1.2555591886121262,0.3474171832613537,0.816173236476885,-1.1143017833083608,0.3586714656686521,0.7192394796148669,-1.313339712642743,1.2337515834504351,-0.7489939313411826,0.33212146971716766,-0.35460156538419385,0.12276348585028575,0.08264013805181805,0.4489694258608854,-1.169818643656276,1.037569581408561,0.43136001217060826,-1.4006672352352698,0.9750551268901787,-0.6292255379014493,0.7259226655612079,-0.780937733021305,0.2035266197344426,0.2373799999161905,-0.11939966436844963,-0.221859045778609,0.13808719081420087,0.0
0.0,0.269663946069264,0.16526113786724003,-0.057853884016170684,-0.4050852042801216,0.06710195842760124,0.16998624955718564,0.17009186974515686,-0.25294489020122357,-0.21231883077655683,0.32574875743526716,0.3717076418394866,-0.7502557417109756,0.16045794785717912,0.4501680117203713,-0.4866926679558448,0.21140214204422716,0.105929346369953,-0.4051876001801449,0.221773342752437,0.281550042965655,-0.35637592912161553,-0.08855284648121141,0.11443914316303191,0.5846444649060981,-0.4849968902174344,-0.6081578759477483,0.8320539647672042,0.2615430034925359,-0.8639060885678871,-0.025293778648774606,0.6269769535487971,0.1666442768397137,-0.6026926938128766,-0.1657575093512623,0.3431080567956714,-0.0003383292245008929,-0.16467006636039158,0.12361141168537039,0.0
0.0,0.1250079089849469,0.3917470281073798,-0.19878608799348574,-0.3832374989779662,0.5350530315868985,-0.8014751784293832,1.3511107758981253,-1.458746685755862,0.9088327142516537,-0.0985342355103909,-0.6543650401388831,0.8751345339829641,-0.4166036273817246,-0.5045039562865231,1.0232856397268328,-0.4408896090583626,-0.6100547962350885,1.2000982867520793,-1.1829541691320404,0.795504146031244,-0.5415118325238978,0.1546574925684289,0.22017446108381944,0.16645448001189858,-0.7309975301355274,0.7425889693407906,-0.4918135343722356,-0.194442458320972,0.867405021338083,-1.1447102691032134,1.1944069477948314,-0.6462206545475153,0.31022681033186345,-0.538207148464951,0.01770405920235169,0.1929923250090532,0.14554389338053786,-0.11468435467959966,0.0
0.0,0.040278450012779306,0.09933084145287398,-0.06716388552184495,0.23232993655276615,-0.22234069682463126,-0.04767205184449247,-0.19845680466337104,0.12411025476005386,0.4249570232847597,-0.2937060171839272,-0.5158014370616949,0.9444485353185593,-0.31344350204519544,-0.6249857242181754,0.8530168522515699,-0.31584716035821525,-0.3652993503729941,0.5292576929042664,-0.2596885936366254,-0.30578806412883414,0.33169419587189675,0.11857817363200625,0.218989850185389,-0.6678768739756562,0.20134057630292612,0.8549539832713743,-1.0859283581901413,-0.22093604197931943,0.8315645542565198,-0.11739245218898421,-0.33743123498313393,0.11436311629933812,0.2734676574866594,-0.16889747619131643,-0.4700558009984618,0.23666878316792436,0.33945064497144195,-0.1525660199185036,0.0
0.0,-0.0428390689395892,-0.27857641302951275,0.28415788987008134,0.4587052100656229,-0.6398077166578514,0.6486773703616534,-1.2816109447453583,1.5634176094531607,-0.8630929319017255,-0.16134236541654462,0.45978628536886407,-0.46710657211161544,0.33677909297082476,0.22886954366133386,-0.7114334117772316,0.39066719222918633,0.4879713865095093,-1.012946032842357,1.049680137172207,-1.0773124343711518,0.700725532463821,0.2044486049241628,-0.34924715578212256,-0.4559435616086631,1.0492581556250864,-0.7009304164298717,-0.04695740435387625,-0.18033815309334994,-0.11857032088415831,1.508666501135944,-1.6176025531478528,0.5725512048150522,-0.12967805376546637,0.32488529017187173,-0.4838933377250796,0.003096622761759024,0.19033207913600128,0.17557324461729745,0.0
0.0,-0.21992870395808772,-0.216232503946013,0.401561957773668,-0.07130908060341254,0.2823345905010282,-0.44601050535056874,-0.14338126496244522,0.3752335484279697,-0.2612880322619484,-0.04273960597524108,0.6817678972168808,-0.9608559121425373,0.4246492653781069,0.7152349235467929,-1.2065765758676263,0.4934688542886246,0.4413888395174643,-0.7330023512968908,0.15379808336498357,0.19465473627081775,-0.014682464722254499,0.19482783569660242,-0.542527788045207,0.503963029425288,0.09343146652309942,-0.7454279634149864,0.5179307908129696,0.004795316846266468,-0.42056851662476435,0.31372336405042434,0.12048559515725378,-0.27769808381734634,0.03143704320642176,0.13071933619675222,0.25726949881657185,-0.41267558529427517,-0.06385733320242766,0.38719445027926275,0.0
0.0,-0.239388737258532,0.1636824344294423,-0.06591653187535607,-0.1329973222185537,0.5865597160615573,-0.8573442969506716,1.3563996261951663,-1.571698397480742,0.6029798926342975,0.3238210563628239,-0.46909135117291906,0.19903857214510923,-0.025470115912894234,-0.1399373412941485,0.33132938390402483,-0.2544762155418785,-0.24035088808222718,0.7737459629321414,-1.0956358303186906,1.3133479400897863,-0.6777112397550238,-0.30251054988034237,0.18116854053566772,0.8053880755818416,-1.1336720672972451,0.19856857161969824,0.20327779997105383,0.2634256423315249,-0.08057130657851741,-0.9813354071761122,1.4783735337831974,-0.904067798985069,0.07939392415444227,-0.054781517861718844,0.5658012152559182,-0.27553543896659116,-0.27560095196551754,0.12946825762964032,0.0
0.0,0.09946208624021274,0.22765409064542147,-0.45248429157505865,0.18737126578838195,-0.2772785489770533,0.6169656220383393,-0.06615144094415559,-0.7154372402656843,0.3645580425402011,0.369714570790559,-0.7205520145237698,0.9005834318938297,-0.4977842733271461,-0.5371296559368889,1.2721269031710838,-0.7897237909187967,-0.38200668913879887,0.6495806258623024,-0.23838485592840347,0.12738674338305353,0.08241086851996923,-0.6288371406444603,0.9364031191293163,-0.48902893936710035,-0.4520485973752355,0.5336305886433459,-0.15945666951804766,0.2535846819907505,0.03700551901602027,-0.8803489809257259,0.45919586418933656,0.38681234241244017,-0.37862729506667864,0.10279073768218029,0.05611764193802042,0.3814114378352053,-0.26556710512505766,-0.40134555058199095,0.0
0.0,0.435930290056735,-0.18381954444014056,-0.10864855534440856,-0.03765413359622403,-0.37321550772785445,1.2710948060317653,-1.3943018440487653,1.0135220235893014,-0.5609749569954144,-0.19161876953417453,0.41944172583299977,-0.05114995407822865,-0.14245934990120263,-0.08038809108365567,0.07872189328702017,0.17734768279935864,-0.19899983150188824,-0.3756849356190225,1.470829807189085,-1.4265911509232179,0.36523735917240574,0.18934221767210122,0.0759422421290271,-0.7714109647506282,0.5765008004652188,0.004233697146731889,0.04765396982965445,-0.11434369304188297,-0.20210051822651318,0.487777486309243,-1.0567569269093586,1.0049815966952704,-0.184086532686753,0.017374146718159664,-0.26026019537249645,0.4368788949553121,0.08021426461881966,-0.643726826592819,0.0
