0.0,0.3267698255786655,0.4789341508067201,0.5794952961527169,0.6455147828062616,0.6305075110906014,0.6887201293090282,0.6803987161497055,0.6446150864188765,0.6557737591640401,0.6051559125857698,0.4800552984244304,0.4622438703772313,0.6073751929080459,0.7373009006624991,0.761909110799972,0.6986481548136223,0.4183801212498191,0.16398392662455893,0.19138169710616662,0.4120952347825598,0.6221839129059944,0.6283846137771608,0.4910988742554738,0.5931295998045205,0.8019162716054592,0.8439683116210224,0.7019457437066688,0.5411819545792096,0.38519586251084204,0.23718732129463582,0.10971217930435553,0.06578541244684101,0.12042107131889851,0.29959874575308915,0.5437505262116307,0.5951304011756805,0.4971691008697354,0.5247077986005622,0.47451935520649396,0.2782089749803619,0.33372087446821397,0.438810586801324,0.576221789631772,0.6930316684322051,0.6867255267907545,0.6111812688472685,0.5401050224449264,0.0
0.0,-0.11662458034775666,0.7883582000617931,0.2515455204555569,0.6099303834216453,0.8306441624586622,0.4711556414521017,0.7185175589848579,0.6966213422512384,0.5732608252713862,0.5446528255574,0.5392773870521206,0.7265072074712814,0.534564851723593,0.5768697192588863,0.8103132059127909,0.3844535993720698,0.4678867361221718,0.449076827382155,0.37149044961397204,0.4363009275724416,0.3854161835179938,0.43513840613607646,0.8164873241892563,0.6954997200167532,0.5888855715282406,0.6563685986777152,0.7279506546393422,0.5100100753558902,0.425280747677796,0.2195831918225758,0.2151102475755787,0.1502599317913039,0.2288168158902251,0.42689769039572223,0.3565762657698996,0.29135335816891805,0.999558121709735,0.09024497798822684,0.42562604248622177,0.5147431816827323,0.4584402256503184,0.3005533301127781,0.7969575602322821,0.38877639479141796,0.5917570709269716,0.8830118628581342,-0.08804639062811462,0.0
0.0,0.07073933256227677,0.26427640677790987,0.3774924333442821,0.49538126485936995,0.7158967944377376,0.5717370081287738,0.6091251374511274,0.6863814649542209,0.5413878427703827,0.5067583889531918,0.7025680936406166,0.7850972183123357,0.5875771316803051,0.5201540691091029,0.5121320399463728,0.3245809691672606,0.4701691911253712,0.7004902045068754,0.6298642048095144,0.40056437513430077,0.21370601531560182,0.43902192377078336,0.8450624399845651,0.797449384270375,0.4738135840087572,0.468511378775184,0.5948893305625536,0.5398926913805214,0.40853407215607473,0.3083220191459315,0.29592066345876644,0.3201696926532678,0.40638709426449265,0.4005927766577499,0.1884743307923024,0.44200970339484835,0.6631339166958219,0.24180948882175105,0.25445924321090424,0.6534603830028047,0.541986206747966,0.5345017061815057,0.5238420067846533,0.40099825588566895,0.5373109654322545,0.5607379206766466,-0.24664705344316223,0.0
0.0,0.35304066378085536,-0.3108466693611663,0.4896609937985177,0.43084209998164885,0.39938499148764706,0.7630930281894864,0.5194158561366174,0.5538828500991264,0.5715646479153758,0.6064823303704618,0.7961175941459994,0.685125407141178,0.7053610018794464,0.4987629227827111,0.127313815358854,0.4487607205060035,0.5261007666130927,0.7699175048121257,0.7964144745550169,0.3928454840334437,0.29077546718810443,0.5593184182700502,0.5896558937852309,0.7456110412076438,0.5267640489236349,0.36147654397023277,0.35856823072902544,0.521791697642141,0.40964157980553706,0.44808335970947083,0.4027042129831323,0.5247401942269894,0.5277172441511937,0.2693229611799198,0.28768041779145315,0.5834567746402114,-0.014511863797904475,0.6003838168606184,0.3155811439884629,0.4955683896710885,0.6692684544467086,0.7764171671761361,0.19029252051808648,0.5512407790422805,0.40861175573582875,-0.13509540272157827,0.10111659530431844,0.0
0.0,0.12378471133199555,-0.07417441526445626,0.08257384433936746,0.3655555153019051,0.30874946917096074,0.6132494751644191,0.5661511199039668,0.42034930631389156,0.6156839546613222,0.7912397040178939,0.7209913815101832,0.6447141038658339,0.697220153112372,0.4062675875203019,0.12814151779168953,0.4453941791667994,0.6697400595942291,0.6996750866382805,0.7350357767126252,0.5411455313076057,0.5895203704911247,0.5513422845561955,0.3883655768872115,0.4865215890396492,0.6014260590355188,0.3510904808440634,0.21755149047059058,0.35235608385283074,0.4858184958175288,0.5485726965388806,0.601705914851827,0.6568955053279828,0.5100899502139778,0.2932625835372237,0.5396612581957061,0.28127553839499875,-0.03703124903889292,0.44911086439965997,0.6175941996619371,0.3435643784213802,0.7342086799855629,0.6796597408075459,0.3446632705488487,0.41752754492940675,0.08801867420336446,-0.41319724975157823,0.254109422727162,0.0
0.0,-0.26477899162310914,0.36460419856106574,-0.2632448278300592,0.10791919792461693,0.41764517627581177,0.25808653976834633,0.5544350784508176,0.48276195857290477,0.650482768113192,0.8308222187794689,0.6376280178028519,0.6683880558205418,0.5050442243287049,0.3300959290746447,0.4726729044574774,0.39421055563170787,0.691545425123767,0.6189241698806633,0.555432890282703,0.8131420639505974,0.8446952021950884,0.4760065670370123,0.33360714901330046,0.2356948649717048,0.4729273526230634,0.4006437454112534,0.23504046877915383,0.18953582448736622,0.5173696275106121,0.6413613179970348,0.7956197068139872,0.6728732126953999,0.46297914240556676,0.5679782027697142,0.5211342914880612,-0.037759053881248325,0.4075916564194243,0.10119224327186016,0.669442397635386,0.5568930396181818,0.5384492087551858,0.43750981493329233,0.7047814734846004,0.06405119025368458,-0.28884754398301854,-0.034668998750909986,-0.1308526531335171,0.0
0.0,-0.138153580895652,0.13155390919270762,-0.09550890476758858,-0.17383846875785247,0.25643275436215984,0.1467999512050833,0.34292152661980524,0.6743333318732487,0.6888740069408225,0.6609821126942628,0.6631638754354167,0.5901985258420984,0.3103828540250166,0.4306187798944463,0.7081274293883397,0.5501917747018795,0.5014152551511241,0.5419029416339965,0.5645728703069157,0.943078288149466,0.8843990377160292,0.5075580390821958,0.31878864690483744,0.17550238741608412,0.16907270946248915,0.39144093100773275,0.3281206528299253,0.251850134361553,0.43398512801506034,0.736399041139725,0.8272183175128515,0.6422002043656767,0.5881560519356167,0.7540569414494993,0.26056990248187,0.17640597908668113,0.4630054823933436,0.23676723737301938,0.32868809811941657,0.8014653037921453,0.30195003027176054,0.38987762451404534,0.6043433291299382,-0.1698408763053369,-0.3187712550786306,0.1657770619504421,-0.4051034725240491,0.0
0.0,0.22798182983331042,-0.37572106594441024,0.14500748176924866,-0.15775595641982676,-0.20901207247471396,0.20203797376623364,0.21848053921934546,0.6699268888013291,0.69420127552686,0.5047144874551708,0.640966232484891,0.4093491027346876,0.3407850466328126,0.6258438960348331,0.6938804123733432,0.7603193507127096,0.36152297664237537,0.469625728209057,0.7805898781778934,0.8064088010803614,0.7491945010713266,0.6275191331121284,0.3362314426835382,0.20191185842819412,-0.0025725347570636145,0.2186402268307323,0.41244574251674787,0.4722251427646505,0.42735551223556795,0.6944156956711734,0.698727795682444,0.6830317097955323,0.8281598740503154,0.6028395918871767,0.2101110582907087,0.606488411463868,0.23666317216070104,0.5532154819537194,0.20529097384534123,0.5127283983220998,0.3544148449829966,0.4127835690913963,0.017193446322779214,-0.11736065832315296,0.023173344949820717,-0.18843146593413904,-0.1605296603663857,0.0
0.0,0.18328862081976904,-0.2953236538628877,-0.07117304713399414,-0.009665015428138034,-0.39689454454711737,0.03643083527301175,0.34242832844444954,0.4023295758078152,0.5746490540336084,0.5177464801367122,0.42457965822379623,0.3199089444968423,0.5799455919512388,0.6986647600974084,0.658345389249322,0.7328909269495523,0.49145005406698944,0.530843255349576,0.8266790636156983,0.607702900765903,0.5729898210923631,0.6587215714857211,0.4301201812073966,0.2064454833445727,0.07103102098125605,0.03868259054798266,0.4100274846570904,0.6367278248812509,0.5986380719733008,0.500242363114156,0.5565917726341532,0.8061699543151658,0.8629822039731361,0.37840507520654215,0.5832614409517718,0.6372248162163046,0.36037162790737404,0.525225517380881,0.43332521043786637,-0.025689789777068033,0.494700312873769,0.21010988972199565,-0.43263043209600766,0.07710513567969172,0.19048879203311012,-0.41311599823895845,0.16057707032806445,0.0
0.0,-0.1951962515472165,0.15018232111626184,-0.3863837820009078,-0.09006597409601128,-0.11844550243608995,-0.19437500621106346,0.311663651211659,0.1839169519635318,0.32261837610759647,0.5042174424039084,0.2113275660277051,0.4427841367141948,0.7379150514683382,0.6752502910293101,0.6762769045535089,0.5431302179354444,0.7733322522363606,0.7437313534697799,0.5820897312576799,0.4986651558423474,0.4630524267518705,0.5182389351364035,0.5201990075897017,0.26100371896301,0.2178594357012943,0.1062847219213626,0.3192126281442995,0.6344137592641957,0.7352100789814653,0.39632826074466093,0.5320856573793764,0.8026328042800661,0.6232079135892574,0.5162790054451725,0.8762152983632956,0.4905316973367725,0.7172249931517513,0.3489279504362392,0.4956717127640345,-0.032309717644513306,0.17206389956661947,-0.15406185786296017,-0.25727971917356063,0.029539963730444686,0.001955525698158634,-0.005063611772229248,0.06019652006253313,0.0
