0.0,0.48672367959525104,0.7326217717470607,0.6749575114048575,0.47308325118509365,0.4103462377323911,0.5825131634964065,0.759185695642916,0.5887936660657727,0.31626611363062807,0.0
0.0,0.2194860027186,0.34826704596811064,0.6442570541317896,0.4557805403104113,0.9295203880310643,0.3579787317574904,0.4402401506967936,0.5317727115012801,0.26697066192977587,0.0
0.0,-0.1009865270641476,0.051173273369764634,0.3539360870337923,0.794099694571679,0.8972660372058395,0.4456696510270358,0.13265331375993705,0.27630773204019143,0.20738929603374373,0.0
0.0,-0.2695315655058813,-0.13611705623313505,0.15702169841211483,0.9024097004649823,0.5567414058709822,0.5971793178419036,0.07269520083966688,-0.09334303384577557,0.06536196583192223,0.0
0.0,-0.20606599516675125,-0.19111199208741952,0.24217373852956364,0.35316809356989043,0.38067011407049184,0.47249069444267494,0.1878350214246174,-0.27719546850950916,-0.19780750205498443,0.0
0.0,-0.00680870532832906,0.013953887443297307,0.1441713060933535,-0.2602230018439765,0.22189160753635545,0.14008137127086873,0.21634565234223796,-0.17250427535125964,-0.37266810263077615,0.0
0.0,0.2106680987387564,0.2769583666519622,-0.22449374540656725,-0.3861765170775775,-0.2564057767420831,-0.13044152280648835,0.00402407790567102,0.03151977914286108,-0.2000391183382946,0.0
0.0,0.3233055222711658,0.2514127783114831,-0.4325117669575224,-0.33255226251643905,-0.7331671695329341,-0.40144892323080716,-0.2751331650743361,0.0971851117056885,0.21548176381570533,0.0
0.0,0.1810593913658159,-0.06501561528806687,-0.2724327188348586,-0.5093408835075779,-0.8128360662651424,-0.7702927978076897,-0.4125208483096656,0.0017628107799668542,0.43285772873656575,0.0
0.0,-0.20540488293782,-0.36597735097159606,-0.13098386032287654,-0.7147711580705032,-0.6938696624499059,-0.9302574176698905,-0.500361348633167,-0.10997208833431656,0.1510516221316938,0.0
0.0,-0.5601610203770309,-0.45761262622926213,-0.40174711227220383,-0.6383147426940236,-0.6828647542136475,-0.6955121903069349,-0.5965535216297284,-0.32036297686967513,-0.3773900075982454,0.0
0.0,-0.573457487706027,-0.5650769959988268,-0.8260888419369122,-0.47149950134817237,-0.6432691262577866,-0.38726483558347696,-0.5911428349447074,-0.7137929599599915,-0.6428174284796364,0.0
0.0,-0.29838022145871884,-0.7906743765280475,-0.9093009190520642,-0.5907123747016596,-0.3821438096916495,-0.33167694771738304,-0.5453120908525679,-0.9752514675260627,-0.5218874390477869,0.0
0.0,-0.10463758722842476,-0.8239908763487194,-0.7227580974058653,-0.767901268231248,-0.23246925334040264,-0.4355271171441701,-0.5912615454548558,-0.7230959453680492,-0.3212546669091534,0.0
0.0,-0.18457120129196472,-0.4640400697880951,-0.5808919760107077,-0.6061330179795154,-0.5175670672543009,-0.5349548960710326,-0.6005895518528516,-0.1504881770356833,-0.15615549685449137,0.0
0.0,-0.30164021340514785,-0.024289648792916202,-0.38220077311373035,-0.3689775200290615,-0.8701732817747394,-0.6492233225790603,-0.3032258862281936,0.1561464941068196,0.08958265094528645,0.0
0.0,-0.10402129839481718,0.08002552575518847,-0.013545606938687255,-0.36913003966600166,-0.8392088142219155,-0.650641867025504,0.05261694714067583,0.13450731292420842,0.30664803181439393,0.0
0.0,0.254486315190835,0.023302845086622576,0.2095460589316493,-0.4158677370592244,-0.43587985000467716,-0.30399983876348025,0.014870721372655842,0.12954896002525237,0.2574715886621086,0.0
0.0,0.3412730001889666,0.1684367840155535,0.03390264586884739,-0.1710935391238244,0.07505413312880231,0.16830452145465782,-0.15334686986056983,0.11384927669095629,-0.008030570037675515,0.0
0.0,0.12231567017422174,0.3206787548861789,-0.16073863458926377,0.31962733713179786,0.49369059857504555,0.42696215421275857,-0.012307444560468757,-0.11165088684874142,-0.21040308378094078,0.0
0.0,-0.06960681672455371,0.1294677566984525,0.17667228433630433,0.6295872323845075,0.7499474525228277,0.49418894450515133,0.29985380225441793,-0.3255792770298867,-0.22972599852145706,0.0
