0.0,0.6276899495792398,0.784585510140676,0.37526370788884417,0.2193352143379589,0.4634548908171127,0.7490630378798184,0.7466129803727841,0.3447137245445168,0.2925102884886997,0.38522345348986087,0.391252372200716,0.43582244069837317,0.6477507307546433,0.848610280426157,0.7685193942540841,0.5349402521006219,0.45504107403489297,0.39138803399372146,0.36443142361629666,0.26830037250438143,0.16975485178817745,0.4020663044905136,0.7214834390524278,0.8386084384846817,0.6457412245589184,0.3706182141541981,0.0
0.0,-0.08668637301082292,0.29164972602745515,0.6241518966338873,0.5881398807045274,0.6462943770496902,0.314726345416803,0.37059534120422577,0.7438596688699946,0.4094963960726672,0.24303326475361264,0.4452117226702836,0.6265867502991351,0.6780826329065162,0.5243485540736935,0.5454273347724541,0.9924824327121534,0.10071632752230011,0.7749078173780901,0.008036173448019403,0.3238337865886247,0.5331965870013001,0.5410139662177634,0.4381197035834837,0.5190386034576608,0.6341159020069094,0.25693624926212894,0.0
0.0,-0.5256532966814574,-0.21624336593711047,0.6360734274794665,0.9899905316158305,0.6317092213162525,0.08693959782575382,0.18989104436152973,0.7384983756902457,0.6054524419435747,0.3181453373668468,0.4937844893359404,0.7322039077534807,0.594108968312128,0.30528534451980355,0.5594745354417597,0.7970566675696164,0.533264577194046,0.41644833082185034,0.18089601190461932,0.3374094940706087,0.7665629696058947,0.618101232559096,0.25522121948560217,0.21212345593672682,0.3572333260073481,0.19138662583152619,0.0
0.0,-0.4824126373303608,-0.32915180084015366,0.29087083309269685,0.9527747566089073,0.524312688012567,0.20849284568166981,0.29668694143933544,0.3203138407428811,0.707018409698825,0.6530125016779096,0.5832486801498803,0.6141126949132303,0.43443405900779275,0.39394001764839964,0.5699640545359074,0.3362602239124824,1.031923877348256,-0.003184176410606164,0.5668177416050563,0.5177412833783429,0.6503974792219185,0.576019993460481,0.24113913077003762,0.015227345057697853,-0.09113281082668447,0.10118628381979522,0.0
0.0,-0.08185986383724679,-0.10097134436616334,-0.05108762408138115,0.2581421031197373,0.4532104418282262,0.5495908598547933,0.3946094639732517,0.11009994260706113,0.5485419021092376,0.965687294847673,0.7247061826746765,0.3826087212557377,0.35460965568556957,0.6026519344399603,0.37973037245528984,0.40088283424157994,0.6672943899938831,0.35644609725727955,0.607340526639989,0.7839146084297508,0.406306655207373,0.3937785384279343,0.2794231822716933,-0.10611721408428762,-0.3697866322794557,-0.15305307929562964,0.0
0.0,0.35212875872831173,0.1840755980223264,-0.23203569315724698,-0.4987508797836757,0.3000006042485777,0.7383564893994682,0.4365123868768137,0.32960343668623954,0.3793490087880656,0.8767000092652022,0.8064741928853778,0.3220845943456134,0.43498934793596683,0.5549255250871522,0.3216092673037285,0.6204499733137309,0.015495852643705676,0.9905909167029974,0.591250944366151,0.7511375622416335,0.33602968403459005,0.15804135993324295,0.17773414936663892,-0.16090470542819313,-0.3721210034326638,-0.4301196527244468,0.0
0.0,0.4648868332106224,0.3361767413940647,-0.3140048178738207,-0.5833156674344099,-0.09704330241542597,0.4731912433984792,0.5660756399284823,0.6602049410497038,0.48177991376078033,0.43599869923932016,0.6721438481696745,0.5691424335053792,0.5278739909396348,0.3228023025995582,0.53810708428375,0.4121140422914967,0.2761771973606364,0.8042055849911849,0.8269440205572969,0.42402288827751305,0.3761462894118346,0.02725187914454763,-0.10701353894008622,-0.15604135496045754,-0.2717211240999701,-0.3977803762776587,0.0
0.0,0.19676730229565909,0.22855104705031057,-0.2090636064057767,-0.18957099654705947,-0.4351297242881788,-0.09579538124078285,0.6619929692017669,0.8391955991573964,0.6663292514283112,0.15011437296548225,0.35360246335312906,0.8306698991343552,0.5435441633436419,0.3208761705606257,0.5695234017753908,0.22376143192185366,0.9431303360410155,0.2859972482442043,0.8223458625165224,0.25994740866189825,0.2695889320937537,0.0036772551919639117,-0.3403128389314766,-0.18768359813986454,-0.16277361279656505,-0.04357358380238811,0.0
0.0,-0.1870724947842794,-0.11601228697812482,0.1130831716436753,0.0938950517943965,-0.42143882166281793,-0.3704632789050879,0.3589126924277539,0.7842458858961924,0.6901858133092607,0.2540934316892264,0.21231832232868642,0.6417059219105086,0.5841337957032803,0.5782087761168293,0.3091554302044845,0.6358701826491129,0.8788411261504847,0.36139195639381483,0.2392959926694756,0.3514090374100044,0.025121742085156572,-0.05395218812306416,-0.3045604744377351,-0.27734041032015716,-0.0032283785774495743,0.2702802496549072,0.0
0.0,-0.42283946268307826,-0.3544352193875846,0.26873740152366565,0.12902745029196783,-0.09930702980717493,-0.1808076264257861,-0.15638595842456343,0.38347373715221195,0.534208858927513,0.5676831940275138,0.36216506822068856,0.1678872922258848,0.6274756810555587,0.7132608757460716,0.39511673465682734,0.998242499436698,0.3984045890904681,0.6308463084183886,-0.22066185033274668,0.20521058310775084,-0.10571145173356154,-0.18896939528376042,-0.112868037776408,-0.20659382966388543,0.14574649710019083,0.2700388737794573,0.0
