0.0,0.4204523083303636,0.11008667246377846,0.27024168645305047,0.8805823552209998,0.8421271143235055,0.9322942031597032,0.5677033839249588,0.3773046307787865,0.0032575030956087936,0.7180177510608575,0.6829641839891556,0.7564665412297894,0.956886640619434,0.05148005987179061,0.039213181552310794,0.14334297719179556,0.0
0.0,0.21013031916484298,0.23997837735206096,0.41616314438027385,0.680929178098786,0.8623273746865603,0.812517013102655,0.6045027580704823,0.34782312782735875,0.32384685495101506,0.49248499699057713,0.7036832529368595,0.78240034966355,0.6970732035414277,0.24861384132023093,0.07986543363862442,0.07440401057161442,0.0
0.0,-0.10118520984442693,0.44923987540148436,0.6260070168167985,0.41940984091415323,0.7362830340141258,0.5989421588222669,0.6166402651660952,0.4546691039888228,0.7762848772496481,0.2834098211506674,0.6368411043897733,0.7043970780968778,0.26221555562208865,0.5699500504760879,0.21524445874011588,-0.029594801369011457,0.0
0.0,-0.013145781469311,0.4202280546937346,0.6177712983612852,0.4409174399473663,0.35839044310334156,0.4548652118443006,0.5477114533459085,0.8189908068831667,0.8132956424773764,0.5183662187822738,0.4016786574122975,0.36499233581528345,0.21991519783843227,0.533191089917302,0.39711320730831784,0.01865163100627546,0.0
0.0,0.34979045778641815,0.23655961007515872,0.38698213573074547,0.5123809421688138,0.08310097656824149,0.318932186045679,0.5836700729351317,1.0131625906937016,0.6900551593404699,0.8452967370282466,0.20530454057998876,-0.012419617960790507,0.4302419937533445,0.2356184213580453,0.447263397856574,0.25126943035595317,0.0
0.0,0.4406855220213656,0.18786829371842542,0.13375176950780548,0.29891708938389183,0.16437744064074816,0.22960673651071192,0.7032031556878736,0.7793648540791076,0.7920321102611102,0.784895270409332,0.20718461965686552,-0.0008827727885306214,0.2871787441307433,0.14071596607774897,0.2737699186677936,0.4432214334919152,0.0
0.0,0.11896642235816254,0.2334689005525383,0.0056789994966210434,-0.07027572950840767,0.35923620216894875,0.39421786157992206,0.5819231706802227,0.49577960593216397,0.8645746135735024,0.44368974693166613,0.384375144992694,0.30274313654958096,-0.09435249655552738,0.19376735879055085,0.11339331333133314,0.30257886260408295,0.0
0.0,-0.21629768005542385,0.08681106167060326,-0.03313222045736088,-0.13284380643955457,0.32399544575357664,0.6345435916533915,0.31186735777392544,0.45740111303582487,0.5103264868694167,0.27412543163242703,0.5446753138075526,0.4658617232987794,-0.11369115695094836,0.05221458460573271,0.08775630922779386,-0.10565665161236616,0.0
0.0,-0.2605468848157484,-0.2948998665725036,-0.056709209408780936,0.14725399758903168,0.18951277465951952,0.5162484808269274,0.28103288827950756,0.37346233955257385,0.006826269930019734,0.3748671485336569,0.4985542021145961,0.3885051921720594,0.24747721801193195,-0.15741179707734998,-0.05965214368344625,-0.34953607709837087,0.0
0.0,-0.17046265157669538,-0.5081228650594927,-0.0979450573188434,0.3372637660487071,0.20739228502977722,0.08721321501491554,0.4034899155542981,0.06671994749977801,-0.08792307732841079,0.3331756932403813,0.30648583455016354,0.28659119540600186,0.48496240040302396,-0.11731317984922301,-0.3899415830953996,-0.22937487075826624,0.0
0.0,-0.14621699793914011,-0.28452504815686996,-0.1168163414451452,0.17986542362457184,0.22999256713550478,-0.1007430485503702,0.16835126017374208,-0.14363059306775103,0.15582922003853028,0.02862787285528946,0.11096272854775349,0.2925876955432072,0.3148022707584321,0.07403739806092859,-0.46572873019556105,-0.05636899257163576,0.0
0.0,-0.10591434944743892,0.12196036718361901,-0.05334520205818003,-0.13806942761231597,0.052374384972518215,0.030620054060896688,-0.36581192004476265,-0.033303204541164255,0.17305372544277559,-0.16997130335042435,-0.022843096318516547,0.19929847122435068,-0.008443352299080779,0.1331326336176391,-0.027159557315493254,-0.07719572237652232,0.0
0.0,0.12011991691576797,0.30625225293792163,0.05815765119208941,-0.3009440068751839,-0.2502493659384312,-0.01966903729710532,-0.4968281270486007,-0.002508814352186233,-0.11191366571796031,-0.1091552923767804,-0.10870664951106714,-0.13162988421588326,-0.15257349885270055,0.03887355206486012,0.4672891699216956,-0.028798005923499244,0.0
0.0,0.3726097202126453,0.2411968624869264,0.11297330518962291,-0.23945320257584088,-0.4529544304965697,-0.42220571767880705,-0.10454840484236987,-0.3160968840528377,-0.34893514054483055,-0.05030487454933464,-0.20683725365924185,-0.4549684836994715,-0.16294606392666383,0.07865932077969114,0.45326310593884145,0.2696936555336163,0.0
0.0,0.3186439143812922,0.15624909058444397,0.05530540541726633,-0.10537440072508338,-0.5073467969235794,-0.6456747147217554,-0.01249980931946221,-0.546490241973085,-0.3946157096716548,-0.25370420750096895,-0.3514095217794654,-0.466094788455538,-0.1831417141256692,0.1868084831543321,0.1098860644388587,0.5022999800268073,0.0
0.0,-0.022290538050796616,0.08844281904060879,-0.03840342101748489,-0.08923564170964658,-0.40940037405846386,-0.4085556157765011,-0.5652966612918531,-0.44403517524688035,-0.4336187177321542,-0.5982792307298223,-0.49883866001630955,-0.23739305223507204,-0.14854405098309933,0.039206027163405176,0.0134060136915463,0.2451726638573663,0.0
0.0,-0.2937776563736801,-0.11143693158883507,-0.1035438440789921,-0.20479396752024767,-0.15074462838930397,-0.2256621931357693,-0.9714106142413694,-0.41539804628751376,-0.5667066781557898,-0.7917302810248227,-0.541483244029129,-0.10909708095187931,-0.06400328760205141,-0.225895748447057,0.05451454332520411,-0.27896431292625057,0.0
0.0,-0.30260770415534644,-0.4045452190392813,-0.2321970923030263,-0.23574954452111035,0.021502968414452636,-0.337089007799839,-0.6951144136493149,-0.7908444562942728,-0.7466851815766061,-0.7040002879738814,-0.46238631165225763,-0.22699932586552202,-0.09574419066125942,-0.25456605847376323,-0.22250033421173812,-0.4673568221602525,0.0
0.0,-0.19596718370875588,-0.539039720735141,-0.44818638792998505,-0.13360100953384407,-0.14494961706093484,-0.44931733937439694,-0.27011445351845864,-1.0955388574351945,-0.9150713394399611,-0.4969946127301113,-0.3825915180951762,-0.42098698144081187,-0.29210489667013806,-0.18720935168014075,-0.626345625527889,-0.2354963491012842,0.0
0.0,-0.15343936889132043,-0.43205218157900593,-0.5217607533850833,-0.23089204208678227,-0.46770203643054686,-0.32397418126594846,-0.308503891103275,-0.913961373621916,-0.9114172611993111,-0.4824728714045817,-0.3977486977361415,-0.5228101339652248,-0.5123274186728327,-0.39123971319946826,-0.5690655463134103,-0.08138534960586209,0.0
0.0,-0.170777009538513,-0.2169074099246746,-0.3756881530610899,-0.6162486652454388,-0.5901053856350658,-0.2797054187026854,-0.6442168181761637,-0.43502400071378167,-0.6352601396627376,-0.6811742690259582,-0.5412824482570373,-0.5505892363956284,-0.6714576414580989,-0.7332089596899171,-0.1321250333698591,-0.16886463214079608,0.0
0.0,-0.1217550266243253,-0.06325073181626552,-0.2620454216761973,-0.851303163468972,-0.5527045586143304,-0.5969831756861469,-0.6796085110516921,-0.18212048417473167,-0.2738481765384569,-0.7775501102399516,-0.7704266060256829,-0.6439639563198902,-0.7792467035473724,-0.6647452834571858,-0.07867706848969527,-0.15885491058489482,0.0
0.0,0.02212886293643277,-0.05672425673952032,-0.3218228594307499,-0.6253411970291717,-0.6956101138122812,-0.9231702455005445,-0.3798611441730292,-0.2877944283807201,-0.1259507598268531,-0.6166987275360646,-0.9246117289467108,-0.8767809979277457,-0.7311670444084893,-0.29743005812070633,-0.4300522404572553,-0.032160937002507856,0.0
0.0,0.10382247510508999,-0.15401818325779498,-0.39526729927086757,-0.27757737553604694,-0.9023022096851954,-0.7919343537529511,-0.34562926065994154,-0.38857566711472313,-0.3207111292623648,-0.37453103887108735,-0.8793531106194887,-1.0273392182929997,-0.5156031799091215,-0.24604804833808602,-0.49169972408047175,-0.12039680107231618,0.0
0.0,-0.01570031785638655,-0.2428796048274823,-0.2856808780359137,-0.2840739024788781,-0.7344821406976346,-0.43915636235127964,-0.6077978003758902,-0.4437363530826707,-0.5909230474137952,-0.3608557620576158,-0.6473537332200853,-0.7670089609504825,-0.45349172642303426,-0.4864642336410459,-0.20921835190920302,-0.350075846251519,0.0
0.0,-0.246527244651132,-0.23540260480336153,-0.1556951419735208,-0.5015032345445962,-0.18262480556226132,-0.3252529592600775,-0.7054712033017961,-0.6590034769234866,-0.6638053377828662,-0.6214315192049589,-0.33224532480263697,-0.24776008740724623,-0.5849658970905737,-0.5587260228953548,-0.151984872164813,-0.29742812752747244,0.0
0.0,-0.3339327690319006,-0.1932823685510882,-0.23758832744720704,-0.3551666457397248,0.10502256559799775,-0.3413509865531694,-0.5797380381797783,-0.891611397451757,-0.7025831387826935,-0.729729455214432,-0.15406207713012593,0.049265504686313286,-0.5249733314484175,-0.3990678893380308,-0.40308043244900843,0.0014850778772330792,0.0
0.0,-0.16465263985072587,-0.247659451833213,-0.3424491548667073,0.11435627195535511,-0.11106139402903883,-0.2790028558689055,-0.4733189107033753,-0.8521158219453913,-0.8342219362429664,-0.47077755761130075,-0.2263915853128078,-0.06489293352986408,-0.12172848827044891,-0.2814603002108611,-0.41454493511939766,0.057092579429612725,0.0
0.0,0.050112176797636056,-0.29118129503204626,-0.12583516245035906,0.1977632504890275,-0.3230229698140063,-0.2367551462200713,-0.4508845599532833,-0.593436225103344,-0.7409685503799919,-0.2787169859856917,-0.3663595750420771,-0.30418957863949375,0.21143202335494218,-0.13640241765630326,-0.06691659320492589,-0.2004489128024114,0.0
0.0,0.06574308547406293,-0.05582983899799601,0.18561419479471206,-0.17267756805078413,-0.2465350583052374,-0.3453380711554994,-0.39640667230417354,-0.3190016700620033,-0.2892413175210951,-0.40520841670998037,-0.42220294867280084,-0.2739428097930173,0.05402002508943018,0.20574899940285368,0.19342069335095793,-0.27391520421548665,0.0
