0.0,0.4854489706441067,-0.9536861758897105,-0.38472984046833564,0.8436497540444484,0.47244257956351915,-1.0128964676530923,-0.11136972207964826,0.18449162810154304,0.0
0.0,-0.13087620775651765,-0.3333564518733903,-0.2527883996077943,0.436556761032436,0.10393866554142198,-0.2926034405060441,-0.251960547325502,0.059697729691273675,0.0
0.0,-0.7011437042155223,0.41929019184754657,0.2823289307602101,-0.6189861758943649,-0.23560551127280074,0.6097747691502037,-0.2714515618117724,-0.2623668599307807,0.0
0.0,-0.2132506862402456,0.49560785503222743,0.40262977912859726,-0.9718307798563192,-0.31383003028909806,0.5244987524475646,0.22467712325104766,-0.46213454723344544,0.0
0.0,0.7431666720790416,0.04658862226885392,-0.31191825124435063,-0.07071443875388997,-0.33779054108770695,-0.07846384306769513,0.44669635820274023,0.001095406391665523,0.0
0.0,0.8976985079774931,-0.24670337378247847,-0.5570255306686318,0.49581527009659165,-0.043518206764022675,-0.6044564605602056,0.16754997895589338,0.7188721012014,0.0
0.0,-0.12136884905066954,-0.01137676849456964,-0.06668313765027596,0.19560190374198538,0.2732880410697667,-0.458464546737546,-0.18752212628771686,0.6588388944204174,0.0
0.0,-0.9937110248690844,0.0885652378353945,0.5560736151301129,-0.2392571917482439,0.11001613553071478,0.36140448377749845,-0.3234360026891105,-0.23348009878348686,0.0
0.0,-0.693309057483964,-0.07628348873323748,0.4865801916251575,-0.044059646222150944,-0.0841807441169694,0.6469215773914,0.05079904244166905,-1.040158373795151,0.0
0.0,0.334437173650874,-0.3137580783608398,-0.11596269452213571,0.3969315428082525,0.14306230577932116,0.09702941809970914,0.12929821276871015,-0.6202018197676656,0.0
0.0,0.778270011715776,-0.09388412288380862,-0.5764667793650169,0.4153293181663293,0.4949188214933935,-0.42564968390862845,-0.21701485326314732,0.6389986156219528,0.0
0.0,0.35917506547177447,0.37443578913543085,-0.27972283731404823,-0.01621015524502333,0.21703155797662885,-0.22376521982672964,-0.17585489162581394,1.0512423943958533,0.0
0.0,-0.18628396593260294,0.409349242823207,0.6456549467746511,-0.5586288239533816,-0.3883735753961487,0.2203420252367837,0.4867313785321116,0.029416220585886815,0.0
0.0,-0.37483298348114236,0.2722926093316578,0.6764197832593795,-0.24843297298332317,-0.7071637218342559,0.45149345526060125,0.7914988269133538,-0.7710000202211984,0.0
0.0,-0.05359517422259339,0.028707004665703348,-0.054774844886537236,0.33078593444983473,-0.17004488093333786,0.2938562971554113,-0.11723968607191665,-0.09781875032264731,0.0
0.0,0.3972966612140802,-0.3409807374368592,-0.44267928734256634,0.35242998336653497,1.01630608213785,-0.48562149168435703,-0.6987127002165516,0.5307596674235815,0.0
0.0,0.2114304515591612,-0.34479093230336977,-0.3873391930188098,0.3342725995732287,0.8620153880971639,-0.4321285725552094,-0.47576275035015847,0.21556277470956492,0.0
0.0,-0.43360460997155653,-0.049169019867862616,0.06001663850638388,0.22569032454305182,-0.3453087529485582,0.35128064192108577,0.21694049840592075,-0.6088081800597881,0.0
0.0,-0.5822337653536608,0.10030325665796093,0.6238056128281432,-0.36336070832136924,-0.7220694479213638,0.5228182813053137,0.5089278811774477,-0.6492619361409916,0.0
0.0,0.005468632665349702,0.1775365827442103,0.27964750621666523,-0.5607538883066016,-0.3338172057650891,0.14603355742485158,0.10897539728781369,0.36813534296710276,0.0
0.0,0.6979600968421326,0.19110931353998936,-0.6735598707093647,-0.11614411599907505,0.23298774986538975,-0.5082995274093006,-0.0780167546248961,0.9663745405957496,0.0
0.0,0.6798201528697023,-0.051163293643643984,-0.688839484006394,0.17006305075944567,0.2485420401996363,-0.5974822936547607,0.0022076943374818025,0.4528816200396989,0.0
0.0,-0.24432688974877936,-0.1986540721885154,0.14643377417396705,0.0432671241141548,-0.26998662170340665,0.10310383516106254,0.041374607038892945,-0.47990337676616185,0.0
0.0,-1.0021160937872882,-0.15949321910460712,0.6840522232494513,-0.23134478387749563,-0.390151128167717,0.6032595389341754,-0.18199252651384987,-0.8502612889100202,0.0
0.0,-0.5587978062550912,-0.14923306178934664,0.22949101686483206,-0.04727818583465661,0.10903103535870257,0.10177857181131598,-0.32916623636268305,-0.49492090737438627,0.0
0.0,0.4769422606414687,-0.15279424973037078,-0.579769237927436,0.32696421967069755,0.5672766980742776,-0.6971712396817366,-0.28300552586711414,0.16695821883364034,0.0
0.0,0.7775447969789353,0.0002668320754578221,-0.6798809735643245,0.33975311178668927,0.09055536286880649,-0.45632245735846305,-0.21528380699565683,0.5875161446376801,0.0
