0.014084899400843074,0.6798611712451174,0.582732143966785,0.7606164364069052,0.769389350322838,0.7496124180476451,0.4401829075476518,0.25971912673475583,1.171317243946761,0.22265041176980682,1.1634079291009702,0.25008603237320326,-0.31935902565394264,0.18854999486487928,0.23324087327214355,0.8111985709579966,0.47107813200730664,0.2203374809433883
0.028480547718576724,0.7030370936001341,0.4013042408720226,0.9596356396932162,0.6892452652168949,0.21737511229141931,0.3255970485420557,0.6150508104128075,1.1038333989650968,0.6475420734149491,0.5467498758294311,0.29033555895048,-0.10030821818448107,0.6509453104254779,0.430355919161704,0.4451103770394213,0.49482660235424536,0.08875379859664828
0.21385863696262042,0.2870601353596947,0.6906947894237183,0.7032955002089105,0.5374445164401865,0.38988831715253897,0.9688460072506183,0.7362736018425748,0.5683364049891347,1.1069961039349798,-0.1417678216669941,0.5373222955865142,0.644971072971347,0.6701067800836329,0.16750968088339566,0.5569525905640946,0.46405968438426987,-0.2006833864938964
0.27324168507672447,0.07570916168716679,0.1047940269288818,0.24893595408462682,0.6034764734407045,0.5853858401213203,0.587132068917919,0.8588608479386834,0.7015291130615537,0.7320517450829722,0.3616082894691687,0.5368532314450347,0.2642322391911294,0.280898750638797,0.19548997275607327,0.5939875745067449,0.18799778066215306,0.374808224031293
0.0973845625652285,0.1529164056560919,-0.3088200266347976,0.15931294534116952,0.567525099321447,0.5531114766736839,0.7184206464955679,0.7722462667607216,0.5490244333701102,-0.18050252405880332,0.7120285573970448,0.35977799764598034,0.578315163415113,0.09157982992111596,0.003051499462081407,-0.08925063700531793,-0.3216569397990351,0.10705229841392772
-0.07158075144190532,0.04700503334368111,-0.46179666153307725,-0.6003070364491403,0.13085138112440647,0.6240225825103207,1.1506381126551128,0.7048455981858721,0.774741713581176,-0.009879937220273527,0.7714371108370444,0.22112279008539754,-0.10467395901791424,0.31250795161476963,0.06495329460924948,-0.5531331091726698,-0.17395718829103568,-0.09900455905624804
-0.2910554859314988,-0.18104167877812943,-0.06791640203911119,-0.07547022616947119,0.4532305575461224,0.09949425359228187,1.173554621824004,0.8554827311853658,0.023487755048433395,0.5499570187048495,0.03474459971955249,0.48718722523920177,0.09549052109102049,0.10428266236614639,-0.08726952389183358,-0.10618950162249076,-0.4318207572035495,0.2730402083720871
-0.04864478554792614,0.08931997290125576,0.24118347544389332,-0.12715732510324337,-0.07864838434014179,-0.2521962933125708,0.06446298744382306,0.5346083566657531,0.8812858158017405,0.8127542847000595,0.40943744478403077,0.457972861896034,0.3385601760846839,-0.2740547670680614,0.16394865764654615,-0.18536367098516765,-0.2320540859156704,-0.06484473322210828
0.3335529219787541,0.1823568823997158,0.43053374716242643,0.1273349728447402,0.08195467430709275,-0.5040509762922316,0.3434799732927093,0.39171458908211754,0.9332310492651994,0.17183973451063186,0.6736545801351792,-0.17175468982964223,0.11809391189648238,0.2229902612402466,-0.4838541692731097,0.31885593059174755,-0.2641649883660877,-0.05864858084666206
-0.04450013934074709,0.562860878029184,-0.020171217058320354,0.00987877788679073,-0.026157139045248114,-0.6760003007233659,-0.5026573561407939,0.36497144538128723,0.2612102013545624,0.19000309104171398,0.7115072007654841,0.08277282855357515,-0.13182988014453728,-0.08835771021229333,-0.25344708000289395,0.4055188348015518,0.2325650132029654,-0.14221347921040142
0.14269892291340358,0.08552266477314277,-0.10637919062799875,0.14098636623101563,0.10111721578219253,-0.095558711813767,-0.37829770016488196,0.9131090538197124,-0.18373208100301658,0.3273481945647053,0.24903419179021333,0.15799852470790726,-0.011806843031005876,-0.3672684656620825,0.45031836647441165,-0.0073378136543249,0.11519166121378666,-0.28551206289397085
0.21017580554368417,0.10479455999084773,0.3079043042183297,0.10252034655019653,0.36439315255465893,0.12407971873918436,0.46101670499760905,-0.38590767930946895,-0.16535345264981358,0.10571102281219721,0.09535218050037757,0.5444031481278231,0.03852034235302811,-0.3125303418356793,-0.3032355938141501,0.055864064759806695,-0.25092822375898344,-0.2497075240718809
-0.23640418916089756,-0.3414933579291176,0.06411892227738686,-0.1085847537413474,0.039721720225298005,0.3770532057275513,0.2598301371433107,-0.49658205250541554,-0.1841945457237551,-0.8705733674472904,0.21653481225505788,-0.31754116831029955,-0.044250929712979115,0.1168891062446358,-0.037840528583591534,0.01383270587120793,-0.13739662781844206,-0.08506141384237466
-0.08506811107766449,0.05381274430017607,-0.5234908578289355,0.008759217411099599,0.41662966202890894,0.5450007351755479,-0.2806688879806817,-0.5645798919236227,-0.8948468788661991,-0.8010853828922653,-0.23596530087616513,0.19657641234821174,0.3027596617896927,0.4289150844860519,-0.27478355125557147,-0.4007577175857941,-0.05048213899304386,-0.10127966631669502
-0.09966773764143456,0.1700996153309819,0.21160172048919362,0.1661352552859151,0.4591632904955531,0.07653996905406013,-0.24907226240138672,0.2056038938178728,-1.1309979426948322,-0.2763888697482367,-0.8277251908874581,-0.19324406417145124,0.2128135999260959,0.3900703740062228,-0.14820618647814704,-0.49521487932700853,0.24308934791254083,0.11468381356974301
-0.05902663593415151,0.12615781299989928,0.08282823276163674,0.01296220131393079,0.5478164498005166,-0.07328266188138383,-0.4107658270489798,-0.3358999821212765,-0.9476570411937772,-1.1065018369353803,-0.7578908635331204,-0.7195420331799924,-0.14322704300860123,-0.16492384762111595,-0.3469933928202783,-0.19460266028517378,-0.05385255247561071,-0.17625393648269358
-0.20162938138239242,0.21964847398262827,-0.012599299825037713,0.5101849551524287,-0.16918026759054022,-0.2758903773312744,-0.051612321814158674,-0.8529218473936953,-0.15903849473356735,-0.8108132482425398,-0.32250371117371834,-0.4378065223432863,-0.42370669332415367,-0.6225556359871444,0.03295759850938039,0.4279720780739201,-0.12872806902686892,-0.5214639648983408
0.02596517011554488,-0.344103744066906,0.2523472507091231,0.023482885402431874,-0.7167121531977688,-0.21009090092995522,-0.4302529426688964,-0.4623739054749304,-0.3553186633713409,-0.8179143478003486,-0.510373927598749,-0.8426225926607318,-0.7571906596644107,-0.6851955847034792,0.07377850284993795,0.6254956601495881,0.2873861709817661,0.14341746100707103
0.1357271236814336,0.1368418517150245,-0.007524888513002037,-0.12963271898810552,-0.20253458345516454,-0.5863727475596149,-0.7044042393869436,-0.5301619482984602,-0.4662050394923437,0.09988567798844902,-0.9306514026252901,-0.4120252487945827,-1.0304659584268896,-0.6520496776076913,-0.11447949204786076,-0.19999895445306964,-0.004048257979207048,-0.18000192388713726
-0.15530244956987097,-0.1217078192381763,-0.0362729847194109,-0.28158844045584464,-0.14740894044485098,-0.6549656218823047,-0.6723711903441437,-0.4581527519893091,-0.5387160346294603,-0.08976266770132507,-0.37224955138569643,-0.6594272150813024,-0.5917691465949931,-0.66654553434286,-0.05571771530580977,-1.022934484638807,0.22778380337821139,0.013761917271799427
-0.43641389858385526,-0.17021710844242288,-0.42755241740666267,0.034545609393310694,-0.6470117144360219,-0.4539109552379671,-0.32540657158676783,-0.6863141508029569,0.3018672440275394,-0.21611396878914246,-0.21294679686384893,-0.7385680820821859,0.14105057603818427,-0.4864074971617279,-0.9451800295368125,-0.6732843846652778,-0.32725032681421123,0.021652984986148094
-0.32870842573991904,-0.9258759314020357,-0.25785457845867205,-0.5337317086730982,-0.679766250819988,-0.36340155312499506,-0.4570255896461603,-0.5043553175241245,-0.26926812070342165,-0.4608186619651295,-0.6100921628070582,0.1870273322926006,-0.17002592731549365,-0.5850211228039043,-0.897968182686128,-0.6326981010873648,-0.8771865534081311,-0.0947289204313239
0.1524734215485185,-0.836788063819357,-0.6662272158494125,-0.39511289523146215,-1.001608291266325,-0.42799135544855843,-0.3519794147235951,-0.07406895600714283,-0.9288715096080128,0.0633542635345477,-0.3128484404145037,-0.3129477661788308,-0.6426902574547153,-0.6472674861818783,-0.32484305345281955,-0.8606758617793452,-0.5273013728104555,0.28884744943887014
0.1277413718986054,-0.5420455379675831,-0.05074723819254595,-0.8184495705412943,-0.26027545694575904,-0.8175512271225773,0.0045763723107893894,-0.1733351521578035,-0.795883089976532,-0.5466217006832155,0.05067746837139492,-0.6951528131993349,-0.5144084631258453,-0.7319223693998207,-0.5027204089000066,-0.7993384441218433,-0.23513154709609882,-0.3858011737169548
