0.0,0.29375055537759676,0.42917136582222015,0.45490253196215513,0.471102471871531,0.4922594790374554,0.5117548264578577,0.3970061588668079,0.2460853018365767,0.2962245948077947,0.44208900364967213,0.49556827853261254,0.4989948568066581,0.5898594650063159,0.7195881114556406,0.6906985908192089,0.38339768964075316,0.0
0.0,-0.039038841156835806,0.5212823285958885,0.2628006943727089,0.6136457657739567,0.408988983135272,0.4164678146004358,0.3261221505092775,0.4522272287014199,0.474829171115896,0.2436976864008843,0.45407904257648596,0.6534732702385012,0.5565751027570182,0.6504815014277009,0.3487060313758543,0.3706380726177418,0.0
0.0,-0.017335686917204437,0.1492541488156108,0.3871775383383972,0.4502220917393152,0.4249468684753559,0.2777061581563177,0.37615746905095904,0.5952384502611062,0.5232748002707625,0.29149389839333695,0.4104173104424224,0.6373719109243489,0.6142958533276324,0.37582810184941984,0.16228181304900183,0.1570119155013186,0.0
0.0,0.12406835606757263,-0.17764966648273475,0.3988461159668371,0.2240255919188964,0.3759680960000463,0.2807960445218569,0.4978040168621512,0.564418115832451,0.48687541094922,0.5365940708774835,0.4354769699751281,0.46816717872128927,0.5497864329412668,0.11223351227232868,0.086523921046309,-0.1341722352823337,0.0
0.0,0.05407271096068352,-0.005542791050906186,-0.02064393589945929,0.15523602885500307,0.2025080688106069,0.45586666516490965,0.5335685580392702,0.44854478595221914,0.5162949781214741,0.702158746366691,0.5346031237900318,0.3161180038125894,0.2194536127544609,0.045243002578358324,-0.07569549918246811,-0.22809682874068496,0.0
0.0,-0.07662541216498378,0.2025800118270535,-0.3372371179493064,0.018056182498785413,0.14780222862383025,0.5226277615594068,0.4733406157880709,0.42013705892483605,0.6105391247818585,0.6651348711395613,0.6011305602957949,0.2268622955030197,-0.14705295224471548,0.0018719930387135703,-0.24228719049794734,-0.10017177539683861,0.0
0.0,-0.017003696462678602,-0.0029238222976351418,-0.18332335633401575,-0.225234520145022,0.22607648571810934,0.3350376715238229,0.40517151809899404,0.5317530199342319,0.6268060408177542,0.5468226543730289,0.5025699490779318,0.143536795666643,-0.2384948655947808,-0.23869248522354755,-0.20092499769229996,0.013294650427030201,0.0
0.0,0.05921984380344639,-0.3082395587881,0.05298127870100655,-0.1701400618513801,0.10041649416096939,0.11330592251323102,0.3684388032378067,0.620486575462746,0.540708858195459,0.4352490055487832,0.23913562163940097,0.05084199223789436,-0.12546401465216725,-0.4397821626542754,-0.061614773043670815,-0.004825890469391679,0.0
0.0,-0.07541539661301126,-0.22171511031742822,-0.02185207766017111,0.15315343613221077,-0.16476909493528163,0.03182882682863707,0.32631943295637644,0.5091803133795763,0.42770004437522763,0.27469542596876756,-0.021895307507289574,-0.03833486643980229,-0.06547397597784088,-0.24976669407144886,-0.10377259284704853,-0.06425635234507618,0.0
0.0,-0.23551764140049997,0.06375555648467028,-0.11595352144282872,0.21315115457405134,-0.15290288719439032,0.024450507808474086,0.20825371502488726,0.23507441679402633,0.26409112200605783,0.04414722928262928,-0.13572501673809279,-0.13028376164532773,-0.08090249748338352,0.12425510657882854,-0.20364290914295238,-0.11236266001335628,0.0
0.0,-0.09678203692634682,0.09651590722947798,0.0584391120098386,-0.0932962144526439,0.14068914491723042,0.03189970052979701,-0.004845127136693555,-0.050202019371202035,-0.036503110239641,-0.16601923031388297,-0.14494811445786693,-0.18613055408874113,-0.014747937157910439,0.21414805453522054,-0.08835343471035374,-0.13570370392426162,0.0
0.0,0.20674157675138546,-0.0037502547938384227,0.1772415021628813,-0.18569537077327805,0.23980183185164186,0.06973216532714276,-0.2208176843528672,-0.3057104004910792,-0.41131553862168235,-0.2970544058822852,-0.1797626229965377,-0.11511081892176496,0.07839042155256414,0.011161926346569352,0.1533728716866797,-0.0452601334580671,0.0
0.0,0.2798359077855725,0.09211868859803794,0.027427178580163674,0.1502248382908393,-0.002253498909938979,0.03329762408896547,-0.3320497568445257,-0.5611246435842461,-0.6580352457575653,-0.42196585240930834,-0.2412918058428663,0.023975136209142024,0.02777198585805425,-0.08481245821884191,0.2101425645665486,0.1727830735789718,0.0
0.0,0.08155061488513267,0.24823238780418513,-0.014304061590494821,0.3412240535542485,-0.16482407857945197,-0.20988698528664537,-0.3803846833474678,-0.7332998481010579,-0.7045069185380193,-0.567349623548467,-0.26002084264193404,0.002876428912545869,-0.08517776702756621,0.049343056027626134,0.07526304106104417,0.3052754616443369,0.0
0.0,-0.07721237864541931,0.17925845155905584,0.2708107664561611,0.0800029567994981,-0.11530681517260497,-0.5156610138158899,-0.5171087837492693,-0.7011749761620457,-0.6691829224686346,-0.6027390268073645,-0.31321866418752753,-0.2245754937594394,-0.0812172244815147,0.1321120067644419,0.043584772634995717,0.1399853577706837,0.0
0.0,-0.04101073119488941,0.01455882115133904,0.3949665301701869,-0.20133206050325256,-0.16155144111405684,-0.6225711894214891,-0.7365823837222196,-0.5539081689183247,-0.5999644591673176,-0.5042599621956778,-0.48263216106909645,-0.42164480091876283,-0.04376499844466764,0.0430114326094499,0.1051318407056419,-0.15567372948287245,0.0
0.0,0.06231526052844993,0.027086249688723526,0.005846166032517454,-0.19516377455634132,-0.4460340028827179,-0.5572654657563545,-0.7797218245053654,-0.5307635282289789,-0.4569484545546019,-0.44220832992552517,-0.6220649486665303,-0.4274401619901714,-0.18098885230794826,-0.07986208970946111,-0.0011927890173613499,-0.22441813985138762,0.0
