0.0,-0.3806322392061586,-0.06227417581151839,-0.0003185830023240066,0.05756180022573276,-0.0024207982206499315,-0.19230253484048482,-0.06382242761796185,0.19444000715791473,0.07833985399692621,0.01003545095482993,0.07605363613531604,-0.011052988154676752,0.017748118578467448,-0.07399736355409152,-0.2213446970902062,-0.2238347447975666,0.2685017193209906,0.16031764166571602,-0.02023789666322116,0.14080952416884276,-0.01851300143095689,-0.13004156432687636,-0.2373086148309743,-0.18540152209310198,0.0
0.0,1.0457141756799688,-0.9558813833097649,-0.006325723140432603,0.7048044357246832,-1.2970430177077008,1.187719094017989,-0.5700184807519658,-0.05805222412070477,0.13749252615546093,0.11277569407091591,0.07436086007362741,-0.2770074058927679,0.5339445880474587,-0.794186608536253,0.3074150270532586,0.2401110876538586,-0.5384274090296894,0.33086900404326647,0.08483031961183246,0.3033705039297485,-0.7606962204809152,0.7049691096400796,-0.647853722790427,0.14316298041281353,0.0
0.0,0.5809546423981639,-0.037502733683381834,-0.1542549684621033,-0.22417644503284878,-0.3699996932912102,0.5257546485597597,0.22100564772922712,-0.4578129466955763,0.06469731074908214,0.18845471135214997,-0.08355887995920286,0.06568809133787969,-0.14833593101310516,-0.1905657545674613,0.2666897365187969,0.3480152794122358,-0.5383457085714822,-0.02793301683756389,0.38561039611672054,-0.2419160811446527,-0.17461383209978568,0.07139307968532463,0.06758067100627375,0.0635683765037216,0.0
0.0,-0.4587820120361068,1.092306413309542,-0.273047830010056,-1.0326673795786516,1.0796849811671414,-0.8650546748413491,0.7025542021837201,-0.17216417428529412,-0.2184868276064876,0.03483904075611642,-0.010201389246696913,0.2201248094314497,-0.6440715982357456,0.6188342631647921,-0.020447466073397282,-0.11834860720434107,0.3166475188003402,-0.47898489186707577,0.10295192597665982,-0.3375349336773441,0.4939344992612577,-0.6375626771107322,0.7205932985720569,-0.07576134247226658,0.0
0.0,-0.46539775153125734,0.49526240106284913,0.02065446547473091,-0.4062520670529556,0.5481070491534514,-0.45155923473462184,-0.05406113311175496,0.5774449283994779,-0.3331574134296141,-0.2702831575700374,0.1723313420535313,-0.19756067195745472,-0.08561905177223851,0.5099882218726217,-0.03875164605128829,-0.27191966303044185,0.48369944660555375,-0.18009280920935322,-0.651844722149263,0.11517356240624171,0.18008434139452079,-0.1599573138524779,0.33704862041251155,0.25946955752462497,0.0
0.0,0.3402823975463344,-0.7789021428551465,0.2628740822448311,1.1424285327908479,-1.2296585145433117,0.7628822233441439,-0.7294595247175691,0.3873927615293239,0.14318174562718378,-0.3686490047797316,-0.06979648709755663,-0.3051013970200581,0.7182804944507372,-0.2858412713930308,0.12425675269857696,0.1298644163684309,-0.17952885902166596,0.25933028620423876,-0.750509349672707,0.23355679818550945,-0.2912464084841463,0.7560568874322056,-0.399630887252428,0.4437731931294141,0.0
0.0,0.3621402223870586,-0.8773127756070284,0.38328357623215203,0.7434814801563762,-0.49830255220791053,0.11553626771574617,0.026906319327136188,-0.47461809418131923,0.39413187365875274,0.009700922721248728,-0.5486810181625095,0.12787712953392374,0.5198962324862632,-0.32521688337613613,0.07885096696993221,0.3636744055768011,-0.4420751089114603,-0.10948326167395603,0.1833012072422849,-0.3384964043616587,-0.07965045201758815,0.5956943584950648,-0.08556025666599684,-0.07186193837018931,0.0
0.0,-0.4821064566589151,0.2933010357242423,0.12006480964394817,-0.4899908687266891,1.3294415034012723,-1.011613334834517,0.559702526641001,-0.6387902761526285,-0.023533493442341798,0.26626932976649914,-0.3669803661069405,0.4799763392411164,-0.4014494789706881,0.32371629017043907,-0.03228596679136893,-0.04857980546738756,-0.034117169139124645,-0.434846736415627,0.6800489918232183,-0.5571567041562638,0.3582600560683181,-0.29163978110169714,0.608286413740956,-0.5341252216550809,0.0
0.0,-0.568963341984604,1.0274669805427612,-0.4802637268948396,-0.4561197496269732,0.6796146341281293,0.19861531666774457,-0.4422572126800905,0.2424365484595542,-0.5980380654911521,0.02781439876965572,0.5905873527957525,-0.09001193678559222,-0.47235471790111416,0.38887595775365175,0.028326238129528294,-0.40760024575212894,0.13746310768840142,-0.05006259814401374,-0.016182167685152973,0.3730231988702697,0.058289705155576674,-0.44877378324392914,0.17248329825828898,-0.04965582783223203,0.0
0.0,0.373911978650704,0.08652363230270563,-0.1589689055685237,0.20711305447815537,-0.6944684200085596,1.1519732222971217,-0.6908986263976111,0.26749957330768687,-0.3972782465016618,-0.20854601934573336,0.8711661032586879,-0.5250263677858601,0.13847901839342455,-0.20350135208121825,0.034140296135233596,-0.22489613588395907,-0.046587889182421835,0.4762719863073187,-0.5275674786374271,0.9226407618553887,-0.4161968520212712,0.03738995580733077,-0.6336880155071272,0.494956185150008,0.0
