0.0,0.43643221088822814,0.5712293638594177,0.888433554545549,0.6579635617959727,0.03288877288179215,0.4633605047457695,0.6629288581680695,0.966959544004647,0.27840335733649435,0.34561824526242857,0.260483696319178,0.0
0.0,0.3412934598322733,0.6142331446616114,0.7260027151621518,0.569863027230737,0.31686386470612987,0.4064141571206936,0.6775099747611879,0.7134930074474702,0.4541363225788894,0.3089254564341225,0.21171341309726371,0.0
0.0,0.19531546057555105,0.5462512247190436,0.4006224884914433,0.44011149383271464,0.7928310169937871,0.4589990964001323,0.5481509437779648,0.2999517025303114,0.6753495976892009,0.29601175620227244,0.10275138735776268,0.0
0.0,0.1324688696166997,0.18878814214183456,0.17651246795769102,0.4914515688908746,0.8888943905144518,0.7188915353725411,0.25549823328923693,0.2256800309857997,0.4834550951680668,0.3606476787735705,0.04653837603594993,0.0
0.0,0.024657807209325228,-0.20141211291564892,0.1545290917646439,0.5889569786221395,0.6381520980883547,0.8283576032431358,0.18521599305094114,0.3268577110271338,0.06936732432827482,0.3170437546087067,0.12778730410715508,0.0
0.0,-0.20565102136083901,-0.2468281845005446,0.18964155480021888,0.4488503031192918,0.43574789348890786,0.5253623021726473,0.488348043666212,0.23981811773399364,-0.07960424208847208,0.03636086059401656,0.22840884925398627,0.0
0.0,-0.32889579348673054,0.003401200394019692,0.11608219717094714,0.13783147896355724,0.2823801274601939,0.15624810228966196,0.6644797616443516,0.11786698233324003,0.01423540064975445,-0.19772870050494745,0.08836251245773542,0.0
0.0,-0.07677277113282273,0.1355159057340716,-0.01729987694548184,-0.11139490653928269,-0.005028056582659384,0.14099957238170122,0.26822546693509564,0.18783047293993885,0.07415190168172636,-0.1542792424556309,-0.26010045769685697,0.0
0.0,0.3354614912560205,0.061747530660109705,-0.12346025607676717,-0.24118197499884833,-0.2598238529834507,0.11443629915823329,-0.24963222371651678,0.2205987598223615,0.07493967290098076,-0.033583448048042884,-0.38821132341169184,0.0
0.0,0.39382321136845705,0.01603283306971013,-0.18846995139298883,-0.3011688399738012,-0.2909788233642998,-0.3037813710322938,-0.3150356559123963,-0.09861472532037506,0.0713309095683582,-0.020490176899672304,-0.08892253625797715,0.0
0.0,0.00816444105418716,0.03917498852333387,-0.1970816973771244,-0.28973986656175976,-0.3258877237796025,-0.7126673078512732,-0.24659777029768776,-0.45056134772836004,-0.08984832786180062,0.006310344441396196,0.3023579458579958,0.0
0.0,-0.37237862913222397,-0.08509069500002148,-0.13430361536601865,-0.25110441420965823,-0.5213557487593203,-0.6515793428913392,-0.5419280161110186,-0.493789822492687,-0.3905934647938726,0.12771587378209914,0.35580075279193357,0.0
0.0,-0.3912803233387535,-0.3930892569916965,-0.12522527724320076,-0.29113212110765757,-0.6372867275307896,-0.4462926111569483,-0.8687244097739009,-0.49367354018064125,-0.4286442591660857,0.05128343831637669,0.06969181033207736,0.0
0.0,-0.19338175607211822,-0.5428557938441043,-0.3683025882255433,-0.4222350781389986,-0.4755826552774628,-0.5407249236892613,-0.7654203490416754,-0.648115942585851,-0.22432978926733033,-0.3109820856902499,-0.2796950352755303,0.0
0.0,-0.061948339512902496,-0.4100123764456013,-0.7332437560901478,-0.5580936596877685,-0.3239493930448975,-0.7115725581759089,-0.46400084483098264,-0.6146016930659954,-0.3175416851129704,-0.6188725464189732,-0.4704471109547364,0.0
0.0,-0.07955458341399389,-0.2548646200035275,-0.8211920290523947,-0.6608448831860572,-0.5021936802145464,-0.55317910474652,-0.36675106715748823,-0.3388037884237864,-0.7353099605424488,-0.6793963502355578,-0.4359055974925516,0.0
0.0,-0.15756517422936675,-0.2755337449425547,-0.5336859128786007,-0.750853383603012,-0.7905407944062437,-0.27097445358119115,-0.37009548733116054,-0.2755716996488818,-0.9193238165465266,-0.6074345036917712,-0.26632848855463775,0.0
0.0,-0.21771477051889085,-0.3639119908208543,-0.22417926663510224,-0.7286972771347011,-0.738490057695593,-0.35410880477869217,-0.2998035652048769,-0.5608536665206509,-0.6058324827317513,-0.489489143202126,-0.14354263728999417,0.0
0.0,-0.23221764084937455,-0.3024290663125797,-0.23827234095325678,-0.45475061715037257,-0.43427019122823335,-0.6444380089024455,-0.4082936081359185,-0.7229512318548316,-0.19457912318540413,-0.2287099493156055,-0.14199232030252212,0.0
0.0,-0.15542841423966663,-0.16557465072464267,-0.3946200322520825,-0.06910638131199584,-0.23406305942629,-0.7031175159697051,-0.7894223487867786,-0.4127516434661032,-0.11000397993469004,0.08858875756673262,-0.10575328846533545,0.0
0.0,-0.0039013721845501752,-0.12882407502241117,-0.24381279708222575,0.032479488277081456,-0.19068704518080742,-0.5569212652566735,-0.8708973973567977,-0.14620225681807383,-0.11006556023411124,0.1814536271178958,0.08959086924669177,0.0
0.0,0.08001679689596558,-0.07684606566373069,0.12665169042116434,-0.15189119064450984,-0.2303381738258412,-0.35953054153290104,-0.3248274112105162,-0.29393259920990183,0.010522938192074468,0.05261934579555365,0.27419741716005014,0.0
0.0,0.039763792214048105,0.16440918111808286,0.24367064595892982,-0.24813441493204622,-0.2866764722015761,-0.06842594734882948,0.2435245989061457,-0.2944578272895375,-0.0175184243297883,0.00908676784309366,0.1807061079381157,0.0
0.0,0.05084851598920923,0.3655701150357779,0.06681130729729905,-0.11820074876243283,-0.1713320875659286,0.26304524297798254,0.3670727623618999,0.12379944228453571,-0.1734262123336115,0.03502133256188176,-0.11172617393789544,0.0
