-0.16782841635010212,0.5093782927062593,1.2697786383829488,0.5242922537976165,0.4118586290755428,0.5817762858144637,0.33239306064421237,0.26754213627899376,0.7129470007426445,0.23419705084340092,0.7258181858165277,0.9657765588986743,-0.38688498080479
-0.3907889664188469,0.1685799937565999,0.39660832697887616,0.7331350318665709,0.6346287178965782,0.3731400235197051,0.5115927137561672,0.7461440682994315,0.686321176633423,0.4550856176860907,0.2987575115879547,0.1449350675334799,-0.01570433109147686
0.10296681990041028,0.2711671171632926,0.3888345390729127,0.8746859876139541,0.6674316431405398,0.18941413719240985,0.42155146295906687,0.2820695399390191,0.2864082991080362,0.507151772060751,0.1660940376026593,0.0070437701696099,-0.2613943502511192
0.6840946030808277,0.031246153370439553,0.6946781068551762,0.4525592930765223,0.769957859492747,0.875036668356392,0.6909664358109092,0.4035089959653422,0.6216018572712871,0.5402094951465475,0.05907943497627205,-0.06053202059505122,0.1410824457096662
0.051904222368211024,-0.19747804002274846,0.11368829790968027,-0.13815082405382448,0.17611816549192505,0.5083213980999451,0.9497871743099114,0.24901416828609363,0.13410654203074107,0.30920123571377817,0.2683157112503598,0.06882477947900442,0.35461645684695536
-0.39944380466241775,-0.3335282090031137,-0.38472331948285315,0.34922714146189104,0.41430585672796716,0.40579916954183537,0.6502688126441399,0.37412368537394564,1.0025074263291214,-0.30384542136216414,0.33568734954438206,-0.27865812405918094,0.07828982192419387
0.6099739514380946,0.11174021502453893,-0.42527991893949013,0.27778436556927844,-0.21273669287032457,0.02224046222402061,0.7133001639110619,0.5879182747027893,0.2263269587336081,-0.2316697898113414,-0.4213556435783309,0.4907857241830371,-0.025494513436429035
0.2806707348054925,-0.05623291140257493,-0.555216683671184,-0.2013007042522642,-0.34257204902549304,0.26096167120473157,0.6288667173109639,0.6029452987414834,-0.30622042116164727,0.15333658853500293,0.48904726078997673,0.3258519033649831,0.08653944656369959
0.02312120789982774,-0.024485479161935123,-0.19150373299846338,-0.3938468197211785,-0.5005347964860478,-0.18510077803421443,-0.3596977708337645,-0.19334155659209537,0.2803725393430875,-0.11028806845309738,0.5360447099096414,0.22117050576920122,-0.060791330764039885
-0.059262992750682815,-0.3241645333464196,-0.09865690502870314,0.11725207006664018,-0.34685212004024296,-0.4467549301074962,-0.2121897104291818,-0.3346011799049446,-0.0013185105130487408,0.23639088741817202,-0.04913059362888024,-0.17029665890213314,0.11550184487915909
0.15395793968385385,-0.24997947650213825,-0.14836278344855483,-0.10968852752884235,-0.3968173435960772,-0.45862811569577466,-1.0427398286531178,-0.862637929041645,-0.3395518431413782,-0.4949246712777081,-0.013778131319853039,0.4356807562074084,0.126212395920367
-0.23881951452817726,-0.04501551235771262,-0.2510641386556537,0.17517490120103926,-0.5189181538224173,-0.9039617341510234,-0.21660908866893208,-0.5751505290441496,-0.6760333672153056,0.05604248634066994,0.024796644967582174,0.05744739837934171,-0.012008845739752147
-0.23074979643941743,-0.4421653682344454,-0.4497095137976529,0.04093441585044705,-0.16503639851600344,-0.6843606917623053,-0.8711762246834676,-0.3862799116705792,-1.0748738976424779,-0.4250371586019458,-0.00938843818839133,0.4308494685172312,-0.09166248299112455
-0.3444217815612359,0.37541581428585885,-0.3960666192072802,-0.6640673571781349,-0.712757999344253,-0.11362170717545339,-0.45590293423077743,-1.1235868890597898,-0.7646547801936189,-0.6255444624292277,-0.6614528930920607,-0.30719830068971615,0.3845752916357879
0.09277342612592823,0.14925637142370804,-0.5310342952150091,-1.1240915762854375,-0.736679540348025,-0.061715032545368476,-0.6603356078914657,-0.5899162292433473,-0.43547106439956934,-0.5377101538992127,-0.5613144730580089,-0.6340529386829383,-0.0698039330928767
-0.049324607838428035,-0.20322189327126028,-0.7939741309298124,-0.45288582657454735,-0.421259536613654,-0.6386438940603008,-0.8153056999989001,-0.9655549075021645,-0.6289520923574158,-0.9225666749362568,-0.42897384065725747,-0.5535572572957164,-0.10019988752103115
0.05749390871273657,-0.35806587329831907,-0.7931171677156768,0.05419467710495335,-0.21298237336861747,-0.890659270558482,-0.4277802886057056,-0.169030413016238,-0.7874712868116666,-0.9796023832652576,-0.8789509231988095,-0.4214898409180695,-0.12071666195692589
0.024562292843804408,-0.6924837418473793,-0.38430966892671065,-0.29273398028531084,-0.6920219183752749,-0.877647163253519,-0.7126119593509258,-0.5297021925921522,-0.48988150291946986,-0.9404898451140684,-0.4974558896885397,-0.18238133566319503,0.21987495916243563
-0.23642989796302905,-0.5502178453674476,0.06554805167583277,-0.6452701220553776,-0.615228789445855,-0.49071683533187493,-0.30258907331577717,-0.4872633393601249,-0.9025778946122653,-0.6489774110101845,-0.18668916763338603,-0.08143469179840379,0.020979877508186816
-0.4118451367224729,0.08551148949018426,-0.1044862724094536,-0.3950685529711519,-0.3423820061977282,-0.16448585161621204,-0.3118464516076158,-0.9743935083834142,-0.38055771712955916,0.08932647482746717,-0.28520228877551435,0.051579029391989384,0.3541985555156902
0.1265742111400561,0.3599353876292589,-0.42685245324920734,-0.3698443296413726,-0.3561699542797146,-0.3023156965279145,-0.266073163202029,-0.4826463260845194,-0.37207980137790087,0.2267397237549069,-0.11858529491672737,0.28197075307667957,0.10859608344611026
0.17859379043352513,-0.7364462356420111,0.13414304034872399,-0.517678604244474,0.09822406500920533,-0.2923596244086427,-0.6479242892441446,0.046275256366729633,-0.09991727758039856,0.11602012332063244,0.22003029588779194,0.29780288901547614,-0.3405524285147321
-0.09126572454569783,-0.32086396827005126,0.2925235126131201,0.07358100519400228,-0.2807932904906678,-0.4701520146851469,-0.6232471803803064,0.06163249968250453,-0.20510809383026052,0.4233502648382593,0.2618259657018437,0.4611360536283168,-0.145519343329542
-0.15203141526878983,-0.2578804461410891,0.19820912534445645,0.40993129596440286,-0.09007134902795927,-0.3610457435462858,0.17555212347271376,0.014974603019996313,0.3990943598823026,-0.08513867888850413,-0.2424423871786323,0.059049920358043115,0.03330501363613321
-0.13058446900407966,0.35414140274299294,-0.22736320478232075,0.2069888294100062,0.28826908922131156,0.31994825052439363,0.14071034102233537,0.11875148482470146,0.4547942697857307,0.48158206638485845,0.11671577270981298,-0.14515407717801843,-0.5359185384084231
-0.13557433863198515,0.5363173432955028,0.24852380503907986,0.233431357888554,0.3607135271999303,0.629588923236859,0.3793297762923905,0.4862787930244294,-0.08700891529507926,-0.06716631295235087,-0.02553988076286154,-0.1469674352991474,0.08808897519526941
0.17577617813180407,0.21252803310513807,-0.3221220660808,-0.029661390132047466,0.3335311551264085,0.9997216205558452,0.8179603204254737,0.5742143752726089,0.4282837177356605,0.06260601499682167,0.1739249148140039,-0.11701222376489602,0.17082610193655232
0.06244582600454371,0.08444561916638144,0.3689602777515919,0.3436770294117998,0.4176481962360328,0.1686733322221321,1.1225832601236465,0.4624731230830853,0.5756984067370526,0.21758674203443162,0.33596776613577556,-0.007690370862431017,0.04944525306550476
0.042291642194198835,-0.03301651237605687,0.37634405732800624,0.9725902828181106,0.7427149958072289,0.45630226352557535,1.094383260541668,0.5203272258181637,0.9482493438127714,0.4781363102881397,0.15871005963645474,-0.06335833553220888,-0.008090291846105135
-0.42010419196127713,0.40753909384059867,0.6475978216732412,1.0189247186780297,0.5370979304728529,0.7663016663648381,0.6116883202942434,0.5841492559831976,0.06508708305157596,0.4655114615908455,0.34296603782163715,-0.2106310501715151,-0.06911410168795917
0.22132331477697928,0.45092565748886826,0.8332688264745176,0.8760780745144503,0.4791920229930038,0.8521378262402792,0.0949774535595233,0.19399930966420953,0.4787461989415011,0.7375050908026691,0.0182834764360868,-0.0016343987041098906,0.0741593116292233
0.0028296620468571667,0.7034629247488756,0.7576532270704086,0.3962989741498424,1.0826692941622889,0.38522384960593636,0.7758821671228701,0.2179772191963588,0.3904553785443463,0.5197364567458594,-0.010399740605452013,0.03174107191183641,-0.0570168995683052
-0.10566748658703011,0.23318468311393495,0.6155226908545586,0.7422037369346418,0.6405261647674907,0.6055683456333527,0.8386724002950973,0.38493681544283975,0.7143461993213012,0.4398558108173152,0.5577326390645176,-0.11373562966787981,-0.22429589391660834
0.17952383494413324,0.08170005734567137,0.20690070818607922,0.6990339256083022,0.5135370919850505,0.18543897757887162,0.6188930852396896,0.5220208083999716,0.5499861604351489,0.12192629220722509,0.14458931811016307,0.2156880572531786,0.06528833162273424
0.5363384038363851,0.054249556305652924,-0.17791244879226592,0.40959385974435053,0.7681778799354622,0.351184321167506,0.6574683224953537,0.6638894420706732,0.2839466533035469,0.4384348591835413,0.20498295826943463,0.07943868720929194,-0.10636721181649658
-0.1484089149575938,0.06334960699806091,-0.3772339007368085,-0.14498930756411688,0.21876543260353737,0.7453219087773706,0.49042377633099843,0.5173630464172426,0.37986785085978925,0.5212521577103704,0.5149332459753971,-0.44768794238539145,-0.2472441748251423
-0.1434992671839634,-0.24614135480392663,-0.11496393645470947,-0.42761584130111363,0.2809306021870826,0.27508527944203154,0.03484184477218388,-0.07842319887746078,0.49375843391977725,0.19950004227170917,-0.07853262032979186,-0.3533113948281754,0.42286786079422867
0.2609133826819283,-0.08556764596568996,0.06425518045111275,-0.15299553127598933,-0.3285994324007954,0.5312939401189141,0.5585601299413777,-0.06688874056663513,0.0032522960518927557,0.45724916131292653,-0.1893487132894638,0.10174493015093736,0.012052735002477855
0.12083495207329294,-0.009507922246510953,-0.34857662509609844,0.012300490105133566,-0.17491431363431784,-0.6680000400329587,-0.1704995142265671,0.03994544866701644,-0.23293817241275272,0.18815383749107523,0.022136044463765228,-0.09578748768836384,-0.09281103269173305
-0.02287862388943984,-0.24596858562916243,-0.2990270247929341,0.09142187340888056,-0.12696815581080703,-0.7004317035205956,-0.71920058655501,-0.37834674161431847,-0.0428938224572522,-0.4092779654323229,-0.43965860836307163,0.27536298350109045,-0.07329265476053555
-0.1685843996031104,-0.04305809740553908,0.212995007590286,-0.06499009917028031,-0.27228812548938724,-0.7797981429306122,-0.6429059309775181,-0.6065019697268405,-0.2186176561343952,-0.20167633460431023,-0.672039943936569,0.27292293612441104,0.14466431818906472
0.024486229101916317,0.0046417886076182,-0.614593107641698,-0.2814440841207939,-0.483760133770762,-0.21296902763032524,-0.5183636884733492,-1.0113220418327125,-0.3393018445911138,0.15671864088690465,0.11507836887217188,0.18826933204363983,0.12777620295132655
-0.09654568065106077,-0.04334646242015933,0.0710149818197916,-0.5669278597225855,-0.2541903119076811,-0.4008781953038823,-0.7357968050028674,-0.5669757278825791,-0.333069313109918,-0.223882468568103,0.1167773204783491,-0.23397058367298346,-0.024532894683569312
0.00010045865493462,0.09435325809844498,-0.34497596465556013,-0.23028056455956425,-0.3850069457016334,-0.5717321856223649,-0.4950495390424753,-0.5822791364045735,-0.42873226522850133,-0.9143185526494311,-0.003669371685124212,-0.2915274971970516,-0.15356187033427857
-0.05471275390675295,-0.21942013960234835,-0.29829013744293376,-0.10612995250796123,-0.3285144562842945,-0.8873045312261771,-0.679084091806385,-0.5769179650986682,-0.5726586399005766,-0.7781173818917487,-0.359908887554297,-0.5491744778215852,0.13495412654607017
0.04893463261235015,-0.14538500116762534,-0.0957241330491917,-0.1470792533839932,-0.5836854637585696,-0.8853039490732615,-0.706164894333203,-0.9158981020309007,-0.5029950714609092,-0.9358219064655738,-1.1527813919893677,-0.43725759217193727,-0.1941144530620412
-0.19286936258619894,-0.4127573797671324,-0.30895913182433143,-0.4635899309804512,-0.5171984809810612,-0.0010416785508604587,-0.33093245205781585,-0.7262315054170883,-0.5052471478704842,-0.9162580204315147,-0.9264486124420949,-0.4375638570131988,-0.3535101623982392
-0.24770506139584753,-0.0005437697729213029,-0.0037170624785570205,-0.6735392889276677,-0.4172792252530764,0.04273018592069061,-0.40328362289166403,-0.8994150274192629,-0.24579772487127588,-0.22139942131484158,-0.42240576013776004,-0.626507439581004,-0.09871823681153233
