0.0,0.5350517960784377,0.8535188297091929,0.18264254780547784,0.010070997774288437,0.1691551856111314,0.0
0.0,0.44527421411135676,0.589984688571303,0.29356937369139324,0.10595743433272005,0.07972263620231147,0.0
0.0,0.1460818747856643,0.07882276268597112,0.44454582236756895,0.2935846117233274,-0.03698339017886712,0.0
0.0,-0.2686268933545563,-0.18542079369937503,0.2890186651307598,0.38278132590810793,0.03963244348749323,0.0
0.0,-0.4762800804784852,-0.2006849118911774,-0.11048253861876776,0.2261221015713163,0.2655849184474397,0.0
0.0,-0.27494377300161793,-0.29740712402573016,-0.3732536016577264,-0.11216142987672541,0.3103224805610039,0.0
0.0,0.06371976423450978,-0.41199451020571143,-0.4278770232877169,-0.3576888432851917,-0.07272836543318345,0.0
0.0,0.12948625704191893,-0.3006145067944719,-0.412546655206176,-0.471548238202876,-0.5770404163446851,0.0
0.0,-0.09735599322153467,-0.04076766373635382,-0.3614627270279333,-0.5868762054379807,-0.6451717165853164,0.0
0.0,-0.24360472333010647,0.016515906038007983,-0.26633767208045545,-0.584494737384761,-0.24993261677386003,0.0
0.0,-0.11462229112302937,-0.22232884128456898,-0.1866737875902978,-0.20554844217936605,0.11534151673970261,0.0
0.0,0.02569204277746441,-0.38265792494858114,-0.12087980953953013,0.3632539206323492,0.22798427462070192,0.0
0.0,-0.04693207191414197,-0.1692164672916821,0.09413077328091926,0.5539845905740569,0.26918209258628273,0.0
0.0,-0.1445835398052649,0.2741151420094781,0.42977921941035674,0.3025352106404512,0.29754777533242316,0.0
0.0,0.09585503864410265,0.555228189560609,0.6017902502038703,0.09735958017230008,0.17004363377587445,0.0
0.0,0.5534758237323297,0.5687465135030338,0.4862360420622061,0.17496857069501223,-0.07882748885561107,0.0
0.0,0.6582854887355685,0.49904696145344096,0.25053382879450026,0.28438109503911024,-0.14328730154726943,0.0
0.0,0.2352149360330871,0.36350701809231656,0.1562644703301078,0.17091817082683733,0.09101420056854777,0.0
0.0,-0.2695121895696863,0.03799628251395314,0.17263119049503756,0.013634686184639786,0.3135211930860463,0.0
0.0,-0.44709948368504254,-0.3839007957127418,0.024242829748875046,0.10193793213993324,0.1975557773996778,0.0
0.0,-0.34106808758922164,-0.5860236977421658,-0.31810929209338246,0.18027602881542773,-0.08587631406204946,0.0
0.0,-0.1725964146930585,-0.47808458919669383,-0.5169170156084808,-0.18826187438331066,-0.19486895037620255,0.0
0.0,-0.06651301887861573,-0.21770233880954468,-0.4906678570284494,-0.7439134381069863,-0.19943945043135164,0.0
0.0,-0.009434385591964863,-0.02225044421128533,-0.4310095878875957,-0.8244675454301591,-0.40678504282711286,0.0
0.0,0.035198254672535394,-0.03360664932140834,-0.3519303488863938,-0.4285320121668638,-0.5961135270958776,0.0
0.0,0.014000223652738453,-0.17310927388660124,-0.15247366576269922,-0.05051023398121229,-0.30808105921347345,0.0
0.0,-0.11350974333557758,-0.19697497704630407,0.08798469972246005,0.14616769085832185,0.3063157198176921,0.0
0.0,-0.21252990736670563,-0.006244310016680102,0.20297384299691462,0.38607937448625906,0.6672231102128751,0.0
0.0,-0.06834060238630676,0.1984885583637236,0.3054069882147671,0.6589384664415201,0.5303847453508744,0.0
0.0,0.2713050803118812,0.3227400354703871,0.5423453684966995,0.642915259775973,0.17926677673232888,0.0
0.0,0.4784300085440855,0.537999427422144,0.6992878797722981,0.32521271498239157,-0.041952929537913825,0.0
0.0,0.4183862960117526,0.7846705500872627,0.5663636706208351,0.005797475662328567,-0.04523682852775795,0.0
0.0,0.30265141159416187,0.6737393387510088,0.2612976002061599,-0.06202353065859943,0.018061128247209866,0.0
0.0,0.20703254586276293,0.11647381889113022,-0.007209704945378239,0.08622113509337587,0.03544722335398748,0.0
0.0,-0.0615435856364916,-0.4626873077860035,-0.1577695138762002,0.15471424953265375,0.056907827546513454,0.0
0.0,-0.4918700419698449,-0.6477833824553996,-0.29651135587191535,-0.02386177780510324,0.08854309977234834,0.0
0.0,-0.7417993830988294,-0.5245935618811792,-0.4751941108229442,-0.31110133387923605,-0.00367868735851259,0.0
0.0,-0.5082033996742267,-0.4722243611217697,-0.5859396196753739,-0.5140747899260848,-0.27756728141470105,0.0
0.0,0.002276193558917659,-0.4896931943240538,-0.5886579053565766,-0.6076208550880376,-0.5174815764473228,0.0
0.0,0.26555736374805,-0.3218861669251882,-0.533241570707206,-0.6191552235130192,-0.4732436166494874,0.0
0.0,0.0798182952764851,0.008636607467868622,-0.396056608162003,-0.4787272658019614,-0.20569453099312782,0.0
0.0,-0.19611705289889156,0.1621060767738443,-0.09003935727712317,-0.11790804152675495,0.03320502918151237,0.0
0.0,-0.16087593242499434,-0.01719899664821838,0.32231788750396323,0.35074897986571457,0.16784146757392168,0.0
0.0,0.058956413999288054,-0.06913948032764605,0.534733527944941,0.6934856832008417,0.30285845553751384,0.0
0.0,0.1947377397789065,0.32265427012323966,0.4596586976084009,0.7198329992417587,0.46804046600696103,0.0
0.0,0.292562646661211,0.7256630549391834,0.43833361127885373,0.4503578772877025,0.5138482620794204,0.0
0.0,0.45810194020678546,0.7116673072149222,0.5636612069969007,0.20140420307068935,0.26067557701106947,0.0
0.0,0.4746944657512754,0.4462147556405352,0.5769656936012983,0.16558209355964085,-0.15545191639501177,0.0
0.0,0.17589179827078644,0.2425468636279759,0.303302546123697,0.17499012134122238,-0.30471228042449827,0.0
0.0,-0.19232112926529873,0.025794604013953892,-0.08518216375216801,0.02035728987392633,-0.025892348191571893,0.0
0.0,-0.3342022665899969,-0.36654999146341666,-0.36228416512453954,-0.20696284046927754,0.2851514093485682,0.0
0.0,-0.3114165757770772,-0.7272989946359948,-0.5363363844551058,-0.23417103322956742,0.1383876414139791,0.0
0.0,-0.3236046738551215,-0.7537673610496829,-0.6173237130682148,-0.22575421955371328,-0.31712358024216464,0.0
0.0,-0.3730196061866513,-0.4677562309032064,-0.5345057014971674,-0.4912069094125937,-0.5377331021063714,0.0
0.0,-0.2751457982422899,-0.15753254579338313,-0.3854513926826816,-0.7885600869570155,-0.38882817156369476,0.0
0.0,0.03034924663822772,-0.034168128316038604,-0.3110485547874848,-0.6247167611297616,-0.22046797599736123,0.0
0.0,0.27503870101748296,-0.02920640485330242,-0.23797359827984113,-0.0457832409945533,-0.149639612899632,0.0
0.0,0.18918370400062468,0.020724326702393207,0.06208848593279734,0.3796236538229918,0.05637919573739233,0.0
0.0,-0.09718646287326789,0.1869338153720379,0.5180705376718835,0.45031069291864717,0.38886902685927294,0.0
0.0,-0.14925538786386172,0.37974686390754,0.733790956952835,0.502379821818275,0.5515275626612438,0.0
0.0,0.2154758382897192,0.4581689321705823,0.6015254479468044,0.6778627430878806,0.41370196027861184,0.0
0.0,0.593201326936279,0.4700459788186096,0.41610726721692565,0.6592240838631938,0.19262522249339373,0.0
0.0,0.5153543928126905,0.5059163674522714,0.3896935679725597,0.26585931164331633,0.09079417437841018,0.0
0.0,0.09701439041357264,0.46144966798202125,0.359676616650984,-0.1544703607918225,0.029639586881595664,0.0
0.0,-0.1705783151094538,0.1304191773878544,0.12595224168754104,-0.21620392815644868,-0.1393592933027095,0.0
0.0,-0.1659432231442296,-0.3844487453425678,-0.28318428292821357,-0.05872241978928452,-0.25950925964727567,0.0
0.0,-0.17484600706885617,-0.7220162219464905,-0.6145284992336251,-0.13655443428470332,-0.12207511220524432,0.0
0.0,-0.3500516517163528,-0.7127816497050132,-0.7035749730958423,-0.4882376257825448,0.05990681371386619,0.0
0.0,-0.5209838075717456,-0.5013633225800629,-0.6428646404613625,-0.6320162789283863,-0.1358606057975898,0.0
0.0,-0.4179159022054808,-0.3634585873571964,-0.484464165355238,-0.4699235168862038,-0.550009982445847,0.0
0.0,-0.06996738075632143,-0.3092649940760622,-0.2569319500183964,-0.33246604584747386,-0.5674675818163103,0.0
0.0,0.19278941606199712,-0.10259241613163182,-0.09845250065564551,-0.2601297862498226,-0.08973701563202155,0.0
0.0,0.18738427034787863,0.2490945490557138,-0.01605837472740794,0.0013187345039397946,0.35238809995234044,0.0
0.0,0.0990073922010376,0.42072492119548077,0.2237334916016562,0.45485517731172653,0.4010356249390363,0.0
0.0,0.13371402873797572,0.3069928453221483,0.6855962149293074,0.7472990576423,0.2555160112044911,0.0
0.0,0.20095955348175526,0.3212634193389425,0.9342954844019669,0.7442632974792349,0.21022661030297987,0.0
0.0,0.2367852306822721,0.6314301560445846,0.6870873004034183,0.5573970773116529,0.313056636307608,0.0
0.0,0.36434044858031384,0.7348508809791521,0.3108733294476938,0.30510544891055824,0.3758537478099558,0.0
0.0,0.4703639496275676,0.3921599274552745,0.1351032573209217,0.09678119761050583,0.19978245014471907,0.0
0.0,0.23050900520329304,-0.059080440490543056,0.07400891140719708,-0.0315951189319373,-0.14149657758854323,0.0
0.0,-0.2995373004976291,-0.29411549133549536,-0.11513289218010289,-0.160961395794253,-0.3351522998781968,0.0
0.0,-0.6627512518603903,-0.42614533124965925,-0.43582105661175885,-0.3527537686733385,-0.22747069413350243,0.0
0.0,-0.5645443557380021,-0.6786889173026467,-0.7078477191993044,-0.5096773684595554,-0.057077037567676576,0.0
0.0,-0.23900444877230703,-0.8721673574983178,-0.831111115093419,-0.5059687832179758,-0.1311094740763749,0.0
0.0,-0.08260050676933536,-0.7278833706477074,-0.7570074851386202,-0.46649962810173995,-0.36016203826560805,0.0
0.0,-0.1839248241561583,-0.28393155743899323,-0.4781057621165602,-0.5225565622707131,-0.4333791423564951,0.0
0.0,-0.23447073172794597,0.10756649098697818,-0.11241043816355208,-0.48745905722291294,-0.28032107447007304,0.0
0.0,0.03718635546597432,0.18109743189106978,0.17474623076798693,-0.1295543729790025,-0.06120537526287715,0.0
0.0,0.3682547171492918,0.15833415022159825,0.306908998950436,0.4249199943643241,0.16366113125475584,0.0
0.0,0.3625088987195793,0.32201316198537056,0.4233996709312163,0.7662240537345257,0.4297659051930276,0.0
0.0,0.11451943916891383,0.5602228362817727,0.6745778980587743,0.7210881193880289,0.6353977910136217,0.0
0.0,0.07037618303541979,0.5913601452806219,0.872459558539842,0.5822885959144324,0.5706772576777356,0.0
0.0,0.31078063372562204,0.45811806990088993,0.7376858571995829,0.5646270885871508,0.2333567496572804,0.0
0.0,0.4530689970666785,0.3851136227729895,0.3364030903764055,0.45609972762582796,-0.05786107411627136,0.0
