0.0,-0.2302394370730901,-0.49603686454541485,0.07182438360888443,-0.03118740861976596,-0.1236944859515165,0.09366450997844246,-0.21588073500582805,0.6697851234983366,-0.690852356261869,0.4149135450200148,-0.37051369359316544,0.6283247721506756,-0.8737272853531903,1.3214668560767293,-1.0836601683924247,0.14897615026003191,0.07676769256701745,-0.3532161459146921,0.8360587695113432,-0.04845866102299773,-0.7981132947792012,0.19362010318638162,-0.03869482572377829,0.33279682271733324,0.3987311218901752,-0.6334264172997692,0.5000188221824444,-0.992857304333522,0.0
0.0,-0.22093991362533316,-0.25144270908687677,-0.11098889654599824,-0.03322449821737082,-0.04453510573226358,-0.03285667408454936,0.0690127037337972,0.060518597248728635,-0.028719603215966557,-0.05243037227481213,0.07006632578766545,-0.03243117735639365,0.047688165746840386,0.06324826772490552,-0.027888086958582716,-0.15848290936256687,-0.019456235994440643,0.040191608944634485,0.2632987855676195,-0.00814816529745004,-0.31658873393936793,-0.08734128506166788,0.10286161516706516,0.24257846978797942,0.07348911880878845,-0.027221972913306747,-0.21570071770135874,-0.3711604007573169,0.0
0.0,-0.07524494009571622,0.11682500895123521,-0.34703848632985834,-0.08911226225386654,0.04867930571292739,-0.11092263243539585,0.31807750229478676,-0.5545078955203491,0.6432790373612678,-0.46515083621856324,0.4045198614513855,-0.5541663782122588,1.0256984383278098,-1.2179637279139053,0.8541571968774521,-0.360968886734741,-0.14509805445995125,0.5693344192718309,-0.6100209289196844,0.00503491749178942,0.4792436861132594,-0.4285956291491494,0.21782504243229525,-0.029159861086510867,-0.18662890498180118,0.5187422179730097,-0.8316810589552748,0.4972996859154692,0.0
0.0,0.1972551158823598,0.10000142558518507,-0.15882885461833077,-0.20903762432708864,-0.014004754278784868,0.09844570403337431,-0.12026056231880104,-0.12866151562928146,0.1344241214567487,0.161982155274261,-0.1932335877618669,0.17928993038411647,-0.10395443938685636,-0.21647162054512653,0.12814026433116738,0.2324896926434265,-0.009146837293907657,0.03608561857790778,-0.45895889889850394,-0.041666471956116745,0.4946771478030683,0.08789139968008705,-0.14156233286764228,-0.2501350405365858,-0.01483400255898622,-0.05361844425386593,-0.08658281423519826,0.5623959810740287,0.0
0.0,0.2682143450912213,-0.023790163360178404,0.17482682721724008,-0.1828776277512621,-0.13289833252842026,0.1280664005604471,-0.42125203536425176,0.4594840487774649,-0.5043302907603945,0.5593210093630259,-0.4005316678954576,0.6192135863489726,-1.0307896195051296,0.9678246285811856,-0.7803393927304837,0.5737298254746518,0.30516549818353883,-0.7843940751336685,0.14431684950010515,-0.03451161995207308,0.020999363702568417,0.7103539443729173,-0.450073067515982,-0.2796596124597158,0.021859236255027684,-0.48270517230375204,0.924660878823974,-0.11823141967235963,0.0
0.0,0.029855044005800083,0.11653872096346399,0.18040847593640258,0.10456194127586288,-0.1456601623954179,-0.2837305926276317,0.0012562009069614665,0.10604489100560555,-0.12243111524057913,-0.06639203708484462,0.4182249493709054,-0.40216709947258916,-0.1440610100669972,0.311821583897153,-0.06824356134670055,0.10032613248831447,0.09951854651886706,-0.43712135763715965,0.20888337551787828,0.09700259155649026,-0.15724762505454978,0.23752885007088564,0.0478952908906279,-0.22112044261738506,-0.3214458127259484,-0.11165933794001939,0.7973429338353943,-0.19174105738746075,0.0
0.0,-0.1627658116237188,0.2305791320496375,0.09228939071262189,0.27919661824981434,-0.06930802053852592,-0.44770548204122884,0.344928599224705,-0.44731381264329095,0.4436225452776894,-0.4916746521851709,0.505025062780269,-0.7296221518618796,0.8701592834757065,-0.8219190492923796,0.9309943703008873,-0.5430807919155687,-0.3362163207479632,0.48259277920940996,-0.12457117100800616,0.15074920452954593,0.017966630732401827,-0.49275382726554007,0.41038561759910547,-0.0497256610163441,-0.475650270991587,0.6320547559686133,-0.3878675416045063,0.37651743694901363,0.0
0.0,-0.06144905512865895,0.07488729904651771,0.16707306229503097,0.1158202376282902,0.011923925701867575,0.05778397291104067,-0.1787682305367078,-0.1259042369011442,0.054518725208274756,0.0859779205232195,-0.5214338485599962,0.2811528881996699,0.2342474327871816,-0.20685290935129652,0.22573269920686123,-0.2034964199089029,-0.4098769325054373,0.6458027566007806,-0.012185872872743397,-0.028179807311404865,0.002064750040828998,-0.47691940070994077,0.07156669993482083,0.12687924890830238,0.12440129856244972,0.39300646585213,-0.6891586458641209,0.3037859122689101,0.0
0.0,0.15099993519798055,-0.10440649897527643,0.15473658378804805,-0.06708879412632898,0.16713005330809638,0.4318626927397304,-0.5560766760286421,0.2947857712084715,-0.4508659440398099,0.3343439083710588,-0.7635294260754659,0.884332944086979,-0.6541336504227651,0.9346990281818689,-0.985632035676326,0.20327499502755544,0.11226187324694449,-0.055860220420755925,0.4445030100333773,-0.18392359920277934,-0.27936700467287845,0.081419880795969,-0.45754578205620244,0.24306599955044456,0.951098083736482,-0.7317631697867255,0.13708217736554024,-0.39521017677497067,0.0
0.0,0.15035482331755676,-0.017626270072368465,-0.10087080964269868,0.010097621109610329,0.3080178985507599,0.04235239213249746,0.16468990573172287,-0.16710810993355654,-0.1477668463065015,-0.3849261654739631,0.29643922974928827,-0.0922662061192046,0.06556175576296992,0.15796082458319913,-0.4595955188940069,0.019959799702861027,0.645779169076773,-0.4818137752222788,0.24025273562670205,-0.022872665429769918,-0.2937245662021778,0.18491881106003788,-0.4051089491666526,0.3713693163885551,0.37654483897435453,-0.3355666320371897,0.2688056944917229,-0.6364626173134444,0.0
0.0,-0.02783454744249731,0.11637326536769985,-0.23418896701279693,0.1766866552046472,0.13520321685209866,-0.11182437102884729,0.6127066782912778,-0.4449253821816252,0.05099929055440154,-0.6015420670281655,0.9047870495993817,-0.8675338553391692,0.7495286845673144,-0.9319583439385372,0.5431014802943818,-0.12966824678289288,0.21352804698388275,0.1342725826299669,-0.4599860843774286,0.10526171514879512,0.07574687669694649,-0.23786610306867015,0.3504757730877096,0.11705424202841906,-0.5525642846585981,0.7128213346284665,-0.440799104846077,-0.05907180333563108,0.0
0.0,-0.12483753395893186,-0.00826449928649409,0.03201947953959752,0.11276459515606865,-0.1379954811493436,0.24650977302954555,-0.0030650329876699073,0.19907396823717566,-0.34408631797393724,0.2787013992643505,-0.28292965823750577,0.17064620516420873,-0.2914490385838814,-0.3729504204058998,0.5328223589109772,0.24967876653032867,-0.45947032200989546,0.44423958943302727,-0.5208414415169855,-0.06150583048161205,0.2786220940974268,-0.19809165456275188,0.7539256634298329,-0.4572275834213333,-0.44939721905703206,0.4294244742457626,-0.2765023187226773,0.3950254018668505,0.0
0.0,-0.08565964468233524,-0.16100558877750135,0.3129477013089285,-0.13310949300200492,-0.06969123006207488,0.2680006963879788,-0.3390605273460918,0.37377157033351205,-0.07223261410071685,0.6146873473500716,-0.9718226505394093,0.7206968618308007,-1.061167458718804,0.5610521245356739,-0.10145319231322474,0.3802035092816856,-0.2593395243639598,-0.23706017667847284,0.1743469158941677,-0.2783086817415681,0.07885661869961992,0.5795078523393075,-0.11428378988707158,-0.28220319813977573,0.11700657745236752,-0.5742713869956639,0.4962181425106483,0.2921596120160877,0.0
0.0,-0.023945702777034884,-0.03856279092999663,0.10371520624540388,-0.09758945150685182,0.14358006881875052,-0.21466660557227224,0.0294572356978074,-0.03596452816715549,0.7964341414710121,-0.4446053042798716,0.22187482706497003,-0.6280306608032485,-0.11009721648089964,0.5400503261360778,-0.239636601368313,-0.09800784723306674,0.3322427999382826,-0.6699985709509957,0.37427380636929763,-0.08870860837476928,-0.04387296918948862,0.7208460743434598,-0.6794603419352772,0.17738109629176094,0.15256563376123844,-0.7271330002861631,0.6495203628312007,0.07488262736786815,0.0
0.0,0.047601283340697687,0.17741091433533066,-0.2942133457588846,0.15962412675619672,0.0418841733988898,-0.3563595237371849,0.2455118689255975,-0.0034016753143999894,0.4447617907605343,-0.32974593585685325,0.5912790024597898,-1.148530452994454,0.9012457310888108,-0.3792822623493324,0.1433950220805809,-0.4094575659880956,0.11853757351819069,-0.06964619854094758,-0.1192571505238905,0.37356833979467163,0.1884522319516181,-0.3809199230421637,0.04075520242060421,0.17112434069328125,-0.27712286701309485,0.24858234814289282,-0.1499450623560286,0.10105494231343963,0.0
0.0,0.1493240483773866,0.06716938576291494,-0.1904202237931022,0.11200429829439953,-0.20683925167752776,0.013065384067564571,0.053363678002490415,0.3925701250015909,-0.5395821791783243,0.6589069784717329,-0.5682850713047523,0.3397334412354594,0.2589802418799475,-0.35956155148907354,-0.03561992883633671,-0.15092022412540224,-0.3842113604642676,0.5752424465442731,-0.37871207873840623,0.4806798102849608,0.21701675370355544,-0.853231884973392,0.5192095553449669,-0.16089420780503333,-0.17027257339106325,0.8758455204549968,-0.7515884432310834,-0.05684339660621883,0.0
0.0,0.11422946874872707,-0.1353470032133419,0.222849666730176,-0.2685745798306787,-0.1622484136817292,0.30669841989978897,-0.023611931609163386,0.09668789431379021,-0.35725060482786347,0.3060484001853784,-0.43076744154474866,1.4077240600558645,-0.931000260189896,0.2137600467783654,-0.45055749226014213,0.05594659957957414,-0.34446883473829587,0.28656221406326177,0.30979684481123276,-0.038287728067892636,-0.22317674167597912,-0.042631732560053356,0.00017914742340470946,-0.1193086839996604,0.4575807719757832,-0.04893264736403185,0.010663116279016765,-0.4977559709207436,0.0
0.0,-0.11889080794640546,-0.017655556888013162,0.17014084921257794,-0.30824025138690664,0.06084424192571254,0.1895717131404917,0.12741584836824998,-0.4681621737667275,0.38463267224914444,-0.6417512097630225,0.8755670429805796,-0.005005392663741164,0.04729153746239671,-0.1894666490245764,-0.24352918079355615,-0.1805909944277819,0.21327013607926076,-0.29095912726262396,0.8007939932544698,-0.5046271080892826,-0.3846384886678852,0.6894454004301368,-0.6379269669665231,0.24219114878643788,0.5480120027906958,-0.6642255138826569,0.42751413780788255,-0.41128628721559446,0.0
0.0,-0.22100886601564967,0.13590524064407772,-0.23643151828860576,0.09985626048531021,0.18645851681059294,-0.0740363833138369,-0.009040944558190222,-0.2687485330643695,0.17697477738664197,-0.3557877506179481,1.0677510316846468,-0.8849506290018162,0.7673276217341514,-0.4935338480941839,0.04420407452386193,-0.26382555769222765,0.3684552431797984,-0.13394518203528272,-0.04653418247868342,-0.11100269419855695,-0.09174053756063967,0.16194337306646125,-0.10284726023121134,0.35557344188045276,-0.2621699421416192,-0.0023987797161393208,-0.15376734366976,0.3587081775329358,0.0
0.0,-0.00437139939011484,-0.09406369663339091,-0.2520678184032265,0.37358869973283204,0.11209529234361892,-0.17351129150670927,-0.28401551760996,0.2758501470658501,-0.4617739806120481,0.9038794424220239,-0.6630380064184866,0.23278569825700124,-0.10023721916873103,0.2134253272198993,-0.08584634485035113,0.14663660711605866,-0.09959294163714275,0.40540312849212023,-0.9386411332684367,0.24948752873282126,0.3461426917301076,-0.6015011142395787,0.7837769082540529,-0.1578237675725186,-0.5419387907123593,0.41780918551794494,-0.38797406027482584,0.6494596957738694,0.0
0.0,0.1630681931219934,-0.3412980433130875,0.1217646798034258,0.18277109224767815,-0.00656022556929374,-0.14276488652010047,-0.21616159490439027,0.17203204262323807,-0.1069242191421375,0.7135500939299648,-0.9958657836429934,0.6496822917128018,-0.5886711811052427,0.5077541155275879,0.06841172292258921,0.34629271073070883,-0.22362887497366699,-0.1364666922739819,-0.4430393305928767,0.0952397590655298,0.21668459428305445,-0.19884013405346018,0.4688471430596761,-0.3558353999430145,-0.11902847210885903,-0.035771331201465154,0.30179914839465294,0.01599764399978711,0.0
0.0,-0.037530186161414465,-0.06207293781724484,0.3219319993824817,-0.19123725231277175,-0.09432536439892542,-0.06155210257124629,0.08705466658269802,-0.23814481423383635,0.8621814692430615,-0.9353041207701951,0.3728675319726089,-0.327625975550242,0.0761744294885763,0.07526510138227513,0.5877900869362293,0.030475971282633615,0.059219051360818044,-0.8212888019919133,0.4796046313561014,-0.3128585230405586,-0.16925851300196723,0.824124374509735,-0.7278448598155598,0.02304800581147403,0.25569689843499016,-0.37575837247010424,0.6884854343806114,-0.505112208907663,0.0
0.0,-0.20380159588944594,0.42451008585061634,0.010827701205006063,-0.22910056972477214,-0.18963758095379338,0.060095083904596835,0.1715798137772493,0.02759038543264174,0.23573319938413725,-0.784662523637802,0.7250668861776052,-0.7621952510575246,0.5246822536283645,-0.1292960433761209,0.48271637818045837,0.02360092083643829,-0.1652547963653822,-0.29349675829615623,0.3347978792009037,-0.23202866446166892,-0.1542367310038664,0.4374277076051844,-0.5941104105975047,0.12444667328802747,0.17276642812958878,0.13977480379589513,-0.15607933487039896,-0.05946293472469548,0.0
0.0,0.058174291264767676,0.35513309451126424,-0.22839553928963877,-0.08565719285622575,-0.16743589461589928,0.1054719444439659,0.12442518191866683,0.5222541258751471,-1.0115434995734938,0.5256946117218416,-0.40729973112781914,0.13610629340030495,0.10759456714164378,0.31225038152341505,-0.2175657587091547,0.15094388548299045,-0.2806121487380407,0.6713646473564437,-0.5430130241786393,0.23008704999929855,0.1598852187499456,-0.8071389478883874,0.395090905739763,-0.08964620330002489,0.02757206888448902,0.5611023673271759,-0.7828863174873792,0.32623175784528907,0.0
0.0,0.44815707210790584,-0.23543621157703967,-0.05201842307794959,-0.046522735342039746,0.036747963070747125,0.03368260080148669,0.2332617806667821,-0.105239239754884,-0.5543423893044982,0.665549281624111,-0.7908469675847596,0.7677849187771668,-0.2843822579395376,0.3587634368396155,-0.4132753267268127,-0.11415782527726707,0.28453536506084987,0.4163301698752606,-0.2794646395521401,0.22758414610046437,-0.040422651858348126,-0.8521056506098187,0.5179577584405662,-0.011761945850777285,0.0763230150623973,-0.09138563059889193,-0.06025228488388076,0.0028427281419997727,0.0
0.0,0.20930385913791705,-0.3268297378526617,0.03441962311506071,0.025175169117552652,0.210897893027624,0.0579135597319471,0.02248897002421473,-0.6587580737785234,0.6487667144669591,-0.5636277854271561,0.2416929012441619,0.17702374729691406,0.2126830949942863,-0.3598999886308747,-0.014613197989817691,-0.2766825657008683,0.675936898320793,-0.32605818322214614,0.7101269057797498,-0.2814505072981489,-0.5207944061032109,0.22442044062257113,-0.28021488983362697,0.36835657646792536,0.0020005767146435843,-0.564357939242494,0.6430265685987863,-0.39212622496532035,0.0
0.0,-0.451323092501181,0.054475328003322984,-0.054722669839588366,0.1860266017950951,0.20317250602333642,0.1252501744351793,-0.5111946529674759,-0.22010372751928367,0.6288436722574733,-0.7465683833476802,0.9312345760901077,-0.5056923471560109,0.3618512868762512,-0.5459794164839751,0.07139371675950534,0.11477280620014549,0.06719630645092112,0.055599743377383555,0.4832324557478478,-0.3120453334781663,-0.3914680833507344,0.726651829643078,-0.6031842133181115,0.18465139850963266,-0.17117587373462562,-0.13920693351815983,0.18651516636157808,-0.007812502692481476,0.0
0.0,-0.5584698574456588,0.1143785958007299,0.022728648503562328,0.2371815989477062,0.10710700524774024,-0.13049841989120237,-0.45382149784183173,0.4572586348701311,-0.5213525200642948,0.5303389722354419,0.03570338876793392,0.06380815592210619,-0.41146066874943193,0.05812704443171209,-0.10184668443888065,0.4905070679650436,-0.5231588702826697,0.6418994314993675,-0.45816548000730895,0.09599717382863449,0.37939411995806405,-0.18666085638609045,0.3285491518150127,-0.6272306738804677,-0.12948155012248333,0.4657802790077009,-0.5503253287383519,0.4466602394019154,0.0
0.0,0.022120618037421207,-0.19598059676601876,0.24655275008131766,0.09054909009675935,-0.06944824389065436,-0.3634530044714829,0.17455365281699467,0.23105746211548014,-0.6376312897916016,1.1253171958475212,-0.7204644374527989,0.35100518933855207,-0.6360383654357852,0.3219058733266848,0.062164354683790266,0.019454285719537043,0.014266529607132044,0.02940957979789626,-0.39996022202582765,0.31599850990361655,0.6968853370310822,-0.5343886638890232,0.4027601778214032,-0.6023939866736441,-0.05582295214087747,0.21154257121398712,-0.24743255283165894,0.16373572210739062,0.0
0.0,0.4669937094313478,-0.18245093820087746,0.1579557478310294,-0.08979027866277993,-0.27837263278531194,-0.15114399421723443,0.5608406137621925,-0.4942104056004218,0.5205105422086737,-0.23068277074629198,0.17010520402039464,-0.4115085370475251,0.10464520539337349,0.017583917974487544,0.3418273866305072,-0.42496037919251517,0.5775430068007732,-0.7881551632111408,0.18504964963308623,0.36405875793890147,0.03130079216181893,0.43110010800900106,-0.6378107657989842,0.318708783246207,-0.11839567593490463,-0.43339425848558055,0.5227644682802749,-0.44121863544231016,0.0
0.0,0.3010904898223288,0.40335152236479077,-0.28177667268724943,-0.23316588964311372,-0.2742536605173905,0.29436446195757954,0.030569735164421612,-0.12811767074564473,0.9176705609030879,-1.0497400479139682,0.4659759881810066,-0.5588971627182663,0.5482195988322403,-0.14103716702594443,0.03503149223741702,0.05233617581258148,-0.14138860754551608,-0.342933922641114,0.42014915417751314,0.11261773884383966,-0.21399270326793693,0.4898878019298148,-0.4636921995843919,0.45434695108535483,-0.11004433369008154,-0.43277564554253606,0.27325845082623046,-0.28557903740393065,0.0
